Feature,IV,IVs
channel-19 amplitude-landscape-1-2 norm-2,0.15700416821192686,"[0.36867983724791886, 0.07165620457340878, 0.28650248895040287, 0.09987501228578902, 0.10001762302289986, 0.05802476335670109, 0.025092383598218037, 0.18748668587344874, 0.21101046226436282, 0.09344153456357039, 0.22525885459447526]"
channel-19 amplitude-landscape-2-1 dim-1,0.14240545046707678,"[0.2615137955307202, 0.06528522427309807, 0.21490394015436082, 0.07690888831644054, 0.15626652456523185, 0.05332718416023305, 0.06337593082445689, 0.1559684621604586, 0.26998904120177614, 0.04000728878586219, 0.20891367516520634]"
channel-19 amplitude-landscape-2-1 dim-2,0.09724958023135946,"[0.10354336947743563, 0.043792073482325306, 0.018535642678745804, 0.25310921994660035, 0.3352899635387864, 0.012116690126769863, 0.023888641689764546, 0.019261464021353456, 0.19088079922815077, 0.02376880188963136, 0.04555871646539073]"
channel-19 amplitude-landscape-2-1 norm-1,0.13680277719156184,"[0.30763602834567594, 0.10275565615104512, 0.22846733476683173, 0.04235885600406097, 0.06262561238534718, 0.06751650246846047, 0.021725933754854324, 0.16971448330990285, 0.2720216831689979, 0.03890472211363239, 0.19110373663837127]"
channel-19 amplitude-landscape-2-1 norm-2,0.1396167263985536,"[0.2796408509024129, 0.0736357128936442, 0.2068862826033957, 0.04887763160898703, 0.07964956754582114, 0.05581617751364359, 0.05686096666711803, 0.18102154902739043, 0.2873219958502464, 0.059932027270026896, 0.20614122850140315]"
channel-19 amplitude-landscape-2-2 dim-1,0.1624278195987846,"[0.3903282698448038, 0.09642349696787389, 0.27111800918073703, 0.055442805658641264, 0.11104730389706148, 0.054512819004859936, 0.06196287775667041, 0.17198174658589066, 0.29936614854010746, 0.040465649084120085, 0.23405688906586514]"
channel-19 amplitude-landscape-2-2 dim-2,0.08510653976252797,"[0.1507207258442252, 0.022003274282681756, 0.01187018471872258, 0.15642689890556483, 0.37609312433745296, 0.013481085370385996, 0.018387942337682258, 0.03120337133226424, 0.09345937953674716, 0.017421137424743507, 0.04510481329733713]"
channel-19 amplitude-landscape-2-2 norm-1,0.16252791806387312,"[0.4501112316880145, 0.1040647354057411, 0.25537392141125165, 0.044492238522117464, 0.07532435282575356, 0.05958996630931907, 0.031200383290605576, 0.159543451784095, 0.36443163145506363, 0.04804560257381967, 0.19562958343682296]"
channel-19 amplitude-landscape-2-2 norm-2,0.16331544731827258,"[0.43438195367024335, 0.08940945976186197, 0.2681460974512351, 0.02878807954867932, 0.10516348004397733, 0.06113427576947526, 0.0560274661627097, 0.1666556062578273, 0.32380116084544563, 0.03150783591879515, 0.23145450507074816]"
channel-19 amplitude-silhouette-1-1 dim-1,0.1868386611212465,"[0.3182514964163353, 0.10360969811792772, 0.3217754212712409, 0.03224540630204205, 0.15208647264689415, 0.0702148995312421, 0.09162962719221876, 0.18386144928401082, 0.4696824597710446, 0.11248720108234508, 0.19938114071841018]"
channel-19 amplitude-silhouette-1-1 dim-2,0.10024707365432813,"[0.2363152309471055, 0.06331393591596403, 0.05322593731494984, 0.06882863904119266, 0.22088320251882684, 0.03534092583491383, 0.01843936819073895, 0.07016741282213519, 0.25474768158938316, 0.02041595649155748, 0.061039519530841954]"
channel-19 amplitude-silhouette-1-1 norm-1,0.18101246070901417,"[0.3573162480216745, 0.10477295944888187, 0.34715063065624985, 0.03385599475052362, 0.1527093824761565, 0.0692634049355913, 0.037878175288890745, 0.14816420135119077, 0.44812604263308375, 0.08541338726447124, 0.20648664097244152]"
channel-19 amplitude-silhouette-1-1 norm-2,0.18314720693554334,"[0.2990151717967726, 0.12142896201876285, 0.3394173627724602, 0.04743962447728002, 0.14914774359147442, 0.06977625921498501, 0.0600635789423862, 0.19137402330128017, 0.43928524315167905, 0.09554965077435863, 0.2021216562495377]"
channel-19 amplitude-silhouette-1-2 dim-1,0.16623052237355787,"[0.24666390460112028, 0.07197792380510676, 0.2508254024244667, 0.04689341661296249, 0.19564393757293808, 0.05715120784810625, 0.06271706463546654, 0.19040123018802116, 0.44061839031950467, 0.0812822808938531, 0.18436098720759062]"
channel-19 amplitude-silhouette-1-2 dim-2,0.09313019533685693,"[0.21698138383527815, 0.036498715879769154, 0.033104880295881975, 0.1054020558412229, 0.15809219989672246, 0.031651813410095354, 0.021989191701881065, 0.06516007100976168, 0.25411735496938853, 0.05058064758716232, 0.05085383427826261]"
channel-19 amplitude-silhouette-1-2 norm-1,0.1722496768506586,"[0.24856157242330923, 0.11739415831897992, 0.2634773873175946, 0.031812946808307305, 0.16859613344339608, 0.06303307880676218, 0.05625841061525863, 0.20162380853896567, 0.4598844519968459, 0.08684510947166264, 0.19725938761616224]"
channel-19 amplitude-silhouette-1-2 norm-2,0.18834092122033985,"[0.2897879240264396, 0.09074177171273316, 0.252145935125779, 0.06890517889965521, 0.23598555692175457, 0.07606933551671553, 0.05998041072581581, 0.19150214009749822, 0.524147807029089, 0.10226620141352527, 0.18021787195473302]"
channel-19 amplitude-silhouette-2-1 dim-1,0.19803617024161813,"[0.3389802430032567, 0.12160128337298755, 0.3375248688516116, 0.04976982662532532, 0.2232919375218902, 0.07658218182261602, 0.09752979516095885, 0.14977802538896806, 0.47742577009213233, 0.12329422311638757, 0.18261971770166513]"
channel-19 amplitude-silhouette-2-1 dim-2,0.08624582278324712,"[0.20674877184480478, 0.04040249549286884, 0.05011843494014817, 0.061398509354451826, 0.1412033018888202, 0.035372213611202186, 0.023056337589688766, 0.05826702664209801, 0.2563535375311434, 0.019187103079019142, 0.05659631864147292]"
channel-19 amplitude-silhouette-2-1 norm-1,0.18997321548787582,"[0.268837991368271, 0.11634708543020171, 0.353908387809621, 0.0651789508964122, 0.21436253893148693, 0.05872069568185166, 0.04256323879554214, 0.09720203218213218, 0.5027548583678727, 0.12725753366972725, 0.24257205723351527]"
channel-19 amplitude-silhouette-2-1 norm-2,0.17915665081656942,"[0.3120853566185874, 0.1281641613242678, 0.33321548855342237, 0.04822286744070873, 0.11791243463588394, 0.0752772893022103, 0.10160318074120882, 0.1074113958016624, 0.4530020513252779, 0.08288855626046403, 0.21094037697857015]"
channel-19 amplitude-silhouette-2-2 dim-1,0.17562721431449893,"[0.43515413553376525, 0.05755562004468881, 0.23329574756035437, 0.04646059082081152, 0.1631093202141517, 0.04877136248303815, 0.06407327777024961, 0.1305003297738015, 0.4182024258856721, 0.16306608260294359, 0.17171046477001184]"
channel-19 amplitude-silhouette-2-2 dim-2,0.08742849378275945,"[0.18242987328749516, 0.02828397852201882, 0.023995319146586196, 0.09938344690787529, 0.18867384027684508, 0.0276527751413788, 0.0267130660600843, 0.07901785671395328, 0.21488646607981446, 0.05431085484492661, 0.036365954629376016]"
channel-19 amplitude-silhouette-2-2 norm-1,0.16126867069717848,"[0.21477976169502647, 0.08463350809060306, 0.2534372459434549, 0.0364661111236315, 0.20121462107061677, 0.056008573691140665, 0.046216296697976986, 0.10717402848942517, 0.43688392734324166, 0.12913613088138412, 0.20800517264246204]"
channel-19 amplitude-silhouette-2-2 norm-2,0.15844660783305617,"[0.21381723485855864, 0.07271288411397073, 0.23806070512819155, 0.06003656890628976, 0.20365734501378635, 0.06317013568732371, 0.05211819775391384, 0.10233421479458224, 0.46986370180602766, 0.08144009474763714, 0.18570160335333624]"
channel-19 life all max,0.1718761878331368,"[0.25651108466872447, 0.10936151146888196, 0.2499528623373366, 0.08860606757466784, 0.11688606486133421, 0.08382419754048048, 0.043549864148319475, 0.14079125237762485, 0.536017043327779, 0.052565871856252507, 0.21257224600310365]"
channel-19 life all mean,0.1585201504655895,"[0.2698718678111366, 0.1477374753799902, 0.2612514180848554, 0.07619212656957051, 0.1621645396872736, 0.0764610641306876, 0.02676159987873258, 0.11434010086474655, 0.2783031473751412, 0.07074691225813318, 0.259891403081217]"
channel-19 life all std,0.22480389422265984,"[0.3861548238994069, 0.23777394712065109, 0.50238264535019, 0.08670334688799292, 0.15753420405443036, 0.11037753966836378, 0.06191049453450066, 0.18173226004872617, 0.3956010312736319, 0.08527100770129968, 0.2674015359100647]"
channel-19 life all sum,0.1424047526517257,"[0.18124624047568932, 0.044435919869233606, 0.018349361030181862, 0.1532407373432326, 0.6522687284236676, 0.036364112999006895, 0.03253673758113281, 0.050693163583554406, 0.26039152958155537, 0.05222177579856664, 0.08470397248316192]"
channel-19 life all norm-1,0.1424047526517257,"[0.18124624047568932, 0.044435919869233606, 0.018349361030181862, 0.1532407373432326, 0.6522687284236676, 0.036364112999006895, 0.03253673758113281, 0.050693163583554406, 0.26039152958155537, 0.05222177579856664, 0.08470397248316192]"
channel-19 life all norm-2,0.17990799580469558,"[0.4576308091216174, 0.11523092778390086, 0.2240888453503399, 0.07113231684344412, 0.22509002640212553, 0.09377338868122803, 0.04132699802768457, 0.1379428904201672, 0.3371455821035626, 0.03441844131429919, 0.24120772780328187]"
channel-19 life dim-1 max,0.1718761878331368,"[0.25651108466872447, 0.10936151146888196, 0.2499528623373366, 0.08860606757466784, 0.11688606486133421, 0.08382419754048048, 0.043549864148319475, 0.14079125237762485, 0.536017043327779, 0.052565871856252507, 0.21257224600310365]"
channel-19 life dim-1 mean,0.16228902079432006,"[0.34285208876510886, 0.14831957537011353, 0.20780073318526454, 0.06146693514748952, 0.27628548701283656, 0.08505523268120949, 0.048398553366194794, 0.07326819645914441, 0.19043945875337226, 0.12472671607086232, 0.22656625192592436]"
channel-19 life dim-1 std,0.21217450835809745,"[0.2870290460012196, 0.22562015131532379, 0.5168752133973153, 0.06859248180871312, 0.2100107145581944, 0.08929036871494028, 0.05530303004304207, 0.18394555349859804, 0.3235724098553523, 0.1088592848562881, 0.2648213378900847]"
channel-19 life dim-1 sum,0.12317790849282856,"[0.10369825926594861, 0.06365727085121418, 0.02260087455996452, 0.09694656962258429, 0.5149022063988803, 0.037902805893408685, 0.01781785380595233, 0.0373151234792423, 0.24362398551296227, 0.10245447339447636, 0.11403757063648023]"
channel-19 life dim-1 norm-1,0.12317790849282856,"[0.10369825926594861, 0.06365727085121418, 0.02260087455996452, 0.09694656962258429, 0.5149022063988803, 0.037902805893408685, 0.01781785380595233, 0.0373151234792423, 0.24362398551296227, 0.10245447339447636, 0.11403757063648023]"
channel-19 life dim-1 norm-2,0.1766194994523295,"[0.41671079170749337, 0.10573097775716807, 0.24672910698715306, 0.05173115899515128, 0.24397817473192235, 0.08129974353643651, 0.05448484680457541, 0.15609030221091655, 0.2926022628002176, 0.03468999973225591, 0.2587671287123343]"
channel-19 life dim-2 max,0.09578272065453873,"[0.25150755293944527, 0.042156495123798154, 0.03765283184516492, 0.08801390569812026, 0.20283732304044533, 0.01620912555441134, 0.031407424580715215, 0.15228781024934548, 0.11783021979880574, 0.06312487265196451, 0.05058236571770985]"
channel-19 life dim-2 mean,0.09578919419933894,"[0.21065157915103933, 0.026903857066810276, 0.033620940126713274, 0.08325502494457365, 0.2874526708011415, 0.003762443274618802, 0.02961960539642192, 0.018155966788026844, 0.20293114731352943, 0.07366938582974387, 0.08365851550010947]"
channel-19 life dim-2 std,0.1077714965445551,"[0.18613392313271945, 0.03081010318954331, 0.07845559621862812, 0.11228106436085256, 0.21014374859485316, 0.030897146290560222, 0.03446862260097679, 0.08644684067378225, 0.26705784329834303, 0.08433839236659482, 0.06445318126325247]"
channel-19 life dim-2 sum,0.19865151328161249,"[0.35620531813876877, 0.05653949380930074, 0.07699296758961091, 0.23841021385228017, 0.5758440817096806, 0.05473400159827196, 0.09386241740186681, 0.06830947113742927, 0.5923785781539257, 0.04589883767805489, 0.025991265028547848]"
channel-19 life dim-2 norm-1,0.19865151328161249,"[0.35620531813876877, 0.05653949380930074, 0.07699296758961091, 0.23841021385228017, 0.5758440817096806, 0.05473400159827196, 0.09386241740186681, 0.06830947113742927, 0.5923785781539257, 0.04589883767805489, 0.025991265028547848]"
channel-19 life dim-2 norm-2,0.12322283219781113,"[0.2675325386805194, 0.07099812066194297, 0.03645805847453185, 0.19353721489262649, 0.32404166965439984, 0.026397244596934745, 0.06949293145228258, 0.09135222624132776, 0.14473001142151207, 0.1055939179949198, 0.02531722010492491]"
channel-19 bd2 all max,0.17276172451457078,"[0.4109131468177447, 0.19056367083441492, 0.16405166226185475, 0.13414084262359458, 0.19904113286931113, 0.053134350626903484, 0.05200966105890316, 0.13292806141972602, 0.2279130364675609, 0.18212851628445734, 0.15355488839580755]"
channel-19 bd2 all mean,0.16063060958494987,"[0.35794672434172087, 0.08628318285552092, 0.047071312996563, 0.048893351065615175, 0.4389673632478622, 0.039605906776934194, 0.049732367423915985, 0.04909262384219898, 0.20613826212752334, 0.27348043258116045, 0.16972517817543364]"
channel-19 bd2 all std,0.13385551226950884,"[0.2107492198844539, 0.0846480353163071, 0.18184783125031093, 0.1257457373092901, 0.13823370868555307, 0.027510692836469446, 0.10526883216261096, 0.18227836036114134, 0.1997137672165065, 0.09520822320963096, 0.12120622673232284]"
channel-19 bd2 all sum,0.23064697656304123,"[0.3304238379950869, 0.042452057575637456, 0.038563039135531704, 0.1604893989725799, 0.8820106405167722, 0.03972118104351785, 0.09596525633996794, 0.06385738484485476, 0.7189266737360054, 0.10741903820264452, 0.05728823383085502]"
channel-19 bd2 all norm-1,0.23064697656304123,"[0.3304238379950869, 0.042452057575637456, 0.038563039135531704, 0.1604893989725799, 0.8820106405167722, 0.03972118104351785, 0.09596525633996794, 0.06385738484485476, 0.7189266737360054, 0.10741903820264452, 0.05728823383085502]"
channel-19 bd2 all norm-2,0.19213875622878837,"[0.36354983406902275, 0.04177130030514055, 0.03999501602964442, 0.1452120785666503, 0.5978164452528186, 0.020271788813279762, 0.04153236535179883, 0.047673221725321874, 0.5346129995501807, 0.17975437854908005, 0.10133689030373433]"
channel-19 bd2 dim-1 max,0.16802683739172422,"[0.32242482088954083, 0.11703443151063692, 0.1184634066175888, 0.09463981173720032, 0.34962980099675567, 0.07380367321406052, 0.057450255542140116, 0.10779076986733241, 0.30153560268523666, 0.14335482320758, 0.16216781504089406]"
channel-19 bd2 dim-1 mean,0.1674225368710161,"[0.25177406626691523, 0.09116946062837578, 0.05804977143485455, 0.050848320509352396, 0.473156913159489, 0.04075029684506413, 0.07439869136650215, 0.10368427080509052, 0.2691261779914773, 0.25270971878131065, 0.17598021779274553]"
channel-19 bd2 dim-1 std,0.11155520704031284,"[0.10126290723170499, 0.04445932467528574, 0.12694124882492983, 0.05026206112294495, 0.3287473752699832, 0.05995720181956788, 0.05113535170574769, 0.20975951488996414, 0.07449579505244645, 0.08515097822590244, 0.09493551862496406]"
channel-19 bd2 dim-1 sum,0.1796530538446336,"[0.17518665688379365, 0.02660959286181861, 0.04304915020576175, 0.13311597121598878, 0.8022257518411088, 0.047926500717824665, 0.11247242059182487, 0.029889063603437516, 0.415183771289467, 0.06256848425021523, 0.1279562288297287]"
channel-19 bd2 dim-1 norm-1,0.1796530538446336,"[0.17518665688379365, 0.02660959286181861, 0.04304915020576175, 0.13311597121598878, 0.8022257518411088, 0.047926500717824665, 0.11247242059182487, 0.029889063603437516, 0.415183771289467, 0.06256848425021523, 0.1279562288297287]"
channel-19 bd2 dim-1 norm-2,0.16805058551355495,"[0.10049065372795969, 0.053605112917718974, 0.04836334717308421, 0.10619713410248292, 0.693090883439664, 0.022006505628494717, 0.05075656152993893, 0.07414361724478977, 0.3711138736241379, 0.16785565908510264, 0.16093309217573087]"
channel-19 bd2 dim-2 max,0.1564544165822408,"[0.41916199642142304, 0.09719577358461512, 0.13923479099180175, 0.08857480539146748, 0.17162170864393927, 0.04435703788052042, 0.05905703235230511, 0.16528361715870787, 0.20512838928103033, 0.21444820855068503, 0.11693522214815345]"
channel-19 bd2 dim-2 mean,0.19855150412498493,"[0.44117031503913473, 0.10566380852831395, 0.11509581190487973, 0.10020361043705228, 0.2658455879198041, 0.061256345748680094, 0.0781473943600889, 0.14054518529522275, 0.22520339182566232, 0.4280741195215978, 0.22286097479439756]"
channel-19 bd2 dim-2 std,0.1412551173551627,"[0.16205673279190289, 0.08291050135547462, 0.14736376900718917, 0.125507517771998, 0.22257580519428666, 0.04488331363130885, 0.12547797435422195, 0.2497624780673959, 0.25721707958626217, 0.081811364296435, 0.054239754850314306]"
channel-19 bd2 dim-2 sum,0.2135488958831875,"[0.3574331258735245, 0.08053168423118728, 0.061687826943742245, 0.2687508822309887, 0.5767493380985917, 0.04983306039622901, 0.09927930975701552, 0.02587055907382166, 0.694139073400642, 0.12674804178327895, 0.008014952926040727]"
channel-19 bd2 dim-2 norm-1,0.2135488958831875,"[0.3574331258735245, 0.08053168423118728, 0.061687826943742245, 0.2687508822309887, 0.5767493380985917, 0.04983306039622901, 0.09927930975701552, 0.02587055907382166, 0.694139073400642, 0.12674804178327895, 0.008014952926040727]"
channel-19 bd2 dim-2 norm-2,0.18794130866535677,"[0.4090991065470503, 0.07423072233147246, 0.024537322466731817, 0.2217542310450397, 0.5820251519648247, 0.023941348212248262, 0.10048900700710361, 0.03704358205924062, 0.40752683100789533, 0.1731637866863081, 0.013543305991009863]"
channel-20 landscape dim-1 max,0.12655212156822596,"[0.092323545529363, 0.1296952806613571, 0.24743283144943645, 0.04909726661327024, 0.10346684913904994, 0.12294159859888829, 0.08811060505945334, 0.05881881998041332, 0.201781072856679, 0.11308062737506532, 0.18532483998750976]"
channel-20 landscape dim-1 mean,0.15339861348571737,"[0.03915265559756219, 0.13570229365347014, 0.3139374609365745, 0.07256046633016741, 0.3137890051489105, 0.1603663190657012, 0.05406623960360868, 0.08010750212409057, 0.26095447602404964, 0.11010532832863217, 0.14664300153012383]"
channel-20 landscape dim-1 std,0.1471982074042266,"[0.06534899434923322, 0.15130362797988517, 0.3007117429571281, 0.03359276109729441, 0.2009158057387589, 0.13026086067429632, 0.07436432664475187, 0.08168355853900315, 0.26989808393162923, 0.14218087231875554, 0.16891964721575625]"
channel-20 landscape dim-1 sum,0.15339861348571737,"[0.03915265559756219, 0.13570229365347014, 0.3139374609365745, 0.07256046633016741, 0.3137890051489105, 0.1603663190657012, 0.05406623960360868, 0.08010750212409057, 0.26095447602404964, 0.11010532832863217, 0.14664300153012383]"
channel-20 landscape dim-1 norm-1,0.15339861348571737,"[0.03915265559756219, 0.13570229365347014, 0.3139374609365745, 0.07256046633016741, 0.3137890051489105, 0.1603663190657012, 0.05406623960360868, 0.08010750212409057, 0.26095447602404964, 0.11010532832863217, 0.14664300153012383]"
channel-20 landscape dim-1 norm-2,0.14734005712282472,"[0.06534899434923322, 0.15519953367145276, 0.29956018827288317, 0.03359276109729441, 0.2009158057387589, 0.13106456178970446, 0.07215549995626705, 0.08246865777820109, 0.26989808393162923, 0.14218087231875554, 0.1683556694468919]"
channel-20 landscape dim-2 max,0.07313066621983634,"[0.09236847246611188, 0.033241917129372765, 0.04244582789061063, 0.053405120680794935, 0.10420350676585642, 0.030528430045267008, 0.045378197656952945, 0.1886680438516272, 0.13070415282328796, 0.04321872836878977, 0.0402749307395282]"
channel-20 landscape dim-2 mean,0.07324991517054621,"[0.14017767637490164, 0.05261700718096469, 0.04350679642666144, 0.03843351045088063, 0.11617193671646399, 0.026341343131262403, 0.03126567885598687, 0.12555443880448336, 0.1801065964851224, 0.031221349827800372, 0.020352732621480685]"
channel-20 landscape dim-2 std,0.06823284663735653,"[0.09444178234120451, 0.03777857371781875, 0.04314274956013868, 0.06485887024561121, 0.07920090814615532, 0.026693855925067247, 0.028598008542179833, 0.1514620917257696, 0.16468795260306984, 0.03533438256261039, 0.024362137641296456]"
channel-20 landscape dim-2 sum,0.07324991517054621,"[0.14017767637490164, 0.05261700718096469, 0.04350679642666144, 0.03843351045088063, 0.11617193671646399, 0.026341343131262403, 0.03126567885598687, 0.12555443880448336, 0.1801065964851224, 0.031221349827800372, 0.020352732621480685]"
channel-20 landscape dim-2 norm-1,0.07324991517054621,"[0.14017767637490164, 0.05261700718096469, 0.04350679642666144, 0.03843351045088063, 0.11617193671646399, 0.026341343131262403, 0.03126567885598687, 0.12555443880448336, 0.1801065964851224, 0.031221349827800372, 0.020352732621480685]"
channel-20 landscape dim-2 norm-2,0.06890314863861735,"[0.09444178234120451, 0.04137641820731519, 0.042651632840903654, 0.06485887024561121, 0.07920090814615532, 0.029317228466757675, 0.03024123024409709, 0.1514620917257696, 0.16468795260306984, 0.03533438256261039, 0.024362137641296456]"
channel-20 silhouette-1 dim-1 max,0.19054163472354865,"[0.11080912550798112, 0.43312467339612565, 0.3540277738718845, 0.05046054265230633, 0.11278187451746972, 0.1671391619454375, 0.0870488732236806, 0.17350871266121398, 0.24501575969383965, 0.1609063021974036, 0.2011351822916928]"
channel-20 silhouette-1 dim-1 mean,0.17074363706867435,"[0.058838716224950335, 0.29451876926541165, 0.3848573215452221, 0.047421215680805456, 0.12361180409721449, 0.17193906583083868, 0.05698453630796825, 0.15002842277005488, 0.2590513864002804, 0.1315537336397022, 0.19937503599296935]"
channel-20 silhouette-1 dim-1 std,0.20694909569821107,"[0.1752704056912414, 0.3903838423342966, 0.37111140261360964, 0.06480947282767659, 0.27705717279704595, 0.17510927460912165, 0.08956055273628977, 0.1296165149522213, 0.27266119637877406, 0.12056082238770159, 0.21029939535234327]"
channel-20 silhouette-1 dim-1 sum,0.17074363706867435,"[0.058838716224950335, 0.29451876926541165, 0.3848573215452221, 0.047421215680805456, 0.12361180409721449, 0.17193906583083868, 0.05698453630796825, 0.15002842277005488, 0.2590513864002804, 0.1315537336397022, 0.19937503599296935]"
channel-20 silhouette-1 dim-1 norm-1,0.17074363706867435,"[0.058838716224950335, 0.29451876926541165, 0.3848573215452221, 0.047421215680805456, 0.12361180409721449, 0.17193906583083868, 0.05698453630796825, 0.15002842277005488, 0.2590513864002804, 0.1315537336397022, 0.19937503599296935]"
channel-20 silhouette-1 dim-1 norm-2,0.20610192999526805,"[0.1752704056912414, 0.3903838423342966, 0.3718464906407512, 0.06358495782508332, 0.27705717279704595, 0.17694504914598527, 0.09101902907260248, 0.11973413750556804, 0.27266119637877406, 0.11514227238519106, 0.21347667617140959]"
channel-20 silhouette-1 dim-2 max,0.06706019923531777,"[0.07023656985255713, 0.021193945523574658, 0.059944448257979975, 0.06334806642709483, 0.14145284637916103, 0.02877016156026145, 0.05444703986085033, 0.0731886062805254, 0.16659427941317934, 0.04167189932885311, 0.016814328704458172]"
channel-20 silhouette-1 dim-2 mean,0.07874882198211117,"[0.1204771219147645, 0.028338599078742872, 0.07872643804697343, 0.04685882787268393, 0.17302413328196484, 0.04241289394273644, 0.0589224361589855, 0.08136153041379404, 0.1647849328120456, 0.04978591744215492, 0.021544210838376758]"
channel-20 silhouette-1 dim-2 std,0.05728489964428269,"[0.042213756770457196, 0.025142081404099573, 0.058921988499199884, 0.057034539222040395, 0.10087229114665647, 0.029920024852286446, 0.05443662788864908, 0.08855054955016961, 0.1060033549337043, 0.049739218945013985, 0.017299462874832673]"
channel-20 silhouette-1 dim-2 sum,0.07874882198211117,"[0.1204771219147645, 0.028338599078742872, 0.07872643804697343, 0.04685882787268393, 0.17302413328196484, 0.04241289394273644, 0.0589224361589855, 0.08136153041379404, 0.1647849328120456, 0.04978591744215492, 0.021544210838376758]"
channel-20 silhouette-1 dim-2 norm-1,0.07874882198211117,"[0.1204771219147645, 0.028338599078742872, 0.07872643804697343, 0.04685882787268393, 0.17302413328196484, 0.04241289394273644, 0.0589224361589855, 0.08136153041379404, 0.1647849328120456, 0.04978591744215492, 0.021544210838376758]"
channel-20 silhouette-1 dim-2 norm-2,0.057544735465228564,"[0.042213756770457196, 0.023368005900133715, 0.06177905096509256, 0.0551171357629673, 0.10087229114665647, 0.03567268554044788, 0.05443662788864908, 0.08463795156710943, 0.1060033549337043, 0.049739218945013985, 0.01915201069728229]"
channel-20 silhouette-2 dim-1 max,0.12462373931314087,"[0.04956015316812461, 0.13391943114729704, 0.26613997237925696, 0.08285316443181275, 0.05871325783257504, 0.14917867532694534, 0.048114525266383046, 0.049689621786475735, 0.25076410501447044, 0.08654831288394255, 0.1953799132072659]"
channel-20 silhouette-2 dim-1 mean,0.14086066222976734,"[0.05717876995237656, 0.17852814313059828, 0.29886544257708536, 0.07636944814103684, 0.15901063309569338, 0.14471265928030572, 0.030240627926672765, 0.09199795378159101, 0.21065616938406745, 0.11131603106469695, 0.19059140619331635]"
channel-20 silhouette-2 dim-1 std,0.1335078095534745,"[0.06329299515946288, 0.17801541425862022, 0.2886233800638499, 0.0526918404160478, 0.0680174451884947, 0.15663255810409615, 0.06080427553140552, 0.07906631770427058, 0.2417206929574257, 0.07852792028268932, 0.2011930654218566]"
channel-20 silhouette-2 dim-1 sum,0.14086066222976734,"[0.05717876995237656, 0.17852814313059828, 0.29886544257708536, 0.07636944814103684, 0.15901063309569338, 0.14471265928030572, 0.030240627926672765, 0.09199795378159101, 0.21065616938406745, 0.11131603106469695, 0.19059140619331635]"
channel-20 silhouette-2 dim-1 norm-1,0.14086066222976734,"[0.05717876995237656, 0.17852814313059828, 0.29886544257708536, 0.07636944814103684, 0.15901063309569338, 0.14471265928030572, 0.030240627926672765, 0.09199795378159101, 0.21065616938406745, 0.11131603106469695, 0.19059140619331635]"
channel-20 silhouette-2 dim-1 norm-2,0.13384506702818852,"[0.06329299515946288, 0.18034575230992717, 0.29256077097581357, 0.0526918404160478, 0.0680174451884947, 0.16190938693049012, 0.06580941048755669, 0.07906631770427058, 0.22888083243346408, 0.07852792028268932, 0.2011930654218566]"
channel-20 silhouette-2 dim-2 max,0.06381877896924669,"[0.031193840363727816, 0.018072661794299286, 0.05696895497694932, 0.0727178948085169, 0.22765439767247678, 0.026529183322016238, 0.052365960370881655, 0.07797729401911328, 0.08467469670475765, 0.03701924619600833, 0.016832438432966206]"
channel-20 silhouette-2 dim-2 mean,0.07509214637715166,"[0.05627608885006074, 0.013880285335904597, 0.05991980617288951, 0.0686422352329476, 0.22776996143058156, 0.025322537600602425, 0.06926539996958053, 0.0849550009410668, 0.16719619612888154, 0.04264286832352662, 0.010143230162626568]"
channel-20 silhouette-2 dim-2 std,0.06763809186582893,"[0.044403115611733726, 0.01557538827361518, 0.05728437796832922, 0.06930881902422703, 0.22099590766496804, 0.019347982299416172, 0.06406149038812839, 0.08505471814270217, 0.1111582665204517, 0.04393204800272482, 0.012896896627821767]"
channel-20 silhouette-2 dim-2 sum,0.07509214637715166,"[0.05627608885006074, 0.013880285335904597, 0.05991980617288951, 0.0686422352329476, 0.22776996143058156, 0.025322537600602425, 0.06926539996958053, 0.0849550009410668, 0.16719619612888154, 0.04264286832352662, 0.010143230162626568]"
channel-20 silhouette-2 dim-2 norm-1,0.07509214637715166,"[0.05627608885006074, 0.013880285335904597, 0.05991980617288951, 0.0686422352329476, 0.22776996143058156, 0.025322537600602425, 0.06926539996958053, 0.0849550009410668, 0.16719619612888154, 0.04264286832352662, 0.010143230162626568]"
channel-20 silhouette-2 dim-2 norm-2,0.06812685349960451,"[0.044403115611733726, 0.018675498765444994, 0.05728437796832922, 0.06930881902422703, 0.22099590766496804, 0.02162424977911776, 0.06406149038812839, 0.08505471814270217, 0.1111582665204517, 0.04393204800272482, 0.012896896627821767]"
channel-20 entropy dim-1,0.17440186994675697,"[0.25408832413857474, 0.2450625998387127, 0.16844477688439957, 0.03634753583687709, 0.3286025361600766, 0.07473223344609077, 0.20363344718917215, 0.2588943600297941, 0.14180394768957932, 0.18151726930024836, 0.02529353890080135]"
channel-20 entropy dim-2,0.09021392531107918,"[0.05429787192527273, 0.044273280925604036, 0.0593411179004827, 0.05119695461665131, 0.23414374047893857, 0.06812139224243088, 0.07016046315070527, 0.04064234170897906, 0.16341429436541322, 0.10724204825513792, 0.09951967285225523]"
