Feature,IV,IVs
channel-18 landscape dim-2 norm-2,0.5722595644623535,"[0.9785808122676194, 0.05701665698351101, 0.6682642442676363, 0.3842231234156824, 0.6843696930326716, 0.535989754918532, 0.697372666350822]"
channel-18 silhouette-1 dim-1 max,0.5478022409478992,"[0.692253894621604, 0.0952514944775635, 0.51475120827184, 0.3875100636476134, 1.0604950015547867, 0.7051653008416008, 0.37918872322028646]"
channel-18 silhouette-1 dim-1 mean,0.7804426305834978,"[1.1189048818998122, 0.14374368814513358, 0.8569589371921329, 0.6764550921142973, 1.2238332392759597, 1.085737029938165, 0.35746554551898413]"
channel-18 silhouette-1 dim-1 std,0.6631008967445473,"[0.8566941148267363, 0.06333563705863485, 0.8401927998508686, 0.5081209301644724, 1.1820354016980528, 0.8747060550972823, 0.31662133851578506]"
channel-18 silhouette-1 dim-1 sum,0.7804426305834978,"[1.1189048818998122, 0.14374368814513358, 0.8569589371921329, 0.6764550921142973, 1.2238332392759597, 1.085737029938165, 0.35746554551898413]"
channel-18 silhouette-1 dim-1 norm-1,0.7804426305834978,"[1.1189048818998122, 0.14374368814513358, 0.8569589371921329, 0.6764550921142973, 1.2238332392759597, 1.085737029938165, 0.35746554551898413]"
channel-18 silhouette-1 dim-1 norm-2,0.6668221899064646,"[0.8576428633451415, 0.06333563705863485, 0.8401927998508686, 0.510742905676233, 1.1820354016980528, 0.8971843832005366, 0.31662133851578506]"
channel-18 silhouette-1 dim-2 max,0.39911831044673984,"[0.5298449569124927, 0.1267520374214829, 0.5432296929137986, 0.23452712315704974, 0.49328502019407744, 0.39409444806329674, 0.4720948944649805]"
channel-18 silhouette-1 dim-2 mean,0.425198810569043,"[0.6258841145935818, 0.04409467823363748, 0.5322167067000565, 0.24614285207066572, 0.5820568172556466, 0.4252643937698284, 0.5207321113598851]"
channel-18 silhouette-1 dim-2 std,0.3999948246474104,"[0.5581798377236733, 0.0741158192682479, 0.5397373528184457, 0.21255663801657107, 0.5208812289345354, 0.40673067100228166, 0.48776222476811737]"
channel-18 silhouette-1 dim-2 sum,0.425198810569043,"[0.6258841145935818, 0.04409467823363748, 0.5322167067000565, 0.24614285207066572, 0.5820568172556466, 0.4252643937698284, 0.5207321113598851]"
channel-18 silhouette-1 dim-2 norm-1,0.425198810569043,"[0.6258841145935818, 0.04409467823363748, 0.5322167067000565, 0.24614285207066572, 0.5820568172556466, 0.4252643937698284, 0.5207321113598851]"
channel-18 silhouette-1 dim-2 norm-2,0.3999948246474104,"[0.5581798377236733, 0.0741158192682479, 0.5397373528184457, 0.21255663801657107, 0.5208812289345354, 0.40673067100228166, 0.48776222476811737]"
channel-18 silhouette-2 dim-1 max,0.3939009010108907,"[0.5176487388449573, 0.12122266066842391, 0.3571743626067574, 0.3110780543786208, 0.6038473078610456, 0.5359699822543817, 0.31036520046204813]"
channel-18 silhouette-2 dim-1 mean,0.6502474769141445,"[0.8110692741535082, 0.10802738503502671, 0.6588986123378886, 0.7820326538739293, 1.0755991481432583, 0.8584470431610148, 0.25765822169438435]"
channel-18 silhouette-2 dim-1 std,0.4722418514634578,"[0.6048151223098288, 0.1317188171851722, 0.5159921655763859, 0.3957820237009057, 0.7814842974265674, 0.6414928823002545, 0.23440765174509007]"
channel-18 silhouette-2 dim-1 sum,0.6502474769141445,"[0.8110692741535082, 0.10802738503502671, 0.6588986123378886, 0.7820326538739293, 1.0755991481432583, 0.8584470431610148, 0.25765822169438435]"
channel-18 silhouette-2 dim-1 norm-1,0.6502474769141445,"[0.8110692741535082, 0.10802738503502671, 0.6588986123378886, 0.7820326538739293, 1.0755991481432583, 0.8584470431610148, 0.25765822169438435]"
channel-18 silhouette-2 dim-1 norm-2,0.47095339679541237,"[0.6030073410134721, 0.1317188171851722, 0.5110913222838969, 0.3957820237009057, 0.7792792216351005, 0.6414928823002545, 0.23430216944908466]"
channel-18 silhouette-2 dim-2 max,0.36360301431637615,"[0.4732857644530757, 0.046848700051960554, 0.46877819514180796, 0.1989467803268845, 0.5473192981748767, 0.3451588786426901, 0.46488348342333785]"
channel-18 silhouette-2 dim-2 mean,0.39329385343016326,"[0.5482555175183952, 0.025187095573504008, 0.5297042091109936, 0.22948984163594427, 0.6075067373185261, 0.34188007791596, 0.47103349493781965]"
channel-18 silhouette-2 dim-2 std,0.3625893758405678,"[0.48435570781488835, 0.03167561624824175, 0.4685995747320233, 0.1989467803268845, 0.5577529248927993, 0.3420516230755838, 0.45474340379355327]"
channel-18 silhouette-2 dim-2 sum,0.39329385343016326,"[0.5482555175183952, 0.025187095573504008, 0.5297042091109936, 0.22948984163594427, 0.6075067373185261, 0.34188007791596, 0.47103349493781965]"
channel-18 silhouette-2 dim-2 norm-1,0.39329385343016326,"[0.5482555175183952, 0.025187095573504008, 0.5297042091109936, 0.22948984163594427, 0.6075067373185261, 0.34188007791596, 0.47103349493781965]"
channel-18 silhouette-2 dim-2 norm-2,0.3625893758405678,"[0.48435570781488835, 0.03167561624824175, 0.4685995747320233, 0.1989467803268845, 0.5577529248927993, 0.3420516230755838, 0.45474340379355327]"
channel-18 entropy dim-1,0.5772942689357882,"[0.7616060422785129, 0.1714117001992661, 0.9892808899586766, 0.3739797870003703, 0.621808915641886, 0.40961760295248395, 0.7133549445193209]"
channel-18 entropy dim-2,0.3173060098268136,"[0.29004944422294904, 0.15961000435883177, 0.5643785950900768, 0.24326984882270827, 0.36711837454856744, 0.12879832920607096, 0.46791747253849086]"
channel-18 amplitude-bottleneck dim-1,0.6915647549942692,"[0.9464015271704029, 0.21671833266668863, 0.6796785578319148, 0.6889237437780815, 1.0752188284194957, 0.9277225256220825, 0.30628976947121783]"
channel-18 amplitude-bottleneck dim-2,0.8710915598512334,"[1.29795148455579, 0.12156700832037563, 0.7644535323524545, 0.7821586473891764, 1.1951379150168246, 0.7984167131367376, 1.1379556181872745]"
channel-18 amplitude-bottleneck norm-1,0.8566910325697912,"[1.294573446300725, 0.1736447290073242, 0.7522345774792385, 0.8877001219962531, 1.2150288442042156, 1.2027495316814458, 0.47090597731933564]"
channel-18 amplitude-bottleneck norm-2,0.744863822142718,"[1.0509020106520188, 0.22235967522640435, 0.6763662776005418, 0.7770463077246783, 1.1036467186143692, 1.0221985948696555, 0.3615271703113573]"
channel-18 amplitude-wasserstein-1 dim-1,1.7618626105949662,"[3.7434028100606094, 0.08294335083911328, 1.647027663939542, 1.2496183810563541, 1.920663841705785, 1.8727688667999192, 1.8166133597634404]"
channel-18 amplitude-wasserstein-1 dim-2,0.8430033700634595,"[1.3747653210085913, 0.09857200043011051, 0.7751956972070222, 0.6172471286141674, 1.0418917250158215, 0.7002964793904589, 1.2930552387780454]"
channel-18 amplitude-wasserstein-1 norm-1,1.7710754888679026,"[3.736062824401411, 0.08767927559054521, 1.5823378858442418, 1.3314407693835317, 1.8940023649084896, 1.8270762196398058, 1.9389290823072929]"
channel-18 amplitude-wasserstein-1 norm-2,1.7808912100016698,"[3.750501197187483, 0.11463402471020889, 1.6833492292975878, 1.2405033207799492, 1.8845200386548606, 1.947009950550346, 1.845720708831254]"
channel-18 amplitude-wasserstein-2 dim-1,1.5176183604252316,"[2.7056378573796627, 0.1926863262398376, 1.411498921372534, 1.2109458301280105, 1.8956716498653772, 1.8963683627243029, 1.3105195752668963]"
channel-18 amplitude-wasserstein-2 dim-2,1.0437097513862759,"[1.9100624186111315, 0.14936178188728313, 0.8258465297585209, 0.7600056608459302, 1.291105612946657, 0.9149275636106358, 1.454658692043772]"
channel-18 amplitude-wasserstein-2 norm-1,1.6265548410527821,"[2.8692102699372324, 0.128251051836792, 1.3717477651166337, 1.3834915349454582, 2.034949153370717, 1.9682004333800713, 1.630033678782571]"
channel-18 amplitude-wasserstein-2 norm-2,1.5438712684157074,"[2.7609978842700356, 0.21278331331092093, 1.3897019942854292, 1.2272511380074511, 1.8956716498653772, 1.8715532318765682, 1.4491396672941683]"
channel-18 amplitude-landscape-1-1 dim-1,1.1374883295838287,"[1.6765404339900432, 0.23584953855858726, 1.2566402974550686, 1.213574398225222, 1.5058255934640963, 1.4436544509921598, 0.6303335944016243]"
channel-18 amplitude-landscape-1-1 dim-2,0.6117507327082551,"[1.1480205900658442, 0.09147448378397471, 0.6559372251826701, 0.4281926231001423, 0.6980077926130842, 0.5869133507842224, 0.6737090634278486]"
channel-18 amplitude-landscape-1-1 norm-1,1.1767126434725361,"[1.8136126512192168, 0.17130175502238354, 1.1435234110021708, 1.2213294794408562, 1.5384700925830739, 1.4986321539592815, 0.8501189610807698]"
channel-18 amplitude-landscape-1-1 norm-2,1.1383396950439886,"[1.7150624545375992, 0.2280377277396018, 1.1825740642660763, 1.1759514290303574, 1.477024930141464, 1.477269583076138, 0.7124576765166838]"
channel-18 amplitude-landscape-1-2 dim-1,1.1793997279631583,"[1.9926668234782166, 0.15971925800111472, 1.016313612468532, 1.1848336936189139, 1.6172285845589978, 1.556714121414438, 0.7283220022018957]"
channel-18 amplitude-landscape-1-2 dim-2,0.6204844403006504,"[1.0791771129536982, 0.11169793905463335, 0.8977388995445436, 0.31693763760571936, 0.6580371985217305, 0.5727275874858084, 0.7070747069384193]"
channel-18 amplitude-landscape-1-2 norm-1,1.2812838611706514,"[2.171647729845657, 0.19284005209792224, 1.05524080387242, 1.3079004185420589, 1.6886949034725918, 1.7330146644867424, 0.8196484558771675]"
channel-18 amplitude-landscape-1-2 norm-2,1.2013551332907517,"[2.0159114523972708, 0.1660289097496969, 1.0581501282574644, 1.1848336936189139, 1.6318351907916868, 1.5753318899896431, 0.7773946682305858]"
channel-18 amplitude-landscape-2-1 dim-1,0.9959073541232402,"[1.3800313036542509, 0.1440853467247856, 0.9753238949234417, 1.1047059151506191, 1.45876378694921, 1.340823745296571, 0.5676174861638028]"
channel-18 amplitude-landscape-2-1 dim-2,0.5722595644623535,"[0.9785808122676194, 0.05701665698351101, 0.6682642442676363, 0.3842231234156824, 0.6843696930326716, 0.535989754918532, 0.697372666350822]"
channel-18 amplitude-landscape-2-1 norm-1,1.0992414173138665,"[1.6371380479092734, 0.1751228557600146, 1.0904147061321143, 0.9758743588964682, 1.53505057947898, 1.447640252197777, 0.8334491208224379]"
channel-18 amplitude-landscape-2-1 norm-2,1.031405354760011,"[1.4499736184703367, 0.1459631094813672, 1.0248994101727273, 1.0673611409080046, 1.4722140727474038, 1.332006313358625, 0.7274198181816122]"
channel-18 amplitude-landscape-2-2 dim-1,1.0641284014618877,"[1.5610756593754833, 0.10606037438078539, 1.0026327947056881, 0.9825441979068861, 1.629810826011627, 1.492841690504878, 0.673933267347867]"
channel-18 amplitude-landscape-2-2 dim-2,0.5638601079115555,"[0.9762666881979681, 0.08683634297982377, 0.7017327120675586, 0.34612050697641916, 0.5900583952368033, 0.5186321648229064, 0.727373945099409]"
channel-18 amplitude-landscape-2-2 norm-1,1.1504324668776156,"[1.8302995242917026, 0.12223909611853703, 1.0990461937286506, 0.9182970938292134, 1.6568757550319186, 1.6106365714497684, 0.8156330336935181]"
channel-18 amplitude-landscape-2-2 norm-2,1.0862435375148836,"[1.6078018544356807, 0.08161463993362034, 1.0496478242727298, 0.954175864369296, 1.682160856429932, 1.5316870450359656, 0.6966166781269604]"
channel-18 amplitude-silhouette-1-1 dim-1,0.7804426305834978,"[1.1189048818998122, 0.14374368814513358, 0.8569589371921329, 0.6764550921142973, 1.2238332392759597, 1.085737029938165, 0.35746554551898413]"
channel-18 amplitude-silhouette-1-1 dim-2,0.425198810569043,"[0.6258841145935818, 0.04409467823363748, 0.5322167067000565, 0.24614285207066572, 0.5820568172556466, 0.4252643937698284, 0.5207321113598851]"
channel-18 amplitude-silhouette-1-1 norm-1,0.8516531462495295,"[1.2318373462443175, 0.11682027806605859, 0.9737543087017981, 0.7073539451048599, 1.2868661707003775, 1.1767715885603238, 0.4681683863689712]"
channel-18 amplitude-silhouette-1-1 norm-2,0.8140027880027566,"[1.1368180837715138, 0.14361442146859543, 1.0158584728545021, 0.6851758758277332, 1.2421151091693088, 1.0778323820451965, 0.3966051708824459]"
channel-18 amplitude-silhouette-1-2 dim-1,0.6502474769141445,"[0.8110692741535082, 0.10802738503502671, 0.6588986123378886, 0.7820326538739293, 1.0755991481432583, 0.8584470431610148, 0.25765822169438435]"
channel-18 amplitude-silhouette-1-2 dim-2,0.39329385343016326,"[0.5482555175183952, 0.025187095573504008, 0.5297042091109936, 0.22948984163594427, 0.6075067373185261, 0.34188007791596, 0.47103349493781965]"
channel-18 amplitude-silhouette-1-2 norm-1,0.7157613478310693,"[0.9191472730129129, 0.3216544337942828, 0.7054799837067579, 0.779715681899674, 1.0650479635339394, 0.8751410839582012, 0.344143014911716]"
channel-18 amplitude-silhouette-1-2 norm-2,0.6752889053198758,"[0.8518990813336467, 0.3052994112596986, 0.6781863292523257, 0.7828326207340441, 0.9052614886283812, 0.8794153078244165, 0.3241280982066181]"
channel-18 amplitude-silhouette-2-1 dim-1,0.6668221899064646,"[0.8576428633451415, 0.06333563705863485, 0.8401927998508686, 0.510742905676233, 1.1820354016980528, 0.8971843832005366, 0.31662133851578506]"
channel-18 amplitude-silhouette-2-1 dim-2,0.3999948246474104,"[0.5581798377236733, 0.0741158192682479, 0.5397373528184457, 0.21255663801657107, 0.5208812289345354, 0.40673067100228166, 0.48776222476811737]"
channel-18 amplitude-silhouette-2-1 norm-1,0.7259901801574661,"[1.0415810060132558, 0.09686983678126666, 0.6941111836604582, 0.5864817657358152, 1.1672604002108409, 1.0165656484958088, 0.47906142020481624]"
channel-18 amplitude-silhouette-2-1 norm-2,0.7062617228841013,"[0.9235200062530282, 0.07384695234921848, 0.8798246340907279, 0.5396523099997886, 1.1091820248290707, 1.0107064248275661, 0.40709970783930893]"
channel-18 amplitude-silhouette-2-2 dim-1,0.47095339679541237,"[0.6030073410134721, 0.1317188171851722, 0.5110913222838969, 0.3957820237009057, 0.7792792216351005, 0.6414928823002545, 0.23430216944908466]"
channel-18 amplitude-silhouette-2-2 dim-2,0.3625893758405678,"[0.48435570781488835, 0.03167561624824175, 0.4685995747320233, 0.1989467803268845, 0.5577529248927993, 0.3420516230755838, 0.45474340379355327]"
channel-18 amplitude-silhouette-2-2 norm-1,0.5800394923269243,"[0.7687280767990649, 0.14742779106754392, 0.5706291669914235, 0.5633161357653449, 0.8775685527794181, 0.8061160765391527, 0.32649064634652264]"
channel-18 amplitude-silhouette-2-2 norm-2,0.506938689889725,"[0.6655278597591637, 0.1081365945756821, 0.46880853772140824, 0.44856758165827926, 0.830556108911411, 0.7244767950992328, 0.30249735150289814]"
channel-18 life all max,0.6915647549942692,"[0.9464015271704029, 0.21671833266668863, 0.6796785578319148, 0.6889237437780815, 1.0752188284194957, 0.9277225256220825, 0.30628976947121783]"
channel-18 life all mean,1.760854567825404,"[3.517770743096936, 0.1967410626869892, 1.569520881992738, 1.2306080541072189, 2.2053358622507346, 2.0923838252717624, 1.5136215453714486]"
channel-18 life all std,1.1561954383747064,"[1.7872569642069325, 0.12450165770279123, 1.142604510642415, 0.9784624691554429, 1.731510213923046, 1.561607427765452, 0.7674248252268663]"
channel-18 life all sum,1.7710754888679026,"[3.736062824401411, 0.08767927559054521, 1.5823378858442418, 1.3314407693835317, 1.8940023649084896, 1.8270762196398058, 1.9389290823072929]"
channel-18 life all norm-1,1.7710754888679026,"[3.736062824401411, 0.08767927559054521, 1.5823378858442418, 1.3314407693835317, 1.8940023649084896, 1.8270762196398058, 1.9389290823072929]"
channel-18 life all norm-2,1.5438712684157074,"[2.7609978842700356, 0.21278331331092093, 1.3897019942854292, 1.2272511380074511, 1.8956716498653772, 1.8715532318765682, 1.4491396672941683]"
channel-18 life dim-1 max,0.6915647549942692,"[0.9464015271704029, 0.21671833266668863, 0.6796785578319148, 0.6889237437780815, 1.0752188284194957, 0.9277225256220825, 0.30628976947121783]"
channel-18 life dim-1 mean,1.8288466730794701,"[3.5021339964757328, 0.2528947973784197, 1.701763313805401, 1.2540103342399698, 2.325835847764234, 2.1406382440883376, 1.6246501778041957]"
channel-18 life dim-1 std,1.155600995986021,"[1.7881594094023578, 0.12649219144142188, 1.1590901597570868, 1.055486806872022, 1.6013875841875196, 1.5439184059829196, 0.8146724142588195]"
channel-18 life dim-1 sum,1.7618626105949662,"[3.7434028100606094, 0.08294335083911328, 1.647027663939542, 1.2496183810563541, 1.920663841705785, 1.8727688667999192, 1.8166133597634404]"
channel-18 life dim-1 norm-1,1.7618626105949662,"[3.7434028100606094, 0.08294335083911328, 1.647027663939542, 1.2496183810563541, 1.920663841705785, 1.8727688667999192, 1.8166133597634404]"
channel-18 life dim-1 norm-2,1.5176183604252316,"[2.7056378573796627, 0.1926863262398376, 1.411498921372534, 1.2109458301280105, 1.8956716498653772, 1.8963683627243029, 1.3105195752668963]"
channel-18 life dim-2 max,0.8710915598512334,"[1.29795148455579, 0.12156700832037563, 0.7644535323524545, 0.7821586473891764, 1.1951379150168246, 0.7984167131367376, 1.1379556181872745]"
channel-18 life dim-2 mean,1.1779782064336655,"[2.0877487273003505, 0.1170605946394623, 0.9563599041212417, 0.9174789048602403, 1.5241693738416724, 1.2266699135026458, 1.416360026770045]"
channel-18 life dim-2 std,0.8640117709128499,"[1.2946563006384832, 0.10223980855253413, 0.90162022397252, 0.5770830242350196, 1.247978541781164, 0.9185206732418714, 1.0059838239683572]"
channel-18 life dim-2 sum,0.8430033700634595,"[1.3747653210085913, 0.09857200043011051, 0.7751956972070222, 0.6172471286141674, 1.0418917250158215, 0.7002964793904589, 1.2930552387780454]"
channel-18 life dim-2 norm-1,0.8430033700634595,"[1.3747653210085913, 0.09857200043011051, 0.7751956972070222, 0.6172471286141674, 1.0418917250158215, 0.7002964793904589, 1.2930552387780454]"
channel-18 life dim-2 norm-2,1.0437097513862759,"[1.9100624186111315, 0.14936178188728313, 0.8258465297585209, 0.7600056608459302, 1.291105612946657, 0.9149275636106358, 1.454658692043772]"
channel-18 bd2 all max,1.9076959616101505,"[3.524026408335309, 0.2544668222302421, 1.6368240149700617, 1.3876370553626667, 2.102002940930685, 2.3745982599471587, 2.0743162294949316]"
channel-18 bd2 all mean,2.282211115360855,"[4.755261547957765, 0.27952369836939595, 1.811142705247757, 1.5717694474253572, 2.3395434315507586, 2.7887021965311503, 2.429534780443801]"
channel-18 bd2 all std,1.7720534686194664,"[3.398863843354504, 0.3801958718718068, 1.433444267417653, 1.5433639918204616, 2.019085768594131, 2.1516778468885405, 1.477742690389167]"
channel-18 bd2 all sum,1.8458101570212118,"[3.829743804694318, 0.09048661662349268, 1.660643299607582, 1.2329672244845664, 1.911577222285044, 1.7841050418533375, 2.4111478896001417]"
channel-18 bd2 all norm-1,1.8458101570212118,"[3.829743804694318, 0.09048661662349268, 1.660643299607582, 1.2329672244845664, 1.911577222285044, 1.7841050418533375, 2.4111478896001417]"
channel-18 bd2 all norm-2,2.1983178527194327,"[4.339308731631538, 0.20787498345971084, 1.9160866196449589, 1.5518361413507658, 2.3160836310533335, 2.5132752398103175, 2.543759622085403]"
channel-18 bd2 dim-1 max,2.0112070131891735,"[3.7916426928538005, 0.538143749532933, 1.6334434026575226, 1.4695849611459346, 2.1898298716469338, 2.501817676272072, 1.9539867382150145]"
channel-18 bd2 dim-1 mean,2.2475576376936717,"[4.491370285966798, 0.20823698038844088, 1.8298130757901707, 1.6028234054200061, 2.3329940896813848, 2.783299727376596, 2.484365899232306]"
channel-18 bd2 dim-1 std,1.6805739099472474,"[3.208707843887157, 0.3385861100467965, 1.4833848897982875, 1.3545335559573977, 1.8833252732982901, 2.1603000326639688, 1.3351796639788347]"
channel-18 bd2 dim-1 sum,1.9171231964908901,"[3.8831364601416203, 0.18776291345712057, 1.7729202226093488, 1.2503142184329943, 2.005248815556548, 2.072754066518133, 2.2477256787204656]"
channel-18 bd2 dim-1 norm-1,1.9171231964908901,"[3.8831364601416203, 0.18776291345712057, 1.7729202226093488, 1.2503142184329943, 2.005248815556548, 2.072754066518133, 2.2477256787204656]"
channel-18 bd2 dim-1 norm-2,2.2056993809388437,"[4.305698819395779, 0.2064281083367851, 1.9177279643432419, 1.4957618883601507, 2.2945696825107476, 2.6614356478010537, 2.558273555824151]"
channel-18 bd2 dim-2 max,1.843686852517365,"[3.623827124367556, 0.24179847789766482, 1.4972874100130742, 1.3734714904683576, 2.2180059346742307, 2.1073242142025506, 1.8440933159981212]"
channel-18 bd2 dim-2 mean,2.0040184888079,"[4.120682395896631, 0.25334078893870504, 1.6413567663847504, 1.3505564253896278, 2.304776410019287, 2.2892847357447192, 2.0681318992815765]"
channel-18 bd2 dim-2 std,1.0636024796155368,"[1.9638487037412804, 0.15477836783861582, 1.1031383013070781, 0.9399014260845724, 1.2255535047123651, 1.2425937788236832, 0.815403274801163]"
channel-18 bd2 dim-2 sum,1.2030685031647883,"[2.2644851988221077, 0.1700221898434895, 1.1259415627199432, 0.9176908703642985, 1.1198434086295026, 1.0653091743963063, 1.758187117377871]"
channel-18 bd2 dim-2 norm-1,1.2030685031647883,"[2.2644851988221077, 0.1700221898434895, 1.1259415627199432, 0.9176908703642985, 1.1198434086295026, 1.0653091743963063, 1.758187117377871]"
channel-18 bd2 dim-2 norm-2,1.7081958071502348,"[3.534012329125172, 0.13465645127212475, 1.4768015525376903, 1.2913368931044578, 1.720732734580289, 1.5286573299236834, 2.2711733595082277]"
channel-19 landscape dim-1 max,0.7978468747384858,"[1.145710434622971, 0.3473145353740449, 1.0440452903921504, 0.3703318357701061, 0.9237663360574573, 1.0773594475651749, 0.6764002433874958]"
channel-19 landscape dim-1 mean,1.0865398071157422,"[1.6811070159242747, 0.23544108025773416, 1.086359620032909, 0.6294617764250633, 1.2440352748681032, 1.5807451349455617, 1.14862874735655]"
channel-19 landscape dim-1 std,0.9479011659623098,"[1.4215532733061358, 0.30045541324883157, 1.0855886516443802, 0.5475161463686442, 1.0145935131052415, 1.3675932363818704, 0.8980079276810647]"
channel-19 landscape dim-1 sum,1.0865398071157422,"[1.6811070159242747, 0.23544108025773416, 1.086359620032909, 0.6294617764250633, 1.2440352748681032, 1.5807451349455617, 1.14862874735655]"
channel-19 landscape dim-1 norm-1,1.0865398071157422,"[1.6811070159242747, 0.23544108025773416, 1.086359620032909, 0.6294617764250633, 1.2440352748681032, 1.5807451349455617, 1.14862874735655]"
channel-19 landscape dim-1 norm-2,0.956142490435438,"[1.4276618675210297, 0.30045541324883157, 1.0939566996333903, 0.5709535576425934, 1.0145935131052415, 1.3675932363818704, 0.91778314551511]"
channel-19 landscape dim-2 max,0.40908160990598585,"[0.7123910854148443, 0.09381750827358011, 0.3762072443103419, 0.07996128189165387, 0.6008414835862244, 0.4949582487354627, 0.5053944171297939]"
channel-19 landscape dim-2 mean,0.44179913332681975,"[0.8068672936771011, 0.10428047466719682, 0.34122905202268927, 0.11240988579683811, 0.5915332685770186, 0.5980491444217475, 0.5382248141251469]"
channel-19 landscape dim-2 std,0.4226499202505582,"[0.762141781543971, 0.1012875430572869, 0.34675841060784546, 0.08873129661843238, 0.6008414835862244, 0.554748357408343, 0.5040405689318042]"
channel-19 landscape dim-2 sum,0.44179913332681975,"[0.8068672936771011, 0.10428047466719682, 0.34122905202268927, 0.11240988579683811, 0.5915332685770186, 0.5980491444217475, 0.5382248141251469]"
channel-19 landscape dim-2 norm-1,0.44179913332681975,"[0.8068672936771011, 0.10428047466719682, 0.34122905202268927, 0.11240988579683811, 0.5915332685770186, 0.5980491444217475, 0.5382248141251469]"
channel-19 landscape dim-2 norm-2,0.4256968652175752,"[0.7736133547017934, 0.1012875430572869, 0.34675841060784546, 0.08873129661843238, 0.6008414835862244, 0.554748357408343, 0.5138976105431008]"
channel-19 silhouette-1 dim-1 max,0.5078347646421361,"[0.7413546735233034, 0.1769289501703354, 0.7151165498424883, 0.2763546685283029, 0.37394281640579674, 0.7595297867725517, 0.511615907252174]"
channel-19 silhouette-1 dim-1 mean,0.7670565131190884,"[1.125176916692859, 0.20626567372731586, 1.1176175641215225, 0.6555110137533832, 0.6929751233786672, 1.012697598708435, 0.5591517014514366]"
channel-19 silhouette-1 dim-1 std,0.6238642524657093,"[0.8550998411600095, 0.21415774396392234, 0.9857324752735132, 0.32205241649043037, 0.5016858166210201, 0.8411584194213646, 0.6471630543297062]"
channel-19 silhouette-1 dim-1 sum,0.7670565131190884,"[1.125176916692859, 0.20626567372731586, 1.1176175641215225, 0.6555110137533832, 0.6929751233786672, 1.012697598708435, 0.5591517014514366]"
channel-19 silhouette-1 dim-1 norm-1,0.7670565131190884,"[1.125176916692859, 0.20626567372731586, 1.1176175641215225, 0.6555110137533832, 0.6929751233786672, 1.012697598708435, 0.5591517014514366]"
channel-19 silhouette-1 dim-1 norm-2,0.6270633351921312,"[0.8624403750557998, 0.21415774396392234, 0.9857324752735132, 0.32568459493164514, 0.507743269133669, 0.8465218336566624, 0.6471630543297062]"
channel-19 silhouette-1 dim-2 max,0.26876261990934863,"[0.42245242109164005, 0.067307134057139, 0.12774307969343565, 0.09302342119658373, 0.45057841492317935, 0.41503038833223943, 0.3052034800712232]"
channel-19 silhouette-1 dim-2 mean,0.3117093427451104,"[0.47835284446352155, 0.15246266140669404, 0.12747765153621962, 0.11470813675706054, 0.4617747507062654, 0.4927705363390139, 0.35441881800699815]"
channel-19 silhouette-1 dim-2 std,0.2770405616073293,"[0.4380570485574488, 0.067307134057139, 0.12774307969343565, 0.10476995416039975, 0.4619777070524748, 0.4256162476110761, 0.31381276011933107]"
channel-19 silhouette-1 dim-2 sum,0.3117093427451104,"[0.47835284446352155, 0.15246266140669404, 0.12747765153621962, 0.11470813675706054, 0.4617747507062654, 0.4927705363390139, 0.35441881800699815]"
channel-19 silhouette-1 dim-2 norm-1,0.3117093427451104,"[0.47835284446352155, 0.15246266140669404, 0.12747765153621962, 0.11470813675706054, 0.4617747507062654, 0.4927705363390139, 0.35441881800699815]"
channel-19 silhouette-1 dim-2 norm-2,0.2770405616073293,"[0.4380570485574488, 0.067307134057139, 0.12774307969343565, 0.10476995416039975, 0.4619777070524748, 0.4256162476110761, 0.31381276011933107]"
channel-19 silhouette-2 dim-1 max,0.397346646150266,"[0.5531187923072737, 0.22916842191923312, 0.3956872570799604, 0.20704543005819934, 0.39918616801932494, 0.6011798390359365, 0.3960406146319342]"
channel-19 silhouette-2 dim-1 mean,0.6456783195130132,"[0.8273487423276635, 0.27148782274049826, 0.9693119076665999, 0.44340945288557926, 0.6262068408593436, 0.8477216473774338, 0.5342618227339742]"
channel-19 silhouette-2 dim-1 std,0.4398380185215934,"[0.6076200618744352, 0.2867224493279188, 0.5415626112846994, 0.23272753339952088, 0.31142761512178774, 0.679490020292287, 0.4193158383505047]"
channel-19 silhouette-2 dim-1 sum,0.6456783195130132,"[0.8273487423276635, 0.27148782274049826, 0.9693119076665999, 0.44340945288557926, 0.6262068408593436, 0.8477216473774338, 0.5342618227339742]"
channel-19 silhouette-2 dim-1 norm-1,0.6456783195130132,"[0.8273487423276635, 0.27148782274049826, 0.9693119076665999, 0.44340945288557926, 0.6262068408593436, 0.8477216473774338, 0.5342618227339742]"
channel-19 silhouette-2 dim-1 norm-2,0.4430385989849953,"[0.6124764223863715, 0.2867224493279188, 0.5415626112846994, 0.23272753339952088, 0.32539010966174675, 0.6830752284842048, 0.4193158383505047]"
channel-19 silhouette-2 dim-2 max,0.25144112560179943,"[0.3749742721027978, 0.07032697878431396, 0.1207155803376647, 0.08755225305892804, 0.4347072800143188, 0.37702425150219543, 0.2947872634123772]"
channel-19 silhouette-2 dim-2 mean,0.26689851637096784,"[0.43119949956062503, 0.05772443721357538, 0.1607115755452478, 0.09209213183064041, 0.41105042787996304, 0.44660120053354446, 0.2689103420331786]"
