Feature,IV,IVs
channel-15 landscape dim-2 sum,0.24672687285334688,"[0.37585525291013455, 0.27641540652536145, 0.1472560010200206, 0.09559786554021303, 0.25910772195948495, 0.12008443849599493, 0.11850789716136428, 0.3448034100070201, 0.07205097767257769, 0.657589757241297]"
channel-15 landscape dim-2 norm-1,0.24672687285334688,"[0.37585525291013455, 0.27641540652536145, 0.1472560010200206, 0.09559786554021303, 0.25910772195948495, 0.12008443849599493, 0.11850789716136428, 0.3448034100070201, 0.07205097767257769, 0.657589757241297]"
channel-15 landscape dim-2 norm-2,0.2762118065118005,"[0.4607937649550542, 0.24821703095287734, 0.31309326534278237, 0.06165704483715282, 0.2565026005437726, 0.1471880502689664, 0.10763883273047489, 0.33080017736347683, 0.13384288284619705, 0.7023844152772503]"
channel-15 silhouette-1 dim-1 max,0.8016265171062351,"[1.7318614277809226, 1.7238922293652201, 0.955203506201071, 0.06175633278769882, 0.7565309385782184, 0.28389811887691035, 0.4186729301213895, 1.0266423589337084, 0.6528657299342618, 0.4049415984829497]"
channel-15 silhouette-1 dim-1 mean,0.9520218380128874,"[2.1338567984594623, 1.932045532853, 1.0251668219716819, 0.10650356398202732, 0.8664014134123648, 0.4112197898359935, 0.4779462330506678, 1.1546059156083222, 0.8481281615535919, 0.5643441494017625]"
channel-15 silhouette-1 dim-1 std,0.8738000288700174,"[1.969405116345198, 1.8809436139852296, 0.9946897545777188, 0.06802914078368093, 0.7911060853498959, 0.3187990476098036, 0.4346776438377363, 1.07104832825849, 0.7325482719702345, 0.47675328598218775]"
channel-15 silhouette-1 dim-1 sum,0.9520218380128874,"[2.1338567984594623, 1.932045532853, 1.0251668219716819, 0.10650356398202732, 0.8664014134123648, 0.4112197898359935, 0.4779462330506678, 1.1546059156083222, 0.8481281615535919, 0.5643441494017625]"
channel-15 silhouette-1 dim-1 norm-1,0.9520218380128874,"[2.1338567984594623, 1.932045532853, 1.0251668219716819, 0.10650356398202732, 0.8664014134123648, 0.4112197898359935, 0.4779462330506678, 1.1546059156083222, 0.8481281615535919, 0.5643441494017625]"
channel-15 silhouette-1 dim-1 norm-2,0.8871920288818211,"[2.0747662352444656, 1.876236573187384, 0.9946897545777188, 0.06526336211730838, 0.7933383610723972, 0.3154739402745882, 0.44696313813614186, 1.0824080181964786, 0.7363307513904825, 0.4864501546212478]"
channel-15 silhouette-1 dim-2 max,0.27002467058938706,"[0.5678358396849138, 0.38628904630867933, 0.44155301381431494, 0.035167611791708075, 0.3488719595601999, 0.06818492151704152, 0.10366030150727401, 0.27310525346300407, 0.1604553665065817, 0.3151233917401532]"
channel-15 silhouette-1 dim-2 mean,0.3341550376408534,"[0.6768856149734284, 0.5281268483315857, 0.2983241262808531, 0.05617342295731912, 0.44370843143083144, 0.14864724538263718, 0.14628809220189704, 0.3539295587721388, 0.15297009250815335, 0.5364969435696897]"
channel-15 silhouette-1 dim-2 std,0.30725480932190513,"[0.6282524495451203, 0.4970324346870123, 0.36577299982951916, 0.05815063212201183, 0.40639325195168047, 0.1431059389641782, 0.13016092274195645, 0.2974185422795652, 0.1611446963959833, 0.3851162247020248]"
channel-15 silhouette-1 dim-2 sum,0.3341550376408534,"[0.6768856149734284, 0.5281268483315857, 0.2983241262808531, 0.05617342295731912, 0.44370843143083144, 0.14864724538263718, 0.14628809220189704, 0.3539295587721388, 0.15297009250815335, 0.5364969435696897]"
channel-15 silhouette-1 dim-2 norm-1,0.3341550376408534,"[0.6768856149734284, 0.5281268483315857, 0.2983241262808531, 0.05617342295731912, 0.44370843143083144, 0.14864724538263718, 0.14628809220189704, 0.3539295587721388, 0.15297009250815335, 0.5364969435696897]"
channel-15 silhouette-1 dim-2 norm-2,0.31033700626491084,"[0.6204180593593995, 0.4935095193588135, 0.36577299982951916, 0.05907534046856515, 0.41175579437073134, 0.15139438048273782, 0.1299734285356721, 0.3057199972276562, 0.16232319281022117, 0.4034273502057926]"
channel-15 silhouette-2 dim-1 max,0.7916646539123257,"[1.5281998162761605, 1.6891301125603038, 0.8957307624501745, 0.038845158467556117, 0.8454443670873908, 0.449235030277823, 0.5920763185140845, 1.0410750714111332, 0.6068296116555308, 0.23008029042309946]"
channel-15 silhouette-2 dim-1 mean,0.9359078191668919,"[1.9432127726437385, 1.9708275045565928, 0.9633911014689857, 0.06268774098084305, 0.9426748061178785, 0.5116331792735667, 0.5622386135650579, 1.1582016566712952, 0.783987430173102, 0.46022338621786013]"
channel-15 silhouette-2 dim-1 std,0.8646525476819154,"[1.7713238832821494, 1.8787672918164153, 0.9501032623024942, 0.07303956426981137, 0.8892114626119805, 0.4686137011324448, 0.5381928506684501, 1.1015433876238472, 0.6999511929039653, 0.27577888020759406]"
channel-15 silhouette-2 dim-1 sum,0.9359078191668919,"[1.9432127726437385, 1.9708275045565928, 0.9633911014689857, 0.06268774098084305, 0.9426748061178785, 0.5116331792735667, 0.5622386135650579, 1.1582016566712952, 0.783987430173102, 0.46022338621786013]"
channel-15 silhouette-2 dim-1 norm-1,0.9359078191668919,"[1.9432127726437385, 1.9708275045565928, 0.9633911014689857, 0.06268774098084305, 0.9426748061178785, 0.5116331792735667, 0.5622386135650579, 1.1582016566712952, 0.783987430173102, 0.46022338621786013]"
channel-15 silhouette-2 dim-1 norm-2,0.869020521114989,"[1.8104210850024365, 1.8787672918164153, 0.9606629725150878, 0.07585134466066476, 0.9136122997173451, 0.4592963512156615, 0.5272380044589544, 1.1043150122624827, 0.69906652367275, 0.26097432582809066]"
channel-15 silhouette-2 dim-2 max,0.18787580664338305,"[0.36412293193162015, 0.27862933007899476, 0.14356643140320585, 0.06743772286540543, 0.25356254160636793, 0.05950243062635048, 0.08203745991042956, 0.214048115678444, 0.12621633070041952, 0.2896347716325927]"
channel-15 silhouette-2 dim-2 mean,0.2605849789029111,"[0.48579177437228394, 0.3567734092795144, 0.36531263401477165, 0.05384403137497391, 0.3225363526746206, 0.09817930218919324, 0.07708522024299355, 0.26434754969844904, 0.1072409800041085, 0.4747385351782024]"
channel-15 silhouette-2 dim-2 std,0.22515054261758713,"[0.4166117839369404, 0.3375563151392118, 0.22730056895735173, 0.08142942930355511, 0.2781674829573251, 0.0692589123140277, 0.06878162373129698, 0.21926229315292609, 0.10286088405251295, 0.45027613263072364]"
channel-15 silhouette-2 dim-2 sum,0.2605849789029111,"[0.48579177437228394, 0.3567734092795144, 0.36531263401477165, 0.05384403137497391, 0.3225363526746206, 0.09817930218919324, 0.07708522024299355, 0.26434754969844904, 0.1072409800041085, 0.4747385351782024]"
channel-15 silhouette-2 dim-2 norm-1,0.2605849789029111,"[0.48579177437228394, 0.3567734092795144, 0.36531263401477165, 0.05384403137497391, 0.3225363526746206, 0.09817930218919324, 0.07708522024299355, 0.26434754969844904, 0.1072409800041085, 0.4747385351782024]"
channel-15 silhouette-2 dim-2 norm-2,0.22363418093219162,"[0.41155658131194905, 0.34005565268887794, 0.22730056895735173, 0.06912784025612159, 0.2786961688573156, 0.0692589123140277, 0.06783989415891663, 0.2256401181148299, 0.10638856065833832, 0.4404775120041875]"
channel-15 entropy dim-1,0.1783223815373034,"[0.15180182400685543, 0.1628013356559387, 0.37318268919384373, 0.138010282151647, 0.14713467502022096, 0.11502150908240028, 0.07312442310142778, 0.19366028787103018, 0.15707890133419167, 0.27140788795547843]"
channel-15 entropy dim-2,0.23830958522625761,"[0.34945668244139716, 0.37816257237551404, 0.33274910454720874, 0.08517228374890393, 0.1496967319024721, 0.08096564248731597, 0.08996037199385401, 0.30009643117335344, 0.13798747255290794, 0.4788485590396486]"
channel-15 amplitude-bottleneck dim-1,0.9763066371916953,"[2.171911593950125, 2.0269341873006805, 0.8648881633404625, 0.08750483787667557, 1.0516788344183927, 0.571667562771605, 0.7670646613339809, 1.117834414321651, 0.7499011554679388, 0.3536809611354424]"
channel-15 amplitude-bottleneck dim-2,0.23926266800361384,"[0.36486340465865763, 0.2253751782264714, 0.25551766589935576, 0.01868186437414587, 0.2660417878009257, 0.11172240989642578, 0.09956827703156504, 0.23865087481991476, 0.1017470982867837, 0.7104581190418928]"
channel-15 amplitude-bottleneck norm-1,1.0013961802065456,"[2.2696815963077297, 2.0099029596693567, 0.9417247708881821, 0.07116328426546517, 1.0881299918547231, 0.6021013709606808, 0.7397737063731612, 1.147280956420087, 0.7373703301812616, 0.4068328351448089]"
channel-15 amplitude-bottleneck norm-2,0.9694973035548612,"[2.201945459671139, 2.0269341873006805, 0.83591924617741, 0.08292081399686582, 1.0578958977553332, 0.5678224872508126, 0.7737163395880737, 1.1063822274268884, 0.7426996819757247, 0.29873669440568557]"
channel-15 amplitude-wasserstein-1 dim-1,1.0080132821941024,"[2.6366601121413287, 1.4057040988510274, 0.6675835472785692, 0.14467211012633066, 1.2269430741007121, 0.7444204743229105, 0.5671367715348159, 1.087903737195031, 0.9717217158294847, 0.6273871805608121]"
channel-15 amplitude-wasserstein-1 dim-2,0.14072932709272812,"[0.02842161617715044, 0.12852458655275076, 0.27918339525090197, 0.04220782602382026, 0.06439820988084347, 0.0898854555019534, 0.04174276758536634, 0.08762754410831547, 0.01643209974539171, 0.6288697701007874]"
channel-15 amplitude-wasserstein-1 norm-1,0.9097308123662502,"[2.4547236151532106, 1.363801745249284, 0.6727168082519841, 0.0997764219306703, 1.1013234822600597, 0.4800066828241095, 0.501009589584474, 1.0050044872367563, 0.8270600858662198, 0.5918852053057342]"
channel-15 amplitude-wasserstein-1 norm-2,0.9996440113328516,"[2.6235770697259015, 1.4012722447038661, 0.7020392142031124, 0.1450244065476258, 1.2192508213987825, 0.7490972363312145, 0.5648472514708761, 1.088777078755549, 0.94496667064588, 0.5575881195457089]"
channel-15 amplitude-wasserstein-2 dim-1,1.227210468233644,"[3.160115450385005, 2.0946626039168486, 0.9754848925699133, 0.09289541929534872, 1.2473642510376144, 0.700629555588872, 0.7351967598084593, 1.3397649193235583, 1.029989782992161, 0.8960010474186616]"
channel-15 amplitude-wasserstein-2 dim-2,0.22271944823989392,"[0.2720366492356952, 0.19634510048386464, 0.2705685895611053, 0.08386075491924211, 0.19640883177383162, 0.125530932448388, 0.12363076633200712, 0.25139088316556646, 0.05728991148769305, 0.6501320629915464]"
channel-15 amplitude-wasserstein-2 norm-1,1.2170204790320374,"[3.0560515908574506, 2.0892470030300965, 0.9551196381909329, 0.1273644407254886, 1.3667742402671044, 0.7645128901417648, 0.7975843525390798, 1.3221055317628254, 1.0392513739720248, 0.6521937288336059]"
channel-15 amplitude-wasserstein-2 norm-2,1.2254725325295375,"[3.1013697493849377, 2.0955199466907155, 0.9754848925699133, 0.08773499732326967, 1.2493847626378436, 0.7083441419514183, 0.7354517862572941, 1.3332565232579543, 1.0424496296490162, 0.925728895573012]"
channel-15 amplitude-landscape-1-1 dim-1,1.0346957546645168,"[2.3977993864511142, 2.152048957387642, 0.927812889373747, 0.11566409004874693, 1.0252121409360426, 0.5867980256682658, 0.6756890585182322, 1.187889916085883, 0.7902903858812725, 0.48775269629422197]"
channel-15 amplitude-landscape-1-1 dim-2,0.24672687285334688,"[0.37585525291013455, 0.27641540652536145, 0.1472560010200206, 0.09559786554021303, 0.25910772195948495, 0.12008443849599493, 0.11850789716136428, 0.3448034100070201, 0.07205097767257769, 0.657589757241297]"
channel-15 amplitude-landscape-1-1 norm-1,1.0514348425359885,"[2.4071825098302906, 2.1359030755802357, 0.9202185489088676, 0.11505646742170172, 1.0521954202880341, 0.5954402440573026, 0.6814588294891798, 1.2269291582015942, 0.789109889973266, 0.5908542816094129]"
channel-15 amplitude-landscape-1-1 norm-2,1.034384462163422,"[2.4022181556309268, 2.152048957387642, 0.927812889373747, 0.11566409004874693, 1.0275976717567847, 0.5836620032159583, 0.6622664357682209, 1.197134006298704, 0.7847033023325364, 0.4907371098209556]"
channel-15 amplitude-landscape-1-2 dim-1,1.0515911101152349,"[2.49580110228351, 1.9932959508596955, 0.9880659109319185, 0.20693665872995326, 0.9909980225256672, 0.5757163229585684, 0.5851336585016238, 1.2707144562578017, 0.8173412211800807, 0.5919077969235262]"
channel-15 amplitude-landscape-1-2 dim-2,0.20463245991262494,"[0.2774124678659144, 0.18843065424903038, 0.3345895640180162, 0.029760391603422073, 0.23365147138426046, 0.0928066695626763, 0.07645492554968922, 0.24835545887340382, 0.07462118376752944, 0.49024181225230695]"
channel-15 amplitude-landscape-1-2 norm-1,1.0619361219567598,"[2.5047791010580807, 2.022812557610713, 0.9880659109319185, 0.19886787774443968, 1.0402796822687443, 0.5970608601661327, 0.5863022293174831, 1.2791622016845494, 0.834538020813394, 0.5674927779721433]"
channel-15 amplitude-landscape-1-2 norm-2,1.0549881844985984,"[2.5025372159157766, 1.9932959508596955, 0.9880659109319185, 0.2068293274898023, 0.9897561967850144, 0.5810426054872538, 0.6003170316334883, 1.2837659502563215, 0.812224806876836, 0.5920468487498773]"
channel-15 amplitude-landscape-2-1 dim-1,1.0246026445226384,"[2.258587056315537, 2.10700313186041, 0.9064383126755737, 0.1403698544541263, 1.0541352048275565, 0.559850327312991, 0.7194757287550418, 1.2203086504139722, 0.8152729273999001, 0.4645852512112776]"
channel-15 amplitude-landscape-2-1 dim-2,0.2762118065118005,"[0.4607937649550542, 0.24821703095287734, 0.31309326534278237, 0.06165704483715282, 0.2565026005437726, 0.1471880502689664, 0.10763883273047489, 0.33080017736347683, 0.13384288284619705, 0.7023844152772503]"
channel-15 amplitude-landscape-2-1 norm-1,1.0296299039817467,"[2.326847257747365, 2.031350039946431, 0.8988439722106945, 0.14582516513196048, 1.0733008611168873, 0.5745454706849775, 0.7209243158097141, 1.1634441730431067, 0.8572347414873316, 0.5039830426390004]"
channel-15 amplitude-landscape-2-1 norm-2,1.0228929284228054,"[2.2621558139992684, 2.0900161807128184, 0.8988439722106945, 0.1517328364692444, 1.0510685603447862, 0.5644013865226782, 0.7105953324126911, 1.226480805516144, 0.8100601513672736, 0.4635742446724547]"
channel-15 amplitude-landscape-2-2 dim-1,1.04311185179662,"[2.4155010198082993, 2.0900161807128184, 0.9556450922407145, 0.1210441826144738, 1.0339848079125455, 0.5792809351120495, 0.6998334090105738, 1.1904432380460848, 0.8648799391076032, 0.48048971340103885]"
channel-15 amplitude-landscape-2-2 dim-2,0.2619997633007885,"[0.3838032895712384, 0.20039472240020118, 0.4659819443657198, 0.028155709391010492, 0.24695353723887586, 0.14097798333151426, 0.08011543239534141, 0.3598490890909611, 0.11268931772028176, 0.6010766075027403]"
channel-15 amplitude-landscape-2-2 norm-1,1.0453897940267993,"[2.393846133113468, 2.0872422415095535, 0.9064955717992365, 0.13442702360508538, 1.0596893576345956, 0.5810690543842674, 0.6962088957628614, 1.2172340448022267, 0.8301152717578846, 0.5475703458988135]"
channel-15 amplitude-landscape-2-2 norm-2,1.0373842788140597,"[2.4138117076158743, 2.039923462075034, 0.9556450922407145, 0.11136107339106122, 1.0390110832149049, 0.6024268750686389, 0.7006247522918276, 1.1937260792274582, 0.8265755531941291, 0.4907371098209556]"
channel-15 amplitude-silhouette-1-1 dim-1,0.9520218380128874,"[2.1338567984594623, 1.932045532853, 1.0251668219716819, 0.10650356398202732, 0.8664014134123648, 0.4112197898359935, 0.4779462330506678, 1.1546059156083222, 0.8481281615535919, 0.5643441494017625]"
channel-15 amplitude-silhouette-1-1 dim-2,0.3341550376408534,"[0.6768856149734284, 0.5281268483315857, 0.2983241262808531, 0.05617342295731912, 0.44370843143083144, 0.14864724538263718, 0.14628809220189704, 0.3539295587721388, 0.15297009250815335, 0.5364969435696897]"
channel-15 amplitude-silhouette-1-1 norm-1,0.9485932180316192,"[2.2209874458873733, 1.8499308945592747, 1.0101816366949432, 0.14435138772839487, 0.9327024456392392, 0.4491170468764499, 0.4645634168228776, 1.1790565151895551, 0.7089228235723763, 0.5261185673457107]"
channel-15 amplitude-silhouette-1-1 norm-2,0.9404281156011681,"[2.140794099748126, 1.9209923408739786, 0.9638758962362517, 0.10449287074752203, 0.8726725089435416, 0.41808107701763575, 0.46891079574096556, 1.1502817956900167, 0.8427546640925336, 0.5214251069211087]"
channel-15 amplitude-silhouette-1-2 dim-1,0.9359078191668919,"[1.9432127726437385, 1.9708275045565928, 0.9633911014689857, 0.06268774098084305, 0.9426748061178785, 0.5116331792735667, 0.5622386135650579, 1.1582016566712952, 0.783987430173102, 0.46022338621786013]"
channel-15 amplitude-silhouette-1-2 dim-2,0.2605849789029111,"[0.48579177437228394, 0.3567734092795144, 0.36531263401477165, 0.05384403137497391, 0.3225363526746206, 0.09817930218919324, 0.07708522024299355, 0.26434754969844904, 0.1072409800041085, 0.4747385351782024]"
channel-15 amplitude-silhouette-1-2 norm-1,0.9353610450229892,"[1.9439078028550791, 2.0561925853497907, 0.9638932473078384, 0.07561700075956798, 0.9472388595931203, 0.5241807891079239, 0.5507783266466084, 1.1119270831204444, 0.7513420778781981, 0.4285326776113227]"
channel-15 amplitude-silhouette-1-2 norm-2,0.9349308704410193,"[1.9646497398362355, 1.9703824700132158, 0.9638932473078384, 0.07521528353948144, 0.9492081259713808, 0.5134238177142216, 0.572932320391252, 1.137389146304307, 0.7385850419490434, 0.463629511383216]"
channel-15 amplitude-silhouette-2-1 dim-1,0.8871920288818211,"[2.0747662352444656, 1.876236573187384, 0.9946897545777188, 0.06526336211730838, 0.7933383610723972, 0.3154739402745882, 0.44696313813614186, 1.0824080181964786, 0.7363307513904825, 0.4864501546212478]"
channel-15 amplitude-silhouette-2-1 dim-2,0.31033700626491084,"[0.6204180593593995, 0.4935095193588135, 0.36577299982951916, 0.05907534046856515, 0.41175579437073134, 0.15139438048273782, 0.1299734285356721, 0.3057199972276562, 0.16232319281022117, 0.4034273502057926]"
channel-15 amplitude-silhouette-2-1 norm-1,0.9261718119485277,"[2.115370109511076, 1.87461242198366, 1.1466805374726787, 0.11846685294932954, 0.8669398611893732, 0.405199057519628, 0.45807784926347617, 1.1283662730086275, 0.6826505393783904, 0.46535461720903737]"
channel-15 amplitude-silhouette-2-1 norm-2,0.9004708324022825,"[2.076717444174245, 1.8935892139591453, 0.9946897545777188, 0.08024093629179593, 0.806805476353304, 0.3159220773491464, 0.464274464347038, 1.1130485014285205, 0.762883789312745, 0.4965366662291664]"
channel-15 amplitude-silhouette-2-2 dim-1,0.869020521114989,"[1.8104210850024365, 1.8787672918164153, 0.9606629725150878, 0.07585134466066476, 0.9136122997173451, 0.4592963512156615, 0.5272380044589544, 1.1043150122624827, 0.69906652367275, 0.26097432582809066]"
channel-15 amplitude-silhouette-2-2 dim-2,0.22363418093219162,"[0.41155658131194905, 0.34005565268887794, 0.22730056895735173, 0.06912784025612159, 0.2786961688573156, 0.0692589123140277, 0.06783989415891663, 0.2256401181148299, 0.10638856065833832, 0.4404775120041875]"
channel-15 amplitude-silhouette-2-2 norm-1,0.8692072013565377,"[1.7787245548943689, 1.9021552184090824, 0.8925655563337258, 0.05727092989117233, 0.936640518848114, 0.5285005102354362, 0.5474486073767657, 1.0755485658815802, 0.6564993422912266, 0.3167182094039062]"
channel-15 amplitude-silhouette-2-2 norm-2,0.8608797452445451,"[1.791008964906448, 1.8673992814758098, 0.8925655563337258, 0.08762777305440313, 0.9061651965558015, 0.46241148569334795, 0.5308538063316317, 1.1009372950069083, 0.652967242977923, 0.31686085010945225]"
channel-15 life all max,0.9763066371916953,"[2.171911593950125, 2.0269341873006805, 0.8648881633404625, 0.08750483787667557, 1.0516788344183927, 0.571667562771605, 0.7670646613339809, 1.117834414321651, 0.7499011554679388, 0.3536809611354424]"
channel-15 life all mean,1.2331718000623169,"[3.242666791059963, 2.1456484213088203, 0.8234800772183473, 0.19527636839640095, 1.1797325380365775, 0.8585973429798095, 0.6803726375527451, 1.3596201704599804, 1.1802293601165723, 0.6660942934939527]"
channel-15 life all std,1.0231655392418415,"[2.456307236697088, 1.9962977611458101, 0.9159841480068374, 0.16751517661289664, 0.9087728094527773, 0.40385175962974157, 0.5835511142427807, 1.2600199430956138, 0.9756656254652504, 0.5636898180696195]"
channel-15 life all sum,0.9097308123662502,"[2.4547236151532106, 1.363801745249284, 0.6727168082519841, 0.0997764219306703, 1.1013234822600597, 0.4800066828241095, 0.501009589584474, 1.0050044872367563, 0.8270600858662198, 0.5918852053057342]"
channel-15 life all norm-1,0.9097308123662502,"[2.4547236151532106, 1.363801745249284, 0.6727168082519841, 0.0997764219306703, 1.1013234822600597, 0.4800066828241095, 0.501009589584474, 1.0050044872367563, 0.8270600858662198, 0.5918852053057342]"
channel-15 life all norm-2,1.2254725325295375,"[3.1013697493849377, 2.0955199466907155, 0.9754848925699133, 0.08773499732326967, 1.2493847626378436, 0.7083441419514183, 0.7354517862572941, 1.3332565232579543, 1.0424496296490162, 0.925728895573012]"
channel-15 life dim-1 max,0.9763066371916953,"[2.171911593950125, 2.0269341873006805, 0.8648881633404625, 0.08750483787667557, 1.0516788344183927, 0.571667562771605, 0.7670646613339809, 1.117834414321651, 0.7499011554679388, 0.3536809611354424]"
channel-15 life dim-1 mean,1.198005266734604,"[3.2465223144437005, 2.0458285430030734, 0.8708969447431232, 0.16090749322449643, 1.1333226962471756, 0.7910032570948708, 0.6127735277200432, 1.3310120374438426, 1.080496853257913, 0.7072890001678008]"
channel-15 life dim-1 std,1.0140763349749973,"[2.44784586813938, 1.947194782959199, 0.9970581536622354, 0.12233186267277696, 0.8849980583074292, 0.41135283827848346, 0.586989761542252, 1.2142426304688612, 0.9532665642346373, 0.5754828294847179]"
channel-15 life dim-1 sum,1.0080132821941024,"[2.6366601121413287, 1.4057040988510274, 0.6675835472785692, 0.14467211012633066, 1.2269430741007121, 0.7444204743229105, 0.5671367715348159, 1.087903737195031, 0.9717217158294847, 0.6273871805608121]"
channel-15 life dim-1 norm-1,1.0080132821941024,"[2.6366601121413287, 1.4057040988510274, 0.6675835472785692, 0.14467211012633066, 1.2269430741007121, 0.7444204743229105, 0.5671367715348159, 1.087903737195031, 0.9717217158294847, 0.6273871805608121]"
channel-15 life dim-1 norm-2,1.227210468233644,"[3.160115450385005, 2.0946626039168486, 0.9754848925699133, 0.09289541929534872, 1.2473642510376144, 0.700629555588872, 0.7351967598084593, 1.3397649193235583, 1.029989782992161, 0.8960010474186616]"
channel-15 life dim-2 max,0.23926266800361384,"[0.36486340465865763, 0.2253751782264714, 0.25551766589935576, 0.01868186437414587, 0.2660417878009257, 0.11172240989642578, 0.09956827703156504, 0.23865087481991476, 0.1017470982867837, 0.7104581190418928]"
channel-15 life dim-2 mean,0.588631998943158,"[1.029374960218659, 0.6788692235823216, 0.8319336654096543, 0.1848808094693948, 0.7043336058870533, 0.36541213179826404, 0.5356739003192513, 0.6373714948786934, 0.37213846014416446, 0.5463317377241228]"
channel-15 life dim-2 std,0.32753669253617324,"[0.5038234135726448, 0.3400045080805003, 0.5030278148361765, 0.09590256917688326, 0.4242463313647342, 0.14435228288143054, 0.1482574280809349, 0.33264782481962407, 0.17593609387487502, 0.6071686586739287]"
channel-15 life dim-2 sum,0.14072932709272812,"[0.02842161617715044, 0.12852458655275076, 0.27918339525090197, 0.04220782602382026, 0.06439820988084347, 0.0898854555019534, 0.04174276758536634, 0.08762754410831547, 0.01643209974539171, 0.6288697701007874]"
channel-15 life dim-2 norm-1,0.14072932709272812,"[0.02842161617715044, 0.12852458655275076, 0.27918339525090197, 0.04220782602382026, 0.06439820988084347, 0.0898854555019534, 0.04174276758536634, 0.08762754410831547, 0.01643209974539171, 0.6288697701007874]"
channel-15 life dim-2 norm-2,0.22271944823989392,"[0.2720366492356952, 0.19634510048386464, 0.2705685895611053, 0.08386075491924211, 0.19640883177383162, 0.125530932448388, 0.12363076633200712, 0.25139088316556646, 0.05728991148769305, 0.6501320629915464]"
channel-15 bd2 all max,1.1293602866782564,"[2.8785417986374333, 2.1298222087158827, 0.8511574129735558, 0.12193168645503631, 1.218693771109936, 0.4905574004611754, 0.5201153500185209, 1.319403625433269, 0.9313026567643509, 0.8320769562134045]"
channel-15 bd2 all mean,1.4173157681065,"[3.568085631954996, 2.1864250888978947, 0.8855867899436133, 0.1647013556160074, 1.7097072537672173, 0.9531022941293001, 0.7482353289284234, 1.3185497837316622, 1.6601870799932983, 0.9785770741025889]"
channel-15 bd2 all std,0.6551761741138206,"[1.7865907747403893, 1.1187048907393597, 0.7414171659656001, 0.09810448452001756, 0.5193391446580728, 0.17907884119462966, 0.21755622040405792, 1.02754018383024, 0.2734884588408595, 0.5899415762449787]"
channel-15 bd2 all sum,0.8769326056052199,"[2.1463195940589075, 1.1755505472789323, 0.9078850994498666, 0.06912261012597538, 1.0150668438703803, 0.4656509621034496, 0.45949545630587585, 0.9216580567145188, 0.9605748644853416, 0.6480020216589507]"
channel-15 bd2 all norm-1,0.8769326056052199,"[2.1463195940589075, 1.1755505472789323, 0.9078850994498666, 0.06912261012597538, 1.0150668438703803, 0.4656509621034496, 0.45949545630587585, 0.9216580567145188, 0.9605748644853416, 0.6480020216589507]"
channel-15 bd2 all norm-2,1.2056241408411454,"[3.0827954779434723, 1.9353752798561963, 0.7880904510559232, 0.15725814024249035, 1.3893012611370095, 0.6699776194530407, 0.7094926649980255, 1.1889887467090476, 1.3515644528032216, 0.7833973142130264]"
channel-15 bd2 dim-1 max,1.1014005850994315,"[3.122021197739936, 2.0261505876418657, 0.7927940471963015, 0.1667971535868302, 0.9909328372823506, 0.3919580891225583, 0.38711949946945, 1.4089622762765717, 0.8705719389580254, 0.8566982237204248]"
channel-15 bd2 dim-1 mean,1.4143631642175933,"[3.517801496487529, 2.2729726268688903, 0.902224987856601, 0.19495188873305594, 1.6564552660537017, 0.9966354424439783, 0.7318141970096673, 1.2936267441356208, 1.6260588862911398, 0.9510901062957485]"
channel-15 bd2 dim-1 std,0.44968311985599685,"[1.4097959191396665, 0.8222737307200065, 0.35975533857338177, 0.17219893894418659, 0.3284895818679001, 0.11875979178306689, 0.11018369507647122, 0.6721393660866355, 0.1472534329749171, 0.35598140339373735]"
channel-15 bd2 dim-1 sum,1.0420961436927851,"[2.500453691425737, 1.511520321612711, 0.7705317038129441, 0.08696495601790567, 1.2638959202933842, 0.8442492596836744, 0.5491919713397971, 0.9301501186644799, 1.2262869112067318, 0.737716582870489]"
channel-15 bd2 dim-1 norm-1,1.0420961436927851,"[2.500453691425737, 1.511520321612711, 0.7705317038129441, 0.08696495601790567, 1.2638959202933842, 0.8442492596836744, 0.5491919713397971, 0.9301501186644799, 1.2262869112067318, 0.737716582870489]"
channel-15 bd2 dim-1 norm-2,1.2693211444713588,"[3.2131744379065292, 1.8917091054462867, 0.8901446809547641, 0.18010064347023835, 1.4898984259865469, 0.9181463127891039, 0.733446346242978, 1.21354484408808, 1.4761264365962714, 0.6869202112327901]"
channel-15 bd2 dim-2 max,0.9968695194412911,"[2.4848991808130574, 1.7900818264621163, 0.7359132130355946, 0.0903840426003309, 1.1392224787598328, 0.6274844234910011, 0.6272267046264953, 1.0271101139267433, 0.7738011214553187, 0.672572089242418]"
channel-15 bd2 dim-2 mean,1.287293486679244,"[2.998753897805485, 2.1762343352411984, 0.9882999703933888, 0.08858582758278254, 1.5954012260197623, 0.7458458087599369, 0.7819847885590971, 1.3154651720589055, 1.3033928697410626, 0.878970970630823]"
channel-15 bd2 dim-2 std,0.41158695330092276,"[0.49403839193108384, 0.8976537330930241, 0.5095683745808424, 0.06021518312173364, 0.438473843073643, 0.24491552367891084, 0.28384439503489434, 0.6828251799079432, 0.1777465817129181, 0.32658832687423395]"
channel-15 bd2 dim-2 sum,0.21657054146570237,"[0.13753658869176727, 0.1805878687418938, 0.2582453431288173, 0.038680237262865694, 0.08793356126047552, 0.1512566425841713, 0.10646133944704848, 0.18068726505872704, 0.025323356374745632, 0.9989932121065117]"
