Feature,IV,IVs
channel-16 landscape dim-2 std,0.19166564554075058,"[0.7303052741670482, 0.30969850486327977, 0.03164405211110912, 0.060591139970489864, 0.10216802872856197, 0.1415364268027036, 0.24991412246567213, 0.03121923652784864, 0.06791402423004221]"
channel-16 landscape dim-2 sum,0.20873227066340042,"[0.7531184456944771, 0.5170752631422608, 0.02487116601103679, 0.058266409993186614, 0.10656413824200532, 0.15753239108535674, 0.11619264527149877, 0.030878172469563512, 0.11409180406121823]"
channel-16 landscape dim-2 norm-1,0.20873227066340042,"[0.7531184456944771, 0.5170752631422608, 0.02487116601103679, 0.058266409993186614, 0.10656413824200532, 0.15753239108535674, 0.11619264527149877, 0.030878172469563512, 0.11409180406121823]"
channel-16 landscape dim-2 norm-2,0.19870073478421185,"[0.7580928780211023, 0.318003221457716, 0.026214191114714677, 0.06633298941594754, 0.11738870934448335, 0.12559387073912592, 0.2496603000790346, 0.045281095636316104, 0.08173935724946617]"
channel-16 silhouette-1 dim-1 max,0.3259246121668698,"[1.031837071113451, 0.8803025409956111, 0.05835134112419302, 0.07885739318809674, 0.20325440907615439, 0.10750985552136123, 0.23499325993580614, 0.030482981632965957, 0.3077326569141891]"
channel-16 silhouette-1 dim-1 mean,0.3803560220079728,"[1.5181983217783017, 0.8022551824201277, 0.06437914664859323, 0.09847294446406939, 0.28447845674412114, 0.17583492583484958, 0.2257776452689151, 0.04068073071617247, 0.21312684419660474]"
channel-16 silhouette-1 dim-1 std,0.3355399731068682,"[1.2013001440208613, 0.8280445087251564, 0.04264390611068816, 0.06545381994597306, 0.2278616481694197, 0.18639249580055478, 0.29610279136506, 0.018515951433072664, 0.15354449239102747]"
channel-16 silhouette-1 dim-1 sum,0.3803560220079728,"[1.5181983217783017, 0.8022551824201277, 0.06437914664859323, 0.09847294446406939, 0.28447845674412114, 0.17583492583484958, 0.2257776452689151, 0.04068073071617247, 0.21312684419660474]"
channel-16 silhouette-1 dim-1 norm-1,0.3803560220079728,"[1.5181983217783017, 0.8022551824201277, 0.06437914664859323, 0.09847294446406939, 0.28447845674412114, 0.17583492583484958, 0.2257776452689151, 0.04068073071617247, 0.21312684419660474]"
channel-16 silhouette-1 dim-1 norm-2,0.3298554458369518,"[1.1847788324164832, 0.8803867689818629, 0.03786702471477752, 0.059413552049382035, 0.22546575539467442, 0.18514157827255046, 0.23551624891743747, 0.03035303437939636, 0.12977621740600137]"
channel-16 silhouette-1 dim-2 max,0.11909989628693521,"[0.3418705510648384, 0.24084143978469563, 0.05189465018262016, 0.033093657263287106, 0.08465988457134639, 0.10802556111903383, 0.04632789310054526, 0.04610787287828649, 0.1190775566177638]"
channel-16 silhouette-1 dim-2 mean,0.20800011250215125,"[0.8406659840956541, 0.38645734043440205, 0.027776768485464856, 0.09319683427588592, 0.1443312287368159, 0.12091526641824724, 0.13402113571854665, 0.04928371393097492, 0.07535274042336951]"
channel-16 silhouette-1 dim-2 std,0.16881413232121642,"[0.6127379049540113, 0.24494725737629908, 0.0777572348904186, 0.08400895905967477, 0.10873100537210233, 0.05769118918790342, 0.13289559944740684, 0.06318338906264259, 0.1373746515404887]"
channel-16 silhouette-1 dim-2 sum,0.20800011250215125,"[0.8406659840956541, 0.38645734043440205, 0.027776768485464856, 0.09319683427588592, 0.1443312287368159, 0.12091526641824724, 0.13402113571854665, 0.04928371393097492, 0.07535274042336951]"
channel-16 silhouette-1 dim-2 norm-1,0.20800011250215125,"[0.8406659840956541, 0.38645734043440205, 0.027776768485464856, 0.09319683427588592, 0.1443312287368159, 0.12091526641824724, 0.13402113571854665, 0.04928371393097492, 0.07535274042336951]"
channel-16 silhouette-1 dim-2 norm-2,0.1830302149520547,"[0.7154741973170421, 0.2725493918434866, 0.06943121928651524, 0.07999936406596418, 0.11841656576900372, 0.06021714005446322, 0.1523145440587155, 0.06355865810681731, 0.11531085406648435]"
channel-16 silhouette-2 dim-1 max,0.20547863608220748,"[0.69157661724592, 0.4306580824944043, 0.1327980382647579, 0.04069701922372843, 0.11892998754947279, 0.1320581631092249, 0.12643891690916842, 0.01494920935658776, 0.1612016905866028]"
channel-16 silhouette-2 dim-1 mean,0.29763438581915547,"[1.1032153092005559, 0.6810527411886457, 0.0872447016442218, 0.03587557655293312, 0.17210881145730458, 0.16811247293359316, 0.28862897310002733, 0.03931317838321158, 0.10315770791190627]"
channel-16 silhouette-2 dim-1 std,0.2371635493246703,"[0.8897561036673663, 0.45353166107753146, 0.08580941079813056, 0.04701017895560619, 0.16260845817431072, 0.12765897826075523, 0.21391835721027286, 0.012947081786426666, 0.14123171399163267]"
channel-16 silhouette-2 dim-1 sum,0.29763438581915547,"[1.1032153092005559, 0.6810527411886457, 0.0872447016442218, 0.03587557655293312, 0.17210881145730458, 0.16811247293359316, 0.28862897310002733, 0.03931317838321158, 0.10315770791190627]"
channel-16 silhouette-2 dim-1 norm-1,0.29763438581915547,"[1.1032153092005559, 0.6810527411886457, 0.0872447016442218, 0.03587557655293312, 0.17210881145730458, 0.16811247293359316, 0.28862897310002733, 0.03931317838321158, 0.10315770791190627]"
channel-16 silhouette-2 dim-1 norm-2,0.23819880308602556,"[0.95599256852191, 0.4999281039422825, 0.0932933700345773, 0.04287608034261538, 0.1614568607098487, 0.13457520522153638, 0.09091687137133152, 0.01280207146999111, 0.15194809616013727]"
channel-16 silhouette-2 dim-2 max,0.1611227145016968,"[0.5198400874067544, 0.2486640964140766, 0.04100118789931805, 0.04710344306370122, 0.1946256045664243, 0.12136863956936053, 0.13030075113998688, 0.05567206481897851, 0.09152855563667076]"
channel-16 silhouette-2 dim-2 mean,0.22028351570537266,"[0.7546235076042398, 0.3091456815084941, 0.06189148151611944, 0.0881344479905795, 0.12298737513281231, 0.11866361928531698, 0.38076353805265695, 0.03370744326177849, 0.11263454699635622]"
channel-16 silhouette-2 dim-2 std,0.17769230022676927,"[0.4902127670887824, 0.3782880613590122, 0.02101147245696822, 0.0981022476944767, 0.13881179269716398, 0.061060775952971075, 0.21050535855883828, 0.024101096956548055, 0.1771371292761624]"
channel-16 silhouette-2 dim-2 sum,0.22028351570537266,"[0.7546235076042398, 0.3091456815084941, 0.06189148151611944, 0.0881344479905795, 0.12298737513281231, 0.11866361928531698, 0.38076353805265695, 0.03370744326177849, 0.11263454699635622]"
channel-16 silhouette-2 dim-2 norm-1,0.22028351570537266,"[0.7546235076042398, 0.3091456815084941, 0.06189148151611944, 0.0881344479905795, 0.12298737513281231, 0.11866361928531698, 0.38076353805265695, 0.03370744326177849, 0.11263454699635622]"
channel-16 silhouette-2 dim-2 norm-2,0.16940573855734742,"[0.510492216971148, 0.3312709990991602, 0.02012088088622811, 0.05880085302382864, 0.13606621698336088, 0.0585423829464449, 0.21050535855883828, 0.021715609270955758, 0.1771371292761624]"
channel-16 entropy dim-1,0.1685596280037291,"[0.2714190736937834, 0.3147080193455913, 0.060847763602183455, 0.08112599560131342, 0.1175289004643222, 0.04612860600870767, 0.4542498388799732, 0.03562030449586193, 0.13540814994182515]"
channel-16 entropy dim-2,0.09522635498908029,"[0.09200177547029864, 0.18060369049833946, 0.055154166617033346, 0.03021786932539562, 0.050201891945487284, 0.029144775548435087, 0.19857184366937672, 0.019977029449795923, 0.2011641523775605]"
channel-16 amplitude-bottleneck dim-1,0.2547443898970536,"[1.0447073720351407, 0.5094416177853105, 0.08617104567849226, 0.03339595072482516, 0.17898314974024304, 0.20955239952955065, 0.09359170708257424, 0.01922519877938848, 0.11763106771795752]"
channel-16 amplitude-bottleneck dim-2,0.23154117683827208,"[0.7176018441030475, 0.5186485834764654, 0.034812472909052455, 0.07820554919321189, 0.12498575669423763, 0.06753602918318458, 0.26270840219511926, 0.023397603672441248, 0.2559743501176886]"
channel-16 amplitude-bottleneck norm-1,0.30162207724648044,"[1.2301009635728195, 0.6838537945952999, 0.06088171974039194, 0.04602982976835945, 0.2403260483862389, 0.18931893154763332, 0.12055555456377712, 0.024445766620686326, 0.11908608642311727]"
channel-16 amplitude-bottleneck norm-2,0.28999861030092217,"[1.2443011693983141, 0.5661276900532044, 0.11641405807641675, 0.04050486329167015, 0.20140360569091575, 0.20621896307093426, 0.09333769090451059, 0.022626378940847795, 0.11905307328148598]"
channel-16 amplitude-wasserstein-1 dim-1,0.4385384239331396,"[1.8358725524266095, 0.7195219409398791, 0.08837036698308333, 0.09870399777534926, 0.3084436590721818, 0.13635253283561277, 0.3896082818468921, 0.07425709767253064, 0.295715385846117]"
channel-16 amplitude-wasserstein-1 dim-2,0.12194552929415797,"[0.2855977304679766, 0.38181613296386896, 0.029517241416172707, 0.01748167649750936, 0.05245053060753656, 0.06640924506437404, 0.09276926888531682, 0.028259734575986874, 0.14320820316867988]"
channel-16 amplitude-wasserstein-1 norm-1,0.3704634939562322,"[1.642940342182867, 0.6590044032005752, 0.07717198698422964, 0.06491109378476713, 0.23378462766190003, 0.1370259324151249, 0.33595213007634606, 0.04226493905206613, 0.14111599024821378]"
channel-16 amplitude-wasserstein-1 norm-2,0.4225372433816891,"[1.7416650541723666, 0.71921927636719, 0.1021879943227073, 0.09267111041565933, 0.30159581385135875, 0.14949835070851242, 0.37124814679325, 0.07193259468770269, 0.25281684911645463]"
channel-16 amplitude-wasserstein-2 dim-1,0.47485855681348976,"[1.8378282469251368, 1.1292490948549834, 0.1207921018727384, 0.07485389360543328, 0.3322082054949119, 0.22621173453238838, 0.2257654326691539, 0.06163668967531326, 0.265181611691348]"
channel-16 amplitude-wasserstein-2 dim-2,0.15253487941409272,"[0.5092296515582514, 0.3294961262432513, 0.051721641288745714, 0.03790136467399441, 0.0709305330066811, 0.09546349022789086, 0.1846663274715607, 0.022477558198609908, 0.07092722205784917]"
channel-16 amplitude-wasserstein-2 norm-1,0.4935892401138456,"[1.94062390685184, 1.062135766979694, 0.12490548201424916, 0.07355215919503263, 0.31526854839224006, 0.2246723803459037, 0.37629097932134675, 0.041227096968090175, 0.2836268409562136]"
channel-16 amplitude-wasserstein-2 norm-2,0.5052485700524431,"[2.085759258257178, 1.111403717887747, 0.13544463044914043, 0.06629935849673228, 0.33554406082392507, 0.21738793061963121, 0.3008152847328344, 0.08606848250041896, 0.20851440670438182]"
channel-16 amplitude-landscape-1-1 dim-1,0.3320482683864564,"[1.1719188872769457, 0.8021108747903676, 0.0885709266145924, 0.07394497294066184, 0.2436067101910378, 0.1849923633129253, 0.204015814733918, 0.08684718990985389, 0.13242667570780547]"
channel-16 amplitude-landscape-1-1 dim-2,0.20873227066340042,"[0.7531184456944771, 0.5170752631422608, 0.02487116601103679, 0.058266409993186614, 0.10656413824200532, 0.15753239108535674, 0.11619264527149877, 0.030878172469563512, 0.11409180406121823]"
channel-16 amplitude-landscape-1-1 norm-1,0.3465099340171107,"[1.3156464274032755, 0.8058466439945358, 0.06562495675623875, 0.07385954893172744, 0.22297063919900262, 0.19663249880502665, 0.28012463844614627, 0.059550555100563334, 0.09833349751747973]"
channel-16 amplitude-landscape-1-1 norm-2,0.3459172810651498,"[1.236128437542218, 0.7971241205121631, 0.09779050890606719, 0.08825953452824313, 0.2985273717631725, 0.1652813276497566, 0.21025259994123155, 0.09304911689017159, 0.12684251185332454]"
channel-16 amplitude-landscape-1-2 dim-1,0.4143583098000484,"[1.3883373594904962, 1.100707117351126, 0.07871128001634015, 0.06545993338112269, 0.29676737929613944, 0.1998279727675864, 0.32011655834598207, 0.10184654143213086, 0.17745064611951158]"
channel-16 amplitude-landscape-1-2 dim-2,0.1992086588362449,"[0.7886285292082671, 0.41380697931417026, 0.016901990954033667, 0.0471879816490644, 0.09524310352337027, 0.09404738846109897, 0.19013558334485817, 0.03868832205024261, 0.1082380510210986]"
channel-16 amplitude-landscape-1-2 norm-1,0.4024432424258259,"[1.522345124170475, 1.0057435663951677, 0.10474428268986201, 0.06773580887460104, 0.29292549648860605, 0.19472892105227385, 0.24106369557998203, 0.0462784187027917, 0.14642386787867379]"
channel-16 amplitude-landscape-1-2 norm-2,0.4104514772958268,"[1.3883373594904962, 1.100707117351126, 0.08829457928559085, 0.07320342960515194, 0.30442345353956335, 0.20714816405269637, 0.251591619800692, 0.10290692641761366, 0.17745064611951158]"
channel-16 amplitude-landscape-2-1 dim-1,0.3490493904585757,"[1.3026579721247447, 0.8660520563024825, 0.13268410140244988, 0.05489040345811356, 0.18848686546374532, 0.20559135076421298, 0.25954941972174833, 0.0362365499997946, 0.09529579488988968]"
channel-16 amplitude-landscape-2-1 dim-2,0.19870073478421185,"[0.7580928780211023, 0.318003221457716, 0.026214191114714677, 0.06633298941594754, 0.11738870934448335, 0.12559387073912592, 0.2496603000790346, 0.045281095636316104, 0.08173935724946617]"
channel-16 amplitude-landscape-2-1 norm-1,0.36637382741497904,"[1.4775376030449126, 0.960657795737484, 0.10823947921071715, 0.060970056271614226, 0.20070342270691563, 0.21825661792055712, 0.13679270581207206, 0.05515940403651671, 0.07904736199402175]"
channel-16 amplitude-landscape-2-1 norm-2,0.3578365610762774,"[1.3963362290357133, 0.9344229105835593, 0.11896974873152591, 0.05983468996261, 0.21422203195598494, 0.1982282222814044, 0.17217499021547267, 0.031044432030336445, 0.09529579488988968]"
channel-16 amplitude-landscape-2-2 dim-1,0.3670776821819921,"[1.3863115289765018, 0.8313997881318836, 0.07518278800054853, 0.04167847727290763, 0.24578143679008319, 0.32910923240383755, 0.1788274976925764, 0.0512431139757732, 0.16416527639381714]"
channel-16 amplitude-landscape-2-2 dim-2,0.20931068349340365,"[0.6622101107505647, 0.5527556652517702, 0.012222669683969194, 0.0538951867121442, 0.16145955388237876, 0.144213535516284, 0.13136935502716365, 0.04326286278251588, 0.12240721183384211]"
channel-16 amplitude-landscape-2-2 norm-1,0.4043667978348349,"[1.5525211802645402, 0.952174691730279, 0.08407756772302769, 0.0744075781353039, 0.25446601569317695, 0.255019198741413, 0.259538788937134, 0.047691330759891626, 0.15940482852874807]"
channel-16 amplitude-landscape-2-2 norm-2,0.3697464077602242,"[1.3647604501208517, 0.9199506265774248, 0.08223978733179155, 0.05146902597804791, 0.23272769657900305, 0.29526307256922696, 0.18287578736716092, 0.0519001327864962, 0.1465310905320152]"
channel-16 amplitude-silhouette-1-1 dim-1,0.3803560220079728,"[1.5181983217783017, 0.8022551824201277, 0.06437914664859323, 0.09847294446406939, 0.28447845674412114, 0.17583492583484958, 0.2257776452689151, 0.04068073071617247, 0.21312684419660474]"
channel-16 amplitude-silhouette-1-1 dim-2,0.20800011250215125,"[0.8406659840956541, 0.38645734043440205, 0.027776768485464856, 0.09319683427588592, 0.1443312287368159, 0.12091526641824724, 0.13402113571854665, 0.04928371393097492, 0.07535274042336951]"
channel-16 amplitude-silhouette-1-1 norm-1,0.421796236571529,"[1.6215820845657614, 1.0958516902758644, 0.0542365927690929, 0.11057754031916389, 0.2792225317764565, 0.19883880950064398, 0.2588678074462939, 0.03950257970479174, 0.13748649278569242]"
channel-16 amplitude-silhouette-1-1 norm-2,0.3999475256688295,"[1.5323046930476754, 0.9612386476153554, 0.08581983769634732, 0.0794231484616918, 0.28908541993973, 0.18996738741155306, 0.23448742343321405, 0.03355438458147092, 0.19364678883242759]"
channel-16 amplitude-silhouette-1-2 dim-1,0.29763438581915547,"[1.1032153092005559, 0.6810527411886457, 0.0872447016442218, 0.03587557655293312, 0.17210881145730458, 0.16811247293359316, 0.28862897310002733, 0.03931317838321158, 0.10315770791190627]"
channel-16 amplitude-silhouette-1-2 dim-2,0.22028351570537266,"[0.7546235076042398, 0.3091456815084941, 0.06189148151611944, 0.0881344479905795, 0.12298737513281231, 0.11866361928531698, 0.38076353805265695, 0.03370744326177849, 0.11263454699635622]"
channel-16 amplitude-silhouette-1-2 norm-1,0.32139233803514006,"[1.168010556212592, 0.6725564164920609, 0.09961061159767501, 0.08935282651877248, 0.22639568724206888, 0.15813449126621754, 0.24598648724258462, 0.06814884572538223, 0.16433512001890724]"
channel-16 amplitude-silhouette-1-2 norm-2,0.29627475341684656,"[1.1403744222111407, 0.7132979346173464, 0.08897660301097593, 0.04936348211309947, 0.16377746574351906, 0.1771844000190344, 0.1845610319372414, 0.029249865312097764, 0.11968757578716425]"
channel-16 amplitude-silhouette-2-1 dim-1,0.3298554458369518,"[1.1847788324164832, 0.8803867689818629, 0.03786702471477752, 0.059413552049382035, 0.22546575539467442, 0.18514157827255046, 0.23551624891743747, 0.03035303437939636, 0.12977621740600137]"
channel-16 amplitude-silhouette-2-1 dim-2,0.1830302149520547,"[0.7154741973170421, 0.2725493918434866, 0.06943121928651524, 0.07999936406596418, 0.11841656576900372, 0.06021714005446322, 0.1523145440587155, 0.06355865810681731, 0.11531085406648435]"
channel-16 amplitude-silhouette-2-1 norm-1,0.3521883725500466,"[1.3493523327231727, 0.9247190641186764, 0.05143306360166282, 0.0677165072468954, 0.2290064548004141, 0.18665214834867905, 0.21580095033659058, 0.013785012966021783, 0.13122981880830634]"
channel-16 amplitude-silhouette-2-1 norm-2,0.34388867540497814,"[1.310820864558607, 0.8136944198219326, 0.07672358369180109, 0.07460750281344597, 0.21754002981953613, 0.19695357637402378, 0.24380019545020543, 0.012400340223153868, 0.14845756589209744]"
channel-16 amplitude-silhouette-2-2 dim-1,0.23819880308602556,"[0.95599256852191, 0.4999281039422825, 0.0932933700345773, 0.04287608034261538, 0.1614568607098487, 0.13457520522153638, 0.09091687137133152, 0.01280207146999111, 0.15194809616013727]"
channel-16 amplitude-silhouette-2-2 dim-2,0.16940573855734742,"[0.510492216971148, 0.3312709990991602, 0.02012088088622811, 0.05880085302382864, 0.13606621698336088, 0.0585423829464449, 0.21050535855883828, 0.021715609270955758, 0.1771371292761624]"
channel-16 amplitude-silhouette-2-2 norm-1,0.2785202490598968,"[1.0142208393674823, 0.6022206117629066, 0.052621654509502805, 0.05749085885021293, 0.16489972176116155, 0.19088890597308422, 0.216673444294102, 0.0132017031554044, 0.19446450186521433]"
channel-16 amplitude-silhouette-2-2 norm-2,0.2443905276239039,"[0.9090026148269276, 0.5739608353692064, 0.0888198303893736, 0.06927092173048026, 0.1648527447033033, 0.12004686733117584, 0.09620282597597363, 0.015254460746038024, 0.16210364754265638]"
channel-16 life all max,0.2547443898970536,"[1.0447073720351407, 0.5094416177853105, 0.08617104567849226, 0.03339595072482516, 0.17898314974024304, 0.20955239952955065, 0.09359170708257424, 0.01922519877938848, 0.11763106771795752]"
channel-16 life all mean,0.47518689273657877,"[2.167404921521675, 1.0946916357624574, 0.0713995260860415, 0.09684233007110273, 0.25148189995959597, 0.20287356427546702, 0.17618496843942996, 0.08423801834005777, 0.13156517017338154]"
channel-16 life all std,0.39960948658166284,"[1.4602627427065586, 1.1126459412674081, 0.08753931941495258, 0.06335666202468393, 0.29373049322784917, 0.16602121740526543, 0.07893711807893615, 0.02558087249452303, 0.3084110126147887]"
channel-16 life all sum,0.3704634939562322,"[1.642940342182867, 0.6590044032005752, 0.07717198698422964, 0.06491109378476713, 0.23378462766190003, 0.1370259324151249, 0.33595213007634606, 0.04226493905206613, 0.14111599024821378]"
channel-16 life all norm-1,0.3704634939562322,"[1.642940342182867, 0.6590044032005752, 0.07717198698422964, 0.06491109378476713, 0.23378462766190003, 0.1370259324151249, 0.33595213007634606, 0.04226493905206613, 0.14111599024821378]"
channel-16 life all norm-2,0.5052485700524431,"[2.085759258257178, 1.111403717887747, 0.13544463044914043, 0.06629935849673228, 0.33554406082392507, 0.21738793061963121, 0.3008152847328344, 0.08606848250041896, 0.20851440670438182]"
channel-16 life dim-1 max,0.2547443898970536,"[1.0447073720351407, 0.5094416177853105, 0.08617104567849226, 0.03339595072482516, 0.17898314974024304, 0.20955239952955065, 0.09359170708257424, 0.01922519877938848, 0.11763106771795752]"
channel-16 life dim-1 mean,0.5080676796570986,"[2.102658414441558, 1.3526162648770763, 0.11797265384599676, 0.08992006689616971, 0.2685264823812144, 0.23543394926005382, 0.11651561395710527, 0.10026649452506341, 0.1886991767296495]"
channel-16 life dim-1 std,0.40853407409519954,"[1.4827342146860358, 1.0688205162814108, 0.062117991704188746, 0.09801724327560844, 0.33700548136667857, 0.174016684675522, 0.11281309679286838, 0.019331814034766137, 0.32194962403971666]"
channel-16 life dim-1 sum,0.4385384239331396,"[1.8358725524266095, 0.7195219409398791, 0.08837036698308333, 0.09870399777534926, 0.3084436590721818, 0.13635253283561277, 0.3896082818468921, 0.07425709767253064, 0.295715385846117]"
channel-16 life dim-1 norm-1,0.4385384239331396,"[1.8358725524266095, 0.7195219409398791, 0.08837036698308333, 0.09870399777534926, 0.3084436590721818, 0.13635253283561277, 0.3896082818468921, 0.07425709767253064, 0.295715385846117]"
channel-16 life dim-1 norm-2,0.47485855681348976,"[1.8378282469251368, 1.1292490948549834, 0.1207921018727384, 0.07485389360543328, 0.3322082054949119, 0.22621173453238838, 0.2257654326691539, 0.06163668967531326, 0.265181611691348]"
channel-16 life dim-2 max,0.23154117683827208,"[0.7176018441030475, 0.5186485834764654, 0.034812472909052455, 0.07820554919321189, 0.12498575669423763, 0.06753602918318458, 0.26270840219511926, 0.023397603672441248, 0.2559743501176886]"
channel-16 life dim-2 mean,0.26811587837897105,"[0.958074171720195, 0.6067924483281047, 0.09522866791040434, 0.05997220612223195, 0.10120775858365738, 0.16648587630216705, 0.17255046777209865, 0.051540986870485986, 0.20119032180139443]"
channel-16 life dim-2 std,0.21965769601624954,"[0.8234630207481445, 0.49890335465782454, 0.09145398765068832, 0.04055072252704787, 0.13410359440580816, 0.07521107060073633, 0.22287704036295897, 0.0232289484036862, 0.06712752478935088]"
channel-16 life dim-2 sum,0.12194552929415797,"[0.2855977304679766, 0.38181613296386896, 0.029517241416172707, 0.01748167649750936, 0.05245053060753656, 0.06640924506437404, 0.09276926888531682, 0.028259734575986874, 0.14320820316867988]"
channel-16 life dim-2 norm-1,0.12194552929415797,"[0.2855977304679766, 0.38181613296386896, 0.029517241416172707, 0.01748167649750936, 0.05245053060753656, 0.06640924506437404, 0.09276926888531682, 0.028259734575986874, 0.14320820316867988]"
channel-16 life dim-2 norm-2,0.15253487941409272,"[0.5092296515582514, 0.3294961262432513, 0.051721641288745714, 0.03790136467399441, 0.0709305330066811, 0.09546349022789086, 0.1846663274715607, 0.022477558198609908, 0.07092722205784917]"
channel-16 bd2 all max,0.40288603924626476,"[1.6603693585424886, 0.8353294025213204, 0.10023984961584627, 0.0624704225388059, 0.22232106916288963, 0.23940540011570355, 0.1314127207702825, 0.07330880649822556, 0.30111732345082093]"
channel-16 bd2 all mean,0.5728741913304323,"[2.3248942124347955, 1.3058374733613531, 0.12206073822237981, 0.15464002445930913, 0.4025749444925744, 0.32729096313521844, 0.15090495055423406, 0.11475318541896118, 0.2529112298950651]"
channel-16 bd2 all std,0.25543195742873215,"[0.8194282119875571, 0.5380089814007981, 0.0595901820822534, 0.040436881218513944, 0.21973052878988092, 0.12682331811008332, 0.22774311191147376, 0.04390802968048514, 0.2232183716775436]"
channel-16 bd2 all sum,0.3486849376900444,"[1.15597171298555, 0.693919748883614, 0.08999261073103883, 0.06112025516231786, 0.2968214831774888, 0.12504419791761995, 0.39431108223394085, 0.034061538594411044, 0.28692180952441826]"
channel-16 bd2 all norm-1,0.3486849376900444,"[1.15597171298555, 0.693919748883614, 0.08999261073103883, 0.06112025516231786, 0.2968214831774888, 0.12504419791761995, 0.39431108223394085, 0.034061538594411044, 0.28692180952441826]"
channel-16 bd2 all norm-2,0.4638414255766047,"[1.8017600574270323, 1.014574156603643, 0.10737418458827408, 0.06740625785212759, 0.3920985807507822, 0.19970557503052314, 0.27483451783724167, 0.07722958906294021, 0.23958991103687738]"
channel-16 bd2 dim-1 max,0.4091357739225611,"[1.6401514116632083, 0.8379193442806977, 0.08951294404192192, 0.05654997368539843, 0.22677664912758821, 0.32264486507253426, 0.15897830776109212, 0.0661142074834327, 0.28357426218717646]"
channel-16 bd2 dim-1 mean,0.5770567811655721,"[2.166732176122512, 1.3578761327780124, 0.1090515160607486, 0.11661689972012347, 0.4736899059294637, 0.2871924842093731, 0.2213938665758376, 0.1341795920366978, 0.3267784570573805]"
channel-16 bd2 dim-1 std,0.2226026416447693,"[0.7272585524737408, 0.5754517653716464, 0.03355061778490054, 0.04308100042612867, 0.2048566992360331, 0.10686083743987267, 0.09188147440216075, 0.0600068356077991, 0.16047599206064195]"
channel-16 bd2 dim-1 sum,0.4088902567996581,"[1.46233617400913, 0.7669051329055757, 0.07360523066090402, 0.06949872811966204, 0.33258271855981597, 0.1647952056089402, 0.4632330334271768, 0.048977897122242015, 0.2980781907834763]"
channel-16 bd2 dim-1 norm-1,0.4088902567996581,"[1.46233617400913, 0.7669051329055757, 0.07360523066090402, 0.06949872811966204, 0.33258271855981597, 0.1647952056089402, 0.4632330334271768, 0.048977897122242015, 0.2980781907834763]"
channel-16 bd2 dim-1 norm-2,0.5108673262890271,"[1.8831160747705573, 1.0991146203685513, 0.0499906948621441, 0.11557669916792068, 0.5246925795580933, 0.24111117020753636, 0.2930385434486462, 0.09637992214041141, 0.2947856320773837]"
channel-16 bd2 dim-2 max,0.3843485040373616,"[1.4511829875121187, 0.7885992156785361, 0.0907010077039411, 0.08526597318211789, 0.3605884005247584, 0.16678889030190833, 0.3439442499525957, 0.053953154170011425, 0.11811265731026646]"
channel-16 bd2 dim-2 mean,0.5377884768436104,"[2.035786645668229, 1.3770479146564947, 0.14345236487367063, 0.10524370546112208, 0.40912525643018854, 0.2818543458044058, 0.1868910766072483, 0.051878359340471455, 0.24881662275066296]"
channel-16 bd2 dim-2 std,0.16328131212304126,"[0.7756096839548756, 0.2042329245616268, 0.04754027414387289, 0.07738771682976012, 0.07129136612810229, 0.038175604607180544, 0.06404768088271293, 0.03894383233730271, 0.15230272566193737]"
channel-16 bd2 dim-2 sum,0.1821976842986169,"[0.4854818144643183, 0.3679965140193955, 0.1006833126175934, 0.0642236808737039, 0.14041139853942974, 0.04988604580692296, 0.18039466246017719, 0.0594749914369823, 0.19122673846902893]"
channel-16 bd2 dim-2 norm-1,0.1821976842986169,"[0.4854818144643183, 0.3679965140193955, 0.1006833126175934, 0.0642236808737039, 0.14041139853942974, 0.04988604580692296, 0.18039466246017719, 0.0594749914369823, 0.19122673846902893]"
channel-16 bd2 dim-2 norm-2,0.3012079054242961,"[1.0572417757601467, 0.6343598933800618, 0.11049255683881093, 0.07199427794594926, 0.22916521927349803, 0.11928556186514981, 0.18704840810582893, 0.047289245832652226, 0.2539942098165672]"
channel-17 landscape dim-1 max,0.27547602439323626,"[0.7968474260119821, 0.6713851691335704, 0.07602104663452591, 0.12595525371414412, 0.20639834249993994, 0.09344877446861856, 0.25521338401272076, 0.06694259314899621, 0.18707222991462813]"
channel-17 landscape dim-1 mean,0.3849023132405295,"[1.1125910285413207, 1.2066088143296825, 0.10515439545295935, 0.23446004998182549, 0.17047171552964985, 0.1873830685650312, 0.13846315027315212, 0.04806730475877284, 0.2609212917323708]"
channel-17 landscape dim-1 std,0.375737665276631,"[1.1909696278871205, 1.1698159677575664, 0.10134194484402334, 0.21588100834174553, 0.18401698341022835, 0.19719528366999142, 0.10664699755479888, 0.04997262825171485, 0.16579854577248962]"
channel-17 landscape dim-1 sum,0.3849023132405295,"[1.1125910285413207, 1.2066088143296825, 0.10515439545295935, 0.23446004998182549, 0.17047171552964985, 0.1873830685650312, 0.13846315027315212, 0.04806730475877284, 0.2609212917323708]"
channel-17 landscape dim-1 norm-1,0.3849023132405295,"[1.1125910285413207, 1.2066088143296825, 0.10515439545295935, 0.23446004998182549, 0.17047171552964985, 0.1873830685650312, 0.13846315027315212, 0.04806730475877284, 0.2609212917323708]"
