Feature,IV,IVs
channel-31 amplitude-landscape-1-1 norm-2,0.19300450683266468,"[0.15872764612913845, 0.1149976167442868, 0.08995783198002864, 0.6765321701589998, 0.0362625563784837, 0.0815492196050507]"
channel-31 amplitude-landscape-1-2 dim-1,0.22434807226745432,"[0.14489972131604165, 0.20771620910122413, 0.09474600063978861, 0.787292832252484, 0.038763415840622574, 0.07267025445456493]"
channel-31 amplitude-landscape-1-2 dim-2,0.046612619905165985,"[0.03026648446007121, 0.041830237178712315, 0.03429787830091792, 0.08434646908276694, 0.03829491164291325, 0.05063973876561422]"
channel-31 amplitude-landscape-1-2 norm-1,0.1932429982749125,"[0.14217212148279765, 0.19138579730874355, 0.09984362600518526, 0.6396469454213666, 0.025045481449960175, 0.06136401798142185]"
channel-31 amplitude-landscape-1-2 norm-2,0.22683594414955668,"[0.14305039225350966, 0.22901598566301692, 0.09288255298767745, 0.7852382744970786, 0.03983358373169599, 0.07099487576436153]"
channel-31 amplitude-landscape-2-1 dim-1,0.2069763734887117,"[0.15094568464747476, 0.18785242390163567, 0.0934467116974829, 0.697643954502258, 0.03324790556705677, 0.07872156061636226]"
channel-31 amplitude-landscape-2-1 dim-2,0.04866097354636955,"[0.029961180881821415, 0.035604890017171556, 0.02703902361708481, 0.13320610522303034, 0.02061567206554203, 0.04553896947356713]"
channel-31 amplitude-landscape-2-1 norm-1,0.18242978779695077,"[0.154709527626859, 0.12728420283197767, 0.09689004864781348, 0.6001474399498511, 0.024015348324322526, 0.09153215940088079]"
channel-31 amplitude-landscape-2-1 norm-2,0.20017727272880392,"[0.1519068426019502, 0.16188878564627424, 0.08606184500728786, 0.697643954502258, 0.029684365476796357, 0.07387784313825665]"
channel-31 amplitude-landscape-2-2 dim-1,0.1955637873330565,"[0.1513437024266446, 0.12139275608464328, 0.08338058392078099, 0.697643954502258, 0.03292335483157105, 0.086698372232441]"
channel-31 amplitude-landscape-2-2 dim-2,0.04968778057252577,"[0.014606289198872089, 0.025553622732335954, 0.027118997494340907, 0.16139644187527022, 0.027973503218140367, 0.04147782891619511]"
channel-31 amplitude-landscape-2-2 norm-1,0.179287476486418,"[0.14524902771828269, 0.1289515513995874, 0.08258257690309923, 0.6070147779476899, 0.025896698393643558, 0.0860302265562051]"
channel-31 amplitude-landscape-2-2 norm-2,0.197135354341173,"[0.1529469005445025, 0.13003944099047898, 0.09336963158147613, 0.6936909225475668, 0.03411562503760245, 0.07864960534541116]"
channel-31 amplitude-silhouette-1-1 dim-1,0.18521015161901408,"[0.1382605526769266, 0.14074219153917142, 0.08005419785248796, 0.6086890703548913, 0.03638439282478952, 0.10713050446581758]"
channel-31 amplitude-silhouette-1-1 dim-2,0.049521930892891974,"[0.02115962353216433, 0.034332159955512365, 0.031441968460159626, 0.1443575103265567, 0.02306212075898198, 0.04277820232397691]"
channel-31 amplitude-silhouette-1-1 norm-1,0.20037022372395152,"[0.15180159502380858, 0.1776092595428509, 0.0749274590564075, 0.6681473864660812, 0.02935942972877569, 0.10037621252578555]"
channel-31 amplitude-silhouette-1-1 norm-2,0.18498101413797144,"[0.14024386328225988, 0.1482330762899586, 0.07567439516963687, 0.6286127959929297, 0.023427539751365193, 0.09369441434167847]"
channel-31 amplitude-silhouette-1-2 dim-1,0.19281844337091847,"[0.15572658131596173, 0.13267366980210468, 0.09457372743544715, 0.6075549766829285, 0.05020487502511422, 0.11617682996395459]"
channel-31 amplitude-silhouette-1-2 dim-2,0.03865178131403115,"[0.015310783727831833, 0.03618237950263314, 0.033387117142945316, 0.09278257852698742, 0.02714183048476144, 0.027105998499027808]"
channel-31 amplitude-silhouette-1-2 norm-1,0.1959381399442025,"[0.14971463861058198, 0.15475121044010576, 0.09625627689420775, 0.6426956888237123, 0.03162474238242201, 0.10058628251418514]"
channel-31 amplitude-silhouette-1-2 norm-2,0.1889085162483294,"[0.15088195495611448, 0.13151310151383788, 0.08864810351694033, 0.6147415077152034, 0.03975200913065374, 0.10791442065722665]"
channel-31 amplitude-silhouette-2-1 dim-1,0.1967212320696875,"[0.14693576784167184, 0.19626093844134457, 0.08115121298694185, 0.6352746946738793, 0.02130273048477946, 0.09940204798950793]"
channel-31 amplitude-silhouette-2-1 dim-2,0.04155535626345448,"[0.012604078198960424, 0.021711570884472196, 0.04619607485729955, 0.10974121710010235, 0.026783845293557415, 0.03229535124633496]"
channel-31 amplitude-silhouette-2-1 norm-1,0.19458756387644172,"[0.12889893885773632, 0.16430668431273626, 0.0691653373038822, 0.6845900438587125, 0.02767316719129506, 0.09289121173428794]"
channel-31 amplitude-silhouette-2-1 norm-2,0.1760760931570505,"[0.12863344299663015, 0.17415324616269698, 0.08747152652855818, 0.5486486965729855, 0.01993641908625601, 0.09761322759517603]"
channel-31 amplitude-silhouette-2-2 dim-1,0.20542746531967337,"[0.15518668249349926, 0.14535812365223846, 0.09119940359630074, 0.6922308231563263, 0.04442334237145794, 0.10416641664821744]"
channel-31 amplitude-silhouette-2-2 dim-2,0.04035819036725092,"[0.015900822159935223, 0.03641390228670846, 0.049327996939711474, 0.09278257852698742, 0.02385767704694661, 0.023866165243216327]"
channel-31 amplitude-silhouette-2-2 norm-1,0.17717112987673445,"[0.14027473566075194, 0.1500967735185092, 0.11442053897542111, 0.5309050887550082, 0.029162481558975682, 0.09816716079174054]"
channel-31 amplitude-silhouette-2-2 norm-2,0.18906868143062064,"[0.1383334688860729, 0.13695260970663692, 0.11549550640140802, 0.5924107885774512, 0.029796575114361554, 0.1214231398977931]"
channel-31 life all max,0.19737320217456847,"[0.18592970043683996, 0.23527623045177037, 0.12122657678415553, 0.4737526333755524, 0.06614984727308092, 0.10190422472601177]"
channel-31 life all mean,0.1263995115680268,"[0.16832063229499625, 0.18621675218545228, 0.07062177824937212, 0.3014436201759921, 0.008737147286053647, 0.023057139216294435]"
channel-31 life all std,0.22106248097557926,"[0.22868530991203265, 0.2763318528067767, 0.09894182634524296, 0.6038663063575641, 0.030828906901494733, 0.0877206835303645]"
channel-31 life all sum,0.06817194325770955,"[0.04895990290811009, 0.08407564408572168, 0.038114820764002987, 0.16130550002103322, 0.04009657500990305, 0.03647921675748625]"
channel-31 life all norm-1,0.06817194325770955,"[0.04895990290811009, 0.08407564408572168, 0.038114820764002987, 0.16130550002103322, 0.04009657500990305, 0.03647921675748625]"
channel-31 life all norm-2,0.13095277789820883,"[0.14014297366579603, 0.16273914820326243, 0.08711698075109454, 0.33066947185980555, 0.013122824195909929, 0.0519252687133845]"
channel-31 life dim-1 max,0.19737320217456847,"[0.18592970043683996, 0.23527623045177037, 0.12122657678415553, 0.4737526333755524, 0.06614984727308092, 0.10190422472601177]"
channel-31 life dim-1 mean,0.11936451798785565,"[0.15381749270137696, 0.1887263634823587, 0.06087473027454794, 0.26211659450781094, 0.017092090973432703, 0.03355983598760673]"
channel-31 life dim-1 std,0.2197278345133774,"[0.23113886930097852, 0.23333526128025905, 0.09794041173679663, 0.6427412247288884, 0.036523022561906, 0.07668821747143587]"
channel-31 life dim-1 sum,0.08356680638586482,"[0.0525028089415785, 0.07818867101933527, 0.0394567612756752, 0.26837343720318857, 0.037138246200724055, 0.02574091367468733]"
channel-31 life dim-1 norm-1,0.08356680638586482,"[0.0525028089415785, 0.07818867101933527, 0.0394567612756752, 0.26837343720318857, 0.037138246200724055, 0.02574091367468733]"
channel-31 life dim-1 norm-2,0.12910179212550507,"[0.1364636019885732, 0.1745403810685704, 0.0889965709202857, 0.3118021109349378, 0.012015576968545012, 0.05079251087211824]"
channel-31 life dim-2 max,0.07873209343579038,"[0.03745076440731674, 0.06061786963712825, 0.009779016120086269, 0.24180245182014073, 0.06690008272813133, 0.05584237590193889]"
channel-31 life dim-2 mean,0.08470630627158497,"[0.03567185526823446, 0.15669981999115987, 0.017875771725116833, 0.23950770000113417, 0.018659629977651124, 0.03982306066621334]"
channel-31 life dim-2 std,0.05228783271218498,"[0.02890782587966907, 0.0590888618654512, 0.016594658574726688, 0.15184545600106125, 0.014042897843737526, 0.0432472961084641]"
channel-31 life dim-2 sum,0.11385211901054075,"[0.07439008981554444, 0.027118428847641714, 0.0600253131129204, 0.31192507404902037, 0.08310346901752709, 0.12655033922059047]"
channel-31 life dim-2 norm-1,0.11385211901054075,"[0.07439008981554444, 0.027118428847641714, 0.0600253131129204, 0.31192507404902037, 0.08310346901752709, 0.12655033922059047]"
channel-31 life dim-2 norm-2,0.13139015742374388,"[0.0532613231774309, 0.029038286184349803, 0.047878193098175995, 0.48870192385403527, 0.06951306914281194, 0.0999481490856593]"
channel-31 bd2 all max,0.16313090863401525,"[0.12328825578043784, 0.15209044746444583, 0.045186936087736516, 0.5664840432588498, 0.03931985394491561, 0.05241591526770581]"
channel-31 bd2 all mean,0.11538864413704324,"[0.12192838749229788, 0.13259661489561936, 0.021757497301267695, 0.3359120225322846, 0.015189240648187916, 0.06494810195260191]"
channel-31 bd2 all std,0.15724621102094624,"[0.13152327469680034, 0.09377951579531402, 0.03496960154076695, 0.6209462344086452, 0.03768746137231259, 0.024571178311838294]"
channel-31 bd2 all sum,0.06970636090233917,"[0.021289746330131597, 0.04383306622849098, 0.03349255488689605, 0.14864290637431404, 0.0684212953127105, 0.10255859628149185]"
channel-31 bd2 all norm-1,0.06970636090233917,"[0.021289746330131597, 0.04383306622849098, 0.03349255488689605, 0.14864290637431404, 0.0684212953127105, 0.10255859628149185]"
channel-31 bd2 all norm-2,0.07297889840947576,"[0.04015783697118736, 0.07578441927730865, 0.018549671681102213, 0.2136974607138205, 0.025966548477963, 0.06371745333547287]"
channel-31 bd2 dim-1 max,0.142984195809628,"[0.1140204552630529, 0.15312680351401903, 0.029897057333662144, 0.4859506735813812, 0.026161908033895155, 0.04874827713175757]"
channel-31 bd2 dim-1 mean,0.12254534337371457,"[0.12988294050190072, 0.09428820159755018, 0.04209780998699834, 0.38713082306420915, 0.017791816225000093, 0.06408046886662885]"
channel-31 bd2 dim-1 std,0.16946001650308207,"[0.08378520318905863, 0.12390305892575042, 0.07004320984533112, 0.6552058207918888, 0.02882750876444345, 0.054995297502020035]"
channel-31 bd2 dim-1 sum,0.08498314863873163,"[0.03343249598656156, 0.045424902664455945, 0.047281333328958966, 0.23183652053976972, 0.06713041723928452, 0.08479322207335907]"
channel-31 bd2 dim-1 norm-1,0.08498314863873163,"[0.03343249598656156, 0.045424902664455945, 0.047281333328958966, 0.23183652053976972, 0.06713041723928452, 0.08479322207335907]"
channel-31 bd2 dim-1 norm-2,0.08793868332813147,"[0.06255149550653843, 0.059101791732063265, 0.024836201625746582, 0.3029292912285787, 0.013651300539708599, 0.0645620193361532]"
channel-31 bd2 dim-2 max,0.10412543569358733,"[0.12475651376117859, 0.10703039686936751, 0.047705960047987495, 0.26782647575729057, 0.04152504981283212, 0.03590821791286771]"
channel-31 bd2 dim-2 mean,0.10860571335989701,"[0.16715736651276492, 0.13178470292889682, 0.037929758022183804, 0.23547143123960942, 0.015529636922055386, 0.06376138453387178]"
channel-31 bd2 dim-2 std,0.12635028769685874,"[0.12129023356155412, 0.1344138667619052, 0.04645229234497271, 0.41428126076189153, 0.019048813816106944, 0.022615258934721934]"
channel-31 bd2 dim-2 sum,0.09239859316220798,"[0.05581473813558829, 0.03565668562286278, 0.06077610092720594, 0.11788519792494764, 0.13722238530705805, 0.14703645105558522]"
channel-31 bd2 dim-2 norm-1,0.09239859316220798,"[0.05581473813558829, 0.03565668562286278, 0.06077610092720594, 0.11788519792494764, 0.13722238530705805, 0.14703645105558522]"
channel-31 bd2 dim-2 norm-2,0.09900224458194762,"[0.021290530148918838, 0.05683913871774744, 0.0603240331719594, 0.2259056044658002, 0.10105498758651198, 0.12859917340074778]"
channel-32 landscape dim-1 max,0.1894007611212447,"[0.19992087397234393, 0.1981853637236339, 0.18188608781461468, 0.4657564245698296, 0.015547885832990917, 0.07510793081405523]"
channel-32 landscape dim-1 mean,0.18311909983057553,"[0.20399640953345594, 0.23740460100003954, 0.16561838927272846, 0.38973656779593346, 0.016525466586170337, 0.08543316479512561]"
channel-32 landscape dim-1 std,0.19484780965834594,"[0.2166075895576615, 0.2511511696927835, 0.1686912255830791, 0.4096147310313414, 0.031035088064875798, 0.09198705402033447]"
channel-32 landscape dim-1 sum,0.18311909983057553,"[0.20399640953345594, 0.23740460100003954, 0.16561838927272846, 0.38973656779593346, 0.016525466586170337, 0.08543316479512561]"
channel-32 landscape dim-1 norm-1,0.18311909983057553,"[0.20399640953345594, 0.23740460100003954, 0.16561838927272846, 0.38973656779593346, 0.016525466586170337, 0.08543316479512561]"
channel-32 landscape dim-1 norm-2,0.1898190418801616,"[0.2145887185547493, 0.22302823554984819, 0.1668855508587202, 0.4096147310313414, 0.0326529889297017, 0.09214402635660869]"
channel-32 landscape dim-2 max,0.05527878157879571,"[0.01862469810205662, 0.04687818303020471, 0.03839349969381182, 0.1318851105707577, 0.02945577531559354, 0.0664354227603499]"
channel-32 landscape dim-2 mean,0.06465385542126507,"[0.052466113990979925, 0.04604609638174689, 0.026821913613452448, 0.18061945076789823, 0.02548379660081341, 0.056485761172699586]"
channel-32 landscape dim-2 std,0.06433622798068983,"[0.036319436003632015, 0.03475127642592219, 0.043262694633987624, 0.17164283336298572, 0.038023078789847536, 0.062018048667763837]"
channel-32 landscape dim-2 sum,0.06465385542126507,"[0.052466113990979925, 0.04604609638174689, 0.026821913613452448, 0.18061945076789823, 0.02548379660081341, 0.056485761172699586]"
channel-32 landscape dim-2 norm-1,0.06465385542126507,"[0.052466113990979925, 0.04604609638174689, 0.026821913613452448, 0.18061945076789823, 0.02548379660081341, 0.056485761172699586]"
channel-32 landscape dim-2 norm-2,0.06416845908529827,"[0.03718652975833129, 0.03301416215897629, 0.044169247505019965, 0.17164283336298572, 0.03771471584169493, 0.061283265884781404]"
channel-32 silhouette-1 dim-1 max,0.19411605589372752,"[0.19562204326373, 0.1809829596177524, 0.15938191247855904, 0.49668601311916294, 0.01887575578667987, 0.11314765109648084]"
channel-32 silhouette-1 dim-1 mean,0.22232904471910453,"[0.21592574808579806, 0.2734474944198279, 0.1521832667115958, 0.5661372021698196, 0.026679075567215292, 0.09960148136037081]"
channel-32 silhouette-1 dim-1 std,0.2061017653682489,"[0.21368455267979877, 0.18672565775310543, 0.1527566713022578, 0.5574827115739732, 0.015159077590985852, 0.11080192130937246]"
channel-32 silhouette-1 dim-1 sum,0.22232904471910453,"[0.21592574808579806, 0.2734474944198279, 0.1521832667115958, 0.5661372021698196, 0.026679075567215292, 0.09960148136037081]"
channel-32 silhouette-1 dim-1 norm-1,0.22232904471910453,"[0.21592574808579806, 0.2734474944198279, 0.1521832667115958, 0.5661372021698196, 0.026679075567215292, 0.09960148136037081]"
channel-32 silhouette-1 dim-1 norm-2,0.20366064861111807,"[0.21453055466830617, 0.1854490879247825, 0.1472173580627562, 0.5574827115739732, 0.013724355687318742, 0.10355982374957143]"
channel-32 silhouette-1 dim-2 max,0.06778390812143621,"[0.03209030816235367, 0.02507807867426165, 0.01583411803411307, 0.25319654809152864, 0.0315534222760737, 0.04895097349028654]"
channel-32 silhouette-1 dim-2 mean,0.06067149998717535,"[0.032488682945710196, 0.026527488877387873, 0.009082483258430021, 0.2158279687246192, 0.04269259544519946, 0.03740978067170535]"
channel-32 silhouette-1 dim-2 std,0.06047074447921242,"[0.035830906250270356, 0.032343843560177485, 0.012944004371508621, 0.18783868671986842, 0.03794040513402061, 0.05592662083942905]"
channel-32 silhouette-1 dim-2 sum,0.06067149998717535,"[0.032488682945710196, 0.026527488877387873, 0.009082483258430021, 0.2158279687246192, 0.04269259544519946, 0.03740978067170535]"
channel-32 silhouette-1 dim-2 norm-1,0.06067149998717535,"[0.032488682945710196, 0.026527488877387873, 0.009082483258430021, 0.2158279687246192, 0.04269259544519946, 0.03740978067170535]"
channel-32 silhouette-1 dim-2 norm-2,0.06073571991954003,"[0.035331641231411366, 0.032343843560177485, 0.012944004371508621, 0.18783868671986842, 0.03794040513402061, 0.0580157385002537]"
channel-32 silhouette-2 dim-1 max,0.2444722170431505,"[0.21507040310253908, 0.2514489999120287, 0.23597351080549253, 0.6065344990091728, 0.02918775389336537, 0.12861813553630483]"
channel-32 silhouette-2 dim-1 mean,0.24697310784871893,"[0.22614179571206822, 0.32763269289274427, 0.18752626669594055, 0.5869712977172736, 0.023624857318972486, 0.1299417367553143]"
channel-32 silhouette-2 dim-1 std,0.24410999569012656,"[0.21790465051808228, 0.253956228189538, 0.21123281490010423, 0.6114561135714602, 0.03065459687627233, 0.13945557008530224]"
channel-32 silhouette-2 dim-1 sum,0.24697310784871893,"[0.22614179571206822, 0.32763269289274427, 0.18752626669594055, 0.5869712977172736, 0.023624857318972486, 0.1299417367553143]"
channel-32 silhouette-2 dim-1 norm-1,0.24697310784871893,"[0.22614179571206822, 0.32763269289274427, 0.18752626669594055, 0.5869712977172736, 0.023624857318972486, 0.1299417367553143]"
