Feature,IV,IVs
channel-25 landscape dim-2 norm-1,0.29665975296747954,"[0.1358003774492147, 0.4587971031871292, 0.12211494748168762, 0.1847206675779653, 0.45793059445138107, 0.4991785872660622, 0.2254047178627439, 0.42083067619176817, 0.16516010523936353]"
channel-25 landscape dim-2 norm-2,0.28076858216860534,"[0.16999873453196776, 0.4585631258610817, 0.13795300144055853, 0.0882063990320498, 0.3384374835513456, 0.5003254033816452, 0.27303255275892574, 0.4464860327583799, 0.11391450620149407]"
channel-25 silhouette-1 dim-1 max,0.6167076209427412,"[0.19772971166931283, 0.9037010377602102, 0.14010480365049446, 0.08005652126353048, 0.8309851497372622, 1.8638840954914628, 0.3294485801172923, 0.9677920505901443, 0.23666663820496264]"
channel-25 silhouette-1 dim-1 mean,0.7252972241469089,"[0.2412684256394524, 1.0184742224933476, 0.15957893262048015, 0.18792576801232774, 0.9828819722556237, 2.1194477326656704, 0.29493725324729053, 1.1569866429992242, 0.36617406738876496]"
channel-25 silhouette-1 dim-1 std,0.677992681644744,"[0.2875871814898844, 0.9362088530868586, 0.17589186898035147, 0.0986103513135061, 0.9131420775389542, 2.0510492490767946, 0.3451305096775922, 0.9993163986371016, 0.2949976450016537]"
channel-25 silhouette-1 dim-1 sum,0.7252972241469089,"[0.2412684256394524, 1.0184742224933476, 0.15957893262048015, 0.18792576801232774, 0.9828819722556237, 2.1194477326656704, 0.29493725324729053, 1.1569866429992242, 0.36617406738876496]"
channel-25 silhouette-1 dim-1 norm-1,0.7252972241469089,"[0.2412684256394524, 1.0184742224933476, 0.15957893262048015, 0.18792576801232774, 0.9828819722556237, 2.1194477326656704, 0.29493725324729053, 1.1569866429992242, 0.36617406738876496]"
channel-25 silhouette-1 dim-1 norm-2,0.6781119389711266,"[0.27025027526677137, 0.9546803727469969, 0.18208517542417735, 0.10523678921602639, 0.9131420775389542, 2.039775280240289, 0.3451305096775922, 1.0049938084943, 0.2877131621350328]"
channel-25 silhouette-1 dim-2 max,0.2445535247192518,"[0.15662897024177563, 0.299488041049502, 0.03426757508602509, 0.03022432052677268, 0.3622986375081564, 0.6026313490410116, 0.11123540787019089, 0.4024656109953665, 0.20174181015446543]"
channel-25 silhouette-1 dim-2 mean,0.2464534823893316,"[0.1423228019262667, 0.3518721800714638, 0.06585868168359708, 0.0586376524041166, 0.3618400676626285, 0.602414108701933, 0.07019804888749019, 0.4353392803973873, 0.12959851976910108]"
channel-25 silhouette-1 dim-2 std,0.22521414867304873,"[0.1455433503821359, 0.3452666876335093, 0.04794511331151616, 0.020632477637345333, 0.3672501626522534, 0.5202938025594389, 0.07474481959901147, 0.3971752716417231, 0.1080756526405052]"
channel-25 silhouette-1 dim-2 sum,0.2464534823893316,"[0.1423228019262667, 0.3518721800714638, 0.06585868168359708, 0.0586376524041166, 0.3618400676626285, 0.602414108701933, 0.07019804888749019, 0.4353392803973873, 0.12959851976910108]"
channel-25 silhouette-1 dim-2 norm-1,0.2464534823893316,"[0.1423228019262667, 0.3518721800714638, 0.06585868168359708, 0.0586376524041166, 0.3618400676626285, 0.602414108701933, 0.07019804888749019, 0.4353392803973873, 0.12959851976910108]"
channel-25 silhouette-1 dim-2 norm-2,0.22268176092857303,"[0.1455433503821359, 0.32047782453944973, 0.04794511331151616, 0.022386492673180512, 0.3672501626522534, 0.5205371609173816, 0.07474481959901147, 0.3971752716417231, 0.1080756526405052]"
channel-25 silhouette-2 dim-1 max,0.6555711651755288,"[0.2634120949995225, 0.9230873029923332, 0.1157707790599434, 0.15684550295125552, 0.7324396820756165, 1.8970162120926528, 0.5021904574878369, 0.8637572129183634, 0.4456212420022352]"
channel-25 silhouette-2 dim-1 mean,0.7279261708249691,"[0.3460558886731695, 0.9328794177601687, 0.16410297106626684, 0.21429745477022563, 0.8763812654951402, 2.0626299389778646, 0.4784840670548154, 1.149360533316465, 0.32714400031060636]"
channel-25 silhouette-2 dim-1 std,0.7005015602552099,"[0.30586569781955875, 0.9259166971666846, 0.14329346599890752, 0.16962565301332108, 0.7840127922012954, 2.0871772305645604, 0.48817619501583553, 1.041915681772787, 0.3585306287439392]"
channel-25 silhouette-2 dim-1 sum,0.7279261708249691,"[0.3460558886731695, 0.9328794177601687, 0.16410297106626684, 0.21429745477022563, 0.8763812654951402, 2.0626299389778646, 0.4784840670548154, 1.149360533316465, 0.32714400031060636]"
channel-25 silhouette-2 dim-1 norm-1,0.7279261708249691,"[0.3460558886731695, 0.9328794177601687, 0.16410297106626684, 0.21429745477022563, 0.8763812654951402, 2.0626299389778646, 0.4784840670548154, 1.149360533316465, 0.32714400031060636]"
channel-25 silhouette-2 dim-1 norm-2,0.7022893991626492,"[0.30586569781955875, 0.9259166971666846, 0.14329346599890752, 0.1765493124670991, 0.7846343729127292, 2.079695632692714, 0.48817619501583553, 1.0463831626605724, 0.3700900557297416]"
channel-25 silhouette-2 dim-2 max,0.23153357003616845,"[0.11286293399051112, 0.30682859184365396, 0.06470255582705987, 0.06529385984317902, 0.3613528077568846, 0.47722273286586536, 0.09266950785029977, 0.40422684635614653, 0.19864229399191605]"
channel-25 silhouette-2 dim-2 mean,0.25218462544333764,"[0.10060338273274724, 0.4185395164605782, 0.0810949940127264, 0.05844687766621785, 0.4217266374666164, 0.5272170668775208, 0.0753986652917557, 0.41135676342556615, 0.17527772505631023]"
channel-25 silhouette-2 dim-2 std,0.22634713594194528,"[0.1206288583228502, 0.3539940939305734, 0.04646656906720539, 0.05520142131047935, 0.3428383968729663, 0.5070686704197864, 0.04288287575734638, 0.40350572972981236, 0.16453760806648754]"
channel-25 silhouette-2 dim-2 sum,0.25218462544333764,"[0.10060338273274724, 0.4185395164605782, 0.0810949940127264, 0.05844687766621785, 0.4217266374666164, 0.5272170668775208, 0.0753986652917557, 0.41135676342556615, 0.17527772505631023]"
channel-25 silhouette-2 dim-2 norm-1,0.25218462544333764,"[0.10060338273274724, 0.4185395164605782, 0.0810949940127264, 0.05844687766621785, 0.4217266374666164, 0.5272170668775208, 0.0753986652917557, 0.41135676342556615, 0.17527772505631023]"
channel-25 silhouette-2 dim-2 norm-2,0.2248203302546299,"[0.1206288583228502, 0.3539940939305734, 0.04646656906720539, 0.05126447231117644, 0.3428383968729663, 0.5070686704197864, 0.04288287575734638, 0.39370142754327736, 0.16453760806648754]"
channel-25 entropy dim-1,0.6686492060972757,"[1.1526518893408102, 1.3291379294541663, 0.16923384324707638, 0.2610343312920744, 0.6335146286359271, 1.0137504957187902, 0.3369014247857598, 0.828681545066343, 0.29293676733453394]"
channel-25 entropy dim-2,0.1328689513793947,"[0.1584280386078449, 0.16980708147626938, 0.08491502012188996, 0.024106257478228567, 0.03521785401388706, 0.11326523724697034, 0.2949665563142863, 0.11310093745680146, 0.2020135796983743]"
channel-25 amplitude-bottleneck dim-1,0.8717054637524453,"[0.4302880305591873, 1.1348274527065647, 0.12115027974580177, 0.32810116512514265, 1.1483312409821151, 2.242448521400434, 0.62349500921927, 1.450102515054719, 0.3666049589787728]"
channel-25 amplitude-bottleneck dim-2,0.24651907045112528,"[0.11888811425104492, 0.3508808675610383, 0.07243539394351764, 0.054389992209080605, 0.37060060859896654, 0.48990953101341744, 0.18782143812162655, 0.44296061575775647, 0.13078507260367894]"
channel-25 amplitude-bottleneck norm-1,0.8545793301777289,"[0.3347089296246052, 1.0963722839060661, 0.15485990199217192, 0.2503458208051861, 1.1959966785990397, 2.2915314101859234, 0.6431746301562854, 1.453496592500219, 0.2707277238300626]"
channel-25 amplitude-bottleneck norm-2,0.8593913471258685,"[0.3766535899865403, 1.1262217668594903, 0.08944854082751283, 0.34025469242101347, 1.2120622036481163, 2.3036746100739265, 0.5600006890406818, 1.3862570532158354, 0.33994897805970004]"
channel-25 amplitude-wasserstein-1 dim-1,1.3321586136038004,"[1.0970824191619573, 1.847066701651232, 0.6843274777038257, 0.7729060069600873, 1.8299542879853243, 2.8976275982687083, 0.619879447349441, 2.0628429236890247, 0.17774065966460234]"
channel-25 amplitude-wasserstein-1 dim-2,0.24161998459861767,"[0.11211385288687786, 0.41611985912289673, 0.1097733146937736, 0.09414485498907639, 0.3028489658424146, 0.3615946299742605, 0.09390304923418748, 0.5117589155232439, 0.17232241912082796]"
channel-25 amplitude-wasserstein-1 norm-1,1.2816783647371084,"[1.081237653233073, 1.7591184207697885, 0.5895965918598927, 0.7533982990603514, 1.758001314504345, 2.8604692002252956, 0.5480113400814278, 2.027263147055568, 0.1580093158442346]"
channel-25 amplitude-wasserstein-1 norm-2,1.3321586136038004,"[1.0970824191619573, 1.847066701651232, 0.6843274777038257, 0.7729060069600873, 1.8299542879853243, 2.8976275982687083, 0.619879447349441, 2.0628429236890247, 0.17774065966460234]"
channel-25 amplitude-wasserstein-2 dim-1,1.2269751324689986,"[0.7329506615442519, 1.471567977545966, 0.22534754358802328, 0.4598298870931022, 1.9471162790645837, 2.911090004588532, 0.8413565912972628, 2.0718362570108635, 0.38168099048840126]"
channel-25 amplitude-wasserstein-2 dim-2,0.3048624254175747,"[0.15996970821116363, 0.47740962662918396, 0.1269364345665986, 0.09546903973543258, 0.5030551643325212, 0.47815384715783626, 0.12659430076820247, 0.5297087514096601, 0.2464649559475737]"
channel-25 amplitude-wasserstein-2 norm-1,1.1488756581798425,"[0.6930210083325279, 1.3707120316025818, 0.2699034548922769, 0.4485393081940092, 1.7760012162589858, 2.8301158143265264, 0.6716773014712021, 1.9792631497408113, 0.3006476387996617]"
channel-25 amplitude-wasserstein-2 norm-2,1.2231614501828225,"[0.7166635259113724, 1.4313958033058407, 0.2598075207644615, 0.44980202259762825, 1.9764111152269415, 2.921203166618751, 0.9105823886806529, 2.058777870453839, 0.28380963808591464]"
channel-25 amplitude-landscape-1-1 dim-1,0.8608334251233308,"[0.36157878344696, 0.9479397106184638, 0.12581373191177295, 0.2517969273537326, 1.2544775714873098, 2.3790629209889813, 0.5960547557766569, 1.5183670353264813, 0.3124093891996185]"
channel-25 amplitude-landscape-1-1 dim-2,0.29665975296747954,"[0.1358003774492147, 0.4587971031871292, 0.12211494748168762, 0.1847206675779653, 0.45793059445138107, 0.4991785872660622, 0.2254047178627439, 0.42083067619176817, 0.16516010523936353]"
channel-25 amplitude-landscape-1-1 norm-1,0.8528658002181229,"[0.3050474116606815, 0.9428051416134813, 0.12086077198471348, 0.27987975035834156, 1.3187015807401479, 2.3041894345566356, 0.5552324345686335, 1.554834315594296, 0.2942413608861738]"
channel-25 amplitude-landscape-1-1 norm-2,0.8652920109459022,"[0.3408597794908943, 0.9606918144789651, 0.13258072700963733, 0.2504999160340018, 1.3221065910505898, 2.3632440003988084, 0.6095786852508689, 1.526866281317413, 0.2812003034819422]"
channel-25 amplitude-landscape-1-2 dim-1,0.907313402068188,"[0.32732503001640334, 1.0713627471748672, 0.18498588962689486, 0.2188562310407765, 1.4204156693409504, 2.4209038842360195, 0.6855884860106288, 1.4835817323751606, 0.3528009487919915]"
channel-25 amplitude-landscape-1-2 dim-2,0.2841242573768536,"[0.1471604730312507, 0.4284228804623412, 0.09718932569593323, 0.14177571673123368, 0.49737970384784236, 0.49318701450897207, 0.09446797387018194, 0.46785275854008024, 0.18968246970384628]"
channel-25 amplitude-landscape-1-2 norm-1,0.9091926763626366,"[0.368541618197455, 0.999291028539337, 0.1728972937519906, 0.22846378449263316, 1.5482220457178544, 2.423401159417826, 0.5992782952269284, 1.5609514730971714, 0.2816873888225327]"
channel-25 amplitude-landscape-1-2 norm-2,0.9046602581993576,"[0.32732503001640334, 1.0716315140690114, 0.1917111311694182, 0.22451798904600379, 1.416228935912974, 2.4209038842360195, 0.6962228014576501, 1.483243318535159, 0.31015771935157926]"
channel-25 amplitude-landscape-2-1 dim-1,0.8651744433669436,"[0.42494891133462387, 1.0643755543161317, 0.124439103398885, 0.2908275100419646, 1.2201240214714426, 2.289397773462499, 0.5407377558944865, 1.4829353948446085, 0.34878396553785035]"
channel-25 amplitude-landscape-2-1 dim-2,0.28076858216860534,"[0.16999873453196776, 0.4585631258610817, 0.13795300144055853, 0.0882063990320498, 0.3384374835513456, 0.5003254033816452, 0.27303255275892574, 0.4464860327583799, 0.11391450620149407]"
channel-25 amplitude-landscape-2-1 norm-1,0.8826953407737581,"[0.3223962338533168, 1.0404602331964488, 0.13862797385975004, 0.24086108986423516, 1.2275586451611682, 2.4572917461907777, 0.5802181914897179, 1.5536023705830604, 0.383241582765348]"
channel-25 amplitude-landscape-2-1 norm-2,0.8629995199194869,"[0.3770539693499918, 1.0779402791710286, 0.11786646805043935, 0.27776901456848074, 1.2261004148607015, 2.286412230919006, 0.5297147885829705, 1.5177121667878875, 0.3564263469848764]"
channel-25 amplitude-landscape-2-2 dim-1,0.9249582342657013,"[0.3943919586482576, 1.1103689261068723, 0.17268223214704395, 0.2611961533309538, 1.3208796677165597, 2.4917049463071206, 0.6315729260254197, 1.503531958225063, 0.438295339884022]"
channel-25 amplitude-landscape-2-2 dim-2,0.2808636468840475,"[0.17764173455341659, 0.3990912212743497, 0.12008988921903917, 0.07531316238324245, 0.42554845248199713, 0.5136915041299338, 0.2413910771569483, 0.4471264422195906, 0.12787933853791045]"
channel-25 amplitude-landscape-2-2 norm-1,0.8992641142428948,"[0.3338718395995796, 1.12110657393134, 0.21527987112094915, 0.24161185632747917, 1.3139141601424766, 2.4159428710539683, 0.5219726459957277, 1.5587436771047543, 0.37093353290977793]"
channel-25 amplitude-landscape-2-2 norm-2,0.904073616439742,"[0.350496761640852, 1.1076239862773123, 0.1591043093258502, 0.24931430976313898, 1.3250603115660675, 2.459527583262653, 0.6271996855277484, 1.484243887121779, 0.37409171347227643]"
channel-25 amplitude-silhouette-1-1 dim-1,0.7252972241469089,"[0.2412684256394524, 1.0184742224933476, 0.15957893262048015, 0.18792576801232774, 0.9828819722556237, 2.1194477326656704, 0.29493725324729053, 1.1569866429992242, 0.36617406738876496]"
channel-25 amplitude-silhouette-1-1 dim-2,0.2464534823893316,"[0.1423228019262667, 0.3518721800714638, 0.06585868168359708, 0.0586376524041166, 0.3618400676626285, 0.602414108701933, 0.07019804888749019, 0.4353392803973873, 0.12959851976910108]"
channel-25 amplitude-silhouette-1-1 norm-1,0.6863493403790055,"[0.2635323162662973, 0.9743249855095439, 0.09126714825633062, 0.15825090191000923, 0.9633954795048356, 2.0120348748959707, 0.2987547194044916, 1.1356136514205462, 0.2799699862430247]"
channel-25 amplitude-silhouette-1-1 norm-2,0.713969972651491,"[0.23207943696804495, 0.9839220455889514, 0.2043103372871631, 0.16203741055754986, 0.9875424169096811, 2.042605239177056, 0.30803641765380196, 1.170494808867955, 0.33470164085321563]"
channel-25 amplitude-silhouette-1-2 dim-1,0.7279261708249691,"[0.3460558886731695, 0.9328794177601687, 0.16410297106626684, 0.21429745477022563, 0.8763812654951402, 2.0626299389778646, 0.4784840670548154, 1.149360533316465, 0.32714400031060636]"
channel-25 amplitude-silhouette-1-2 dim-2,0.25218462544333764,"[0.10060338273274724, 0.4185395164605782, 0.0810949940127264, 0.05844687766621785, 0.4217266374666164, 0.5272170668775208, 0.0753986652917557, 0.41135676342556615, 0.17527772505631023]"
channel-25 amplitude-silhouette-1-2 norm-1,0.7055828619303552,"[0.2838166031094892, 0.8855916620152811, 0.10086463795846512, 0.22309644627121242, 0.9507581411225041, 2.027229387891233, 0.4696423986974493, 1.132312654809675, 0.27693382549788753]"
channel-25 amplitude-silhouette-1-2 norm-2,0.7165072323812373,"[0.307413530627036, 0.9266222511876424, 0.13884201788087913, 0.2295088585874019, 0.915243182994931, 2.044266586661706, 0.46289657348555013, 1.1388398653693295, 0.2849322246366588]"
channel-25 amplitude-silhouette-2-1 dim-1,0.6781119389711266,"[0.27025027526677137, 0.9546803727469969, 0.18208517542417735, 0.10523678921602639, 0.9131420775389542, 2.039775280240289, 0.3451305096775922, 1.0049938084943, 0.2877131621350328]"
channel-25 amplitude-silhouette-2-1 dim-2,0.22268176092857303,"[0.1455433503821359, 0.32047782453944973, 0.04794511331151616, 0.022386492673180512, 0.3672501626522534, 0.5205371609173816, 0.07474481959901147, 0.3971752716417231, 0.1080756526405052]"
channel-25 amplitude-silhouette-2-1 norm-1,0.6461608981549065,"[0.248290598620692, 0.8798065423018158, 0.047622965969159464, 0.11026916778785201, 0.914911349376992, 1.9364552894220564, 0.2809106045933963, 1.034190352707318, 0.362991212614878]"
channel-25 amplitude-silhouette-2-1 norm-2,0.6546156304303663,"[0.2667968354914279, 0.9320914787538052, 0.11597754468591215, 0.1082469089636125, 0.9041459398814305, 2.0137890317347638, 0.3258523102008414, 0.9664865834496534, 0.2581540407118499]"
channel-25 amplitude-silhouette-2-2 dim-1,0.7022893991626492,"[0.30586569781955875, 0.9259166971666846, 0.14329346599890752, 0.1765493124670991, 0.7846343729127292, 2.079695632692714, 0.48817619501583553, 1.0463831626605724, 0.3700900557297416]"
channel-25 amplitude-silhouette-2-2 dim-2,0.2248203302546299,"[0.1206288583228502, 0.3539940939305734, 0.04646656906720539, 0.05126447231117644, 0.3428383968729663, 0.5070686704197864, 0.04288287575734638, 0.39370142754327736, 0.16453760806648754]"
channel-25 amplitude-silhouette-2-2 norm-1,0.7050144890274008,"[0.33500382257508887, 0.9518203929422488, 0.16047420873731483, 0.18524417014804748, 0.9270679967861932, 1.9479334934194354, 0.5189012480611823, 1.1302097572319245, 0.18847531134517115]"
channel-25 amplitude-silhouette-2-2 norm-2,0.6822144073989209,"[0.2842457123046195, 0.9076739885063417, 0.15610343403904114, 0.16600806767484777, 0.8285548921044361, 1.9986619172414108, 0.44975197913149556, 1.0924336050375136, 0.25649607055058166]"
channel-25 life all max,0.8554899097598629,"[0.41901368647362364, 1.0657181012222077, 0.10774370883878245, 0.32810116512514265, 1.1483312409821151, 2.242448521400434, 0.6113740324056388, 1.450102515054719, 0.3265762163361027]"
channel-25 life all mean,0.8728219224247522,"[0.6249062925254328, 1.3205599428397077, 0.11115111356701761, 0.17169953176779382, 1.6900488695399867, 2.0468421748076393, 0.37938322124630675, 1.216428904072687, 0.2943772514561984]"
channel-25 life all std,0.7675899270470399,"[0.2877590012694158, 1.0324517319795161, 0.10071693132080373, 0.1505462466189049, 1.1696997212652507, 2.133539172751389, 0.5251826950881516, 1.091578964654164, 0.41683487847576406]"
channel-25 life all sum,1.2816783647371084,"[1.081237653233073, 1.7591184207697885, 0.5895965918598927, 0.7533982990603514, 1.758001314504345, 2.8604692002252956, 0.5480113400814278, 2.027263147055568, 0.1580093158442346]"
channel-25 life all norm-1,1.2816783647371084,"[1.081237653233073, 1.7591184207697885, 0.5895965918598927, 0.7533982990603514, 1.758001314504345, 2.8604692002252956, 0.5480113400814278, 2.027263147055568, 0.1580093158442346]"
channel-25 life all norm-2,1.2231614501828225,"[0.7166635259113724, 1.4313958033058407, 0.2598075207644615, 0.44980202259762825, 1.9764111152269415, 2.921203166618751, 0.9105823886806529, 2.058777870453839, 0.28380963808591464]"
channel-25 life dim-1 max,0.8717054637524453,"[0.4302880305591873, 1.1348274527065647, 0.12115027974580177, 0.32810116512514265, 1.1483312409821151, 2.242448521400434, 0.62349500921927, 1.450102515054719, 0.3666049589787728]"
channel-25 life dim-1 mean,0.8567144791260352,"[0.5920610443722267, 1.1181549281392749, 0.11216774385144263, 0.17990174711329482, 1.7716795103959866, 2.0110108896896373, 0.36520133589845155, 1.3266334136987312, 0.23361969897527016]"
channel-25 life dim-1 std,0.7587928291251267,"[0.2685609963002353, 0.9901561157381611, 0.11140231158322365, 0.16881083946426534, 1.1468042895495945, 2.0676059452259135, 0.4907755505835787, 1.1210025796539926, 0.4640168340271755]"
channel-25 life dim-1 sum,1.3321586136038004,"[1.0970824191619573, 1.847066701651232, 0.6843274777038257, 0.7729060069600873, 1.8299542879853243, 2.8976275982687083, 0.619879447349441, 2.0628429236890247, 0.17774065966460234]"
channel-25 life dim-1 norm-1,1.3321586136038004,"[1.0970824191619573, 1.847066701651232, 0.6843274777038257, 0.7729060069600873, 1.8299542879853243, 2.8976275982687083, 0.619879447349441, 2.0628429236890247, 0.17774065966460234]"
channel-25 life dim-1 norm-2,1.2269751324689986,"[0.7329506615442519, 1.471567977545966, 0.22534754358802328, 0.4598298870931022, 1.9471162790645837, 2.911090004588532, 0.8413565912972628, 2.0718362570108635, 0.38168099048840126]"
channel-25 life dim-2 max,0.24651907045112528,"[0.11888811425104492, 0.3508808675610383, 0.07243539394351764, 0.054389992209080605, 0.37060060859896654, 0.48990953101341744, 0.18782143812162655, 0.44296061575775647, 0.13078507260367894]"
channel-25 life dim-2 mean,0.3374822172045735,"[0.1576139835901522, 0.6990606753150447, 0.11889858151325072, 0.038500181980208895, 0.543277720747461, 0.8324892481661238, 0.0673132588257749, 0.4647850855177655, 0.11540121918537978]"
channel-25 life dim-2 std,0.2305766110069415,"[0.09425981439106892, 0.25690144062776255, 0.08192506284709013, 0.036032127458855326, 0.31201674513662203, 0.5402873494660446, 0.116114439575707, 0.47757919874512134, 0.16007332081420153]"
channel-25 life dim-2 sum,0.24161998459861767,"[0.11211385288687786, 0.41611985912289673, 0.1097733146937736, 0.09414485498907639, 0.3028489658424146, 0.3615946299742605, 0.09390304923418748, 0.5117589155232439, 0.17232241912082796]"
channel-25 life dim-2 norm-1,0.24161998459861767,"[0.11211385288687786, 0.41611985912289673, 0.1097733146937736, 0.09414485498907639, 0.3028489658424146, 0.3615946299742605, 0.09390304923418748, 0.5117589155232439, 0.17232241912082796]"
channel-25 life dim-2 norm-2,0.3048624254175747,"[0.15996970821116363, 0.47740962662918396, 0.1269364345665986, 0.09546903973543258, 0.5030551643325212, 0.47815384715783626, 0.12659430076820247, 0.5297087514096601, 0.2464649559475737]"
channel-25 bd2 all max,0.8674008893193941,"[0.28658101290790206, 1.0184081156825668, 0.18267505600555994, 0.2275819455313421, 1.697399748716295, 2.107680722569579, 0.6850600819943746, 1.261846989857594, 0.3393743306093332]"
channel-25 bd2 all mean,1.0683179097270605,"[0.6516147917051458, 1.1070117477813592, 0.2314736194021189, 0.444700027122797, 2.2629774859879785, 2.646715732745478, 0.43869150616847363, 1.5318759190137992, 0.29980035761639495]"
channel-25 bd2 all std,0.4887498714865139,"[0.18686298314104624, 0.3343888168380944, 0.10295301576073249, 0.03773124415939564, 0.9230657653341594, 1.2443254913990005, 0.4945537746297257, 0.7556817995494074, 0.31918595256706384]"
channel-25 bd2 all sum,1.3135597347183123,"[1.1148443788179856, 1.6905028081887696, 0.7875323318238172, 0.7301191194877947, 1.7225637549696016, 3.131267635275185, 0.6121039087684147, 1.9024288357948187, 0.13067483933842386]"
channel-25 bd2 all norm-1,1.3135597347183123,"[1.1148443788179856, 1.6905028081887696, 0.7875323318238172, 0.7301191194877947, 1.7225637549696016, 3.131267635275185, 0.6121039087684147, 1.9024288357948187, 0.13067483933842386]"
channel-25 bd2 all norm-2,1.3415756006134725,"[0.8392390614734855, 1.5435514592004749, 0.7093615132022928, 0.6985130567291512, 2.1537698113305765, 3.1454372743856416, 0.7638089034443302, 1.9952271446995025, 0.22527218105579577]"
channel-25 bd2 dim-1 max,0.7044293963752463,"[0.35709860636566354, 0.6062276595663185, 0.1370167655411954, 0.1357009428349314, 1.563185749051038, 1.828986243266178, 0.35345997092610904, 1.1328508915327957, 0.22533773829298617]"
channel-25 bd2 dim-1 mean,1.1048891554836013,"[0.650813056089609, 1.3169773890726089, 0.31393779956178436, 0.4587006291101101, 2.306017063991068, 2.6441723322369852, 0.4255985908195462, 1.5376328628147595, 0.2901526756559415]"
channel-25 bd2 dim-1 std,0.38925042098863305,"[0.33521865477445945, 0.24009249465820603, 0.14039211114734637, 0.0404312213453231, 0.7852562297285386, 0.7576984195935578, 0.31990698367217657, 0.5041164054772207, 0.38014126850086843]"
channel-25 bd2 dim-1 sum,1.4019777856155617,"[1.1636642754592565, 1.9125219539397786, 0.8121842756987131, 0.7330113284837507, 1.74236390929856, 3.244643338275101, 0.6790179245108119, 2.0653679626903623, 0.2650251021837221]"
channel-25 bd2 dim-1 norm-1,1.4019777856155617,"[1.1636642754592565, 1.9125219539397786, 0.8121842756987131, 0.7330113284837507, 1.74236390929856, 3.244643338275101, 0.6790179245108119, 2.0653679626903623, 0.2650251021837221]"
channel-25 bd2 dim-1 norm-2,1.4050005825798662,"[1.0159797210612362, 1.583983004175831, 0.7136230181501395, 0.7345853426023401, 2.1638559689121837, 3.307304403370148, 0.8917970350579997, 2.035328445641906, 0.1985483042470105]"
channel-25 bd2 dim-2 max,0.8292313168790459,"[0.31663261149007854, 0.95099531375161, 0.14236695435751867, 0.18536827850690957, 1.5595127888080933, 2.0662570673324803, 0.7715354075311992, 1.2865492819885764, 0.18386414814494773]"
channel-25 bd2 dim-2 mean,0.8671629770627255,"[0.33547907378590924, 1.0546761602351749, 0.17800563425888857, 0.22321344372680552, 1.6006131033069244, 2.312501813226118, 0.5137717409631596, 1.3258442631773546, 0.2603615608841945]"
channel-25 bd2 dim-2 std,0.32719372488408144,"[0.16304464349011732, 0.19402308479279542, 0.18258865146129732, 0.04505947198240298, 0.544444787984226, 0.7498470129946226, 0.38069163405833956, 0.5203836685308123, 0.16466056866211984]"
channel-25 bd2 dim-2 sum,0.3583116945314516,"[0.18164454067640937, 0.32508871108403314, 0.15673519034934472, 0.114166843890545, 0.48322456509782946, 0.8651261471325126, 0.29445142414870856, 0.640468762563371, 0.1638990658403106]"
channel-25 bd2 dim-2 norm-1,0.3583116945314516,"[0.18164454067640937, 0.32508871108403314, 0.15673519034934472, 0.114166843890545, 0.48322456509782946, 0.8651261471325126, 0.29445142414870856, 0.640468762563371, 0.1638990658403106]"
channel-25 bd2 dim-2 norm-2,0.7194759844281715,"[0.33558996669578955, 0.8099405511588599, 0.1657086029526424, 0.2368581324827711, 1.3699435369643551, 1.810003398317601, 0.4005057429074804, 1.275481434428194, 0.07125249394585005]"
channel-26 landscape dim-1 max,0.6116544785389355,"[0.13216571819737638, 0.9177535280555954, 0.5450456829145632, 0.10700760577085384, 1.1963262886536565, 0.7927604454308333, 0.3465916690453489, 1.0994370008934709, 0.36780236788872095]"
channel-26 landscape dim-1 mean,0.6317324891677654,"[0.12328901657445421, 0.8425971950507087, 0.4854240345804792, 0.10962056920187856, 1.2657433881655749, 0.9203854350683623, 0.3199591832680171, 1.1161152033246762, 0.502458377275737]"
channel-26 landscape dim-1 std,0.6126202099250627,"[0.1158766563016339, 0.8443422820898718, 0.5436077480445919, 0.12606217102146658, 1.2623727877668247, 0.8251549485936059, 0.2849246209539315, 1.1099535212201168, 0.4012871533335222]"
channel-26 landscape dim-1 sum,0.6317324891677654,"[0.12328901657445421, 0.8425971950507087, 0.4854240345804792, 0.10962056920187856, 1.2657433881655749, 0.9203854350683623, 0.3199591832680171, 1.1161152033246762, 0.502458377275737]"
channel-26 landscape dim-1 norm-1,0.6317324891677654,"[0.12328901657445421, 0.8425971950507087, 0.4854240345804792, 0.10962056920187856, 1.2657433881655749, 0.9203854350683623, 0.3199591832680171, 1.1161152033246762, 0.502458377275737]"
channel-26 landscape dim-1 norm-2,0.6235678198662317,"[0.11782804440455258, 0.8443422820898718, 0.5340011523782474, 0.14065443648491038, 1.268408817595179, 0.8251549485936059, 0.37048002269607905, 1.1099535212201168, 0.4012871533335222]"
channel-26 landscape dim-2 max,0.2318651034306012,"[0.19633373353492747, 0.2443450158051668, 0.17350038809328078, 0.049236662087857125, 0.40397826199061315, 0.30725664070385617, 0.10199598758282868, 0.3936368763464033, 0.21650236473047718]"
channel-26 landscape dim-2 mean,0.26065169031544577,"[0.16074299843799655, 0.42141239214998366, 0.08046281183446292, 0.04188599300773005, 0.5045433229878581, 0.30459888390892803, 0.09702291837070849, 0.4541980630970358, 0.28099782904430815]"
