Feature,IV,IVs
channel-23 amplitude-landscape-1-1 norm-2,0.31304988903155595,"[0.08240923825574491, 0.37887412304299345, 0.012619470933895895, 0.25907097542163765, 0.03278426631244413, 0.8966528661831604, 0.6409584014873669, 0.1582232744319822, 0.3558563852147782]"
channel-23 amplitude-landscape-1-2 dim-1,0.3256786524587233,"[0.1039333316946644, 0.41193860432115864, 0.020738534506474594, 0.3020462574605977, 0.0363004333363517, 0.7779725069418996, 0.7314746885942827, 0.1577893699062378, 0.388914145366843]"
channel-23 amplitude-landscape-1-2 dim-2,0.21124278942739644,"[0.14375903197462137, 0.26436744215565355, 0.02149492095378016, 0.16684463280830364, 0.06418033362305993, 0.399568626390448, 0.4986015782537677, 0.2015020239535165, 0.14086651473341733]"
channel-23 amplitude-landscape-1-2 norm-1,0.3819740609527929,"[0.1142166754117388, 0.5289878106962453, 0.02084192594760062, 0.37171555629715397, 0.0671335359198675, 0.8411981736810629, 0.8415259335885981, 0.2551553536183073, 0.3969915834145618]"
channel-23 amplitude-landscape-1-2 norm-2,0.3417071053224367,"[0.08917946405751477, 0.4199364159555735, 0.022408321697426962, 0.2937246212841853, 0.044603621926421186, 0.8134941979200844, 0.8386845088314956, 0.1973199052893821, 0.3560128909398461]"
channel-23 amplitude-landscape-2-1 dim-1,0.24666625887803909,"[0.0885021417631262, 0.26350131949312455, 0.027689102415330145, 0.2270507735207039, 0.07160418720173703, 0.6025831879769106, 0.4431050085648976, 0.2210563082413554, 0.27490430072516614]"
channel-23 amplitude-landscape-2-1 dim-2,0.16180113069221985,"[0.09015356482425206, 0.22119256377009672, 0.0205035876653807, 0.12755171681062633, 0.0716552839556617, 0.24760079622975917, 0.3397123274828239, 0.1821498555993965, 0.15569047989198148]"
channel-23 amplitude-landscape-2-1 norm-1,0.2935462812922396,"[0.16694009032138477, 0.31282703400143863, 0.012625532954919064, 0.27607244049928575, 0.03632633892343878, 0.7306294447047775, 0.5537345994188614, 0.226525361785483, 0.3262356890205675]"
channel-23 amplitude-landscape-2-1 norm-2,0.27577757007589665,"[0.16833627554846087, 0.3028409794658925, 0.03526895609404721, 0.2864463339797557, 0.06526901091027136, 0.604705099031209, 0.4588510853959048, 0.1493793553966174, 0.41090103486091056]"
channel-23 amplitude-landscape-2-2 dim-1,0.2569767649524973,"[0.12918572207700676, 0.306187904776835, 0.010007175191860139, 0.2239456509510467, 0.0506066726993969, 0.7109735715062017, 0.4988472755920755, 0.10156948158097441, 0.28146743019707865]"
channel-23 amplitude-landscape-2-2 dim-2,0.18563785771926963,"[0.08973800757303385, 0.22147977797427473, 0.010734898633835073, 0.16302222479245054, 0.08403533715039377, 0.2913548575164091, 0.4236668762543581, 0.2081005571918736, 0.17860818238679776]"
channel-23 amplitude-landscape-2-2 norm-1,0.32692104896912455,"[0.16460174670872857, 0.33811332726701643, 0.026006277003539368, 0.2851106843512325, 0.04407954295074387, 0.8963493543569495, 0.616201899327778, 0.17552079267720572, 0.3963058160789272]"
channel-23 amplitude-landscape-2-2 norm-2,0.31984047276793237,"[0.09007306793231874, 0.4340802690605914, 0.026073427697776576, 0.26127999864464274, 0.0319137106828678, 0.7983711762005213, 0.6599433284318579, 0.18010455784310916, 0.3967247184177055]"
channel-23 amplitude-silhouette-1-1 dim-1,0.27948269523626545,"[0.16810642789018465, 0.29313373614011773, 0.022073335308813256, 0.20352349088166788, 0.08276515534589445, 0.7509172444016948, 0.5338480978136702, 0.20518462575029364, 0.2557921435940521]"
channel-23 amplitude-silhouette-1-1 dim-2,0.21648205124065442,"[0.09618877754069387, 0.2122674637985118, 0.022375152757465024, 0.11710194367142564, 0.058842809144266386, 0.6053700887599478, 0.4835119497003503, 0.16539439058492053, 0.18728588520830855]"
channel-23 amplitude-silhouette-1-1 norm-1,0.34495025502425647,"[0.41445033847346147, 0.34437692976157896, 0.01898103825286665, 0.2644236036467509, 0.09071489378510275, 0.7853175779904222, 0.5644448587196342, 0.28992247306007807, 0.3319205815284133]"
channel-23 amplitude-silhouette-1-1 norm-2,0.3094038490196209,"[0.27659133456390045, 0.31146541501503766, 0.019315392241796, 0.2271699996706407, 0.08060884672763978, 0.8773823739890676, 0.5751321595630838, 0.20306473869520833, 0.21390438071021375]"
channel-23 amplitude-silhouette-1-2 dim-1,0.2446152816260835,"[0.13396836266616755, 0.20077186093737615, 0.012736830432050282, 0.1733136526726533, 0.03852374582045446, 0.761689827850917, 0.4534385564016663, 0.24882232031174553, 0.17827237754172104]"
channel-23 amplitude-silhouette-1-2 dim-2,0.18230928921503334,"[0.1824858906183219, 0.18938942230021072, 0.0146182877144363, 0.12249835374213748, 0.027033657895349294, 0.33460871739420817, 0.34671381004560364, 0.2510251139523919, 0.17241034927264054]"
channel-23 amplitude-silhouette-1-2 norm-1,0.26925014169839356,"[0.2876364610825985, 0.24090863649199387, 0.02402313014902049, 0.20454057223698688, 0.044380707372937575, 0.7227181481429086, 0.4535226276906705, 0.22025003936425858, 0.22527095275416714]"
channel-23 amplitude-silhouette-1-2 norm-2,0.23281324933492328,"[0.1739342071343944, 0.1944311195597746, 0.021352688861995615, 0.17096719354327197, 0.03920996933307871, 0.708850434468528, 0.37555417570129657, 0.22674115215388282, 0.184278303258087]"
channel-23 amplitude-silhouette-2-1 dim-1,0.22578839830500483,"[0.19633211810431753, 0.16791080991198476, 0.03080704463773419, 0.139054098045462, 0.0914123146104032, 0.68529669313422, 0.5500357407052583, 0.04453542564016171, 0.12671133995550166]"
channel-23 amplitude-silhouette-2-1 dim-2,0.19106772986064954,"[0.10248862637197496, 0.16704202233908105, 0.024435888676220267, 0.08831640176660992, 0.03321787631556482, 0.2937279515977556, 0.384686880319331, 0.4437661796951701, 0.18192774166413803]"
channel-23 amplitude-silhouette-2-1 norm-1,0.2654855001496201,"[0.2548122982893655, 0.23752741380156986, 0.026788058573594516, 0.14701667865951698, 0.10915765453914208, 0.799963879573913, 0.4980917546106538, 0.11464887268743008, 0.20136289061139503]"
channel-23 amplitude-silhouette-2-1 norm-2,0.2995539240674193,"[0.19560242466557373, 0.3273044008851559, 0.031161978770906824, 0.20403235263598377, 0.11356729651234318, 0.8420025540964756, 0.5426222487638125, 0.22867376716135862, 0.2110182931151639]"
channel-23 amplitude-silhouette-2-2 dim-1,0.18956203499740568,"[0.23324838614498744, 0.12249871817277178, 0.025444437034331333, 0.09337170813113607, 0.03025875396188644, 0.5779268550159978, 0.356220599474415, 0.14407196101443434, 0.12301689602669075]"
channel-23 amplitude-silhouette-2-2 dim-2,0.1319297710837685,"[0.15204366407221978, 0.1738182695851227, 0.022957642820084296, 0.04645759226360471, 0.03854942015873855, 0.20423341377429013, 0.17709607994760485, 0.22642616581261715, 0.1457856913196342]"
channel-23 amplitude-silhouette-2-2 norm-1,0.22378154551948087,"[0.2508674917826131, 0.268449262771932, 0.02839847216588202, 0.07306108504149708, 0.06109284152473957, 0.4975372145686925, 0.5379441054772187, 0.10022938519719861, 0.19645405114555461]"
channel-23 amplitude-silhouette-2-2 norm-2,0.16910679782717555,"[0.13097438249213708, 0.12744143784295742, 0.014850934158224095, 0.08138272098391876, 0.053332841109663104, 0.5736152456324498, 0.29404801967083305, 0.10649438848329294, 0.13982121007110374]"
channel-23 life all max,0.2060770083300293,"[0.26998521456020924, 0.20506760099147828, 0.01830870748947749, 0.12182075431108842, 0.03852075507311595, 0.5302342222360725, 0.2717545547036102, 0.09324077501979684, 0.3057604905854148]"
channel-23 life all mean,0.47568855794972387,"[0.3671027153870326, 0.6825917292766549, 0.03442293895367718, 0.44291356951309424, 0.20574155634800756, 0.8668595662678072, 1.1509791320081535, 0.16697253808527726, 0.3636132757078106]"
channel-23 life all std,0.371560146867476,"[0.25279084247802547, 0.5487806267645743, 0.03620759063904295, 0.24837884276772598, 0.10265966748666333, 0.841120465983358, 0.5988622477125314, 0.28855114348332045, 0.4266898944920422]"
channel-23 life all sum,0.36907462088639936,"[0.1732020919810938, 0.38651287401471934, 0.02773159012882031, 0.2957078494658525, 0.12644484756077548, 0.6846140428464056, 0.9543082594641772, 0.3938535793258163, 0.27929645318993396]"
channel-23 life all norm-1,0.36907462088639936,"[0.1732020919810938, 0.38651287401471934, 0.02773159012882031, 0.2957078494658525, 0.12644484756077548, 0.6846140428464056, 0.9543082594641772, 0.3938535793258163, 0.27929645318993396]"
channel-23 life all norm-2,0.4206306466054071,"[0.19743922201439568, 0.5301049604075185, 0.03212146726153953, 0.3489532830060684, 0.1494942564482461, 0.7652738157838134, 1.1318160106123576, 0.3007739010840146, 0.32969890283071007]"
channel-23 life dim-1 max,0.20399971605221356,"[0.26998521456020924, 0.20883688271515052, 0.019362836360714567, 0.12033378656460958, 0.04029987772628896, 0.5302342222360725, 0.2717545547036102, 0.06942957901785175, 0.3057604905854148]"
channel-23 life dim-1 mean,0.4509157681691336,"[0.3025181494735837, 0.6494460169160841, 0.03802598034504717, 0.3750464992259691, 0.20949074314408536, 0.8027586632115855, 1.070598132374513, 0.27957002719079793, 0.3307877016405366]"
channel-23 life dim-1 std,0.3206429917046736,"[0.15725693874221067, 0.34854590879892355, 0.024961279917080404, 0.2358863120386432, 0.0953767868248878, 0.801013470989206, 0.5279494329596618, 0.25963888779945926, 0.4351579072719895]"
channel-23 life dim-1 sum,0.3661253821947852,"[0.10310476767870184, 0.4579338325564025, 0.05870708663506229, 0.3077059101736401, 0.11962716406166181, 0.7426073286482495, 0.8587862470049452, 0.4066915958613323, 0.23996450713307066]"
channel-23 life dim-1 norm-1,0.3661253821947852,"[0.10310476767870184, 0.4579338325564025, 0.05870708663506229, 0.3077059101736401, 0.11962716406166181, 0.7426073286482495, 0.8587862470049452, 0.4066915958613323, 0.23996450713307066]"
channel-23 life dim-1 norm-2,0.4181002633505512,"[0.25974159757675996, 0.5852260233024471, 0.021374443589583843, 0.3163196129923642, 0.16077981057155677, 0.8127042740496451, 0.9741867889811311, 0.32866588206472847, 0.30390393702674473]"
channel-23 life dim-2 max,0.21971731751063647,"[0.08575315705473262, 0.2184964025381222, 0.017892082715737126, 0.1339881716200862, 0.04822476939545892, 0.41222444777206046, 0.6584462881861348, 0.2780670176259668, 0.1243635206874289]"
channel-23 life dim-2 mean,0.2668066638680975,"[0.040574994923645656, 0.31080701458817517, 0.02228725937778181, 0.2032186801265059, 0.08145422482516906, 0.3595545235374512, 0.7931038242771338, 0.3934296380917331, 0.19682981506528227]"
channel-23 life dim-2 std,0.2178182442108783,"[0.16093357306448697, 0.1725384161659278, 0.02334354007615386, 0.13006107488181542, 0.07236718072827941, 0.36295114012763335, 0.6172546547266946, 0.25288807522760615, 0.16802654289930702]"
channel-23 life dim-2 sum,0.22713196191734028,"[0.23988915856458945, 0.1740040409341907, 0.0075262381919352405, 0.15401801307273635, 0.06777034816243907, 0.21502428431646348, 0.7412623337131685, 0.20321425275166663, 0.24147898754887293]"
channel-23 life dim-2 norm-1,0.22713196191734028,"[0.23988915856458945, 0.1740040409341907, 0.0075262381919352405, 0.15401801307273635, 0.06777034816243907, 0.21502428431646348, 0.7412623337131685, 0.20321425275166663, 0.24147898754887293]"
channel-23 life dim-2 norm-2,0.3024300310064952,"[0.1654070377262439, 0.25173726845909783, 0.01700696638532566, 0.22151390065097687, 0.13680463055221687, 0.41376398392817926, 0.796001413924943, 0.5352670026939658, 0.18436807473750738]"
channel-23 bd2 all max,0.4522250502619424,"[0.2832718398872198, 0.712479146240799, 0.03891238191778692, 0.4906329717271577, 0.18493797574932813, 0.6748107622935042, 1.1755408401854142, 0.21271113946093245, 0.29672839489533903]"
channel-23 bd2 all mean,0.7706560882057099,"[0.4118127794828095, 1.2043563028675488, 0.042796877459864026, 0.8463974296243467, 0.33659759535799516, 1.1005007939035667, 1.5874916645108488, 0.5464866113621815, 0.8594647392822278]"
channel-23 bd2 all std,0.25827488607446436,"[0.3928045595681354, 0.2908147346323355, 0.02659232362998609, 0.21478843108940981, 0.07036002051494855, 0.4957710214029456, 0.5328736244807541, 0.15566600158583757, 0.14480325776582703]"
channel-23 bd2 all sum,0.4783865373446044,"[0.2432513868709735, 0.6763321894131675, 0.008629360872732611, 0.3877115631193977, 0.13559952368497336, 0.6776057416579895, 1.0710448455123491, 0.6171330080183107, 0.48817121695154597]"
channel-23 bd2 all norm-1,0.4783865373446044,"[0.2432513868709735, 0.6763321894131675, 0.008629360872732611, 0.3877115631193977, 0.13559952368497336, 0.6776057416579895, 1.0710448455123491, 0.6171330080183107, 0.48817121695154597]"
channel-23 bd2 all norm-2,0.6330532134852201,"[0.27772933776746234, 0.9599987020733638, 0.028707090857046185, 0.6500439437642657, 0.20068300545064088, 0.938703137606147, 1.4939100490727082, 0.6154009384974647, 0.5323027162778828]"
channel-23 bd2 dim-1 max,0.4363234854578696,"[0.4240325751201435, 0.7078595375852239, 0.03372769430604389, 0.37050751695977047, 0.1769474052126198, 0.6293601221167793, 1.0730353831871215, 0.21941150151188807, 0.2920296331212361]"
channel-23 bd2 dim-1 mean,0.795422036402247,"[0.3677340877051748, 1.3372689030049139, 0.04689803536088753, 0.8806994823498717, 0.3843367528491388, 1.136245550254536, 1.660457208066956, 0.49708424302771126, 0.8480740650010327]"
channel-23 bd2 dim-1 std,0.21793174712896562,"[0.11146726427115569, 0.2765984473411107, 0.018719626729927243, 0.12246305362335957, 0.05323992985507013, 0.34295086932800933, 0.6018308873315528, 0.1889917967550384, 0.2451238489254668]"
channel-23 bd2 dim-1 sum,0.5382843154965533,"[0.3037844794308885, 0.8880075978610587, 0.02177925305046171, 0.5035692175778504, 0.12525712116848012, 0.8801889934017532, 1.169133255946324, 0.5797143624017786, 0.373124558630384]"
channel-23 bd2 dim-1 norm-1,0.5382843154965533,"[0.3037844794308885, 0.8880075978610587, 0.02177925305046171, 0.5035692175778504, 0.12525712116848012, 0.8801889934017532, 1.169133255946324, 0.5797143624017786, 0.373124558630384]"
channel-23 bd2 dim-1 norm-2,0.757648860556726,"[0.6282285437769908, 1.1718030695999324, 0.03431847190356917, 0.7672019526852925, 0.19399732221125057, 1.087840652965371, 1.618278155395286, 0.6214447961036742, 0.6957267803691671]"
channel-23 bd2 dim-2 max,0.37410104957753515,"[0.15099173780816594, 0.5628860590356426, 0.021943155151995044, 0.5116957250221105, 0.18905429112294153, 0.5724020354943008, 0.8510367828976986, 0.15896444213150174, 0.3479352175334593]"
channel-23 bd2 dim-2 mean,0.6274189710510903,"[0.31056832264177203, 0.8799645051820277, 0.015098838392000893, 0.6954458993700878, 0.32269858565767995, 1.1047181988053947, 1.300573764517243, 0.3570625947303629, 0.6606400301632446]"
channel-23 bd2 dim-2 std,0.100137986435055,"[0.10477268684485486, 0.08124266887865195, 0.03468500783427666, 0.08732753266488977, 0.017549616039549774, 0.15484011150017593, 0.10582106350235392, 0.1934432426929467, 0.12155994795779546]"
channel-23 bd2 dim-2 sum,0.277134793547684,"[0.1705738895663295, 0.27682960951601054, 0.01567067867705483, 0.20813152941832458, 0.07736471774700704, 0.3733439750395327, 0.6286883210761571, 0.49529240876190433, 0.24831801212683496]"
channel-23 bd2 dim-2 norm-1,0.277134793547684,"[0.1705738895663295, 0.27682960951601054, 0.01567067867705483, 0.20813152941832458, 0.07736471774700704, 0.3733439750395327, 0.6286883210761571, 0.49529240876190433, 0.24831801212683496]"
channel-23 bd2 dim-2 norm-2,0.4258721446522085,"[0.20717419679512597, 0.5353909793018534, 0.02263200614493186, 0.35480586205616826, 0.15102162699342045, 0.5248870718792427, 1.1223010247328415, 0.539336717173292, 0.37529981679300056]"
channel-24 landscape dim-1 max,0.13487199896967797,"[0.29235965323876506, 0.1435925487886782, 0.009492777465462725, 0.08432075760276685, 0.039871827600924024, 0.1619249537281575, 0.12919965446053955, 0.15419190526455323, 0.1988939125772549]"
channel-24 landscape dim-1 mean,0.14852253894491577,"[0.23791171198372044, 0.06848359074597973, 0.023467714170633244, 0.07952046848610313, 0.04353501932090766, 0.3520951639910058, 0.18510163076058928, 0.208004293062936, 0.1385832579823666]"
channel-24 landscape dim-1 std,0.12810854665248275,"[0.15983949425720564, 0.031064495203135967, 0.032016218620844306, 0.05412768256983188, 0.041736172494858295, 0.34095991228418177, 0.23305830806498842, 0.08572303727992012, 0.17445159909737823]"
channel-24 landscape dim-1 sum,0.14852253894491577,"[0.23791171198372044, 0.06848359074597973, 0.023467714170633244, 0.07952046848610313, 0.04353501932090766, 0.3520951639910058, 0.18510163076058928, 0.208004293062936, 0.1385832579823666]"
channel-24 landscape dim-1 norm-1,0.14852253894491577,"[0.23791171198372044, 0.06848359074597973, 0.023467714170633244, 0.07952046848610313, 0.04353501932090766, 0.3520951639910058, 0.18510163076058928, 0.208004293062936, 0.1385832579823666]"
channel-24 landscape dim-1 norm-2,0.12738264901225826,"[0.15459074194982136, 0.0322428708243057, 0.03278193371862908, 0.045131826987427084, 0.04094234136519656, 0.34095991228418177, 0.23252986397021716, 0.1057835944513672, 0.16148075555917832]"
channel-24 landscape dim-2 max,0.13018269461338983,"[0.2604801256437663, 0.05860543868816818, 0.008077249424629413, 0.08979585179164146, 0.020505362413725418, 0.2586703288311296, 0.3854584516325127, 0.053629639475054086, 0.03642180361988109]"
channel-24 landscape dim-2 mean,0.1402523454037166,"[0.21792159631541447, 0.09178975277764233, 0.021958629577228356, 0.06063874875681621, 0.02540556854778378, 0.3225350315435421, 0.2839635607712844, 0.09331510648881183, 0.14474311385492586]"
channel-24 landscape dim-2 std,0.14497527432793125,"[0.26325905277982214, 0.09673914662680509, 0.008774656374720101, 0.08460253135896553, 0.06329133332876284, 0.26655435633059715, 0.30799163643396726, 0.15106041508371865, 0.06250434063402238]"
channel-24 landscape dim-2 sum,0.1402523454037166,"[0.21792159631541447, 0.09178975277764233, 0.021958629577228356, 0.06063874875681621, 0.02540556854778378, 0.3225350315435421, 0.2839635607712844, 0.09331510648881183, 0.14474311385492586]"
channel-24 landscape dim-2 norm-1,0.1402523454037166,"[0.21792159631541447, 0.09178975277764233, 0.021958629577228356, 0.06063874875681621, 0.02540556854778378, 0.3225350315435421, 0.2839635607712844, 0.09331510648881183, 0.14474311385492586]"
channel-24 landscape dim-2 norm-2,0.14945853060950565,"[0.2769552048185579, 0.09673914662680509, 0.00663413716997968, 0.08996457896716964, 0.056028485650106964, 0.26700868232105274, 0.32807972485637793, 0.15106041508371865, 0.07265639999178193]"
channel-24 silhouette-1 dim-1 max,0.11253315232459915,"[0.12161450898451827, 0.19427261798915169, 0.013941742201054578, 0.03234300281856314, 0.0626402529025673, 0.34332347086326714, 0.11458843193955903, 0.02322256253186941, 0.10685178069084184]"
channel-24 silhouette-1 dim-1 mean,0.1734528547596036,"[0.24443164063630834, 0.2732374937295034, 0.05207655115082869, 0.06088256942509842, 0.0755013051641234, 0.1748616704044078, 0.31870115598066845, 0.23434674090366775, 0.12703656544182618]"
channel-24 silhouette-1 dim-1 std,0.12687190193438774,"[0.18162420329411205, 0.08480407897712997, 0.08178790739065663, 0.038828345990783324, 0.08271966390132031, 0.27645276362144894, 0.14565033852046066, 0.11272643842938912, 0.13725337728418885]"
channel-24 silhouette-1 dim-1 sum,0.1734528547596036,"[0.24443164063630834, 0.2732374937295034, 0.05207655115082869, 0.06088256942509842, 0.0755013051641234, 0.1748616704044078, 0.31870115598066845, 0.23434674090366775, 0.12703656544182618]"
channel-24 silhouette-1 dim-1 norm-1,0.1734528547596036,"[0.24443164063630834, 0.2732374937295034, 0.05207655115082869, 0.06088256942509842, 0.0755013051641234, 0.1748616704044078, 0.31870115598066845, 0.23434674090366775, 0.12703656544182618]"
channel-24 silhouette-1 dim-1 norm-2,0.13178952018940435,"[0.21182131763624207, 0.08836857190680651, 0.09028270290101298, 0.042781041205385416, 0.08455833149449897, 0.28932567028262857, 0.14565033852046066, 0.11272643842938912, 0.12059126932821473]"
channel-24 silhouette-1 dim-2 max,0.10833813272331493,"[0.11557791216658403, 0.07238348896362132, 0.018653370899709792, 0.03180442152062144, 0.06616465297399929, 0.09915717090867797, 0.37395418898290067, 0.1035037941432033, 0.09384419395051663]"
channel-24 silhouette-1 dim-2 mean,0.13166772147162223,"[0.09237035934858143, 0.12673772507467518, 0.021432782668463667, 0.04772452676427674, 0.034938393593741984, 0.3130659051165951, 0.3124649060259039, 0.12936742682827182, 0.10690746782409032]"
channel-24 silhouette-1 dim-2 std,0.1400077558211129,"[0.13912506969413937, 0.0819949929638398, 0.028770560749850876, 0.0484390970566479, 0.026923269809626026, 0.19028733142318358, 0.5561390221592974, 0.11702026897264753, 0.07137018956078364]"
channel-24 silhouette-1 dim-2 sum,0.13166772147162223,"[0.09237035934858143, 0.12673772507467518, 0.021432782668463667, 0.04772452676427674, 0.034938393593741984, 0.3130659051165951, 0.3124649060259039, 0.12936742682827182, 0.10690746782409032]"
channel-24 silhouette-1 dim-2 norm-1,0.13166772147162223,"[0.09237035934858143, 0.12673772507467518, 0.021432782668463667, 0.04772452676427674, 0.034938393593741984, 0.3130659051165951, 0.3124649060259039, 0.12936742682827182, 0.10690746782409032]"
channel-24 silhouette-1 dim-2 norm-2,0.14103964696998839,"[0.13912506969413937, 0.0819949929638398, 0.030547267065930757, 0.0484390970566479, 0.02411503816945494, 0.19028733142318358, 0.5561390221592974, 0.11702026897264753, 0.08168873522475423]"
channel-24 silhouette-2 dim-1 max,0.15574500187320559,"[0.2275285339515567, 0.10478275021089106, 0.05629555750169084, 0.031164114048127252, 0.04250188425969091, 0.33249065567716746, 0.264166386710466, 0.2138171959481386, 0.12895793855112134]"
channel-24 silhouette-2 dim-1 mean,0.17121669392364516,"[0.16172414975011007, 0.03916510923767401, 0.02763443790982071, 0.0891174445800055, 0.058111601173655686, 0.4349772206194854, 0.24986749114020942, 0.2554441545652933, 0.22490863633655242]"
channel-24 silhouette-2 dim-1 std,0.131329335530984,"[0.11553138942747179, 0.059427734812914045, 0.05087991879181933, 0.03568886189483594, 0.041379565819401505, 0.3657135742303879, 0.24033878082819843, 0.11790237854310885, 0.15510181543071805]"
channel-24 silhouette-2 dim-1 sum,0.17121669392364516,"[0.16172414975011007, 0.03916510923767401, 0.02763443790982071, 0.0891174445800055, 0.058111601173655686, 0.4349772206194854, 0.24986749114020942, 0.2554441545652933, 0.22490863633655242]"
channel-24 silhouette-2 dim-1 norm-1,0.17121669392364516,"[0.16172414975011007, 0.03916510923767401, 0.02763443790982071, 0.0891174445800055, 0.058111601173655686, 0.4349772206194854, 0.24986749114020942, 0.2554441545652933, 0.22490863633655242]"
channel-24 silhouette-2 dim-1 norm-2,0.13700670845069818,"[0.11553138942747179, 0.06508252717055595, 0.047226491464272484, 0.03947594184108194, 0.04225667837961033, 0.38673578422241767, 0.26889392341818374, 0.11790237854310885, 0.14995526158958075]"
channel-24 silhouette-2 dim-2 max,0.10677003014018685,"[0.119732772750928, 0.07252562664497224, 0.029985624480426576, 0.056688376603586534, 0.04750117471569352, 0.15448032835877057, 0.35231917376221755, 0.07585451866252568, 0.051842675282561014]"
channel-24 silhouette-2 dim-2 mean,0.138984300497781,"[0.15897227037852096, 0.03494312768731503, 0.03639146367461906, 0.05792533192582625, 0.037689054598020126, 0.21674716944542705, 0.4061983682711139, 0.21972078433740738, 0.08227113416177921]"
channel-24 silhouette-2 dim-2 std,0.11708062257276931,"[0.19557807208457145, 0.04549178111173146, 0.022763506286684075, 0.056071598888796106, 0.04514799391643696, 0.11146969855431067, 0.4395696172505803, 0.06514386798828069, 0.07248946707353218]"
channel-24 silhouette-2 dim-2 sum,0.138984300497781,"[0.15897227037852096, 0.03494312768731503, 0.03639146367461906, 0.05792533192582625, 0.037689054598020126, 0.21674716944542705, 0.4061983682711139, 0.21972078433740738, 0.08227113416177921]"
channel-24 silhouette-2 dim-2 norm-1,0.138984300497781,"[0.15897227037852096, 0.03494312768731503, 0.03639146367461906, 0.05792533192582625, 0.037689054598020126, 0.21674716944542705, 0.4061983682711139, 0.21972078433740738, 0.08227113416177921]"
channel-24 silhouette-2 dim-2 norm-2,0.11496727810991031,"[0.19557807208457145, 0.04549178111173146, 0.023630170383155815, 0.05961527407038501, 0.04916940336516531, 0.11146969855431067, 0.4208112400129675, 0.06514386798828069, 0.0637959954186248]"
channel-24 entropy dim-1,0.09175260487648874,"[0.07344886420329369, 0.07508046343370937, 0.024670718503370256, 0.03505692340025442, 0.012788381078129277, 0.16326504639982695, 0.21253029403383278, 0.11732485885599206, 0.11160789397998996]"
channel-24 entropy dim-2,0.14815125055143852,"[0.08261133225053457, 0.12410522452370679, 0.031085855472716153, 0.08364183467297523, 0.03170611215967475, 0.363219094685225, 0.2625318496831561, 0.2123343545333886, 0.1421255969815695]"
channel-24 amplitude-bottleneck dim-1,0.21019071911859843,"[0.32710750199112093, 0.07363280544656979, 0.016834631477402707, 0.05226105983938852, 0.03167705691842129, 0.7515959000792548, 0.1944147844837941, 0.17453542993801255, 0.269657301893421]"
channel-24 amplitude-bottleneck dim-2,0.19776125194913988,"[0.06494368470480588, 0.1211071047236884, 0.07991412665048252, 0.06913379571284634, 0.06601454595060066, 0.5507570517111745, 0.5981100288312988, 0.09362882353581535, 0.13624210572154646]"
channel-24 amplitude-bottleneck norm-1,0.13470757575197298,"[0.1495342351453539, 0.08837513748127981, 0.02098092315827233, 0.08488859933403675, 0.06547758758396954, 0.16409320944989245, 0.3117090152179332, 0.11362595845978651, 0.21368351593723214]"
channel-24 amplitude-bottleneck norm-2,0.17285941725640655,"[0.33980299132595115, 0.048358173650562185, 0.026289023257245227, 0.053441305722315834, 0.04975346587669012, 0.39672167304170347, 0.22531525704437058, 0.07205814669666745, 0.34399471869215303]"
channel-24 amplitude-wasserstein-1 dim-1,0.18058725018631974,"[0.07140307691685649, 0.06286304521131847, 0.01653895193398348, 0.09118743035715887, 0.07339923533451043, 0.4212304191531303, 0.5643997681305464, 0.09685072107185531, 0.22741260356751813]"
channel-24 amplitude-wasserstein-1 dim-2,0.18103270839698463,"[0.14106292305653398, 0.03834580329715006, 0.07105976139405897, 0.11299105649361708, 0.05200733635971658, 0.4153487979107331, 0.2931738160425288, 0.37358321306265607, 0.13172166795586698]"
channel-24 amplitude-wasserstein-1 norm-1,0.16794906542369314,"[0.04847273611982472, 0.03768240399411449, 0.03749726224378343, 0.11939988657832096, 0.08717658302731757, 0.42782816757023356, 0.4807622834173935, 0.031547869447041854, 0.24117439641520827]"
channel-24 amplitude-wasserstein-1 norm-2,0.17631161867690726,"[0.11064762382159486, 0.059897121457191754, 0.0158016343086105, 0.09362418226918046, 0.07575462996170992, 0.4212304191531303, 0.4377449250807427, 0.12118581367617785, 0.2509182183638269]"
channel-24 amplitude-wasserstein-2 dim-1,0.20074999641876254,"[0.18761809428075069, 0.0475412905385149, 0.04300643820591693, 0.13405280727767616, 0.1027492377268388, 0.3583262745111833, 0.48563302652122287, 0.18847540707674607, 0.2593473916300132]"
channel-24 amplitude-wasserstein-2 dim-2,0.21206010992364754,"[0.19495599754801962, 0.06363084192279402, 0.01896470979462915, 0.1420002368635789, 0.09288114074772535, 0.45127204362518863, 0.45326837421170857, 0.32041163717466764, 0.1711560074245161]"
channel-24 amplitude-wasserstein-2 norm-1,0.2214497844737798,"[0.12781733739517345, 0.05553530322590876, 0.008841624473120098, 0.13289054898894678, 0.11235281847810706, 0.4429947540880532, 0.5161332745484671, 0.35188144090522544, 0.24460095816101635]"
channel-24 amplitude-wasserstein-2 norm-2,0.19723083881155434,"[0.21395049376795142, 0.046970587860137435, 0.03204820136662719, 0.17093131417385862, 0.11202467594393972, 0.2726315048504617, 0.4706395577712792, 0.19648929155900224, 0.25939192201073136]"
channel-24 amplitude-landscape-1-1 dim-1,0.14852253894491577,"[0.23791171198372044, 0.06848359074597973, 0.023467714170633244, 0.07952046848610313, 0.04353501932090766, 0.3520951639910058, 0.18510163076058928, 0.208004293062936, 0.1385832579823666]"
