Feature,IV,IVs
channel-7 silhouette-1 dim-1 max,0.240561810958535,"[0.17579470767731964, 0.895451972853696, 0.3818411173215436, 0.06663354770020607, 0.24137171402870627, 0.023506362936836216, 0.03897933800137205, 0.10091572714860003]"
channel-7 silhouette-1 dim-1 mean,0.2908205558826744,"[0.2772223100144814, 0.991149814654996, 0.3720515927487974, 0.07865166732491433, 0.3184786224005036, 0.12652238656715617, 0.03736115552710623, 0.1251268978234404]"
channel-7 silhouette-1 dim-1 std,0.26644849030007467,"[0.22481181627468594, 0.9628653106886413, 0.36145245250394337, 0.11109401918226808, 0.25972304459663875, 0.060672436486102745, 0.054392888683220744, 0.09657595398509627]"
channel-7 silhouette-1 dim-1 sum,0.2908205558826744,"[0.2772223100144814, 0.991149814654996, 0.3720515927487974, 0.07865166732491433, 0.3184786224005036, 0.12652238656715617, 0.03736115552710623, 0.1251268978234404]"
channel-7 silhouette-1 dim-1 norm-1,0.2908205558826744,"[0.2772223100144814, 0.991149814654996, 0.3720515927487974, 0.07865166732491433, 0.3184786224005036, 0.12652238656715617, 0.03736115552710623, 0.1251268978234404]"
channel-7 silhouette-1 dim-1 norm-2,0.26594378287486026,"[0.2371598292142155, 0.9817258537086466, 0.3333669680017152, 0.1123700694997935, 0.24317295571000924, 0.06258522461084526, 0.045995551408554436, 0.11117381084510239]"
channel-7 silhouette-1 dim-2 max,0.08562808058913449,"[0.1767979003331394, 0.052493906908387636, 0.19105649338442005, 0.05924535806676949, 0.07876802798887632, 0.03927139490010957, 0.053269792434238294, 0.03412177069713517]"
channel-7 silhouette-1 dim-2 mean,0.0932216660477627,"[0.24766297094926945, 0.05714190999868063, 0.08287483488201881, 0.05999924173520779, 0.15057968023973242, 0.014109882713270034, 0.06669931925647316, 0.06670548860744928]"
channel-7 silhouette-1 dim-2 std,0.08173212786114231,"[0.2130494334013506, 0.03151682065815285, 0.10724874615577423, 0.07941410432085955, 0.0776552194694592, 0.01604360566238755, 0.07625597539621483, 0.052673117824939705]"
channel-7 silhouette-1 dim-2 sum,0.0932216660477627,"[0.24766297094926945, 0.05714190999868063, 0.08287483488201881, 0.05999924173520779, 0.15057968023973242, 0.014109882713270034, 0.06669931925647316, 0.06670548860744928]"
channel-7 silhouette-1 dim-2 norm-1,0.0932216660477627,"[0.24766297094926945, 0.05714190999868063, 0.08287483488201881, 0.05999924173520779, 0.15057968023973242, 0.014109882713270034, 0.06669931925647316, 0.06670548860744928]"
channel-7 silhouette-1 dim-2 norm-2,0.08994653831848384,"[0.22589346317750975, 0.03959888449798254, 0.11722165080341637, 0.07873765402900451, 0.0908601593050528, 0.024052073076136344, 0.08456756029331795, 0.05864086136545038]"
channel-7 silhouette-2 dim-1 max,0.2229150527778818,"[0.13656546028210648, 0.8565219347679246, 0.25072168326040245, 0.08916948611145283, 0.19160835919624755, 0.07255668419594584, 0.06211363599305422, 0.12406317841592035]"
channel-7 silhouette-2 dim-1 mean,0.2555966169913425,"[0.20820493589467823, 0.938716373779457, 0.29772872216509116, 0.08760892411604987, 0.2629906227215322, 0.10589280824637405, 0.042504094768265666, 0.10112645423929154]"
channel-7 silhouette-2 dim-1 std,0.2379416046988838,"[0.2028488720714915, 0.8743903640960321, 0.2720751817126833, 0.09799168751159017, 0.2372595684981776, 0.08307197117629248, 0.044472119372619356, 0.09142307315218395]"
channel-7 silhouette-2 dim-1 sum,0.2555966169913425,"[0.20820493589467823, 0.938716373779457, 0.29772872216509116, 0.08760892411604987, 0.2629906227215322, 0.10589280824637405, 0.042504094768265666, 0.10112645423929154]"
channel-7 silhouette-2 dim-1 norm-1,0.2555966169913425,"[0.20820493589467823, 0.938716373779457, 0.29772872216509116, 0.08760892411604987, 0.2629906227215322, 0.10589280824637405, 0.042504094768265666, 0.10112645423929154]"
channel-7 silhouette-2 dim-1 norm-2,0.24303826808555626,"[0.21016864137100333, 0.8916349269885449, 0.2847919829369957, 0.10642860665419497, 0.2265874292896663, 0.08966317806964504, 0.04199181605668413, 0.09303956331771579]"
channel-7 silhouette-2 dim-2 max,0.0814682800137719,"[0.17487353994527022, 0.04459862931941216, 0.09531492315121111, 0.06310624576347289, 0.1411300786659266, 0.036143398561751014, 0.06054286575045142, 0.03603655895267981]"
channel-7 silhouette-2 dim-2 mean,0.11148516254458862,"[0.2618775870735771, 0.05088889251238478, 0.12998289428610105, 0.05768405305409624, 0.2032290352948223, 0.04491793551702958, 0.06017190204799391, 0.08312900057070391]"
channel-7 silhouette-2 dim-2 std,0.09145321191308886,"[0.1903901430785908, 0.03355140115955287, 0.16671004875160678, 0.04741757531736579, 0.14411741201510775, 0.055740833212364095, 0.06288085266760442, 0.03081742910251838]"
channel-7 silhouette-2 dim-2 sum,0.11148516254458862,"[0.2618775870735771, 0.05088889251238478, 0.12998289428610105, 0.05768405305409624, 0.2032290352948223, 0.04491793551702958, 0.06017190204799391, 0.08312900057070391]"
channel-7 silhouette-2 dim-2 norm-1,0.11148516254458862,"[0.2618775870735771, 0.05088889251238478, 0.12998289428610105, 0.05768405305409624, 0.2032290352948223, 0.04491793551702958, 0.06017190204799391, 0.08312900057070391]"
channel-7 silhouette-2 dim-2 norm-2,0.0950949634576356,"[0.19445525342037698, 0.028689151991664063, 0.20017230803962283, 0.04562784872153869, 0.14599504627164364, 0.050479440865624794, 0.06457078696767138, 0.030769871382942387]"
channel-7 entropy dim-1,0.3147036949550799,"[0.15451728155511968, 1.3722913181273777, 0.10381558735087247, 0.08585048695499785, 0.34900399178094743, 0.07644103955480111, 0.08517449430985297, 0.2905353600066698]"
channel-7 entropy dim-2,0.18605006397278342,"[0.040910114487864906, 0.7523048422873044, 0.17881432074732148, 0.04027407808946538, 0.1378777568588926, 0.11483068000508462, 0.045523187100109955, 0.17786553220622425]"
channel-7 amplitude-bottleneck dim-1,0.2235538111369076,"[0.18622623989761541, 0.8514445406287617, 0.20256716855154835, 0.07975064107607294, 0.21700008502481227, 0.0681252326725818, 0.04676633747688064, 0.13655024376698754]"
channel-7 amplitude-bottleneck dim-2,0.1204336939217075,"[0.2880743117687786, 0.15905221076727, 0.1391465958807044, 0.06525899312534517, 0.10105355308174199, 0.0710366059020506, 0.07133062499402963, 0.06851665585373955]"
channel-7 amplitude-bottleneck norm-1,0.21444601674260166,"[0.25275082785902714, 0.737920192815606, 0.235091885395, 0.057863132760201774, 0.2354413735002983, 0.07237404770962258, 0.04547311762726634, 0.07865355627379117]"
channel-7 amplitude-bottleneck norm-2,0.22905605987672958,"[0.23959089643510423, 0.8428616723081936, 0.21714144133607344, 0.07175429669713629, 0.2121370359699571, 0.059149224913596754, 0.06566568054645854, 0.12414823080731668]"
channel-7 amplitude-wasserstein-1 dim-1,0.19289496086947822,"[0.4976700379978132, 0.1273054866288735, 0.20410322482621546, 0.06397399345276976, 0.3539627880914569, 0.1216961988869911, 0.049707270500453406, 0.12474068657125253]"
channel-7 amplitude-wasserstein-1 dim-2,0.203432317819773,"[0.1722685497512562, 0.5545793961261756, 0.21657815595778887, 0.0751944489073508, 0.2523257393169296, 0.14818714270037756, 0.060264211774300865, 0.14806089802400463]"
channel-7 amplitude-wasserstein-1 norm-1,0.19596655019651857,"[0.4866179238270783, 0.15756507417333981, 0.16305637684387486, 0.06451890147981755, 0.39986360350437833, 0.10681748715394268, 0.05483186624273625, 0.13446116834698074]"
channel-7 amplitude-wasserstein-1 norm-2,0.18762917030831783,"[0.5021745916923241, 0.11440830900185878, 0.2097844640492167, 0.06676174970074657, 0.3425771005337319, 0.0881324449174794, 0.05091350709282963, 0.12628119547835553]"
channel-7 amplitude-wasserstein-2 dim-1,0.2246720899320418,"[0.38421253234129477, 0.6776941023092795, 0.08779520528396154, 0.03613081276447585, 0.38080493595888143, 0.09808035654670613, 0.03491627807819902, 0.0977424961735362]"
channel-7 amplitude-wasserstein-2 dim-2,0.16911924729734365,"[0.2985785989406191, 0.3596375131953617, 0.15523830948384604, 0.11695324268409948, 0.18541561082730224, 0.03573408610548098, 0.08793807549666309, 0.11345854164537646]"
channel-7 amplitude-wasserstein-2 norm-1,0.21369977004587304,"[0.42720208364732426, 0.46104733307205514, 0.16522204770409576, 0.04648184594970901, 0.3097318567777608, 0.16243097288294986, 0.04509925758316331, 0.09238276274992605]"
channel-7 amplitude-wasserstein-2 norm-2,0.22985167083876484,"[0.4102850364670481, 0.5785704288367932, 0.14745194837636852, 0.03537522658173066, 0.35992068373399977, 0.13282481984500344, 0.03768371118913817, 0.136701511680037]"
channel-7 amplitude-landscape-1-1 dim-1,0.25295343257406144,"[0.24622253831084467, 0.8833810580453104, 0.3175446837400545, 0.09704049273833286, 0.31373925565827177, 0.019717096381720686, 0.03789424781558884, 0.10808808790236751]"
channel-7 amplitude-landscape-1-1 dim-2,0.17329155204848914,"[0.2989791249431881, 0.18988575900700205, 0.41532370850944156, 0.05331005546261662, 0.22526614221502073, 0.059914396799937146, 0.05038244701198473, 0.09327078243872211]"
channel-7 amplitude-landscape-1-1 norm-1,0.23661826482741466,"[0.26162822705484307, 0.8216906877147808, 0.2333234985853481, 0.07548317916677524, 0.31385325345716353, 0.04678166097861864, 0.04625613135947816, 0.0939294803023097]"
channel-7 amplitude-landscape-1-1 norm-2,0.2532298045056206,"[0.2661655796180079, 0.8730415453421394, 0.2953731074811075, 0.09728854349218517, 0.3246337846668112, 0.03154573981709784, 0.033697467541791114, 0.10409266808582462]"
channel-7 amplitude-landscape-1-2 dim-1,0.24548843141477714,"[0.23865438156048346, 0.8930641397522039, 0.24086962532485037, 0.0694354829601623, 0.32806769226764243, 0.04440380413710395, 0.023987383342268947, 0.12542494197350174]"
channel-7 amplitude-landscape-1-2 dim-2,0.14641376928531918,"[0.26582437555976446, 0.19708476881041076, 0.12858940663091264, 0.07317115802065843, 0.25981473330338556, 0.08438533064804715, 0.05905631275756937, 0.10338406855180504]"
channel-7 amplitude-landscape-1-2 norm-1,0.24910930662312394,"[0.26361646999648547, 0.8849370849787532, 0.2687361995644185, 0.07472907123159264, 0.32969505694256207, 0.050784662400180376, 0.03253620364456895, 0.08783970422643031]"
channel-7 amplitude-landscape-1-2 norm-2,0.23680363006316374,"[0.22930602661806973, 0.8898890226414442, 0.18783755823453271, 0.0696750943200504, 0.32665619941744584, 0.044258600385842534, 0.03186098795930743, 0.1149455509286171]"
channel-7 amplitude-landscape-2-1 dim-1,0.25832472617123753,"[0.22837125526690955, 1.0046681514930071, 0.24779010625647452, 0.09689380203493611, 0.2605143389176404, 0.06229057243705698, 0.03347006420634355, 0.1325995187575319]"
channel-7 amplitude-landscape-2-1 dim-2,0.11229160487405176,"[0.2907991156421015, 0.10762202651448169, 0.13817264418899275, 0.06215142871192071, 0.11863848809933976, 0.04028546002088089, 0.06193957563387652, 0.07872410018082028]"
channel-7 amplitude-landscape-2-1 norm-1,0.2406247696149127,"[0.2741855778528978, 0.8332858413377271, 0.22817693485499174, 0.06489742433220061, 0.28586958096038617, 0.0770060495312419, 0.044269668958504246, 0.11730707909135177]"
channel-7 amplitude-landscape-2-1 norm-2,0.24852625885523844,"[0.24994470750493852, 0.8828138530357417, 0.3143101557935849, 0.08929466583243204, 0.23109661023464112, 0.05310396918159054, 0.04156960871306195, 0.12607650054591668]"
channel-7 amplitude-landscape-2-2 dim-1,0.2601821350590168,"[0.23722238722787345, 0.9830211141476238, 0.24540606690279684, 0.08036743979587674, 0.30333659113497746, 0.06839525883846617, 0.033150680229677404, 0.13055754219484247]"
channel-7 amplitude-landscape-2-2 dim-2,0.13014616319748884,"[0.27901970707686646, 0.1137688532370307, 0.14086029111327517, 0.09612040247039905, 0.14613610177087896, 0.11965223961104303, 0.08264752064665984, 0.06296418965375751]"
channel-7 amplitude-landscape-2-2 norm-1,0.2408565401571151,"[0.2965576654682637, 0.8797408182764404, 0.16189320200050325, 0.06578869498276269, 0.3141841303655099, 0.05193528196278284, 0.043509532120171834, 0.1132429960804863]"
channel-7 amplitude-landscape-2-2 norm-2,0.25668504009066406,"[0.26031393553747945, 0.875626763489977, 0.31137148653395164, 0.08406721020893582, 0.32154913562802356, 0.045692467398886986, 0.022499526630983285, 0.1323597952970747]"
channel-7 amplitude-silhouette-1-1 dim-1,0.2908205558826744,"[0.2772223100144814, 0.991149814654996, 0.3720515927487974, 0.07865166732491433, 0.3184786224005036, 0.12652238656715617, 0.03736115552710623, 0.1251268978234404]"
channel-7 amplitude-silhouette-1-1 dim-2,0.0932216660477627,"[0.24766297094926945, 0.05714190999868063, 0.08287483488201881, 0.05999924173520779, 0.15057968023973242, 0.014109882713270034, 0.06669931925647316, 0.06670548860744928]"
channel-7 amplitude-silhouette-1-1 norm-1,0.27244661549099003,"[0.29006146686657935, 0.9793676032238949, 0.22141974294866476, 0.06068584333659039, 0.3350414179705291, 0.11183825763007389, 0.048475172567168226, 0.13268341938441935]"
channel-7 amplitude-silhouette-1-1 norm-2,0.27348412968425023,"[0.27116494554988513, 0.9740320000978173, 0.2551437805409547, 0.07794902575374178, 0.3333192120269982, 0.10110204918073964, 0.05354553131312492, 0.12161649301074029]"
channel-7 amplitude-silhouette-1-2 dim-1,0.2555966169913425,"[0.20820493589467823, 0.938716373779457, 0.29772872216509116, 0.08760892411604987, 0.2629906227215322, 0.10589280824637405, 0.042504094768265666, 0.10112645423929154]"
channel-7 amplitude-silhouette-1-2 dim-2,0.11148516254458862,"[0.2618775870735771, 0.05088889251238478, 0.12998289428610105, 0.05768405305409624, 0.2032290352948223, 0.04491793551702958, 0.06017190204799391, 0.08312900057070391]"
channel-7 amplitude-silhouette-1-2 norm-1,0.25582431262638144,"[0.25598188695492996, 0.8640348685742213, 0.29252959162785086, 0.07982134723700746, 0.34176014987476505, 0.06981524743273462, 0.04792637333072751, 0.09472503597881472]"
channel-7 amplitude-silhouette-1-2 norm-2,0.26055574102539936,"[0.23651877226225954, 0.8892490660593476, 0.3024183323666527, 0.07782639752055362, 0.30764340865479334, 0.10997678899288794, 0.051732251384145514, 0.1090809109625546]"
channel-7 amplitude-silhouette-2-1 dim-1,0.26594378287486026,"[0.2371598292142155, 0.9817258537086466, 0.3333669680017152, 0.1123700694997935, 0.24317295571000924, 0.06258522461084526, 0.045995551408554436, 0.11117381084510239]"
channel-7 amplitude-silhouette-2-1 dim-2,0.08994653831848384,"[0.22589346317750975, 0.03959888449798254, 0.11722165080341637, 0.07873765402900451, 0.0908601593050528, 0.024052073076136344, 0.08456756029331795, 0.05864086136545038]"
channel-7 amplitude-silhouette-2-1 norm-1,0.25562814552655033,"[0.313629512830633, 0.8807136875927216, 0.18134761125714127, 0.03685862537750582, 0.2839023490167167, 0.16516120350509794, 0.05984952522263484, 0.1235626494099516]"
channel-7 amplitude-silhouette-2-1 norm-2,0.2818328039078624,"[0.2813690951343417, 1.048611244532736, 0.2724120238145934, 0.06457515845019074, 0.2977833926582056, 0.10667341096163913, 0.061178707044413944, 0.1220593986667789]"
channel-7 amplitude-silhouette-2-2 dim-1,0.24303826808555626,"[0.21016864137100333, 0.8916349269885449, 0.2847919829369957, 0.10642860665419497, 0.2265874292896663, 0.08966317806964504, 0.04199181605668413, 0.09303956331771579]"
channel-7 amplitude-silhouette-2-2 dim-2,0.0950949634576356,"[0.19445525342037698, 0.028689151991664063, 0.20017230803962283, 0.04562784872153869, 0.14599504627164364, 0.050479440865624794, 0.06457078696767138, 0.030769871382942387]"
channel-7 amplitude-silhouette-2-2 norm-1,0.23771277799703872,"[0.24543517799878997, 0.8384678877141727, 0.21161955265962953, 0.09997910752330494, 0.2228207128989888, 0.07449347822951649, 0.06444616769495612, 0.1444401392569511]"
channel-7 amplitude-silhouette-2-2 norm-2,0.25533648866610975,"[0.23942149937197096, 0.8896165819034507, 0.3826072493344925, 0.08788647076569084, 0.23499884296395596, 0.0680303372550576, 0.04167449119112674, 0.09845643654313277]"
channel-7 life all max,0.22283259213318451,"[0.18508552062628994, 0.8482163477402953, 0.20256716855154835, 0.074223219940804, 0.22633411362798167, 0.06475185914500368, 0.04838603491590508, 0.13309647251764783]"
channel-7 life all mean,0.20867027892776457,"[0.4550584752421253, 0.523977154200363, 0.0636469565994048, 0.05310501992525477, 0.3186520629566334, 0.1494676611232743, 0.033339521910855555, 0.07211537946420554]"
channel-7 life all std,0.2486637993733784,"[0.27449517603818674, 0.976978182503829, 0.1525627643059597, 0.06382572908604248, 0.2955873508358177, 0.05282248957640389, 0.03828671682972557, 0.13475198581106207]"
channel-7 life all sum,0.19596655019651857,"[0.4866179238270783, 0.15756507417333981, 0.16305637684387486, 0.06451890147981755, 0.39986360350437833, 0.10681748715394268, 0.05483186624273625, 0.13446116834698074]"
channel-7 life all norm-1,0.19596655019651857,"[0.4866179238270783, 0.15756507417333981, 0.16305637684387486, 0.06451890147981755, 0.39986360350437833, 0.10681748715394268, 0.05483186624273625, 0.13446116834698074]"
channel-7 life all norm-2,0.22985167083876484,"[0.4102850364670481, 0.5785704288367932, 0.14745194837636852, 0.03537522658173066, 0.35992068373399977, 0.13282481984500344, 0.03768371118913817, 0.136701511680037]"
channel-7 life dim-1 max,0.2235538111369076,"[0.18622623989761541, 0.8514445406287617, 0.20256716855154835, 0.07975064107607294, 0.21700008502481227, 0.0681252326725818, 0.04676633747688064, 0.13655024376698754]"
