Feature,IV,IVs
channel-11 amplitude-landscape-2-2 dim-2,0.31360896813863637,"[0.701646112596382, 0.8024964153662688, 0.16591675319187188, 0.017991044762179418, 0.29355254625599203, 0.24447090217183126, 0.4633763312678263, 0.2369565216221935, 0.06804386038412864, 0.14163919376768985]"
channel-11 amplitude-landscape-2-2 norm-1,0.5975248317211472,"[0.7883508799733832, 1.210400991213445, 0.5090327716008423, 0.11670600183185162, 0.5917601403613041, 0.5257968261603317, 0.9485445219891874, 0.6188978507467109, 0.18388242629761167, 0.4818759070368039]"
channel-11 amplitude-landscape-2-2 norm-2,0.5264321015656117,"[0.6468400967907316, 0.9208774808421568, 0.45366495452892175, 0.11080773353709572, 0.6437424347239835, 0.4003699775831761, 0.8405741246278221, 0.5512984065845448, 0.16479703737250312, 0.5313487690651805]"
channel-11 amplitude-silhouette-1-1 dim-1,0.4285757511927069,"[0.5515022564051255, 0.8206988634728752, 0.4484198976418974, 0.08771014695066637, 0.3279881342422201, 0.36373594880390886, 0.588395990344609, 0.48847064280848307, 0.20451196643448935, 0.4043236648227935]"
channel-11 amplitude-silhouette-1-1 dim-2,0.2557307631500299,"[0.4077388235210353, 0.49517992107854786, 0.17001754526744245, 0.015520782072089309, 0.31851776826402145, 0.1785479507075589, 0.34415784429301643, 0.20890930200333388, 0.06564058621868091, 0.35307710807457204]"
channel-11 amplitude-silhouette-1-1 norm-1,0.4783158285154407,"[0.6096716459220936, 0.9336879174313021, 0.5554246736302864, 0.07131932170190403, 0.3776024698209991, 0.346066594851544, 0.7061749724927181, 0.5284531934510341, 0.19238553774699102, 0.46237195810553416]"
channel-11 amplitude-silhouette-1-1 norm-2,0.46142069854124745,"[0.5808494830434294, 0.8877705237589321, 0.48515184991399063, 0.09366805397680524, 0.39414663782253584, 0.3263832410197101, 0.6722057192357603, 0.4878470347613891, 0.20982000817988666, 0.4763644337000355]"
channel-11 amplitude-silhouette-1-2 dim-1,0.3053872877261166,"[0.317697541923164, 0.4980617524613014, 0.35649198619993805, 0.10544928672635069, 0.2980235924358363, 0.21942685473758264, 0.41035812933032423, 0.3902602063272052, 0.1659962493136653, 0.2921072778057983]"
channel-11 amplitude-silhouette-1-2 dim-2,0.22674829116790432,"[0.3787528112209807, 0.37750199044909116, 0.1638561533344332, 0.026357723247002734, 0.304232756455168, 0.1477077532202426, 0.32584022780200017, 0.2064647602738116, 0.08173747594195152, 0.25503125973436136]"
channel-11 amplitude-silhouette-1-2 norm-1,0.3433654539172063,"[0.34682916067294756, 0.5966195927366083, 0.3941752153896463, 0.09150672656812034, 0.2746159274876403, 0.22066015676627948, 0.5022735738252818, 0.41681972968160164, 0.1936447250217716, 0.3965097310221661]"
channel-11 amplitude-silhouette-1-2 norm-2,0.31807091478948374,"[0.3336725886317303, 0.5113246433841571, 0.35326780821795833, 0.10201866866628456, 0.28576994829336183, 0.21419018596041048, 0.4491849637555002, 0.3948614633233695, 0.17003629744396376, 0.3663825802181018]"
channel-11 amplitude-silhouette-2-1 dim-1,0.3773595394928352,"[0.5062270557550785, 0.6428526706242124, 0.3763558626517789, 0.04967015616946398, 0.40609068147994976, 0.1932104692175085, 0.46873941430397004, 0.44240239021060523, 0.283697236069188, 0.4043494584465967]"
channel-11 amplitude-silhouette-2-1 dim-2,0.2316348018333599,"[0.36771806209047686, 0.3784261684478605, 0.1550212556299113, 0.033994329532300464, 0.32052929933359026, 0.18282143888228947, 0.2878976353942532, 0.18997218963738866, 0.06524705194561152, 0.33472058743991684]"
channel-11 amplitude-silhouette-2-1 norm-1,0.39894801579514266,"[0.5633017355718385, 0.8003007487295836, 0.4709554771802307, 0.04867829735024465, 0.2907312215319865, 0.2135123078063334, 0.5895164335618684, 0.44066827137089404, 0.18044335366088143, 0.39137231118756516]"
channel-11 amplitude-silhouette-2-1 norm-2,0.37646342147775663,"[0.5268196188079135, 0.7194908954595459, 0.42333946130034794, 0.05804795529879954, 0.33146383287911724, 0.17266221428949735, 0.5118978956877586, 0.4684429915602382, 0.2159596158902217, 0.33650973360412606]"
channel-11 amplitude-silhouette-2-2 dim-1,0.26229761726050776,"[0.2653556887417626, 0.3810149452719817, 0.2733514808881262, 0.06198263230175935, 0.23580570237624326, 0.09996333019816676, 0.3118005917607287, 0.2929317373464394, 0.24388827004862795, 0.4568817936712417]"
channel-11 amplitude-silhouette-2-2 dim-2,0.20578070167818224,"[0.3358487347976945, 0.3444305689909063, 0.1441609009734914, 0.0045587318798570135, 0.2538462378174093, 0.16857660538197503, 0.276279548010543, 0.1979906097778405, 0.05881460087390682, 0.2733004782781987]"
channel-11 amplitude-silhouette-2-2 norm-1,0.2992146205265443,"[0.292852538433003, 0.5620078373424958, 0.34150661003889504, 0.03931482933941531, 0.28754069382311553, 0.10007403337719521, 0.3561077995308942, 0.3712748843590883, 0.20915382939739735, 0.43231314962394296]"
channel-11 amplitude-silhouette-2-2 norm-2,0.2516448161298153,"[0.2598721309762243, 0.38668540640393334, 0.309137703228766, 0.04584186902858908, 0.24568529466848882, 0.09651800248931484, 0.33747620757840513, 0.3249372905035437, 0.20933781713479582, 0.3009564392860924]"
channel-11 life all max,0.32280672300884394,"[0.33982323872826997, 0.5083452896893452, 0.3703339537669903, 0.06887137077426592, 0.28212443667445136, 0.2669355188905326, 0.44611972347119966, 0.32368376260606246, 0.19713602210292103, 0.4246939133844008]"
channel-11 life all mean,1.0216903850248276,"[1.6412544019925353, 2.3648714878917985, 0.7456911748420858, 0.13452674905383807, 0.6933091434212223, 1.1003747723371484, 1.3396224614480972, 1.0055190009092296, 0.4201329802783108, 0.7716016780740107]"
channel-11 life all std,0.586970709178081,"[0.8584163682806574, 1.1730855549030952, 0.59472140647631, 0.09564641613277838, 0.4026617966014345, 0.6683068323846759, 0.7102500348386971, 0.6485628039836246, 0.20474017517479298, 0.5133157030047444]"
channel-11 life all sum,0.9907034922872013,"[1.8809458476360188, 2.550423143214622, 0.5056235133135047, 0.041778985159825865, 1.0445120167564392, 1.0684882769252135, 1.2178562639287083, 0.5703052516088408, 0.3108154750369924, 0.7162861492918459]"
channel-11 life all norm-1,0.9907034922872013,"[1.8809458476360188, 2.550423143214622, 0.5056235133135047, 0.041778985159825865, 1.0445120167564392, 1.0684882769252135, 1.2178562639287083, 0.5703052516088408, 0.3108154750369924, 0.7162861492918459]"
channel-11 life all norm-2,0.9805237653811663,"[1.6278875460882734, 2.3072412484341056, 0.7777253294530608, 0.11274520399894661, 0.7332721061302568, 1.030997634641285, 1.344268126071566, 0.8558147649993548, 0.3017550657240115, 0.7135306282708017]"
channel-11 life dim-1 max,0.3219466039892112,"[0.3382389073704765, 0.5083452896893452, 0.36863922158821794, 0.06603445968532126, 0.28212443667445136, 0.2642112559085435, 0.45200516629255544, 0.3227279515053378, 0.19244543779346202, 0.4246939133844008]"
channel-11 life dim-1 mean,1.0031860591574695,"[1.632963696315502, 2.382402033008739, 0.767682027789933, 0.15663745173648583, 0.7461523653310194, 0.9997584749422475, 1.2811184391306691, 0.9632716892166585, 0.4025976923056097, 0.6992767217978303]"
channel-11 life dim-1 std,0.5886012687218121,"[0.8201798638781851, 1.14124201861333, 0.5767784775541187, 0.1068056320098424, 0.45104801322171206, 0.6653122720799249, 0.7632614191872987, 0.6380822498807694, 0.1985693135686212, 0.5247334272243185]"
channel-11 life dim-1 sum,1.0136534717710246,"[1.856056098465896, 2.657306432208421, 0.5790739692424877, 0.054400826236468525, 0.9598654007937079, 1.0167069138262812, 1.24579897520016, 0.7160341613113481, 0.34630562174948193, 0.7049863186759934]"
channel-11 life dim-1 norm-1,1.0136534717710246,"[1.856056098465896, 2.657306432208421, 0.5790739692424877, 0.054400826236468525, 0.9598654007937079, 1.0167069138262812, 1.24579897520016, 0.7160341613113481, 0.34630562174948193, 0.7049863186759934]"
channel-11 life dim-1 norm-2,0.9561495442182123,"[1.550353314250775, 2.1966699009369606, 0.7377298989234424, 0.10229044695687824, 0.7637734049634205, 0.9837616718868836, 1.3063026488172813, 0.9007600754923594, 0.2970080894717735, 0.7228459904823473]"
channel-11 life dim-2 max,0.4109130222772464,"[0.8002394237342785, 0.8406007123510633, 0.25757208143114546, 0.02736588286288646, 0.4872769348658244, 0.35528704083616314, 0.7779986872806213, 0.24433942744362974, 0.10057430037029837, 0.2178757315965534]"
channel-11 life dim-2 mean,0.5213856990704987,"[0.9962761006225733, 1.2462487374748454, 0.39173926074613674, 0.04412770940910851, 0.4400946477615682, 0.43242177359085443, 0.8334322031093896, 0.3919723678683207, 0.11497262050129904, 0.3225715696208912]"
channel-11 life dim-2 std,0.39208875343068694,"[0.7380227869021951, 0.8310621540270302, 0.3796949771604373, 0.04750624531475515, 0.3708055001581934, 0.31504440353305, 0.6318000766399363, 0.27016692361472283, 0.07813844488648179, 0.2586460220700667]"
channel-11 life dim-2 sum,0.42163360919258996,"[1.2147303000698577, 1.0840219414249865, 0.07880249975641593, 0.04462172980331968, 0.45438691108500745, 0.45642070115555544, 0.5155433989291447, 0.112061392486519, 0.11039714432438895, 0.14535007289070473]"
channel-11 life dim-2 norm-1,0.42163360919258996,"[1.2147303000698577, 1.0840219414249865, 0.07880249975641593, 0.04462172980331968, 0.45438691108500745, 0.45642070115555544, 0.5155433989291447, 0.112061392486519, 0.11039714432438895, 0.14535007289070473]"
channel-11 life dim-2 norm-2,0.5668412640364928,"[1.378527510347195, 1.4766225940776532, 0.24438312770177067, 0.05322172687650347, 0.6252027816216064, 0.552501175482497, 0.8222923791044727, 0.24778469743492396, 0.06731904865999781, 0.20055759905830778]"
channel-11 bd2 all max,0.9832267736652673,"[1.5061399266869766, 2.0728004956865065, 0.5613296408819362, 0.17654594968048176, 0.7128599513010783, 1.2585481048789462, 1.406850453171246, 1.0332943877362408, 0.24955693193504996, 0.8543418946942097]"
channel-11 bd2 all mean,1.3986810529323521,"[2.3617757825751866, 2.9800796757302876, 0.9695789468513009, 0.2165526438764418, 1.0033100044501568, 1.8834197726618624, 1.7088454254415097, 1.2803115394912354, 0.48038046294299963, 1.102556275302542]"
channel-11 bd2 all std,0.5755181919168193,"[0.9427964697646665, 1.1945394972365913, 0.3931377617638182, 0.09411985013906402, 0.47625664606037027, 0.5704466622605272, 0.7476117312139388, 0.6115156036303144, 0.14406817703669017, 0.5806895200622124]"
channel-11 bd2 all sum,1.1153505298054642,"[2.2565997050767423, 2.7372301980320533, 0.4132986848728927, 0.061805221163464145, 1.0980710597027457, 1.3585204029444273, 1.6182884791510366, 0.5611535557009971, 0.33573131148236834, 0.7128066799279151]"
channel-11 bd2 all norm-1,1.1153505298054642,"[2.2565997050767423, 2.7372301980320533, 0.4132986848728927, 0.061805221163464145, 1.0980710597027457, 1.3585204029444273, 1.6182884791510366, 0.5611535557009971, 0.33573131148236834, 0.7128066799279151]"
channel-11 bd2 all norm-2,1.392563516194142,"[2.4462836617179637, 3.0093447718366706, 0.8006891517244776, 0.1394337320972979, 1.0808513283369214, 1.8317143550089419, 1.8491338340691867, 1.0669588795373954, 0.6253282928709566, 1.0758971547416085]"
channel-11 bd2 dim-1 max,0.9082985353578611,"[1.5459620885880314, 1.9835313724695722, 0.4223872266476064, 0.14633721910663702, 0.68859382194647, 1.210186309026026, 1.1816023048671114, 0.9637578351759726, 0.25173665526638683, 0.6888905204847973]"
channel-11 bd2 dim-1 mean,1.4057915505710792,"[2.356105467452863, 2.9951273129402436, 0.968976034953308, 0.23026467376535406, 1.0648608366068146, 1.8796371978524287, 1.6953036599767084, 1.3096348734282899, 0.4789362162533791, 1.0790692324814037]"
channel-11 bd2 dim-1 std,0.44238854237093583,"[0.778233215343362, 1.0128698705840546, 0.2874741501415675, 0.07052226088600012, 0.36462525940069024, 0.3849365738020606, 0.5498482839028023, 0.5048690871969815, 0.12091831015614773, 0.3495884122956916]"
channel-11 bd2 dim-1 sum,1.1883538656900126,"[2.1384106927157447, 3.0589177653990838, 0.5499324498663057, 0.0867265514039197, 1.0191776174612626, 1.4506557232573933, 1.6725158431813982, 0.6565533081220706, 0.3464966564774489, 0.9041520490154971]"
channel-11 bd2 dim-1 norm-1,1.1883538656900126,"[2.1384106927157447, 3.0589177653990838, 0.5499324498663057, 0.0867265514039197, 1.0191776174612626, 1.4506557232573933, 1.6725158431813982, 0.6565533081220706, 0.3464966564774489, 0.9041520490154971]"
channel-11 bd2 dim-1 norm-2,1.387241600620286,"[2.345479364733175, 3.12050956776785, 0.8847734750030309, 0.1350644483604289, 1.0503079555387316, 1.8726084255994924, 1.729807088816056, 1.2163926648731302, 0.49598906371456936, 1.021483951796397]"
channel-11 bd2 dim-2 max,0.9773732379115717,"[1.5763043846844786, 2.0335840576902173, 0.6210601726953483, 0.14751502671033948, 0.6987881482576278, 1.2917504337428825, 1.3232144024386805, 0.9326065261913089, 0.38152975139019635, 0.7673794753146376]"
channel-11 bd2 dim-2 mean,1.2434744335663261,"[2.062885057079609, 2.684732521855185, 0.9139060048291143, 0.17060292128470955, 0.8395447818899529, 1.6851784348972803, 1.615397110615973, 1.1110018547101514, 0.42764076896691755, 0.9238548795343677]"
channel-11 bd2 dim-2 std,0.32239943189826814,"[0.5765644667481071, 0.6467392369470181, 0.31095815978503893, 0.09405190349438611, 0.21701935997400634, 0.21222296868738322, 0.3566535668438888, 0.33705800777490497, 0.10579415291581128, 0.36693249581213655]"
channel-11 bd2 dim-2 sum,0.6302703304371575,"[1.66059515212589, 1.6306806455734462, 0.1203667162051284, 0.044663283034497875, 0.7420430153349816, 0.7064464342551966, 0.781061580632263, 0.17279399159726255, 0.17018223660974047, 0.2738702490031685]"
channel-11 bd2 dim-2 norm-1,0.6302703304371575,"[1.66059515212589, 1.6306806455734462, 0.1203667162051284, 0.044663283034497875, 0.7420430153349816, 0.7064464342551966, 0.781061580632263, 0.17279399159726255, 0.17018223660974047, 0.2738702490031685]"
channel-11 bd2 dim-2 norm-2,1.0394973920497699,"[2.139959173380754, 2.4759735941087415, 0.42945905266968387, 0.08974995204246426, 0.9238300577112826, 1.3301622111880518, 1.424683352159925, 0.5400044285017588, 0.3011843115251008, 0.7399677872099385]"
channel-12 landscape dim-1 max,0.4402516290714919,"[0.6209827833929513, 0.47118867360943884, 0.7178911183479214, 0.09626493701012762, 0.18156303424248865, 0.14706924205634542, 0.3831207800669518, 0.6290926723742677, 0.35454457889962776, 0.8007984707147989]"
channel-12 landscape dim-1 mean,0.5497812337194097,"[0.9730637901430774, 0.7267979491157555, 0.8483730276989512, 0.09810753217665605, 0.2120990323291841, 0.2298525818914926, 0.5516493386753341, 0.6981930379135401, 0.40560352867554106, 0.754072518574564]"
channel-12 landscape dim-1 std,0.5189134901589638,"[0.9005546297790981, 0.6380655918434027, 0.8392626939952694, 0.08780079778921246, 0.2076512504840298, 0.19189945305654155, 0.48706016980498856, 0.6872701748287072, 0.4218962655206946, 0.7276738744876929]"
channel-12 landscape dim-1 sum,0.5497812337194097,"[0.9730637901430774, 0.7267979491157555, 0.8483730276989512, 0.09810753217665605, 0.2120990323291841, 0.2298525818914926, 0.5516493386753341, 0.6981930379135401, 0.40560352867554106, 0.754072518574564]"
channel-12 landscape dim-1 norm-1,0.5497812337194097,"[0.9730637901430774, 0.7267979491157555, 0.8483730276989512, 0.09810753217665605, 0.2120990323291841, 0.2298525818914926, 0.5516493386753341, 0.6981930379135401, 0.40560352867554106, 0.754072518574564]"
channel-12 landscape dim-1 norm-2,0.5210411186557641,"[0.9161072061494071, 0.6375793203690553, 0.8396935833107707, 0.08891764934895002, 0.2185418017490538, 0.19290133303492793, 0.4895997128052748, 0.6883918647611483, 0.4110048405413593, 0.7276738744876929]"
channel-12 landscape dim-2 max,0.15546754429900367,"[0.3663314368288174, 0.36043478317971234, 0.08705035388105284, 0.04226336612380568, 0.10018919785240832, 0.09880586709177136, 0.1114272067511119, 0.1483359042443564, 0.0525470700653359, 0.18729025697166465]"
channel-12 landscape dim-2 mean,0.1957997644791654,"[0.4641799649489374, 0.507398362346323, 0.10844115688049916, 0.04082634904180927, 0.15486250124569848, 0.1255947575662898, 0.15368999241799924, 0.22024809082533325, 0.04998470876410906, 0.13277176075465527]"
channel-12 landscape dim-2 std,0.18835077668859718,"[0.3991490754243955, 0.4516446761472007, 0.0959770525516039, 0.043844338812979715, 0.13909030372466497, 0.10052772291040685, 0.11517899794367609, 0.16929194480889032, 0.06394060423080095, 0.3048630503313531]"
channel-12 landscape dim-2 sum,0.1957997644791654,"[0.4641799649489374, 0.507398362346323, 0.10844115688049916, 0.04082634904180927, 0.15486250124569848, 0.1255947575662898, 0.15368999241799924, 0.22024809082533325, 0.04998470876410906, 0.13277176075465527]"
channel-12 landscape dim-2 norm-1,0.1957997644791654,"[0.4641799649489374, 0.507398362346323, 0.10844115688049916, 0.04082634904180927, 0.15486250124569848, 0.1255947575662898, 0.15368999241799924, 0.22024809082533325, 0.04998470876410906, 0.13277176075465527]"
channel-12 landscape dim-2 norm-2,0.18752417899367207,"[0.39601170370179617, 0.44817251693040683, 0.0960705005064146, 0.043844338812979715, 0.14159636160575823, 0.10319937064818971, 0.10593945080113593, 0.16929194480889032, 0.0738970335467395, 0.2972185685744101]"
channel-12 silhouette-1 dim-1 max,0.4436939951746746,"[0.613723222278034, 0.47909096455937916, 0.8246299650356794, 0.08620911971553627, 0.1575471726852015, 0.13585116695431373, 0.3730541227493619, 0.5917317309874769, 0.36136113016457316, 0.8137413566171907]"
channel-12 silhouette-1 dim-1 mean,0.5517335878599022,"[0.9278132284354046, 0.672823248977078, 0.8630709693991161, 0.1325552265441321, 0.21916714236764914, 0.18525313779031924, 0.4729507496382823, 0.7177068956617291, 0.5049955986789445, 0.8209996811063673]"
channel-12 silhouette-1 dim-1 std,0.48847769852652456,"[0.8130463477456651, 0.5884315935419463, 0.8497224942698243, 0.10998042182521908, 0.18086447261778346, 0.14479882109926862, 0.39292489834906896, 0.6334759933118149, 0.4002678567479639, 0.7712640857566915]"
channel-12 silhouette-1 dim-1 sum,0.5517335878599022,"[0.9278132284354046, 0.672823248977078, 0.8630709693991161, 0.1325552265441321, 0.21916714236764914, 0.18525313779031924, 0.4729507496382823, 0.7177068956617291, 0.5049955986789445, 0.8209996811063673]"
channel-12 silhouette-1 dim-1 norm-1,0.5517335878599022,"[0.9278132284354046, 0.672823248977078, 0.8630709693991161, 0.1325552265441321, 0.21916714236764914, 0.18525313779031924, 0.4729507496382823, 0.7177068956617291, 0.5049955986789445, 0.8209996811063673]"
channel-12 silhouette-1 dim-1 norm-2,0.49400499141703014,"[0.8197491454823316, 0.5883978760712584, 0.8489205067745094, 0.11064567521108215, 0.2034462144712419, 0.1437626429651141, 0.3853723940429627, 0.636580481533167, 0.3998492188730899, 0.8033257587455438]"
channel-12 silhouette-1 dim-2 max,0.18182163877919494,"[0.2825782279417905, 0.2920746545795029, 0.13679843566950034, 0.04679923515035263, 0.11602221844085053, 0.07931170590830672, 0.12249387654381172, 0.18214763915869472, 0.10864054910459578, 0.4513498452945434]"
channel-12 silhouette-1 dim-2 mean,0.20437155457837672,"[0.3636981515162745, 0.4319811280850345, 0.18820634640265088, 0.05843460407418538, 0.1083830111407503, 0.11045701724885224, 0.16523098313016615, 0.24124617775014426, 0.09703260279407834, 0.2790455236416304]"
channel-12 silhouette-1 dim-2 std,0.19553116892243683,"[0.30572555185455175, 0.3229456144352094, 0.16553523759256575, 0.05498609791869889, 0.1742979232205373, 0.08450722072401604, 0.14943421618092634, 0.1951377859168658, 0.11473047710228426, 0.3880115642787124]"
channel-12 silhouette-1 dim-2 sum,0.20437155457837672,"[0.3636981515162745, 0.4319811280850345, 0.18820634640265088, 0.05843460407418538, 0.1083830111407503, 0.11045701724885224, 0.16523098313016615, 0.24124617775014426, 0.09703260279407834, 0.2790455236416304]"
channel-12 silhouette-1 dim-2 norm-1,0.20437155457837672,"[0.3636981515162745, 0.4319811280850345, 0.18820634640265088, 0.05843460407418538, 0.1083830111407503, 0.11045701724885224, 0.16523098313016615, 0.24124617775014426, 0.09703260279407834, 0.2790455236416304]"
channel-12 silhouette-1 dim-2 norm-2,0.1967059920091298,"[0.30572555185455175, 0.3229456144352094, 0.1657798422696995, 0.05391333294917334, 0.18834366487985346, 0.08384645274245583, 0.15093428676974302, 0.1951377859168658, 0.11242182399503392, 0.3880115642787124]"
channel-12 silhouette-2 dim-1 max,0.349298022614268,"[0.3838829036484429, 0.3564826452277299, 0.512908194856232, 0.06667617594864769, 0.11303237969584591, 0.07355835524288518, 0.30223457227487005, 0.5254104946312398, 0.3181716675378448, 0.8406228370789418]"
channel-12 silhouette-2 dim-1 mean,0.4321838038615967,"[0.5828979054487244, 0.4255853771166215, 0.6029335596944034, 0.10282829084936976, 0.18121095430031925, 0.1370123834852435, 0.4357338967427846, 0.6352871683375265, 0.4038721427076527, 0.8144763599333209]"
channel-12 silhouette-2 dim-1 std,0.37660588442026705,"[0.45914523604830293, 0.37143492509146103, 0.5770739822100752, 0.08705787688131782, 0.1358165068974621, 0.08247140885297406, 0.3557709152804367, 0.5624832466193658, 0.35167012635569683, 0.783134619965578]"
channel-12 silhouette-2 dim-1 sum,0.4321838038615967,"[0.5828979054487244, 0.4255853771166215, 0.6029335596944034, 0.10282829084936976, 0.18121095430031925, 0.1370123834852435, 0.4357338967427846, 0.6352871683375265, 0.4038721427076527, 0.8144763599333209]"
channel-12 silhouette-2 dim-1 norm-1,0.4321838038615967,"[0.5828979054487244, 0.4255853771166215, 0.6029335596944034, 0.10282829084936976, 0.18121095430031925, 0.1370123834852435, 0.4357338967427846, 0.6352871683375265, 0.4038721427076527, 0.8144763599333209]"
channel-12 silhouette-2 dim-1 norm-2,0.37824843553052895,"[0.4675352908928453, 0.377389102218355, 0.5809559856792107, 0.08709312364641913, 0.12410793149334545, 0.08292513942844529, 0.36368939487132035, 0.5664932226450817, 0.3491605444646886, 0.783134619965578]"
channel-12 silhouette-2 dim-2 max,0.14396284712263177,"[0.26095150504619147, 0.2934666764735293, 0.10435604487934824, 0.04889825746778805, 0.10832769398316515, 0.07957713057765627, 0.09257971926865982, 0.1329641349019598, 0.1093370156038119, 0.20917029302420756]"
channel-12 silhouette-2 dim-2 mean,0.1569863981713808,"[0.3247315314492027, 0.33734403750412517, 0.11528279028627705, 0.03599010124497267, 0.10157634841566072, 0.0878257159417004, 0.12360557755898248, 0.1787154350142784, 0.08521512949996025, 0.17957731479864808]"
channel-12 silhouette-2 dim-2 std,0.14199721105069602,"[0.2685046916451458, 0.29365494417458243, 0.10629564624602406, 0.045692227459419296, 0.0984327662046616, 0.09591914921413686, 0.08327633975792466, 0.1386378510509419, 0.10822017630858784, 0.18133831844553547]"
channel-12 silhouette-2 dim-2 sum,0.1569863981713808,"[0.3247315314492027, 0.33734403750412517, 0.11528279028627705, 0.03599010124497267, 0.10157634841566072, 0.0878257159417004, 0.12360557755898248, 0.1787154350142784, 0.08521512949996025, 0.17957731479864808]"
channel-12 silhouette-2 dim-2 norm-1,0.1569863981713808,"[0.3247315314492027, 0.33734403750412517, 0.11528279028627705, 0.03599010124497267, 0.10157634841566072, 0.0878257159417004, 0.12360557755898248, 0.1787154350142784, 0.08521512949996025, 0.17957731479864808]"
channel-12 silhouette-2 dim-2 norm-2,0.14283910644114678,"[0.2685046916451458, 0.29608892937393005, 0.10743201552512936, 0.047178193911439945, 0.09163878937359612, 0.09905161280202579, 0.08327633975792466, 0.14009002028872058, 0.11379215328802003, 0.18133831844553547]"
channel-12 entropy dim-1,0.30095800228588765,"[0.44927534964211435, 0.7880140886402145, 0.40847834383000775, 0.1392514615202904, 0.1169889297986261, 0.09214753937462322, 0.13477910398147197, 0.10223065715827015, 0.20569764686524492, 0.5727169020480138]"
channel-12 entropy dim-2,0.25407389741496933,"[0.20545323219890632, 0.28918261264164646, 0.3825625316599936, 0.12737414693996518, 0.15442522834800843, 0.07828454268216725, 0.17877987493259534, 0.12853762666830637, 0.24834609505511732, 0.7477930830229875]"
channel-12 amplitude-bottleneck dim-1,0.44683798160871024,"[0.7142881775906756, 0.4562099631638321, 0.5634381492271896, 0.07883770682972953, 0.17632833804979897, 0.15107346978120223, 0.5928691410995763, 0.652640758926436, 0.34037601163132103, 0.7423180997873411]"
channel-12 amplitude-bottleneck dim-2,0.20176512051750914,"[0.55335943536034, 0.4564641522795514, 0.10787834954679701, 0.03380895405940318, 0.1664910010439214, 0.08645729831112728, 0.1959111470351544, 0.2433577446675418, 0.07440867029140032, 0.09951445257985457]"
channel-12 amplitude-bottleneck norm-1,0.5104371835668456,"[0.8406352837556881, 0.6261264684841141, 0.7535482923997835, 0.07341355948807787, 0.19684348574487784, 0.19132750109558747, 0.5327740862775765, 0.7924151927228088, 0.35362782892992695, 0.7436601367700162]"
channel-12 amplitude-bottleneck norm-2,0.4851619684585553,"[0.8554726178968172, 0.4980001692469608, 0.6728268505667803, 0.07524253151796945, 0.16900842395781068, 0.19166225624704983, 0.5494971882485882, 0.7338775993565079, 0.3468075277418957, 0.7592245198051737]"
channel-12 amplitude-wasserstein-1 dim-1,0.541214130785477,"[1.4772868437231053, 1.3647586423423634, 0.20779996821781951, 0.02155083419539547, 0.6974477003466858, 0.26583214281715273, 0.3715228785711986, 0.451112650371845, 0.1773774234402586, 0.37745222382894544]"
channel-12 amplitude-wasserstein-1 dim-2,0.18780239250697214,"[0.33260948062408324, 0.42086774743867894, 0.09131302564604551, 0.08068532696986055, 0.1889070587003832, 0.08556038487184868, 0.051111289295594255, 0.04449093306812187, 0.09491043872159052, 0.4875682397335146]"
channel-12 amplitude-wasserstein-1 norm-1,0.4520475025326986,"[1.362548883003401, 1.355914626055299, 0.12131939124009262, 0.0269237320951877, 0.4967529294934113, 0.24348457340341376, 0.30356817904559447, 0.35922887191827935, 0.18351348846092824, 0.06722035061137921]"
channel-12 amplitude-wasserstein-1 norm-2,0.5403281206504926,"[1.4900874275862745, 1.3862765345989623, 0.20786599882137485, 0.024665641900047185, 0.671030906165283, 0.26989172051014343, 0.3753875244652471, 0.4359558965107707, 0.17870800354661676, 0.36341155240020706]"
channel-12 amplitude-wasserstein-2 dim-1,0.8010557519249373,"[1.7209110151310998, 1.3288221495478307, 0.6567632908466277, 0.07223069906495493, 0.5599318865772847, 0.5477914606340096, 0.7654697485446553, 0.9759438646003881, 0.5668638576789033, 0.815829546623619]"
channel-12 amplitude-wasserstein-2 dim-2,0.2537612488562019,"[0.6688828428659046, 0.7271020821068279, 0.08276097324409257, 0.04547455275888021, 0.20626022640996122, 0.12374844231228027, 0.20177843543495894, 0.1780868849203901, 0.03803011479567096, 0.2654879337130526]"
channel-12 amplitude-wasserstein-2 norm-1,0.7679854943408719,"[1.7345608442069382, 1.4318304169425593, 0.5740534687211325, 0.061940548386687874, 0.5294296201360151, 0.5446810856425314, 0.7311643711304758, 1.000849231554885, 0.4527562797953896, 0.6185890768921041]"
channel-12 amplitude-wasserstein-2 norm-2,0.7853819043798601,"[1.7015366372642549, 1.4270278305452329, 0.6269690935529537, 0.07395895601620292, 0.5927526647825205, 0.5389713915152643, 0.7790614955644606, 1.0020053475690256, 0.5189625706205421, 0.5925730563681435]"
channel-12 amplitude-landscape-1-1 dim-1,0.5497812337194097,"[0.9730637901430774, 0.7267979491157555, 0.8483730276989512, 0.09810753217665605, 0.2120990323291841, 0.2298525818914926, 0.5516493386753341, 0.6981930379135401, 0.40560352867554106, 0.754072518574564]"
channel-12 amplitude-landscape-1-1 dim-2,0.1957997644791654,"[0.4641799649489374, 0.507398362346323, 0.10844115688049916, 0.04082634904180927, 0.15486250124569848, 0.1255947575662898, 0.15368999241799924, 0.22024809082533325, 0.04998470876410906, 0.13277176075465527]"
