Feature,IV,IVs
channel-22 amplitude-landscape-2-1 norm-2,0.17108649821617514,"[0.17822640461467149, 0.14084431478451578, 0.04629854668259731, 0.5515162342159445, 0.014158776240851411, 0.10888036672756293, 0.08273528298363403, 0.2728123195676929, 0.16653297556389385, 0.2520651096299541, 0.06788114936660801]"
channel-22 amplitude-landscape-2-2 dim-1,0.15322408419411507,"[0.19256104040296676, 0.13915109037053802, 0.0429907949380218, 0.31416617246346246, 0.03303324216620265, 0.1426411045351534, 0.12058227142827208, 0.3058657447362685, 0.09006815535679331, 0.17335931708524382, 0.1310459926523431]"
channel-22 amplitude-landscape-2-2 dim-2,0.1204921880779435,"[0.17095994810771659, 0.10454228491803515, 0.03676053161319999, 0.121586010436822, 0.04031091188226544, 0.14102895743735527, 0.02255968214711246, 0.28051581190288133, 0.0849122886546124, 0.18197367654996088, 0.14026396520741707]"
channel-22 amplitude-landscape-2-2 norm-1,0.15389923799047622,"[0.23972989675989928, 0.13567529063836545, 0.03509337565162969, 0.2729799112305278, 0.05255577537458223, 0.26980300951310526, 0.05431936815563324, 0.22798660534492002, 0.13157613984962777, 0.1849080370473048, 0.08826420832964305]"
channel-22 amplitude-landscape-2-2 norm-2,0.17121506136850567,"[0.20671082830637613, 0.14644706345588904, 0.04851294391158447, 0.31416617246346246, 0.039423813163344194, 0.19076692094069211, 0.11993644989148403, 0.3784807093504942, 0.11585690439242352, 0.19461975418401545, 0.1284441149937967]"
channel-22 amplitude-silhouette-1-1 dim-1,0.15567381232686797,"[0.15651512829190833, 0.17530685856631859, 0.04483995696208408, 0.35367033701493533, 0.011749820662207934, 0.10951849272038416, 0.07915879985837337, 0.35989176072460416, 0.14785026854788208, 0.198178950559065, 0.07573156168778458]"
channel-22 amplitude-silhouette-1-1 dim-2,0.12981329497831598,"[0.13119991714124524, 0.14021259919500534, 0.008710981622824032, 0.23375095477998786, 0.01083208478356262, 0.26503775282016523, 0.03803395943605806, 0.19004275342322718, 0.12677299491139332, 0.1368792832240618, 0.14647296342394506]"
channel-22 amplitude-silhouette-1-1 norm-1,0.1398925002733434,"[0.21743199867558624, 0.18680075493431278, 0.04106374800155609, 0.25954689559157756, 0.011033832645273876, 0.07281817889281114, 0.058907217233972305, 0.3035615564487376, 0.08494994993959386, 0.2158832689509008, 0.08682010169245527]"
channel-22 amplitude-silhouette-1-1 norm-2,0.15884529027213246,"[0.18986400828135674, 0.1963976313614831, 0.06419417131287353, 0.35367033701493533, 0.024781360860801932, 0.0902150029402503, 0.07686266062573527, 0.3861701040680142, 0.12594889387705505, 0.19837112939574433, 0.04082289325520698]"
channel-22 amplitude-silhouette-1-2 dim-1,0.1426551345878955,"[0.11383434782868786, 0.11668617233143205, 0.1142563130002005, 0.46818585670708707, 0.04554163104000886, 0.06271444249455284, 0.09705171953346321, 0.20113685170903373, 0.11919341854538903, 0.16105759675967737, 0.06954813051731774]"
channel-22 amplitude-silhouette-1-2 dim-2,0.11151568206148062,"[0.13204568083281776, 0.11760985059901673, 0.037825562853966536, 0.28202949541876216, 0.01719912217165559, 0.19363415472291076, 0.062486902185248425, 0.06763154294389297, 0.12936848558674427, 0.10760563732640391, 0.07923606803486778]"
channel-22 amplitude-silhouette-1-2 norm-1,0.14956331734039072,"[0.2156764373314895, 0.09459506888673223, 0.08381525101835553, 0.601152339595882, 0.028535172359030178, 0.04696383454583717, 0.0952740824106889, 0.1356446439954475, 0.053327084682172336, 0.1582330855426129, 0.1319794903760496]"
channel-22 amplitude-silhouette-1-2 norm-2,0.1470986133977911,"[0.11898103255264107, 0.11478112959457257, 0.09055765298480253, 0.48284179695528734, 0.044505625653391466, 0.09552571315366425, 0.1170000330131437, 0.20113685170903373, 0.13937820651621877, 0.15912891219593886, 0.054247793047007595]"
channel-22 amplitude-silhouette-2-1 dim-1,0.1337570994068953,"[0.2275956490716324, 0.13027514996358602, 0.045904445783445075, 0.281757402888162, 0.012711837166868358, 0.12723147024876616, 0.09946078059644499, 0.17828923833548987, 0.09242836776822885, 0.20996533241003387, 0.06570841924319064]"
channel-22 amplitude-silhouette-2-1 dim-2,0.12422675357806695,"[0.13248951199929676, 0.11919484152646541, 0.004670561514484892, 0.19781796239860844, 0.01815615791754948, 0.21504282308432687, 0.07763689540188602, 0.2699073101147705, 0.11678606948462922, 0.09256815820361688, 0.1222239977131021]"
channel-22 amplitude-silhouette-2-1 norm-1,0.16080834906826216,"[0.2863960217588558, 0.1454929302842502, 0.042054985391935154, 0.43940180923581473, 0.030709241618824268, 0.10161887869616947, 0.07707279618586699, 0.2771457860028195, 0.12046454519626168, 0.18282421685080544, 0.06571062852928056]"
channel-22 amplitude-silhouette-2-1 norm-2,0.13933432133061022,"[0.21979064061963494, 0.1290706249046366, 0.03317064811157358, 0.2843423470086378, 0.02131570650191328, 0.08698375508948294, 0.055810833579944256, 0.29093848193644983, 0.06036908924663703, 0.23782183162741966, 0.11306357601038222]"
channel-22 amplitude-silhouette-2-2 dim-1,0.13339162053653372,"[0.211601444617162, 0.11616491675938961, 0.08688328522602051, 0.4207292313686806, 0.02937042749996023, 0.09982061218405416, 0.07870080692390458, 0.095293958678938, 0.07585974940735375, 0.13519037309737056, 0.11769302013903667]"
channel-22 amplitude-silhouette-2-2 dim-2,0.10125339754552916,"[0.09255509873080976, 0.10403599487575049, 0.026058890144224856, 0.19120907942899804, 0.011031528020083331, 0.17518602855244486, 0.07726687327734844, 0.15929182751139256, 0.08572582845710876, 0.11194271923108619, 0.07948350477157348]"
channel-22 amplitude-silhouette-2-2 norm-1,0.12092762717320481,"[0.12362379713653651, 0.14064969006434624, 0.039333792484196405, 0.37904832077580747, 0.009462222965200329, 0.11736653738206844, 0.09371424419621184, 0.11603169130971613, 0.0839157103699714, 0.14862300887622162, 0.07843488334497647]"
channel-22 amplitude-silhouette-2-2 norm-2,0.13721568257562602,"[0.29302783450092157, 0.10303533544725961, 0.05284525401116086, 0.41183596044046833, 0.02469426339907179, 0.14752866650349702, 0.055559048256549254, 0.12718725430010366, 0.06843501383182357, 0.1411055279788894, 0.08411834966214135]"
channel-22 life all max,0.16560880131394845,"[0.15459738520708557, 0.16657642636005163, 0.12686336216699692, 0.30391818378045854, 0.02080291312644582, 0.11338592735402259, 0.09420967027356061, 0.3700816424528441, 0.15459374401236992, 0.21415168747566102, 0.10251587224393627]"
channel-22 life all mean,0.23832701567024825,"[0.3264436997059483, 0.2348229309694796, 0.05217506932449523, 0.49884491595483244, 0.024317465061744523, 0.15575034266171722, 0.04386124513184923, 0.5351696011750937, 0.20109512159563, 0.3687099050287402, 0.1804068757632003]"
channel-22 life all std,0.14537636131691078,"[0.1746256946392468, 0.14681535830041184, 0.04945524381402924, 0.3292698951610566, 0.03264498402581678, 0.17734853753140867, 0.038348123962036254, 0.22855530891267392, 0.08441348402585443, 0.2727735901387784, 0.06488975397470567]"
channel-22 life all sum,0.27597634583745645,"[0.6484580593181617, 0.14618314767998353, 0.04095507295232895, 0.682847847962303, 0.0675051414834609, 0.3226423036178278, 0.1076878643579509, 0.29346755445287137, 0.2497739937099253, 0.43164813456958706, 0.04457068410762051]"
channel-22 life all norm-1,0.27597634583745645,"[0.6484580593181617, 0.14618314767998353, 0.04095507295232895, 0.682847847962303, 0.0675051414834609, 0.3226423036178278, 0.1076878643579509, 0.29346755445287137, 0.2497739937099253, 0.43164813456958706, 0.04457068410762051]"
channel-22 life all norm-2,0.2042552459361418,"[0.3835668162445912, 0.16097183245274493, 0.032422286111750194, 0.48437024298223386, 0.02995503285019722, 0.1547478140239861, 0.06194560340220641, 0.38089384990068287, 0.10586619262081387, 0.3734291651664179, 0.07863886954193562]"
channel-22 life dim-1 max,0.16560880131394845,"[0.15459738520708557, 0.16657642636005163, 0.12686336216699692, 0.30391818378045854, 0.02080291312644582, 0.11338592735402259, 0.09420967027356061, 0.3700816424528441, 0.15459374401236992, 0.21415168747566102, 0.10251587224393627]"
channel-22 life dim-1 mean,0.23250089696900622,"[0.3244871119709905, 0.1692107650885572, 0.05421130815422363, 0.6862876709904344, 0.026353659006105524, 0.22085692704458496, 0.038417050137266665, 0.3947697605624727, 0.17874163239968963, 0.34092689913269336, 0.12324708217205033]"
channel-22 life dim-1 std,0.14443432930802996,"[0.1839420724283226, 0.14662283080532246, 0.06684432047039651, 0.33586000996969745, 0.0285944413910561, 0.15621525030680145, 0.062045753666986156, 0.22703894315313333, 0.07065023399930144, 0.23249703835476598, 0.07846672784254638]"
channel-22 life dim-1 sum,0.27205016005661115,"[0.6327331204017448, 0.1947974448825674, 0.03244037807728271, 0.6473866294628965, 0.03954044727146082, 0.2684796828050136, 0.12110168034836025, 0.39538775684826355, 0.16874402671868305, 0.45066715806330676, 0.04127343574314308]"
channel-22 life dim-1 norm-1,0.27205016005661115,"[0.6327331204017448, 0.1947974448825674, 0.03244037807728271, 0.6473866294628965, 0.03954044727146082, 0.2684796828050136, 0.12110168034836025, 0.39538775684826355, 0.16874402671868305, 0.45066715806330676, 0.04127343574314308]"
channel-22 life dim-1 norm-2,0.20912040742871027,"[0.3835668162445912, 0.1622944684133958, 0.034456253849125124, 0.4840176539197714, 0.03229635727080935, 0.18231436424056136, 0.07728845569802359, 0.38150833332571377, 0.10586619262081387, 0.36823684708058346, 0.0884787390524242]"
channel-22 life dim-2 max,0.14197105034562474,"[0.21080190625321435, 0.13207098895133734, 0.03423772401875105, 0.17165347178323326, 0.029293407487496075, 0.193340583269365, 0.09417021247686456, 0.10753900800321486, 0.14269406571201965, 0.297593827041459, 0.14828635880491717]"
channel-22 life dim-2 mean,0.16789773144789902,"[0.2380826085050031, 0.1808006314195454, 0.05608702024480679, 0.20329878278672964, 0.05240485589667679, 0.22461083768048312, 0.13097497899297, 0.22476334644650384, 0.30320913659510673, 0.17104106348755896, 0.06160178387150496]"
channel-22 life dim-2 std,0.1385036806813858,"[0.1653656202563997, 0.11493631418739489, 0.04315825799770558, 0.18987637724144643, 0.025343891787386722, 0.28624135459859923, 0.13582849433875874, 0.07360001708348636, 0.2232971044052954, 0.20386989828156607, 0.062023157317204744]"
channel-22 life dim-2 sum,0.14001914875198077,"[0.1477366995272122, 0.12315762343900978, 0.09696121231348973, 0.3343682798532356, 0.0483255749417401, 0.22273178885838435, 0.0978174608173052, 0.15854369220754022, 0.12312789057087206, 0.09897833392702184, 0.08846207981597722]"
channel-22 life dim-2 norm-1,0.14001914875198077,"[0.1477366995272122, 0.12315762343900978, 0.09696121231348973, 0.3343682798532356, 0.0483255749417401, 0.22273178885838435, 0.0978174608173052, 0.15854369220754022, 0.12312789057087206, 0.09897833392702184, 0.08846207981597722]"
channel-22 life dim-2 norm-2,0.1627842188478167,"[0.22372269846286913, 0.198779084991464, 0.0696255493059842, 0.17691550516663873, 0.04123897779907133, 0.2104704519302676, 0.1406907903350574, 0.19248845183331637, 0.20639300599027588, 0.21162784452981176, 0.11867404698122709]"
channel-22 bd2 all max,0.20641929033315162,"[0.2810969066215143, 0.33588363212486516, 0.014841677498560033, 0.509637660070892, 0.016372793212413448, 0.10949843273637527, 0.048182641180921894, 0.3206840507328126, 0.2326803854228156, 0.28938546473249427, 0.11234854933100319]"
channel-22 bd2 all mean,0.26436422183934644,"[0.5217743966336551, 0.13113091078829975, 0.027805820052661547, 0.5676325856214196, 0.07255720535243543, 0.2726178192251486, 0.07552665970917863, 0.5297668446114658, 0.23434610061648778, 0.39755141554891144, 0.07729668207314716]"
channel-22 bd2 all std,0.18619954798852031,"[0.18159212454314663, 0.13184140876809225, 0.0615739956851636, 0.4721498577479302, 0.08460788182190514, 0.22597066860451193, 0.03259370324683913, 0.29504459334686106, 0.21187710162728926, 0.2710272706370376, 0.07991642184494654]"
channel-22 bd2 all sum,0.25556929083203284,"[0.6394482545233283, 0.10062621467979982, 0.04726788530087702, 0.5318958755385155, 0.07703140442479686, 0.36287432147900067, 0.05698467455522768, 0.4198528050622997, 0.1969036322034079, 0.3493783641147263, 0.028998767270382232]"
channel-22 bd2 all norm-1,0.25556929083203284,"[0.6394482545233283, 0.10062621467979982, 0.04726788530087702, 0.5318958755385155, 0.07703140442479686, 0.36287432147900067, 0.05698467455522768, 0.4198528050622997, 0.1969036322034079, 0.3493783641147263, 0.028998767270382232]"
channel-22 bd2 all norm-2,0.3005749570762317,"[0.6341482754029341, 0.2227288732333969, 0.07042940495618727, 0.6728611667231197, 0.07258318825398073, 0.32132974022261374, 0.042290374992434904, 0.5010114986704166, 0.16823249829124023, 0.5258622166481732, 0.07484729044405151]"
channel-22 bd2 dim-1 max,0.23680447909009275,"[0.33462597642670644, 0.10963163209667245, 0.05871600541965892, 0.47483319351445513, 0.02841575001257416, 0.24150296024574808, 0.08520684856550172, 0.4745347936365708, 0.27016237839428087, 0.24475585442098607, 0.28246387725786604]"
channel-22 bd2 dim-1 mean,0.33455712733288456,"[0.556663034105171, 0.15204664259954553, 0.028840751453680664, 0.6040703158224977, 0.07472937100537114, 0.2714739134501952, 0.11494655698216966, 0.7479279647551963, 0.37171642132129395, 0.5683708383459878, 0.18934259082062144]"
channel-22 bd2 dim-1 std,0.1444097068176181,"[0.05440001483084601, 0.07878988606152637, 0.04223134634013033, 0.31986779219819433, 0.027588695338773027, 0.04065560729510027, 0.10392348466668828, 0.32224358468312087, 0.22761172343868685, 0.24071721862877515, 0.13047742151195774]"
channel-22 bd2 dim-1 sum,0.3167938654875254,"[0.721126772784207, 0.09865723320497415, 0.048306611254135455, 0.44885205748259743, 0.058420996702151354, 0.34886068960345473, 0.12136782497731534, 0.5632595640813279, 0.35597894222264864, 0.5670507270657754, 0.1528511009841927]"
channel-22 bd2 dim-1 norm-1,0.3167938654875254,"[0.721126772784207, 0.09865723320497415, 0.048306611254135455, 0.44885205748259743, 0.058420996702151354, 0.34886068960345473, 0.12136782497731534, 0.5632595640813279, 0.35597894222264864, 0.5670507270657754, 0.1528511009841927]"
channel-22 bd2 dim-1 norm-2,0.3762153851992444,"[0.737960572452804, 0.3070592527906897, 0.0720042672425328, 0.7002882217899069, 0.051421642054739425, 0.4847263185239209, 0.15612848549248728, 0.6729405380282574, 0.26558668929318824, 0.5993285595962783, 0.09092468992688368]"
channel-22 bd2 dim-2 max,0.21314161986955069,"[0.3133121226671552, 0.2075579788631819, 0.04391199112553503, 0.548986493805575, 0.034174316966657424, 0.17298193901510617, 0.12269094094722542, 0.2959934248623713, 0.15505838828959126, 0.3999210529244277, 0.04996916909823133]"
channel-22 bd2 dim-2 mean,0.2023791572862754,"[0.453717341539991, 0.14623638964785318, 0.022327318508593375, 0.5249770687376089, 0.03382790307817213, 0.17539743355333276, 0.1067530983360887, 0.2871240980440056, 0.13591120419375405, 0.28500994946080904, 0.05488892504882065]"
channel-22 bd2 dim-2 std,0.1385689129187244,"[0.061926120829024496, 0.10576415604980752, 0.013808348460210876, 0.3393936690068992, 0.047538210695203045, 0.1984939854191652, 0.02993574274479476, 0.13682015757269034, 0.2719625624388472, 0.1588990792674354, 0.1597160096218902]"
channel-22 bd2 dim-2 sum,0.13239758417213404,"[0.20154518577671154, 0.10359716474857793, 0.04714245358143039, 0.1654437412036658, 0.05419565333415381, 0.27981973395144155, 0.07214282012072029, 0.24096209584297687, 0.09054460651331595, 0.13664835116564808, 0.06433161965483218]"
channel-22 bd2 dim-2 norm-1,0.13239758417213404,"[0.20154518577671154, 0.10359716474857793, 0.04714245358143039, 0.1654437412036658, 0.05419565333415381, 0.27981973395144155, 0.07214282012072029, 0.24096209584297687, 0.09054460651331595, 0.13664835116564808, 0.06433161965483218]"
channel-22 bd2 dim-2 norm-2,0.17818956862568244,"[0.3701142492924536, 0.09971646925998279, 0.03040375751924306, 0.43857983476963935, 0.08034584731762207, 0.337244862778987, 0.0553396097918215, 0.1499541737766456, 0.1295004417666828, 0.1892106394138164, 0.07967536919561247]"
channel-23 landscape dim-1 max,0.16922313435874983,"[0.13920407641817467, 0.07134977469980452, 0.11196215093480436, 0.31790819450227664, 0.052847302767440124, 0.18315250247565168, 0.06757364268984153, 0.37190477835192465, 0.1599470210599084, 0.3102278815688823, 0.0753771524775396]"
channel-23 landscape dim-1 mean,0.2014071562371166,"[0.29977852302233127, 0.1432676264741931, 0.0993430218433415, 0.4270664939623805, 0.054016056981077504, 0.22640184006416886, 0.04788657761491339, 0.4079855290011852, 0.21707306050713104, 0.2362170232172751, 0.05644296592028503]"
channel-23 landscape dim-1 std,0.19083488217593159,"[0.22190632572642596, 0.08470649797578644, 0.12136956677368738, 0.4968727721444132, 0.045021150681272805, 0.20694350414379772, 0.08231269810488753, 0.2846172492908663, 0.16284516591289214, 0.31576539883369725, 0.07682337434752058]"
channel-23 landscape dim-1 sum,0.2014071562371166,"[0.29977852302233127, 0.1432676264741931, 0.0993430218433415, 0.4270664939623805, 0.054016056981077504, 0.22640184006416886, 0.04788657761491339, 0.4079855290011852, 0.21707306050713104, 0.2362170232172751, 0.05644296592028503]"
channel-23 landscape dim-1 norm-1,0.2014071562371166,"[0.29977852302233127, 0.1432676264741931, 0.0993430218433415, 0.4270664939623805, 0.054016056981077504, 0.22640184006416886, 0.04788657761491339, 0.4079855290011852, 0.21707306050713104, 0.2362170232172751, 0.05644296592028503]"
channel-23 landscape dim-1 norm-2,0.19342311314760297,"[0.22190632572642596, 0.08470649797578644, 0.12425985235018214, 0.5098732820983083, 0.045437216097524165, 0.22184505320532935, 0.08231269810488753, 0.29694036935422896, 0.16284516591289214, 0.31576539883369725, 0.061762384964370226]"
channel-23 landscape dim-2 max,0.1834208989602736,"[0.2900716234954116, 0.08681469914948123, 0.11899744708200476, 0.3984278159052623, 0.02688589130865112, 0.059840045537878125, 0.09189421040306116, 0.4312859381438151, 0.12374497699693533, 0.14023223107311736, 0.24943500946739133]"
channel-23 landscape dim-2 mean,0.2035745181552471,"[0.400328823684589, 0.1205775971533224, 0.11057537813188067, 0.41836836886807555, 0.018929872268138127, 0.1452334787461656, 0.09525384345028261, 0.46770407893826244, 0.234014898925435, 0.0609361337907397, 0.1673972257508266]"
channel-23 landscape dim-2 std,0.16788734023206386,"[0.31050017914197237, 0.08537017663040855, 0.11721286195201566, 0.3032943995321452, 0.03316811914761738, 0.3145466649339088, 0.10995862829856047, 0.23629726297270603, 0.12340080561886695, 0.05959297641920414, 0.15341866790529696]"
channel-23 landscape dim-2 sum,0.2035745181552471,"[0.400328823684589, 0.1205775971533224, 0.11057537813188067, 0.41836836886807555, 0.018929872268138127, 0.1452334787461656, 0.09525384345028261, 0.46770407893826244, 0.234014898925435, 0.0609361337907397, 0.1673972257508266]"
channel-23 landscape dim-2 norm-1,0.2035745181552471,"[0.400328823684589, 0.1205775971533224, 0.11057537813188067, 0.41836836886807555, 0.018929872268138127, 0.1452334787461656, 0.09525384345028261, 0.46770407893826244, 0.234014898925435, 0.0609361337907397, 0.1673972257508266]"
channel-23 landscape dim-2 norm-2,0.16526170895888992,"[0.28935222048858, 0.08537017663040855, 0.1219727441891637, 0.282222044781954, 0.02631165027301343, 0.3145466649339088, 0.10995862829856047, 0.23629726297270603, 0.11930978589061463, 0.07911895218358252, 0.15341866790529696]"
channel-23 silhouette-1 dim-1 max,0.2110327094933754,"[0.16012264672650792, 0.15543113731542033, 0.10047007111327234, 0.5869433212457802, 0.05475314441859832, 0.16068189361070456, 0.296602922494989, 0.3525329234642205, 0.14004741380357252, 0.18595716709181637, 0.12781716314224775]"
channel-23 silhouette-1 dim-1 mean,0.21175628600148866,"[0.22905575549810683, 0.16559695534826785, 0.09646230141891553, 0.4554130732590897, 0.05953409485910469, 0.20979456857546336, 0.0711583567937943, 0.31698093406457056, 0.19913119876860316, 0.33112143131710875, 0.19507047611335082]"
channel-23 silhouette-1 dim-1 std,0.2031600656199541,"[0.152235954565261, 0.27997120069367615, 0.09284135080397794, 0.4889599953807834, 0.06949457826385409, 0.21969038210703773, 0.05970487722449948, 0.3769367941401205, 0.09082526489699144, 0.3025201784346605, 0.1015801453086323]"
channel-23 silhouette-1 dim-1 sum,0.21175628600148866,"[0.22905575549810683, 0.16559695534826785, 0.09646230141891553, 0.4554130732590897, 0.05953409485910469, 0.20979456857546336, 0.0711583567937943, 0.31698093406457056, 0.19913119876860316, 0.33112143131710875, 0.19507047611335082]"
channel-23 silhouette-1 dim-1 norm-1,0.21175628600148866,"[0.22905575549810683, 0.16559695534826785, 0.09646230141891553, 0.4554130732590897, 0.05953409485910469, 0.20979456857546336, 0.0711583567937943, 0.31698093406457056, 0.19913119876860316, 0.33112143131710875, 0.19507047611335082]"
channel-23 silhouette-1 dim-1 norm-2,0.2017394240045773,"[0.16050891184287297, 0.2643432215518028, 0.096016974872191, 0.47612692827966374, 0.07108998106027344, 0.21969038210703773, 0.05970487722449948, 0.38868031732986974, 0.09520633531861543, 0.29677168450864605, 0.09099404995487839]"
channel-23 silhouette-1 dim-2 max,0.15970658419870754,"[0.06934731417202865, 0.06077812682350814, 0.05307298279374448, 0.40092165599753965, 0.04020587974978188, 0.17924255952506896, 0.14542493685651883, 0.33389334710467516, 0.27380200145098693, 0.09918599940039888, 0.10089762231153115]"
channel-23 silhouette-1 dim-2 mean,0.19227960530468383,"[0.2212868433816467, 0.16162836637287517, 0.09172059323169623, 0.29903523600968673, 0.05171951872326069, 0.3034124816894679, 0.07818813436140086, 0.5147605751982757, 0.18170416368584888, 0.10884166476694579, 0.10277808093041789]"
channel-23 silhouette-1 dim-2 std,0.1520893324264151,"[0.12340552328373006, 0.07009067015885169, 0.051121639112876746, 0.281161164309945, 0.06484299135676998, 0.21915676088920863, 0.09062332074437425, 0.3494579098013037, 0.2193495902546282, 0.12840756705083856, 0.07536551972803912]"
channel-23 silhouette-1 dim-2 sum,0.19227960530468383,"[0.2212868433816467, 0.16162836637287517, 0.09172059323169623, 0.29903523600968673, 0.05171951872326069, 0.3034124816894679, 0.07818813436140086, 0.5147605751982757, 0.18170416368584888, 0.10884166476694579, 0.10277808093041789]"
channel-23 silhouette-1 dim-2 norm-1,0.19227960530468383,"[0.2212868433816467, 0.16162836637287517, 0.09172059323169623, 0.29903523600968673, 0.05171951872326069, 0.3034124816894679, 0.07818813436140086, 0.5147605751982757, 0.18170416368584888, 0.10884166476694579, 0.10277808093041789]"
channel-23 silhouette-1 dim-2 norm-2,0.15648049946706058,"[0.12340552328373006, 0.07655366357474416, 0.051121639112876746, 0.281161164309945, 0.06005744912091474, 0.21915676088920863, 0.09062332074437425, 0.37467441884070163, 0.21911226486082125, 0.1376129337348376, 0.0878063556655126]"
channel-23 silhouette-2 dim-1 max,0.19471714989515937,"[0.0985286727774445, 0.15965489811873382, 0.07429677233778985, 0.5363388967856041, 0.054697024073022064, 0.20580493176459017, 0.07138922979381036, 0.386139063202629, 0.16582749111581543, 0.1896141949720113, 0.19959747390530233]"
channel-23 silhouette-2 dim-1 mean,0.20390263825150592,"[0.1414647363055514, 0.21959034842460923, 0.09746910636117398, 0.39047630598237687, 0.058163494927858425, 0.23250717721967223, 0.09577501382900337, 0.3045443651311456, 0.2748644567650159, 0.3760189279805438, 0.0520550878396144]"
channel-23 silhouette-2 dim-1 std,0.1953574964217706,"[0.16970697003095958, 0.19139879860494752, 0.14294244122764688, 0.29949206517880006, 0.07405669072956615, 0.2831528168001233, 0.10324860745491686, 0.2794725458297024, 0.24539813171269734, 0.29530907159937253, 0.06475432147074406]"
channel-23 silhouette-2 dim-1 sum,0.20390263825150592,"[0.1414647363055514, 0.21959034842460923, 0.09746910636117398, 0.39047630598237687, 0.058163494927858425, 0.23250717721967223, 0.09577501382900337, 0.3045443651311456, 0.2748644567650159, 0.3760189279805438, 0.0520550878396144]"
channel-23 silhouette-2 dim-1 norm-1,0.20390263825150592,"[0.1414647363055514, 0.21959034842460923, 0.09746910636117398, 0.39047630598237687, 0.058163494927858425, 0.23250717721967223, 0.09577501382900337, 0.3045443651311456, 0.2748644567650159, 0.3760189279805438, 0.0520550878396144]"
channel-23 silhouette-2 dim-1 norm-2,0.20442362374559114,"[0.17385495850310906, 0.18127730886379745, 0.12427655572659584, 0.2991394761163377, 0.07442141383020102, 0.32111365952119364, 0.1529720696309232, 0.32310886202238775, 0.24539813171269734, 0.292869935106023, 0.0602274901682366]"
channel-23 silhouette-2 dim-2 max,0.13072502845612435,"[0.16166164863332497, 0.19847804834756705, 0.038925415542759544, 0.22982997476866468, 0.04119020641157676, 0.19141868940109732, 0.11242917103625893, 0.24839853529779057, 0.06470412202064607, 0.050581044994367164, 0.10035845656331496]"
channel-23 silhouette-2 dim-2 mean,0.14236679138229746,"[0.1353321992780339, 0.05281307892257818, 0.07597203582886998, 0.16792025084316753, 0.04155043573694041, 0.16031824503871772, 0.09272997107654671, 0.43431568942562154, 0.11534393484171161, 0.12902021408932463, 0.16071865012375997]"
channel-23 silhouette-2 dim-2 std,0.14018076667707396,"[0.14657152038741497, 0.19908495472592813, 0.05136211538215447, 0.25022446243968766, 0.037542051274185737, 0.15557177327811206, 0.10449317234893638, 0.30047219696284877, 0.08852636284972171, 0.0844683653113902, 0.12367145848743355]"
channel-23 silhouette-2 dim-2 sum,0.14236679138229746,"[0.1353321992780339, 0.05281307892257818, 0.07597203582886998, 0.16792025084316753, 0.04155043573694041, 0.16031824503871772, 0.09272997107654671, 0.43431568942562154, 0.11534393484171161, 0.12902021408932463, 0.16071865012375997]"
channel-23 silhouette-2 dim-2 norm-1,0.14236679138229746,"[0.1353321992780339, 0.05281307892257818, 0.07597203582886998, 0.16792025084316753, 0.04155043573694041, 0.16031824503871772, 0.09272997107654671, 0.43431568942562154, 0.11534393484171161, 0.12902021408932463, 0.16071865012375997]"
channel-23 silhouette-2 dim-2 norm-2,0.13772310814330888,"[0.14232926986742217, 0.17120940943523796, 0.055091803570353065, 0.25022446243968766, 0.03434002045849928, 0.15557177327811206, 0.10449317234893638, 0.30047219696284877, 0.08852636284972171, 0.08430364210981046, 0.1283920762557683]"
channel-23 entropy dim-1,0.22303887540460018,"[0.7105585225103287, 0.1970554379967241, 0.07030578692492052, 0.32285171629743786, 0.023444963288753295, 0.4080143407214112, 0.1354821976272195, 0.09218533870781145, 0.237850212662797, 0.1325173975539735, 0.12316171515922472]"
channel-23 entropy dim-2,0.17095530072291978,"[0.12053247730289882, 0.1878676903908835, 0.1435243159299454, 0.2296832766095301, 0.048347786806588015, 0.11599777253860875, 0.1853657650539008, 0.1674621534299524, 0.09459539169908195, 0.5214525483552129, 0.06567912983551474]"
channel-23 amplitude-bottleneck dim-1,0.17699333522179514,"[0.11812464176737335, 0.06579082974761855, 0.1500927067017181, 0.34202597987352845, 0.03613205699419289, 0.25093310722142154, 0.1164439368827666, 0.3291361325629676, 0.18210147766223347, 0.25591876478396974, 0.10022705324195627]"
channel-23 amplitude-bottleneck dim-2,0.17378691704959595,"[0.2887390377221428, 0.09830229552832637, 0.09890551296784009, 0.44991654249443114, 0.0188219688640935, 0.14748608679926598, 0.10037443551914696, 0.39228346067931064, 0.15291429214834523, 0.07933788659480517, 0.08457456822784765]"
channel-23 amplitude-bottleneck norm-1,0.21848577435758604,"[0.19651964897331428, 0.07566651037769943, 0.17876802395105773, 0.6540845899029191, 0.07222955993058197, 0.22296521059466456, 0.07768139151266895, 0.30022703369181686, 0.24761966402531058, 0.2622535100545492, 0.11532837491886368]"
channel-23 amplitude-bottleneck norm-2,0.19391160174703498,"[0.17354103888530903, 0.06800503615878307, 0.12875483265066245, 0.4187400826508953, 0.03685832668475311, 0.1883703566473226, 0.12151348274597516, 0.34917947166821595, 0.27210818500101236, 0.268054135359334, 0.10790267076512196]"
