Feature,IV,IVs
channel-33 silhouette-2 dim-2 std,0.07127657392267636,"[0.17601044922936693, 0.03560642365053461, 0.1350093719171771, 0.04827322565527419, 0.018522455912853154, 0.03058067614890738, 0.03027017359232558, 0.09593981527497199]"
channel-33 silhouette-2 dim-2 sum,0.08162022876420694,"[0.17948332115892388, 0.04099731011416281, 0.14137910026359723, 0.06935773025902757, 0.024007474836033462, 0.04234929485488931, 0.03691655608463481, 0.11847104254238645]"
channel-33 silhouette-2 dim-2 norm-1,0.08162022876420694,"[0.17948332115892388, 0.04099731011416281, 0.14137910026359723, 0.06935773025902757, 0.024007474836033462, 0.04234929485488931, 0.03691655608463481, 0.11847104254238645]"
channel-33 silhouette-2 dim-2 norm-2,0.07124475222104401,"[0.17459799249041885, 0.039268931086388875, 0.1350093719171771, 0.04827322565527419, 0.018522455912853154, 0.032966114198891776, 0.025380111232376143, 0.09593981527497199]"
channel-33 entropy dim-1,0.13890489004443848,"[0.37183233123064696, 0.06506661538166485, 0.19851094084614926, 0.03519269256313716, 0.06961839292070536, 0.07780596378680969, 0.0535541849778971, 0.23965799864849743]"
channel-33 entropy dim-2,0.07938770612603092,"[0.1187583334318629, 0.019758260622258977, 0.09270649739225216, 0.05304044894332158, 0.029400544328396918, 0.08503031854152317, 0.050712637956455725, 0.185694607792176]"
channel-33 amplitude-bottleneck dim-1,0.17225454020147488,"[0.642580142536447, 0.07296067131732245, 0.20527583851611836, 0.12315000026274098, 0.13092677942867353, 0.031683140639775086, 0.0598733299183778, 0.11158641899234384]"
channel-33 amplitude-bottleneck dim-2,0.0900885177565951,"[0.20552196806337392, 0.06332213112169545, 0.18890508966546646, 0.06181219204114838, 0.03229246618489978, 0.03314383236528668, 0.036274140551590006, 0.0994363220593002]"
channel-33 amplitude-bottleneck norm-1,0.18894280784520917,"[0.5844346518007044, 0.07861914983875097, 0.25663190886053605, 0.10551882386269609, 0.09595042134073073, 0.041678321877145, 0.05159685834165838, 0.2971123268394518]"
channel-33 amplitude-bottleneck norm-2,0.1648849449962822,"[0.5137170619706759, 0.08755470475239993, 0.2721880003864834, 0.11014283934898306, 0.10205029217054126, 0.030191839772772545, 0.06692321171425504, 0.13631160985414642]"
channel-33 amplitude-wasserstein-1 dim-1,0.32304907476612393,"[1.287021199011885, 0.16617586609419654, 0.4846428623769244, 0.1668856725486731, 0.1347854059083464, 0.0735784765200433, 0.03317124263505659, 0.2381318730338664]"
channel-33 amplitude-wasserstein-1 dim-2,0.1140143718822264,"[0.3549056472619988, 0.026781612641775122, 0.1456515353530628, 0.05972392152229203, 0.04391079693705736, 0.04009163738229713, 0.04116707421382283, 0.19988274974550513]"
channel-33 amplitude-wasserstein-1 norm-1,0.30540024295219265,"[1.2412678126179162, 0.13596127196480784, 0.539247636893222, 0.10498853909246404, 0.1133219998830369, 0.07231943296684852, 0.023048657393333737, 0.21304659280591182]"
channel-33 amplitude-wasserstein-1 norm-2,0.3235687084214576,"[1.2439164441283876, 0.16713893222532744, 0.5111332841265883, 0.1492704693625838, 0.1335210785468911, 0.07544375605376437, 0.028564950412035113, 0.27956075251608276]"
channel-33 amplitude-wasserstein-2 dim-1,0.32340653293281274,"[1.2610973921074546, 0.14735984630452753, 0.563173025728853, 0.13615677831087214, 0.2070659219078451, 0.04577725699806913, 0.04246244139334413, 0.18415960071153634]"
channel-33 amplitude-wasserstein-2 dim-2,0.1262590491845225,"[0.39083265518030447, 0.07218862544716026, 0.22634134603211714, 0.06273356120490715, 0.02744834862291698, 0.03928534660556885, 0.03756786202536616, 0.153674648357839]"
channel-33 amplitude-wasserstein-2 norm-1,0.3183772235404412,"[1.2633990042324008, 0.17467016640318245, 0.5549761848544301, 0.13550264608453705, 0.14515322950537898, 0.06251683552642222, 0.022375997072908944, 0.18842372464426882]"
channel-33 amplitude-wasserstein-2 norm-2,0.32527117159589675,"[1.2974213927403384, 0.13903437742282965, 0.5591344890544759, 0.12998236611282157, 0.16685315863068828, 0.05022790826874109, 0.06229467431684924, 0.19722100622042965]"
channel-33 amplitude-landscape-1-1 dim-1,0.19524287548270325,"[0.7098837419460933, 0.09085319560461076, 0.26561386783981217, 0.12308977361139845, 0.09887690973623595, 0.046109620516438195, 0.04713924038142428, 0.180376654225613]"
channel-33 amplitude-landscape-1-1 dim-2,0.10572104103441834,"[0.33422812039917155, 0.06523568834155255, 0.16972898661004457, 0.08985085239789492, 0.03639703638977424, 0.016080501913506025, 0.02883961336639162, 0.1054075288570114]"
channel-33 amplitude-landscape-1-1 norm-1,0.216009683851781,"[0.9066856644401209, 0.07680710329159067, 0.2655230791893906, 0.1500606897427187, 0.10470145202003794, 0.04786047652674527, 0.024723224379246154, 0.15171578122439763]"
channel-33 amplitude-landscape-1-1 norm-2,0.2036610954589147,"[0.812362688647281, 0.07480570767701944, 0.2765527373680292, 0.13669683179833766, 0.10934867091088359, 0.044412282849540935, 0.03721056481369142, 0.13789927960653417]"
channel-33 amplitude-landscape-1-2 dim-1,0.2007810181213013,"[0.7560098568354229, 0.08319529469025669, 0.24425260703728408, 0.15141232764669318, 0.13039685424885097, 0.05819488688526546, 0.02907310188068815, 0.15371321574594926]"
channel-33 amplitude-landscape-1-2 dim-2,0.11879234220631316,"[0.3719028868562014, 0.05237137620764524, 0.1753789005958251, 0.08074755234981777, 0.035119688268833736, 0.015546316168692915, 0.030930548692666614, 0.18834146851082245]"
channel-33 amplitude-landscape-1-2 norm-1,0.2175751441805724,"[0.8902714767281353, 0.09657220077568471, 0.30227081292948244, 0.1637730457742949, 0.1216700723391412, 0.04948582193960821, 0.032387817914531866, 0.08416990504370034]"
channel-33 amplitude-landscape-1-2 norm-2,0.19708868100747856,"[0.7503922263939365, 0.07859612879710055, 0.262195711121452, 0.16238825702751777, 0.1342518642952295, 0.05671894451221031, 0.024732315462362146, 0.10743400045001969]"
channel-33 amplitude-landscape-2-1 dim-1,0.18386403118895644,"[0.6299102852591234, 0.11030539815255132, 0.28374700506349004, 0.13238983758319448, 0.12842504746544528, 0.04684030406127848, 0.04403991766655464, 0.09525445426001405]"
channel-33 amplitude-landscape-2-1 dim-2,0.10162312656062156,"[0.30389148163989854, 0.03709675659822857, 0.15237590734259387, 0.13044937377635282, 0.027222685430030376, 0.019608878357517828, 0.029274616081628527, 0.11306531325872196]"
channel-33 amplitude-landscape-2-1 norm-1,0.2031039552911762,"[0.7274277579938744, 0.06717250327073483, 0.2804270249000222, 0.16186499306896354, 0.07692399543548853, 0.03400130750546344, 0.04943050362370777, 0.2275835565311548]"
channel-33 amplitude-landscape-2-1 norm-2,0.19088955800634816,"[0.6624244942724878, 0.09292182616876735, 0.2599903470092236, 0.1523035070428341, 0.11339616834671039, 0.06029288215624924, 0.0616642747055456, 0.12412296434896747]"
channel-33 amplitude-landscape-2-2 dim-1,0.2017741822289284,"[0.6731802217545394, 0.08598392523785942, 0.2658175610753325, 0.1345527984773467, 0.13169891270648693, 0.07487837498789368, 0.041424367428698636, 0.2066572961632697]"
channel-33 amplitude-landscape-2-2 dim-2,0.10947423282476478,"[0.324274333466501, 0.05098532551966972, 0.1803558405997962, 0.12584111520959065, 0.039039494018459554, 0.015313754630201582, 0.02529019981483609, 0.11469379933906335]"
channel-33 amplitude-landscape-2-2 norm-1,0.18780997968136842,"[0.7304278802000362, 0.08093166591530475, 0.2957253339593138, 0.10655005281143043, 0.10300180226896648, 0.03663910320129841, 0.05381170294344054, 0.09539229615115677]"
channel-33 amplitude-landscape-2-2 norm-2,0.19776073969064256,"[0.6984485984019331, 0.0997542324773116, 0.2699992381431707, 0.14153074776519564, 0.10759857597333367, 0.06414050794992876, 0.05547610026543483, 0.1451379165488321]"
channel-33 amplitude-silhouette-1-1 dim-1,0.1636925085062137,"[0.4870637057930715, 0.08228913278514208, 0.22458323582111558, 0.13054642888603404, 0.13095136047657246, 0.0409413606528938, 0.04384357274369445, 0.1693212708911858]"
channel-33 amplitude-silhouette-1-1 dim-2,0.07970949616545125,"[0.20030542693792652, 0.03518254154203619, 0.16613978845925637, 0.08292347605035477, 0.01461299506475348, 0.02244097040936107, 0.01247264756804846, 0.10359812329187311]"
channel-33 amplitude-silhouette-1-1 norm-1,0.1765764034528366,"[0.5380656120895677, 0.07665341909996337, 0.29186434393893484, 0.15777185762110618, 0.14668950179208956, 0.030275096157297822, 0.050951791246194596, 0.12033960567753879]"
channel-33 amplitude-silhouette-1-1 norm-2,0.17262912025231575,"[0.4713822087409323, 0.08418791951223845, 0.2398185482210389, 0.11156970258798032, 0.14100539794946704, 0.022493087138124163, 0.04752584999869008, 0.26305024787005477]"
channel-33 amplitude-silhouette-1-2 dim-1,0.1473977190585741,"[0.3657312251756698, 0.0654295914605702, 0.21081427951573029, 0.16052564851144024, 0.13510613883114075, 0.04966167985149756, 0.06580442874516024, 0.12610876037738378]"
channel-33 amplitude-silhouette-1-2 dim-2,0.08162022876420694,"[0.17948332115892388, 0.04099731011416281, 0.14137910026359723, 0.06935773025902757, 0.024007474836033462, 0.04234929485488931, 0.03691655608463481, 0.11847104254238645]"
channel-33 amplitude-silhouette-1-2 norm-1,0.14797467673551426,"[0.4134259561693765, 0.06817438131246911, 0.21777090065388252, 0.16216505181408658, 0.12522237681334014, 0.05836784221725962, 0.053200564846540954, 0.08547034005715873]"
channel-33 amplitude-silhouette-1-2 norm-2,0.1499946234465354,"[0.41199135956121913, 0.06099890145086953, 0.23567668668327837, 0.15915500407350197, 0.11984559102060302, 0.055115749987894695, 0.07117379400417423, 0.08599990079074243]"
channel-33 amplitude-silhouette-2-1 dim-1,0.15234214927775033,"[0.3829737104326124, 0.07455652110304416, 0.21166260566213196, 0.0745443088716508, 0.1578233368690185, 0.018738832116141597, 0.08960924725438497, 0.2088286319130183]"
channel-33 amplitude-silhouette-2-1 dim-2,0.08622580615250156,"[0.1874997931068704, 0.031605250614657875, 0.15491045651760826, 0.09146379164604077, 0.014300415476523148, 0.022253499660103305, 0.06327183528809699, 0.1245014069101117]"
channel-33 amplitude-silhouette-2-1 norm-1,0.14716198060363167,"[0.4229814139879301, 0.08146619663322081, 0.2937563925558301, 0.09273962323466378, 0.12381668494922762, 0.037805265098088695, 0.04362323921220704, 0.08110702915788508]"
channel-33 amplitude-silhouette-2-1 norm-2,0.1622946800474337,"[0.426289003345801, 0.08366077367246522, 0.24276004309492907, 0.12482215107820724, 0.11747810811604806, 0.05370826182090415, 0.07938629363802946, 0.17025280561308528]"
channel-33 amplitude-silhouette-2-2 dim-1,0.13367482892952873,"[0.2449365534675238, 0.04601272129257182, 0.1799035431760512, 0.09493336719837049, 0.1591255537780456, 0.051851521498387745, 0.09044223970158845, 0.20219313132369068]"
channel-33 amplitude-silhouette-2-2 dim-2,0.07124475222104401,"[0.17459799249041885, 0.039268931086388875, 0.1350093719171771, 0.04827322565527419, 0.018522455912853154, 0.032966114198891776, 0.025380111232376143, 0.09593981527497199]"
channel-33 amplitude-silhouette-2-2 norm-1,0.14442538579598957,"[0.4103647746335918, 0.04509401059712669, 0.20541999791095664, 0.12633818952836817, 0.10984711980885131, 0.03813305586577842, 0.0733572792606236, 0.14684865876261982]"
channel-33 amplitude-silhouette-2-2 norm-2,0.14297048618150537,"[0.33820291222346016, 0.07280245206640587, 0.2122802072615013, 0.08596233070046783, 0.13660576727819387, 0.07276463684442278, 0.0950128633587772, 0.130132719718814]"
channel-33 life all max,0.17225454020147488,"[0.642580142536447, 0.07296067131732245, 0.20527583851611836, 0.12315000026274098, 0.13092677942867353, 0.031683140639775086, 0.0598733299183778, 0.11158641899234384]"
channel-33 life all mean,0.28473597783604343,"[0.9215554731649922, 0.15504890232166935, 0.42693151639697435, 0.179577725515485, 0.14346463839580756, 0.1182759099286046, 0.026004403162810146, 0.30702925380200446]"
channel-33 life all std,0.19854047907204386,"[0.5457537528293375, 0.08637141033244036, 0.3220190770463115, 0.18667250308090744, 0.15987747889326193, 0.04095327425486366, 0.07115564313362154, 0.17552069300560708]"
channel-33 life all sum,0.30540024295219265,"[1.2412678126179162, 0.13596127196480784, 0.539247636893222, 0.10498853909246404, 0.1133219998830369, 0.07231943296684852, 0.023048657393333737, 0.21304659280591182]"
channel-33 life all norm-1,0.30540024295219265,"[1.2412678126179162, 0.13596127196480784, 0.539247636893222, 0.10498853909246404, 0.1133219998830369, 0.07231943296684852, 0.023048657393333737, 0.21304659280591182]"
channel-33 life all norm-2,0.32527117159589675,"[1.2974213927403384, 0.13903437742282965, 0.5591344890544759, 0.12998236611282157, 0.16685315863068828, 0.05022790826874109, 0.06229467431684924, 0.19722100622042965]"
channel-33 life dim-1 max,0.17225454020147488,"[0.642580142536447, 0.07296067131732245, 0.20527583851611836, 0.12315000026274098, 0.13092677942867353, 0.031683140639775086, 0.0598733299183778, 0.11158641899234384]"
channel-33 life dim-1 mean,0.27744066080323304,"[0.9915796153963363, 0.163609931198348, 0.44434646177881804, 0.16251011127135961, 0.15580257305785164, 0.07340926904977685, 0.03842279728638523, 0.18984452738698904]"
channel-33 life dim-1 std,0.18667102003503627,"[0.5431697512580043, 0.08667833371107653, 0.28833900806334695, 0.18793618701786996, 0.16487179004775604, 0.030236238734146534, 0.06894754881347856, 0.12318930263461131]"
channel-33 life dim-1 sum,0.32304907476612393,"[1.287021199011885, 0.16617586609419654, 0.4846428623769244, 0.1668856725486731, 0.1347854059083464, 0.0735784765200433, 0.03317124263505659, 0.2381318730338664]"
channel-33 life dim-1 norm-1,0.32304907476612393,"[1.287021199011885, 0.16617586609419654, 0.4846428623769244, 0.1668856725486731, 0.1347854059083464, 0.0735784765200433, 0.03317124263505659, 0.2381318730338664]"
channel-33 life dim-1 norm-2,0.32340653293281274,"[1.2610973921074546, 0.14735984630452753, 0.563173025728853, 0.13615677831087214, 0.2070659219078451, 0.04577725699806913, 0.04246244139334413, 0.18415960071153634]"
channel-33 life dim-2 max,0.0900885177565951,"[0.20552196806337392, 0.06332213112169545, 0.18890508966546646, 0.06181219204114838, 0.03229246618489978, 0.03314383236528668, 0.036274140551590006, 0.0994363220593002]"
channel-33 life dim-2 mean,0.13429720396659603,"[0.3709896360855638, 0.06632016604058207, 0.28687720913953485, 0.07938627544866401, 0.02622551656164509, 0.03232781918173992, 0.03924567303143156, 0.17300533624360703]"
channel-33 life dim-2 std,0.0995842208156531,"[0.23928103770457398, 0.06493029134477388, 0.1717986307682706, 0.09446632491277392, 0.020785902810253037, 0.04357417165599571, 0.06749383750598219, 0.09434356982260149]"
channel-33 life dim-2 sum,0.1140143718822264,"[0.3549056472619988, 0.026781612641775122, 0.1456515353530628, 0.05972392152229203, 0.04391079693705736, 0.04009163738229713, 0.04116707421382283, 0.19988274974550513]"
channel-33 life dim-2 norm-1,0.1140143718822264,"[0.3549056472619988, 0.026781612641775122, 0.1456515353530628, 0.05972392152229203, 0.04391079693705736, 0.04009163738229713, 0.04116707421382283, 0.19988274974550513]"
channel-33 life dim-2 norm-2,0.1262590491845225,"[0.39083265518030447, 0.07218862544716026, 0.22634134603211714, 0.06273356120490715, 0.02744834862291698, 0.03928534660556885, 0.03756786202536616, 0.153674648357839]"
channel-33 bd2 all max,0.29202533983347156,"[1.1306313655623141, 0.11331382491911642, 0.5498915445402284, 0.13159911556853915, 0.07338539581978225, 0.0378046436072269, 0.026943518965974286, 0.2726333096845908]"
channel-33 bd2 all mean,0.44804874665280026,"[1.758780930015459, 0.22361505919053049, 0.7444242183745946, 0.17616313351774868, 0.07119625380027206, 0.08318267134065886, 0.02219700416169147, 0.504830702821447]"
channel-33 bd2 all std,0.17817561501056098,"[0.6852405381052165, 0.10099458486028855, 0.21055810720707124, 0.11027006747247199, 0.08149906500785256, 0.10096598086307522, 0.03946694695909236, 0.09640962960941943]"
channel-33 bd2 all sum,0.34792622542111545,"[1.368118208608149, 0.11930718941695624, 0.7128903120257954, 0.06039250588675621, 0.05258100661402402, 0.09141705837906909, 0.06378555968676415, 0.31491796275140943]"
channel-33 bd2 all norm-1,0.34792622542111545,"[1.368118208608149, 0.11930718941695624, 0.7128903120257954, 0.06039250588675621, 0.05258100661402402, 0.09141705837906909, 0.06378555968676415, 0.31491796275140943]"
channel-33 bd2 all norm-2,0.43046828926997155,"[1.74049688307128, 0.17087844956403736, 0.8477970688261778, 0.11951688588092356, 0.07133317386345575, 0.07652236279203081, 0.026882750530394794, 0.3903187396314721]"
channel-33 bd2 dim-1 max,0.25071892430489673,"[0.9690140977778487, 0.11655069797360419, 0.43628715305510685, 0.12047021295527088, 0.07761650185726475, 0.04370801484981168, 0.07505580170032151, 0.167048914269945]"
channel-33 bd2 dim-1 mean,0.4612442348483837,"[1.6103144636917381, 0.25526866401458076, 0.7777882718769638, 0.1981217534816196, 0.06736955173569252, 0.06534686440983896, 0.01962417722322013, 0.6961201323534162]"
channel-33 bd2 dim-1 std,0.10312881659990925,"[0.4913620963772654, 0.03298222949785826, 0.08415624055078687, 0.059653812311340496, 0.050557841467617465, 0.015021562330133999, 0.009711985226234747, 0.08158476503803673]"
channel-33 bd2 dim-1 sum,0.39514957223403374,"[1.6724816727289182, 0.13087850417921656, 0.8012623842973753, 0.11195530010595314, 0.10073675832869566, 0.058934024057411424, 0.04725777316438724, 0.23769016101031262]"
channel-33 bd2 dim-1 norm-1,0.39514957223403374,"[1.6724816727289182, 0.13087850417921656, 0.8012623842973753, 0.11195530010595314, 0.10073675832869566, 0.058934024057411424, 0.04725777316438724, 0.23769016101031262]"
channel-33 bd2 dim-1 norm-2,0.4517736571264409,"[1.8178694999360103, 0.18679735848413473, 0.8234462088650997, 0.16700105284267197, 0.10841191973731261, 0.08315006553660612, 0.03893145554137913, 0.38858169606831316]"
channel-33 bd2 dim-2 max,0.27181413850414315,"[0.9496108494069553, 0.13554982321551318, 0.5351757300451188, 0.11905247565037769, 0.05388597037006577, 0.05381227451557638, 0.018633326141997704, 0.30879265868754024]"
channel-33 bd2 dim-2 mean,0.33388084157820397,"[1.3096302876103905, 0.16084904335975103, 0.6380855083735293, 0.16474490398926112, 0.08734959908343762, 0.07144978584966045, 0.031572937060473705, 0.20736466729912822]"
channel-33 bd2 dim-2 std,0.12785014149103285,"[0.4701259086349321, 0.08937137329446565, 0.15257475183829167, 0.08662138778999622, 0.04176803057574675, 0.05367723792213878, 0.04720651888737781, 0.08145592298531389]"
channel-33 bd2 dim-2 sum,0.15193984556282797,"[0.570525297510774, 0.054700445415261395, 0.24734760417185034, 0.07081740430805626, 0.03797398506657073, 0.027874457108101717, 0.04441960858656784, 0.1618599623354414]"
channel-33 bd2 dim-2 norm-1,0.15193984556282797,"[0.570525297510774, 0.054700445415261395, 0.24734760417185034, 0.07081740430805626, 0.03797398506657073, 0.027874457108101717, 0.04441960858656784, 0.1618599623354414]"
channel-33 bd2 dim-2 norm-2,0.23690898866650428,"[0.9481397269468965, 0.08853707542985025, 0.3751793618781498, 0.07903199036296958, 0.03961455707198436, 0.0818952815627586, 0.025777622234413745, 0.2570962938450114]"
overall landscape dim-1 max,0.10286733491507165,"[0.20521217674172568, 0.053650289495906535, 0.06813052125428301, 0.10817812453859764, 0.07611380569805207, 0.0548859068627811, 0.09098679818368062, 0.16578105654554653]"
overall landscape dim-1 mean,0.11095877723630873,"[0.3101706404356423, 0.008458656720755027, 0.07670256878101923, 0.0936890812311949, 0.05183623880352963, 0.02719383879904956, 0.1079464665757893, 0.21167272654348998]"
overall landscape dim-1 std,0.11286990151645603,"[0.26583099324464854, 0.0270729655062232, 0.10476404962228746, 0.13335891572483416, 0.05508379680090333, 0.04147346893889283, 0.09197361131249504, 0.18340141098136364]"
overall landscape dim-1 sum,0.11095877723630873,"[0.3101706404356423, 0.008458656720755027, 0.07670256878101923, 0.0936890812311949, 0.05183623880352963, 0.02719383879904956, 0.1079464665757893, 0.21167272654348998]"
overall landscape dim-1 norm-1,0.11095877723630873,"[0.3101706404356423, 0.008458656720755027, 0.07670256878101923, 0.0936890812311949, 0.05183623880352963, 0.02719383879904956, 0.1079464665757893, 0.21167272654348998]"
overall landscape dim-1 norm-2,0.12890662652910315,"[0.3276109348764065, 0.030046250294394863, 0.09638213225026007, 0.11012281467997224, 0.06781471003384716, 0.048154700324958916, 0.08600810259896231, 0.265113367174023]"
overall landscape dim-2 max,0.09630329770714463,"[0.2140518442582776, 0.04999145779887847, 0.05845492273109905, 0.07226784791689433, 0.03015528618496352, 0.053457254586810714, 0.027144728087205094, 0.26490304009302834]"
overall landscape dim-2 mean,0.1477003306843353,"[0.38677543086130184, 0.05537793794406386, 0.0777676366873903, 0.11599826894710213, 0.05473580945598817, 0.015427902214336289, 0.036842964384507085, 0.4386766949799927]"
overall landscape dim-2 std,0.12727609892970995,"[0.26518609907192214, 0.04081271683840655, 0.04521447016125765, 0.06388056205001891, 0.04943817387130684, 0.028002308085647, 0.07345608688406777, 0.45221837447505275]"
overall landscape dim-2 sum,0.1477003306843353,"[0.38677543086130184, 0.05537793794406386, 0.0777676366873903, 0.11599826894710213, 0.05473580945598817, 0.015427902214336289, 0.036842964384507085, 0.4386766949799927]"
overall landscape dim-2 norm-1,0.1477003306843353,"[0.38677543086130184, 0.05537793794406386, 0.0777676366873903, 0.11599826894710213, 0.05473580945598817, 0.015427902214336289, 0.036842964384507085, 0.4386766949799927]"
overall landscape dim-2 norm-2,0.1199684465994049,"[0.25789204322249415, 0.04119258381379809, 0.04057123003082935, 0.05499573111529398, 0.043676790827122954, 0.018648567471698557, 0.0801768379250233, 0.4225937883889789]"
overall landscape dim-3 max,0.11854377908096726,"[0.21082459408403362, 0.037164308127974124, 0.032311960661191984, 0.04918326830194613, 0.0725685829755396, 0.004878381274974226, 0.05441862696496457, 0.48700051025711394]"
overall landscape dim-3 mean,0.1083090476383139,"[0.19667854832729817, 0.018852912982507887, 0.01433247715881706, 0.016936420929614022, 0.0821407381133675, 0.006370131039131307, 0.03781441974128566, 0.4933467328144896]"
overall landscape dim-3 std,0.12232076304257362,"[0.2487729381141446, 0.03185943571342724, 0.016405797589237794, 0.027821690693781598, 0.07726658692198911, 0.0041545400698545995, 0.04589407213739462, 0.5263910431007595]"
overall landscape dim-3 sum,0.1083090476383139,"[0.19667854832729817, 0.018852912982507887, 0.01433247715881706, 0.016936420929614022, 0.0821407381133675, 0.006370131039131307, 0.03781441974128566, 0.4933467328144896]"
overall landscape dim-3 norm-1,0.1083090476383139,"[0.19667854832729817, 0.018852912982507887, 0.01433247715881706, 0.016936420929614022, 0.0821407381133675, 0.006370131039131307, 0.03781441974128566, 0.4933467328144896]"
overall landscape dim-3 norm-2,0.12069445250402712,"[0.23602174542706034, 0.03082850492876194, 0.016405797589237794, 0.02465450399445028, 0.07826655948278657, 0.00529634703899085, 0.043509250670883536, 0.5305729109000457]"
overall silhouette-1 dim-1 max,0.1446525552364076,"[0.4715298145692405, 0.07715224757442887, 0.03894526011984373, 0.17516098152597104, 0.030022419127517287, 0.05910405784548732, 0.08603978051055104, 0.2192658806182212]"
overall silhouette-1 dim-1 mean,0.1133413763874639,"[0.35915062064317793, 0.06820540335924596, 0.054074852958153674, 0.13784386702217943, 0.028836793194385833, 0.010813896472786898, 0.09409236170383217, 0.15371321574594923]"
overall silhouette-1 dim-1 std,0.1291782734866852,"[0.34788174151147955, 0.10326944924729826, 0.028009705956616435, 0.18503775223522043, 0.037698982871484404, 0.033968357590773976, 0.10228643971645998, 0.1952737587641486]"
overall silhouette-1 dim-1 sum,0.1133413763874639,"[0.35915062064317793, 0.06820540335924596, 0.054074852958153674, 0.13784386702217943, 0.028836793194385833, 0.010813896472786898, 0.09409236170383217, 0.15371321574594923]"
overall silhouette-1 dim-1 norm-1,0.1133413763874639,"[0.35915062064317793, 0.06820540335924596, 0.054074852958153674, 0.13784386702217943, 0.028836793194385833, 0.010813896472786898, 0.09409236170383217, 0.15371321574594923]"
overall silhouette-1 dim-1 norm-2,0.13807409130307918,"[0.38022305169460424, 0.08345289912460704, 0.02077684332451217, 0.14630057595530527, 0.0496837792333054, 0.047223624681188375, 0.0964491806738074, 0.2804827757373036]"
overall silhouette-1 dim-2 max,0.07959071065137044,"[0.12155554550174341, 0.026185228217392373, 0.09666480681493497, 0.013027987915558795, 0.037147005534006225, 0.04478581946604015, 0.08643054137160412, 0.21092875038968356]"
overall silhouette-1 dim-2 mean,0.11997380189991211,"[0.1784839802321432, 0.04053884262415274, 0.12613755464849813, 0.07707220522624803, 0.04015757213961522, 0.03245365500920486, 0.07346551807506217, 0.39148108724437247]"
overall silhouette-1 dim-2 std,0.09672498982414968,"[0.11070512827645826, 0.04211259753965256, 0.1403314937592485, 0.020722292793203347, 0.04612961466255346, 0.045370475452267134, 0.0790835488676296, 0.28934476724218466]"
overall silhouette-1 dim-2 sum,0.11997380189991211,"[0.1784839802321432, 0.04053884262415274, 0.12613755464849813, 0.07707220522624803, 0.04015757213961522, 0.03245365500920486, 0.07346551807506217, 0.39148108724437247]"
overall silhouette-1 dim-2 norm-1,0.11997380189991211,"[0.1784839802321432, 0.04053884262415274, 0.12613755464849813, 0.07707220522624803, 0.04015757213961522, 0.03245365500920486, 0.07346551807506217, 0.39148108724437247]"
overall silhouette-1 dim-2 norm-2,0.09260633601213628,"[0.12595314635284036, 0.03728794903780153, 0.12276008265218695, 0.020305777958152173, 0.058008032003093034, 0.052227464712595095, 0.09812200771097437, 0.2261862276694467]"
overall silhouette-1 dim-3 max,0.0713281053766737,"[0.10437692637809917, 0.019842116798972357, 0.027179830352824872, 0.0672073778158615, 0.03959748357552573, 0.029096590151827736, 0.03166275577227298, 0.2516617621680053]"
overall silhouette-1 dim-3 mean,0.0867033076289969,"[0.1625317976129354, 0.04191026462750222, 0.022030178768183667, 0.034904072143842, 0.04564550772257052, 0.020766387267468517, 0.034333015152660434, 0.3315052377368125]"
overall silhouette-1 dim-3 std,0.08321776700249923,"[0.12305967473655999, 0.049290983398520255, 0.0579281485146327, 0.05979668134440572, 0.05173180103538928, 0.010687849237933214, 0.029512632294437426, 0.28373436545811537]"
overall silhouette-1 dim-3 sum,0.0867033076289969,"[0.1625317976129354, 0.04191026462750222, 0.022030178768183667, 0.034904072143842, 0.04564550772257052, 0.020766387267468517, 0.034333015152660434, 0.3315052377368125]"
overall silhouette-1 dim-3 norm-1,0.0867033076289969,"[0.1625317976129354, 0.04191026462750222, 0.022030178768183667, 0.034904072143842, 0.04564550772257052, 0.020766387267468517, 0.034333015152660434, 0.3315052377368125]"
overall silhouette-1 dim-3 norm-2,0.08410824504494491,"[0.12305967473655999, 0.051051136761696786, 0.0579281485146327, 0.06579693817190435, 0.04727302842904067, 0.01281130226185712, 0.031211366025752252, 0.28373436545811537]"
overall silhouette-2 dim-1 max,0.09855585664525687,"[0.09650707515723458, 0.04435522111166877, 0.06566556401259815, 0.09560356732072042, 0.08743433634271809, 0.06361857251202843, 0.13891385830286596, 0.1963486584022206]"
overall silhouette-2 dim-1 mean,0.10021919773547323,"[0.20174933538733775, 0.04444502692413116, 0.11763224872777905, 0.10768102487433215, 0.09106076717266186, 0.02917905081588016, 0.10572264367483263, 0.10428348430683106]"
overall silhouette-2 dim-1 std,0.08920381435234312,"[0.2590455444792221, 0.06426029125603348, 0.058376527409594384, 0.08303915811462914, 0.03721774471985692, 0.030020515247829584, 0.1167637831636503, 0.06490695042792907]"
overall silhouette-2 dim-1 sum,0.10021919773547323,"[0.20174933538733775, 0.04444502692413116, 0.11763224872777905, 0.10768102487433215, 0.09106076717266186, 0.02917905081588016, 0.10572264367483263, 0.10428348430683106]"
overall silhouette-2 dim-1 norm-1,0.10021919773547323,"[0.20174933538733775, 0.04444502692413116, 0.11763224872777905, 0.10768102487433215, 0.09106076717266186, 0.02917905081588016, 0.10572264367483263, 0.10428348430683106]"
