Feature,IV,IVs
channel-35 amplitude-landscape-1-2 dim-2,0.12737054805247616,"[0.5151983810592855, 0.035756382417522464, 0.08308840957742461, 0.03433509557764145, 0.028013627396064153, 0.06516588966459838, 0.1300360506747966]"
channel-35 amplitude-landscape-1-2 norm-1,0.17078809638967193,"[0.2956425767502666, 0.04260711996638859, 0.06720804903997692, 0.03226861613705158, 0.13503630689649979, 0.26058164112480087, 0.3621723648127193]"
channel-35 amplitude-landscape-1-2 norm-2,0.13739180124468015,"[0.24147443482400993, 0.034437262129851744, 0.06655415253542815, 0.013808590736119392, 0.08610556773756328, 0.13345512849572683, 0.38590747225406163]"
channel-35 amplitude-landscape-2-1 dim-1,0.1398438711209742,"[0.3336701983796838, 0.050777988122168376, 0.08509386467060041, 0.030640700890017383, 0.07506113298957366, 0.14231990632109423, 0.26134330647368165]"
channel-35 amplitude-landscape-2-1 dim-2,0.158488327889828,"[0.6716518395032774, 0.02588127914789229, 0.10903049174643367, 0.012387487327555647, 0.11589137812412219, 0.08625662918207798, 0.08831919019743693]"
channel-35 amplitude-landscape-2-1 norm-1,0.1503964041670345,"[0.3616767332525066, 0.03578077561437821, 0.07291826333581834, 0.06626877978924539, 0.0945505003250133, 0.168104394516855, 0.2534753823354249]"
channel-35 amplitude-landscape-2-1 norm-2,0.12228699476998126,"[0.28263854058823135, 0.03010003410525552, 0.06762407833805022, 0.019924034588021652, 0.06277144797411391, 0.12731351666075352, 0.26563731113544253]"
channel-35 amplitude-landscape-2-2 dim-1,0.1198097981299641,"[0.1786503631546891, 0.02836192444249914, 0.058707816094434616, 0.03148919092699547, 0.11823610479351324, 0.13527440356337136, 0.2879487839342458]"
channel-35 amplitude-landscape-2-2 dim-2,0.13715939462960583,"[0.5733701076524134, 0.04369993375640319, 0.06685755582415746, 0.020547839406574016, 0.12458041285094618, 0.055239859485693966, 0.07582005343105254]"
channel-35 amplitude-landscape-2-2 norm-1,0.15844989852321315,"[0.35221926429251393, 0.05221652046813475, 0.11010574158952613, 0.04987390122017276, 0.16968249561133966, 0.13228435578724598, 0.24276701069355874]"
channel-35 amplitude-landscape-2-2 norm-2,0.11536747120037329,"[0.19010148771531513, 0.037161062255545343, 0.05092172950214757, 0.01641371494022877, 0.10176359785572553, 0.12776732925065204, 0.2834433768829987]"
channel-35 amplitude-silhouette-1-1 dim-1,0.09562458261990403,"[0.14774040018455928, 0.03258891611455883, 0.033112143446678836, 0.014219051756253112, 0.13186614308105704, 0.1136360042641677, 0.19620941949205334]"
channel-35 amplitude-silhouette-1-1 dim-2,0.1474180974410104,"[0.6751068111872129, 0.05329852969175752, 0.03980403027986108, 0.027364339448566623, 0.0437402858417532, 0.08600032696732324, 0.10661235867059798]"
channel-35 amplitude-silhouette-1-1 norm-1,0.1318291336040643,"[0.29390457621353433, 0.0644566199761288, 0.03566314121741644, 0.06568327487379844, 0.14913982309146362, 0.12081845638029966, 0.1931380434758089]"
channel-35 amplitude-silhouette-1-1 norm-2,0.12208446995198954,"[0.28885461943780544, 0.03202615925633033, 0.04187679080193204, 0.010572592718246874, 0.168007789593014, 0.11383697387116246, 0.19941636398543572]"
channel-35 amplitude-silhouette-1-2 dim-1,0.09711381003460094,"[0.17556584013883966, 0.046470756107168894, 0.05453370184371735, 0.041884537792371945, 0.08217605133224624, 0.10088013800487997, 0.17828564502298253]"
channel-35 amplitude-silhouette-1-2 dim-2,0.1308689713083068,"[0.4418641953835613, 0.04762767411430193, 0.10021882525622497, 0.06884190114486059, 0.13295897349592828, 0.07796932149554016, 0.04660190826773025]"
channel-35 amplitude-silhouette-1-2 norm-1,0.1086775415827677,"[0.29145587766237885, 0.04085940358105753, 0.06001547965712653, 0.05316806599817943, 0.1046013075758981, 0.08137046377189963, 0.12927219283283387]"
channel-35 amplitude-silhouette-1-2 norm-2,0.09361270034194527,"[0.1892345557388224, 0.04035430232993936, 0.049510423523566924, 0.08057340823386867, 0.042767353351092, 0.09644572120178956, 0.15640313801453803]"
channel-35 amplitude-silhouette-2-1 dim-1,0.07786693324747622,"[0.14743030722549727, 0.03846404617040119, 0.038035942780436656, 0.035563926900653214, 0.11844306300108579, 0.07397123139497895, 0.09316001525928057]"
channel-35 amplitude-silhouette-2-1 dim-2,0.10585787791539034,"[0.41015426197904326, 0.04434309865234866, 0.07093272251201144, 0.029252816272585455, 0.031910704193643384, 0.03994060080494877, 0.11447094099315136]"
channel-35 amplitude-silhouette-2-1 norm-1,0.07780391709794343,"[0.20966888738927122, 0.040475264522348134, 0.03822893720210097, 0.03757318488624954, 0.04538074333717143, 0.08936936571999783, 0.08393103662846488]"
channel-35 amplitude-silhouette-2-1 norm-2,0.09301033197326936,"[0.32986675458846626, 0.03255643721505358, 0.06538505793925854, 0.0247854890453224, 0.04538074333717143, 0.06768057992339904, 0.08541726176421424]"
channel-35 amplitude-silhouette-2-2 dim-1,0.06559199022662739,"[0.1727442029271526, 0.06033790238410738, 0.021921596335632672, 0.02436528438364161, 0.05266493170910012, 0.0747244552255148, 0.052385558621242494]"
channel-35 amplitude-silhouette-2-2 dim-2,0.09603840872574336,"[0.4573097008194458, 0.03359974624382237, 0.0396854482879344, 0.03453012977979257, 0.05058154806883163, 0.027860617602714743, 0.028701670277662097]"
channel-35 amplitude-silhouette-2-2 norm-1,0.11680232137503509,"[0.4007506198093371, 0.07586554988095218, 0.06192161764491676, 0.04713441827028411, 0.11361504741335597, 0.059101036769255266, 0.059227959837144246]"
channel-35 amplitude-silhouette-2-2 norm-2,0.08556853329961547,"[0.2431431438938345, 0.04028323093235425, 0.05187864106090253, 0.03413690608921178, 0.0872222672866301, 0.05298132009445347, 0.08933422373992171]"
channel-35 life all max,0.0785975136054941,"[0.13834671646440314, 0.060745932642725854, 0.0443962013403344, 0.02958875392264473, 0.07316305792946834, 0.09173114713391899, 0.11221078580496331]"
channel-35 life all mean,0.1917678120923058,"[0.4137799857195681, 0.08616342297963292, 0.11607533946812137, 0.023538196203967045, 0.05807448512737305, 0.16856481089408748, 0.4761784442533908]"
channel-35 life all std,0.1336372233247311,"[0.2906188956105203, 0.02251187919085936, 0.14248974682723564, 0.008810632170196982, 0.15922455461723317, 0.07613839319060252, 0.2356664616664697]"
channel-35 life all sum,0.16432383557724142,"[0.3788151643827201, 0.05825114101545098, 0.039019821506129565, 0.01903000528464549, 0.1705166979421086, 0.16199094068539932, 0.32264307822423577]"
channel-35 life all norm-1,0.16432383557724142,"[0.3788151643827201, 0.05825114101545098, 0.039019821506129565, 0.01903000528464549, 0.1705166979421086, 0.16199094068539932, 0.32264307822423577]"
channel-35 life all norm-2,0.1412552917567284,"[0.21402664263950164, 0.0695864433021898, 0.06565090020029839, 0.02475529994670336, 0.1419287539880036, 0.1555179144286831, 0.31732108779171897]"
channel-35 life dim-1 max,0.08095236091738801,"[0.13834671646440314, 0.060745932642725854, 0.0471651445381684, 0.028824471870141005, 0.07316305792946834, 0.09602247130944391, 0.1223987316673655]"
channel-35 life dim-1 mean,0.15376354104357892,"[0.2477627580948925, 0.06087260069915633, 0.08594694136777137, 0.01982854910915049, 0.051329925021993385, 0.1592913806344654, 0.45131263237762287]"
channel-35 life dim-1 std,0.11234968617811635,"[0.2539169309828276, 0.017517795785798512, 0.052188867025787476, 0.013970569394185924, 0.15203302463607915, 0.08786157770089745, 0.20895903772123825]"
channel-35 life dim-1 sum,0.16344022644037823,"[0.4348252476094598, 0.04834973992783817, 0.035571124554383673, 0.02662235202817417, 0.12382129774717478, 0.16938259348263288, 0.305509229732984]"
channel-35 life dim-1 norm-1,0.16344022644037823,"[0.4348252476094598, 0.04834973992783817, 0.035571124554383673, 0.02662235202817417, 0.12382129774717478, 0.16938259348263288, 0.305509229732984]"
channel-35 life dim-1 norm-2,0.1458023748076993,"[0.20127058694407116, 0.03390542828570803, 0.09117329369444038, 0.023839999349202834, 0.16062381186010313, 0.1885548963289788, 0.3212486071913907]"
channel-35 life dim-2 max,0.100009660068313,"[0.4239652683083605, 0.046784367135586834, 0.08867150432722755, 0.019371136508556396, 0.029078647188037852, 0.015883496199452944, 0.0763132008109688]"
channel-35 life dim-2 mean,0.13295953458520382,"[0.3038523698385057, 0.04211010188355521, 0.09618000685554356, 0.06529467598452172, 0.13849057856276534, 0.07164886274855956, 0.2131401462229756]"
channel-35 life dim-2 std,0.12452405971761836,"[0.6256826378524595, 0.03886178863105671, 0.05759852940131577, 0.024975223647565915, 0.031242710660001588, 0.029231638869629355, 0.06407588896129966]"
channel-35 life dim-2 sum,0.11754084459268872,"[0.40214704762729253, 0.0304809832088462, 0.05431449912646615, 0.04741491378399928, 0.10147590903595866, 0.06000520581405604, 0.12694735355220219]"
channel-35 life dim-2 norm-1,0.11754084459268872,"[0.40214704762729253, 0.0304809832088462, 0.05431449912646615, 0.04741491378399928, 0.10147590903595866, 0.06000520581405604, 0.12694735355220219]"
channel-35 life dim-2 norm-2,0.14180379704115229,"[0.3894219753300269, 0.051730200138754553, 0.027976791612077962, 0.05259647892546552, 0.26316515357481596, 0.07185662254955737, 0.13587935715736774]"
channel-35 bd2 all max,0.18367419240663213,"[0.39401221001380643, 0.0703075111522934, 0.14516172629418744, 0.03843702408771421, 0.14301141738839235, 0.094563437895718, 0.4002260200143132]"
channel-35 bd2 all mean,0.3341181294115064,"[0.5144134621753963, 0.07718954492294043, 0.1437869973737232, 0.07669798721649222, 0.1880549562597953, 0.2544676308674033, 1.0842163270647944]"
channel-35 bd2 all std,0.14689063676445477,"[0.3397311043878568, 0.04755458191004782, 0.10824673589710479, 0.04549061628084464, 0.18077558660957943, 0.042540459700879024, 0.26389537256487106]"
channel-35 bd2 all sum,0.1913632446394942,"[0.42828681611224684, 0.0670231372792864, 0.06644255389868697, 0.058141975905337824, 0.1452705402202216, 0.18283244681060412, 0.3915452422500756]"
channel-35 bd2 all norm-1,0.1913632446394942,"[0.42828681611224684, 0.0670231372792864, 0.06644255389868697, 0.058141975905337824, 0.1452705402202216, 0.18283244681060412, 0.3915452422500756]"
channel-35 bd2 all norm-2,0.24881508221714205,"[0.411958658016827, 0.0720929360436638, 0.12246853203070741, 0.03737329818498642, 0.21032970394554168, 0.19648388085095972, 0.6909985664473084]"
channel-35 bd2 dim-1 max,0.20137329647253907,"[0.47377351037136145, 0.03350860358214312, 0.08085211549581356, 0.024777245841583383, 0.22952930340245625, 0.15062168824387687, 0.41655060837053903]"
channel-35 bd2 dim-1 mean,0.3269352005057489,"[0.43748859256235867, 0.09275780581759176, 0.1455389322111083, 0.03856540153904749, 0.20240191807341007, 0.2942181353436525, 1.0775756179930738]"
channel-35 bd2 dim-1 std,0.11172502450682816,"[0.29164833592872896, 0.02968378410990457, 0.1148038227067949, 0.03381464173364381, 0.07391408234425552, 0.045255374139907566, 0.1929551305845617]"
channel-35 bd2 dim-1 sum,0.20969929690337194,"[0.2615952069378459, 0.09310270669451921, 0.08878050872032828, 0.04905698662471551, 0.24261269937607916, 0.23464187574975548, 0.49810509422036]"
channel-35 bd2 dim-1 norm-1,0.20969929690337194,"[0.2615952069378459, 0.09310270669451921, 0.08878050872032828, 0.04905698662471551, 0.24261269937607916, 0.23464187574975548, 0.49810509422036]"
channel-35 bd2 dim-1 norm-2,0.2892916278647159,"[0.3985883401039638, 0.1082480820336271, 0.1315809982367533, 0.0669734787218972, 0.24153713372129354, 0.27827004116730114, 0.7998433210681755]"
channel-35 bd2 dim-2 max,0.1936988118671243,"[0.3278666214802708, 0.036312475523850134, 0.17146701748363638, 0.031709049778455796, 0.18729289374096478, 0.17773495710136722, 0.4235086679613248]"
channel-35 bd2 dim-2 mean,0.2175393041018527,"[0.31797737299660117, 0.052995904414287656, 0.1335352027106468, 0.030035103552066057, 0.07747508214839538, 0.207320744672074, 0.7034357182188978]"
channel-35 bd2 dim-2 std,0.12068421262595144,"[0.27863043074039545, 0.03375849843948428, 0.07771356996525558, 0.03676721495659128, 0.2872222166520323, 0.05576113842557188, 0.07493641920232944]"
channel-35 bd2 dim-2 sum,0.1245047969475845,"[0.3293306926866264, 0.08888858781665507, 0.03881258335756636, 0.04419315319424598, 0.10306463061348817, 0.10669742105574358, 0.16054650990876596]"
channel-35 bd2 dim-2 norm-1,0.1245047969475845,"[0.3293306926866264, 0.08888858781665507, 0.03881258335756636, 0.04419315319424598, 0.10306463061348817, 0.10669742105574358, 0.16054650990876596]"
channel-35 bd2 dim-2 norm-2,0.16523236042291092,"[0.3520746274593585, 0.08789825046056962, 0.07184325483216153, 0.03478282288484087, 0.1171530530939193, 0.14375182144937576, 0.34912269278015107]"
channel-36 landscape dim-1 max,0.5498745544661496,"[1.9047510605864642, 0.5312943087215265, 0.0853272835371993, 0.2714085373527361, 0.43971837956664817, 0.5663521252437747, 0.05027018625469883]"
channel-36 landscape dim-1 mean,0.7704121931466511,"[2.442572622484154, 0.9212133509920813, 0.205708762851607, 0.59741780781756, 0.6156187865238995, 0.512490325910543, 0.09786369544671263]"
channel-36 landscape dim-1 std,0.7996671070411389,"[2.5641861208034404, 0.8424671402784267, 0.1688363813288092, 0.5725035610987799, 0.7905644243250893, 0.5737234945135611, 0.08538862693986501]"
channel-36 landscape dim-1 sum,0.7704121931466511,"[2.442572622484154, 0.9212133509920813, 0.205708762851607, 0.59741780781756, 0.6156187865238995, 0.512490325910543, 0.09786369544671263]"
channel-36 landscape dim-1 norm-1,0.7704121931466511,"[2.442572622484154, 0.9212133509920813, 0.205708762851607, 0.59741780781756, 0.6156187865238995, 0.512490325910543, 0.09786369544671263]"
channel-36 landscape dim-1 norm-2,0.7930279486628651,"[2.5867903811352377, 0.8738822478375606, 0.16920725495362998, 0.5787230828162564, 0.7551381538200563, 0.48637563251460164, 0.10107888756271298]"
channel-36 landscape dim-2 max,0.2499835163283536,"[0.8566615762432807, 0.22821966544343358, 0.04527532790246948, 0.1392799746093821, 0.28697622539012635, 0.13735294037700654, 0.056118904332776436]"
channel-36 landscape dim-2 mean,0.3971935070452564,"[1.4578945428099042, 0.3794035808061663, 0.03326612768581614, 0.210425891612056, 0.455768455617819, 0.17017693485371788, 0.07341901593131546]"
channel-36 landscape dim-2 std,0.33847641600866896,"[1.1731376139291148, 0.31806012886126034, 0.039407137543787676, 0.1578896122541572, 0.46597278955642707, 0.1490553926051601, 0.06581223731077587]"
channel-36 landscape dim-2 sum,0.3971935070452564,"[1.4578945428099042, 0.3794035808061663, 0.03326612768581614, 0.210425891612056, 0.455768455617819, 0.17017693485371788, 0.07341901593131546]"
channel-36 landscape dim-2 norm-1,0.3971935070452564,"[1.4578945428099042, 0.3794035808061663, 0.03326612768581614, 0.210425891612056, 0.455768455617819, 0.17017693485371788, 0.07341901593131546]"
channel-36 landscape dim-2 norm-2,0.34795915476752753,"[1.2130279022724408, 0.3334451314815651, 0.04816356841733073, 0.1713956296827902, 0.459736633642963, 0.14542137614147455, 0.06452384173412817]"
channel-36 silhouette-1 dim-1 max,0.29418141570068485,"[1.058532823302394, 0.1563540059678503, 0.06685624888789596, 0.15224056120607307, 0.27154901792940467, 0.20964378567598985, 0.14409346693518582]"
channel-36 silhouette-1 dim-1 mean,0.7643352976080161,"[2.6864139251958448, 0.7961091855081851, 0.1232918945728039, 0.47243671413426824, 0.5424544709577508, 0.6315325404346146, 0.09810835245264501]"
channel-36 silhouette-1 dim-1 std,0.46694098300203485,"[1.7672422797003717, 0.42088138043426526, 0.03910201269510492, 0.25067014905546764, 0.3446710163884606, 0.3751470142631154, 0.07087302847745883]"
channel-36 silhouette-1 dim-1 sum,0.7643352976080161,"[2.6864139251958448, 0.7961091855081851, 0.1232918945728039, 0.47243671413426824, 0.5424544709577508, 0.6315325404346146, 0.09810835245264501]"
channel-36 silhouette-1 dim-1 norm-1,0.7643352976080161,"[2.6864139251958448, 0.7961091855081851, 0.1232918945728039, 0.47243671413426824, 0.5424544709577508, 0.6315325404346146, 0.09810835245264501]"
channel-36 silhouette-1 dim-1 norm-2,0.5069981087181714,"[1.8496529670375268, 0.47097858822030747, 0.05398367848630161, 0.2729909468584697, 0.3793183385937432, 0.44498694983913095, 0.0770752919917203]"
channel-36 silhouette-1 dim-2 max,0.2112048067026566,"[0.6541672228820581, 0.1761212627341813, 0.10129924285657717, 0.12301516533553536, 0.28797293814084585, 0.09329416278762268, 0.04256365218177574]"
channel-36 silhouette-1 dim-2 mean,0.3502246126088259,"[1.1110371385954916, 0.3799427076364885, 0.0994987512724486, 0.16199322541522843, 0.5123489764782805, 0.1318926594576512, 0.05485882940619309]"
channel-36 silhouette-1 dim-2 std,0.24335893487138716,"[0.8140962937811779, 0.23349551455643128, 0.0362599398883708, 0.10684808178557738, 0.3433240162687693, 0.11482546526927123, 0.054663232550112184]"
channel-36 silhouette-1 dim-2 sum,0.3502246126088259,"[1.1110371385954916, 0.3799427076364885, 0.0994987512724486, 0.16199322541522843, 0.5123489764782805, 0.1318926594576512, 0.05485882940619309]"
channel-36 silhouette-1 dim-2 norm-1,0.3502246126088259,"[1.1110371385954916, 0.3799427076364885, 0.0994987512724486, 0.16199322541522843, 0.5123489764782805, 0.1318926594576512, 0.05485882940619309]"
channel-36 silhouette-1 dim-2 norm-2,0.2442479547505265,"[0.8140962937811779, 0.2356220474447036, 0.03540772116216662, 0.10973797614878321, 0.3433240162687693, 0.10882795684925428, 0.06271967159883071]"
channel-36 silhouette-2 dim-1 max,0.27425027234756577,"[0.9574854025741053, 0.18721808561369346, 0.057053540058629185, 0.10610513723684487, 0.28904729168575055, 0.22411944672748052, 0.09872300253645619]"
channel-36 silhouette-2 dim-1 mean,0.7096872312965826,"[2.417479669371385, 0.6864323400544159, 0.1409992679712086, 0.4259420615444718, 0.5601605343686801, 0.7027648159367885, 0.03403192982912859]"
channel-36 silhouette-2 dim-1 std,0.471156523561144,"[1.738757817690706, 0.3613648799342507, 0.07825935299651106, 0.22002020905668623, 0.4017103867367634, 0.45251006360042806, 0.045472954912662275]"
channel-36 silhouette-2 dim-1 sum,0.7096872312965826,"[2.417479669371385, 0.6864323400544159, 0.1409992679712086, 0.4259420615444718, 0.5601605343686801, 0.7027648159367885, 0.03403192982912859]"
channel-36 silhouette-2 dim-1 norm-1,0.7096872312965826,"[2.417479669371385, 0.6864323400544159, 0.1409992679712086, 0.4259420615444718, 0.5601605343686801, 0.7027648159367885, 0.03403192982912859]"
channel-36 silhouette-2 dim-1 norm-2,0.5076922619372302,"[1.8484264632020917, 0.3825208227266235, 0.08229608129693822, 0.23030053228706765, 0.44217414080310125, 0.525763476984936, 0.04236431625985318]"
channel-36 silhouette-2 dim-2 max,0.1662684756249613,"[0.5200269301257595, 0.13447319059860519, 0.04774291382930308, 0.06644587782766537, 0.24802858960864743, 0.10364872422320201, 0.04351310316154655]"
channel-36 silhouette-2 dim-2 mean,0.29897682495716393,"[1.0390873076748268, 0.29935149431552993, 0.05828313245833179, 0.12541057502855282, 0.3805852427837107, 0.14158631983408998, 0.04853370260510554]"
channel-36 silhouette-2 dim-2 std,0.20758357567835062,"[0.6725084462040154, 0.19027899698265982, 0.055561539069175575, 0.06439696592198232, 0.28976550499672676, 0.11810739225948336, 0.06246618431441117]"
channel-36 silhouette-2 dim-2 sum,0.29897682495716393,"[1.0390873076748268, 0.29935149431552993, 0.05828313245833179, 0.12541057502855282, 0.3805852427837107, 0.14158631983408998, 0.04853370260510554]"
channel-36 silhouette-2 dim-2 norm-1,0.29897682495716393,"[1.0390873076748268, 0.29935149431552993, 0.05828313245833179, 0.12541057502855282, 0.3805852427837107, 0.14158631983408998, 0.04853370260510554]"
channel-36 silhouette-2 dim-2 norm-2,0.20636808432253181,"[0.6725084462040154, 0.19396592561727413, 0.045414133359210546, 0.06303072066644129, 0.3005258926904118, 0.11213417834811247, 0.05699729337225706]"
channel-36 entropy dim-1,0.21371044524195823,"[0.8973044483628665, 0.13291228252558301, 0.032673564379721555, 0.09437848836876145, 0.24827683543006057, 0.07795898410235855, 0.012468513524355828]"
channel-36 entropy dim-2,0.10595266302010663,"[0.46174848003447744, 0.05191337200764003, 0.025187325941917995, 0.021460638155194108, 0.054259133456365224, 0.0465879727632574, 0.08051171878189421]"
channel-36 amplitude-bottleneck dim-1,0.588206671483349,"[1.9585766081002522, 0.5040041337895322, 0.09362996672793078, 0.3014958934258281, 0.581291497417384, 0.6034418988283583, 0.07500670209415794]"
channel-36 amplitude-bottleneck dim-2,0.27745488289608417,"[0.8655165846410564, 0.2836691859004885, 0.0928682799348187, 0.12830494071849116, 0.29200107437243383, 0.18795702140843099, 0.09186709329686937]"
channel-36 amplitude-bottleneck norm-1,0.6019473564061977,"[2.0223026709509715, 0.5577598608006695, 0.06251743018302547, 0.29487021041059713, 0.6859941851185618, 0.5399942898281322, 0.05019284755142571]"
channel-36 amplitude-bottleneck norm-2,0.626845545054035,"[2.0962080104963743, 0.5582432781794227, 0.13179334049627217, 0.30682511100665405, 0.7003464290917263, 0.5273476124760245, 0.06715503363177101]"
channel-36 amplitude-wasserstein-1 dim-1,0.598361298100479,"[2.0917708638292747, 0.6244124647427307, 0.105127906247557, 0.34174389920979986, 0.5742611894884087, 0.36524114173428107, 0.08597162145130115]"
channel-36 amplitude-wasserstein-1 dim-2,0.1995649780910739,"[0.8039461753664342, 0.13348028495118708, 0.04022168291307094, 0.12271375706153712, 0.156109214500905, 0.07909001357060995, 0.06139371827377288]"
channel-36 amplitude-wasserstein-1 norm-1,0.5507768116117996,"[2.0111166547945887, 0.5291611484519814, 0.11802500840139318, 0.3198438288344974, 0.5255507994306448, 0.2971257451682116, 0.0546144962012798]"
channel-36 amplitude-wasserstein-1 norm-2,0.5996136589143936,"[2.0917708638292747, 0.6538457274958946, 0.10220685218709388, 0.33320843906438885, 0.5899845495826547, 0.3435690151081377, 0.08271016513331059]"
channel-36 amplitude-wasserstein-2 dim-1,0.7980885732408669,"[2.6151069577852457, 0.8516297575535063, 0.11555437112251923, 0.5430284917468283, 0.7155321004048208, 0.6342694366812259, 0.11149889739192213]"
channel-36 amplitude-wasserstein-2 dim-2,0.3190314557273198,"[1.1669451152796744, 0.2569485420012716, 0.10121274686277552, 0.18178906618209434, 0.3263375665754258, 0.11149574051071151, 0.0884914126792852]"
channel-36 amplitude-wasserstein-2 norm-1,0.6824892243968393,"[2.3556114337042824, 0.7316650714711838, 0.03775484090929056, 0.5017530001647678, 0.5473635271821733, 0.4449038160670127, 0.15837288127916396]"
channel-36 amplitude-wasserstein-2 norm-2,0.7654592579879804,"[2.531745319151895, 0.8029834825402753, 0.09435068290163055, 0.5133731517963998, 0.7019646481370044, 0.5996075774216792, 0.11418994396697764]"
channel-36 amplitude-landscape-1-1 dim-1,0.7704121931466511,"[2.442572622484154, 0.9212133509920813, 0.205708762851607, 0.59741780781756, 0.6156187865238995, 0.512490325910543, 0.09786369544671263]"
channel-36 amplitude-landscape-1-1 dim-2,0.3971935070452564,"[1.4578945428099042, 0.3794035808061663, 0.03326612768581614, 0.210425891612056, 0.455768455617819, 0.17017693485371788, 0.07341901593131546]"
channel-36 amplitude-landscape-1-1 norm-1,0.8112633455058359,"[2.5740292260498276, 0.9710878079100139, 0.13549143297520586, 0.6038160399782869, 0.7435259660375595, 0.5500202297765827, 0.10087271581337523]"
channel-36 amplitude-landscape-1-1 norm-2,0.7993434304311989,"[2.523802792207201, 0.9302935439512783, 0.2068352677545268, 0.6008640488335519, 0.6935355305229101, 0.5100939172539259, 0.12997891249499896]"
channel-36 amplitude-landscape-1-2 dim-1,0.8309420512611362,"[2.573013360499804, 0.9672836189506792, 0.196477779686791, 0.6889247517564516, 0.6677056680539298, 0.586790496271703, 0.1363986836085944]"
channel-36 amplitude-landscape-1-2 dim-2,0.33470913411670056,"[1.1086170126197676, 0.32362477088122943, 0.0606732036633439, 0.18408158377269984, 0.41363570116190973, 0.1861982986729366, 0.06613336804501632]"
channel-36 amplitude-landscape-1-2 norm-1,0.8748277964016463,"[2.7456482090877383, 1.0527982502047135, 0.17693180204923448, 0.5963047917285053, 0.7787827682135957, 0.6668301445801252, 0.10649860894761208]"
channel-36 amplitude-landscape-1-2 norm-2,0.846777372199891,"[2.6356429114711917, 0.9941268377293461, 0.18657074822886116, 0.6925248359224416, 0.6597499515703653, 0.5859170931280198, 0.1729092273490122]"
channel-36 amplitude-landscape-2-1 dim-1,0.7930279486628651,"[2.5867903811352377, 0.8738822478375606, 0.16920725495362998, 0.5787230828162564, 0.7551381538200563, 0.48637563251460164, 0.10107888756271298]"
channel-36 amplitude-landscape-2-1 dim-2,0.34795915476752753,"[1.2130279022724408, 0.3334451314815651, 0.04816356841733073, 0.1713956296827902, 0.459736633642963, 0.14542137614147455, 0.06452384173412817]"
channel-36 amplitude-landscape-2-1 norm-1,0.8087881750991405,"[2.64304022075947, 0.9149613494512425, 0.09957511202698674, 0.5386857325185745, 0.7216361547644694, 0.5955728057053976, 0.14804585046784316]"
channel-36 amplitude-landscape-2-1 norm-2,0.8048714394652372,"[2.5369712412453898, 0.8973610691501317, 0.17085306273266876, 0.6599539392281337, 0.6671647999339853, 0.5745747693540558, 0.12722119461229528]"
channel-36 amplitude-landscape-2-2 dim-1,0.829101009566985,"[2.7581209953520083, 0.8656173400346716, 0.2017381242618023, 0.6026291190059276, 0.706464814206281, 0.5908695471134473, 0.0782671269947557]"
channel-36 amplitude-landscape-2-2 dim-2,0.2915177869290577,"[0.9903148081107549, 0.3034449353462508, 0.045047752167825486, 0.16137474383487938, 0.35550938182878133, 0.13476159961316528, 0.05017128760174691]"
channel-36 amplitude-landscape-2-2 norm-1,0.8494145582873892,"[2.6356429114711917, 0.9734372951295605, 0.12958996237145148, 0.5986184806654835, 0.7740820271042013, 0.7082304987284556, 0.1263007325413809]"
channel-36 amplitude-landscape-2-2 norm-2,0.8394126829662294,"[2.758363756116509, 0.8887800367665015, 0.1782719089001658, 0.6890748034964486, 0.7064131612436616, 0.5772263437343754, 0.07775877050594414]"
channel-36 amplitude-silhouette-1-1 dim-1,0.7643352976080161,"[2.6864139251958448, 0.7961091855081851, 0.1232918945728039, 0.47243671413426824, 0.5424544709577508, 0.6315325404346146, 0.09810835245264501]"
channel-36 amplitude-silhouette-1-1 dim-2,0.3502246126088259,"[1.1110371385954916, 0.3799427076364885, 0.0994987512724486, 0.16199322541522843, 0.5123489764782805, 0.1318926594576512, 0.05485882940619309]"
channel-36 amplitude-silhouette-1-1 norm-1,0.813356960337765,"[2.8356561685183115, 0.8141355551481615, 0.09416541323784487, 0.517866022289946, 0.6792048414701467, 0.6263103306063301, 0.12616039109361454]"
channel-36 amplitude-silhouette-1-1 norm-2,0.8125830889297223,"[2.843934219524856, 0.7893965216837272, 0.1140090698622355, 0.469142969914313, 0.6974072331508048, 0.6175230940761296, 0.15666851429599007]"
channel-36 amplitude-silhouette-1-2 dim-1,0.7096872312965826,"[2.417479669371385, 0.6864323400544159, 0.1409992679712086, 0.4259420615444718, 0.5601605343686801, 0.7027648159367885, 0.03403192982912859]"
channel-36 amplitude-silhouette-1-2 dim-2,0.29897682495716393,"[1.0390873076748268, 0.29935149431552993, 0.05828313245833179, 0.12541057502855282, 0.3805852427837107, 0.14158631983408998, 0.04853370260510554]"
channel-36 amplitude-silhouette-1-2 norm-1,0.6887822471075851,"[2.355683716995234, 0.6891504553814152, 0.12187975051587832, 0.4036292337348927, 0.6623711811539299, 0.49619959184579954, 0.09256180012594634]"
channel-36 amplitude-silhouette-1-2 norm-2,0.7348845678459616,"[2.4451727056200845, 0.7103777053837177, 0.1439355053833843, 0.46326559777693527, 0.633317845423813, 0.6904650976382104, 0.057657517695585574]"
channel-36 amplitude-silhouette-2-1 dim-1,0.5069981087181714,"[1.8496529670375268, 0.47097858822030747, 0.05398367848630161, 0.2729909468584697, 0.3793183385937432, 0.44498694983913095, 0.0770752919917203]"
