Feature,IV,IVs
channel-4 landscape dim-2 norm-2,0.12921692578982735,"[0.10384407285342999, 0.08657152968300805, 0.08438303495571056, 0.26384779322841895, 0.07387020555544246, 0.12177906759516027, 0.17022277665762112]"
channel-4 silhouette-1 dim-1 max,0.4425071990490785,"[0.1481370524415593, 0.31046692502515616, 0.3172032640497037, 1.5924179159005363, 0.3292014059433777, 0.19333508173184474, 0.20678874825137106]"
channel-4 silhouette-1 dim-1 mean,0.48757521121784464,"[0.16381103775373013, 0.3135768944441528, 0.39736276426688616, 1.8651283619707018, 0.3008425085405496, 0.20381552558422997, 0.16848938596466198]"
channel-4 silhouette-1 dim-1 std,0.4633647562801689,"[0.14268341175928664, 0.30184185325925406, 0.36576303126953025, 1.757976675106796, 0.2141831190783124, 0.21007259674736592, 0.2510326067406369]"
channel-4 silhouette-1 dim-1 sum,0.48757521121784464,"[0.16381103775373013, 0.3135768944441528, 0.39736276426688616, 1.8651283619707018, 0.3008425085405496, 0.20381552558422997, 0.16848938596466198]"
channel-4 silhouette-1 dim-1 norm-1,0.48757521121784464,"[0.16381103775373013, 0.3135768944441528, 0.39736276426688616, 1.8651283619707018, 0.3008425085405496, 0.20381552558422997, 0.16848938596466198]"
channel-4 silhouette-1 dim-1 norm-2,0.47822283825424133,"[0.15801929118671867, 0.30120313390579134, 0.3734563770888935, 1.7810909005164923, 0.26227945720778706, 0.2204781011333698, 0.2510326067406369]"
channel-4 silhouette-1 dim-2 max,0.09889104465902056,"[0.027094753409031336, 0.10845518297513135, 0.055214221093393426, 0.17138560876434272, 0.10943821909663033, 0.1688393402893534, 0.051809986985261354]"
channel-4 silhouette-1 dim-2 mean,0.12362696326176782,"[0.04013987685217096, 0.09694669986433489, 0.07974175604467061, 0.21069398171374532, 0.1515332641714075, 0.17068626725931518, 0.11564689692673039]"
channel-4 silhouette-1 dim-2 std,0.11516639799593346,"[0.05798623868383726, 0.15873539785076918, 0.04762577419892101, 0.18785498513820192, 0.10908077884460823, 0.18193935460118543, 0.06294225665401135]"
channel-4 silhouette-1 dim-2 sum,0.12362696326176782,"[0.04013987685217096, 0.09694669986433489, 0.07974175604467061, 0.21069398171374532, 0.1515332641714075, 0.17068626725931518, 0.11564689692673039]"
channel-4 silhouette-1 dim-2 norm-1,0.12362696326176782,"[0.04013987685217096, 0.09694669986433489, 0.07974175604467061, 0.21069398171374532, 0.1515332641714075, 0.17068626725931518, 0.11564689692673039]"
channel-4 silhouette-1 dim-2 norm-2,0.11926565655988183,"[0.067596827008446, 0.13665277553390123, 0.04762577419892101, 0.21666505350104626, 0.12143755442166147, 0.18193935460118543, 0.06294225665401135]"
channel-4 silhouette-2 dim-1 max,0.3603513722168885,"[0.11522346518785158, 0.31436807960878804, 0.3149151476546837, 1.1863125301791246, 0.21703195944703416, 0.148490452977641, 0.22611797046309629]"
channel-4 silhouette-2 dim-1 mean,0.4252304517427718,"[0.16164561157823248, 0.25741080997206794, 0.3557891175363908, 1.5488179278025427, 0.3248162154133041, 0.17896427877490356, 0.1491692011219608]"
channel-4 silhouette-2 dim-1 std,0.4039323422293994,"[0.1494421232372126, 0.30601873040635064, 0.3683870498820965, 1.3513645088130688, 0.2782332017004332, 0.12387688577891101, 0.2502038957877225]"
channel-4 silhouette-2 dim-1 sum,0.4252304517427718,"[0.16164561157823248, 0.25741080997206794, 0.3557891175363908, 1.5488179278025427, 0.3248162154133041, 0.17896427877490356, 0.1491692011219608]"
channel-4 silhouette-2 dim-1 norm-1,0.4252304517427718,"[0.16164561157823248, 0.25741080997206794, 0.3557891175363908, 1.5488179278025427, 0.3248162154133041, 0.17896427877490356, 0.1491692011219608]"
channel-4 silhouette-2 dim-1 norm-2,0.4066106811189435,"[0.1494421232372126, 0.32197197369982844, 0.36937873565361695, 1.3513645088130688, 0.288075533965477, 0.1439435971035681, 0.22209829535983266]"
channel-4 silhouette-2 dim-2 max,0.12583023596218607,"[0.047423396937833796, 0.07244502499854225, 0.10736875375907479, 0.14834386096512486, 0.11176252665398306, 0.2684209917226255, 0.12504709669811817]"
channel-4 silhouette-2 dim-2 mean,0.1413274295988238,"[0.10086767233754523, 0.04827306671179928, 0.09588839018214215, 0.19142719986914614, 0.24420813262283003, 0.151275379916168, 0.15735216555213566]"
channel-4 silhouette-2 dim-2 std,0.12922358351707455,"[0.05929819371026959, 0.11060917461839626, 0.1061609312403439, 0.1878051894522022, 0.09868715647673183, 0.23877059558320882, 0.1032338435383692]"
channel-4 silhouette-2 dim-2 sum,0.1413274295988238,"[0.10086767233754523, 0.04827306671179928, 0.09588839018214215, 0.19142719986914614, 0.24420813262283003, 0.151275379916168, 0.15735216555213566]"
channel-4 silhouette-2 dim-2 norm-1,0.1413274295988238,"[0.10086767233754523, 0.04827306671179928, 0.09588839018214215, 0.19142719986914614, 0.24420813262283003, 0.151275379916168, 0.15735216555213566]"
channel-4 silhouette-2 dim-2 norm-2,0.12362427124448261,"[0.060392522032719484, 0.07815609507908287, 0.10695229211525042, 0.18161843548799378, 0.09868715647673183, 0.23877059558320882, 0.10079280193639104]"
channel-4 entropy dim-1,0.2162278360305064,"[0.14043106509099418, 0.16453762045535641, 0.07846895248654527, 0.7457252370790791, 0.15917366679285505, 0.15587038710010995, 0.06938792320860489]"
channel-4 entropy dim-2,0.17859230368756876,"[0.055241653777029644, 0.17984679061511538, 0.13766616151557035, 0.16311915292470958, 0.17129071023351483, 0.08944544078670237, 0.45353621596033916]"
channel-4 amplitude-bottleneck dim-1,0.4346005936020822,"[0.17123163612066125, 0.31530750827694914, 0.2731741814817991, 1.590744763082475, 0.3679705219698438, 0.15855637890297275, 0.1652191653798736]"
channel-4 amplitude-bottleneck dim-2,0.18647237365576036,"[0.13062064770362522, 0.12026620838882322, 0.12721349814812957, 0.23019355955326298, 0.2585922078784309, 0.11584700699941644, 0.3225734869186342]"
channel-4 amplitude-bottleneck norm-1,0.4521345865058047,"[0.19778448065884877, 0.3250736202081537, 0.3102823694224966, 1.7630732069206025, 0.2702214918515429, 0.19570382627945102, 0.10280311019953689]"
channel-4 amplitude-bottleneck norm-2,0.4169734762350098,"[0.16239862618219095, 0.24895802838587577, 0.2976294922347883, 1.5987817831810753, 0.302533018411228, 0.16655372128937962, 0.14195966396053045]"
channel-4 amplitude-wasserstein-1 dim-1,0.5934736299923594,"[0.2864056524382825, 0.3288393675685978, 0.3199457939000519, 2.347389923809008, 0.5572623937063512, 0.2535907156441199, 0.06088156288010522]"
channel-4 amplitude-wasserstein-1 dim-2,0.19066718907742874,"[0.10825734098153103, 0.11825129721795437, 0.10390379047350018, 0.15529151362605775, 0.2514453317885539, 0.1645176023194687, 0.4330034471349352]"
channel-4 amplitude-wasserstein-1 norm-1,0.5794621304641387,"[0.3028072984974409, 0.2988696359922952, 0.31108549748315695, 2.290658951406209, 0.4835163331120283, 0.28471527605107083, 0.08458192070676968]"
channel-4 amplitude-wasserstein-1 norm-2,0.5940288922130691,"[0.2922957515265647, 0.3288393675685978, 0.3215689609398651, 2.347389923809008, 0.5514839371104104, 0.2535907156441199, 0.06303358889291702]"
channel-4 amplitude-wasserstein-2 dim-1,0.6070806521171015,"[0.26394730470806216, 0.38599566732917995, 0.3962216906836391, 2.5141259531854505, 0.4014932847423913, 0.23942378212244475, 0.04835688204854301]"
channel-4 amplitude-wasserstein-2 dim-2,0.17243061656938555,"[0.11240472565029015, 0.20076780892379126, 0.03012469647298681, 0.19110162651784598, 0.10694354937390084, 0.14760863480493225, 0.41806327424195144]"
channel-4 amplitude-wasserstein-2 norm-1,0.5651555284607237,"[0.20023602522893055, 0.3159470109567762, 0.37100394668932624, 2.411768713067411, 0.3342846391174471, 0.26722960324977235, 0.055618760915403284]"
channel-4 amplitude-wasserstein-2 norm-2,0.596539861070543,"[0.23588974635845616, 0.3797455579074322, 0.3738586811389987, 2.5364540778421447, 0.37295516652355215, 0.21966359346808234, 0.057212204255134895]"
channel-4 amplitude-landscape-1-1 dim-1,0.5319186527305744,"[0.17855023177580226, 0.4470406584053633, 0.4047747970720243, 1.8733974507018796, 0.5060776900264455, 0.20696083283608363, 0.10662890829642216]"
channel-4 amplitude-landscape-1-1 dim-2,0.12354337768130035,"[0.10581551957414047, 0.0833384917708006, 0.0473698478539707, 0.2327354422066693, 0.04522636616793801, 0.13004900612955314, 0.22026897006603013]"
channel-4 amplitude-landscape-1-1 norm-1,0.5193197915922052,"[0.16824479819360366, 0.47445485748608357, 0.3331695925326603, 1.842445622562807, 0.5210054851798616, 0.21868615842055233, 0.07723202676986786]"
channel-4 amplitude-landscape-1-1 norm-2,0.5363066177459108,"[0.17855023177580226, 0.4470406584053633, 0.42379218650633393, 1.8573620505604347, 0.5229933709151245, 0.20843726896953038, 0.11597055708878762]"
channel-4 amplitude-landscape-1-2 dim-1,0.49982878511571227,"[0.13209765313817265, 0.2788933774537887, 0.3358752009239646, 2.001576418237277, 0.35062474836065377, 0.230684844198645, 0.1690492534974843]"
channel-4 amplitude-landscape-1-2 dim-2,0.11747397855941091,"[0.06489844905874907, 0.08379582281414602, 0.06310147213236708, 0.23851433725429283, 0.031172739776098676, 0.12049817156316256, 0.22033685731706018]"
channel-4 amplitude-landscape-1-2 norm-1,0.5024413896523978,"[0.12536609025229378, 0.28944890940412726, 0.30361518375019664, 2.078836374109909, 0.34651554330683715, 0.24228674034900224, 0.1310208863944189]"
channel-4 amplitude-landscape-1-2 norm-2,0.4974393420639517,"[0.12033915100167596, 0.2788933774537887, 0.3347609881496029, 2.001576418237277, 0.35062474836065377, 0.23443251607234455, 0.1614481951723193]"
channel-4 amplitude-landscape-2-1 dim-1,0.4971061686606519,"[0.16021592604544968, 0.41774136272986206, 0.33754318706118835, 1.7611179514051143, 0.38392777187700133, 0.18823875260465933, 0.23095822890128817]"
channel-4 amplitude-landscape-2-1 dim-2,0.12921692578982735,"[0.10384407285342999, 0.08657152968300805, 0.08438303495571056, 0.26384779322841895, 0.07387020555544246, 0.12177906759516027, 0.17022277665762112]"
channel-4 amplitude-landscape-2-1 norm-1,0.47846161829422024,"[0.18008511057847737, 0.49451803477989487, 0.2933420326013881, 1.783459724161227, 0.31735928771632016, 0.1909689011330553, 0.08949823708917924]"
channel-4 amplitude-landscape-2-1 norm-2,0.5132658354237266,"[0.16448999247580423, 0.4420195910034912, 0.3435732406356941, 1.7809661660534906, 0.45484165061411375, 0.23662372618235128, 0.17034648100114083]"
channel-4 amplitude-landscape-2-2 dim-1,0.4824803381715631,"[0.17931850492579493, 0.31073966470494313, 0.34951327596107756, 1.8717057803382424, 0.3191230445759981, 0.20228475530826165, 0.14467734138662358]"
channel-4 amplitude-landscape-2-2 dim-2,0.12492905149041907,"[0.102589031296149, 0.10490952310069905, 0.06406056525859476, 0.22293124594065022, 0.07579664034934813, 0.12578411276054854, 0.1784322417269436]"
channel-4 amplitude-landscape-2-2 norm-1,0.476343501667277,"[0.12336505781954904, 0.32923943638263165, 0.3218959638388976, 1.9040255644420028, 0.356648925941507, 0.21625121458681396, 0.08297834865953754]"
channel-4 amplitude-landscape-2-2 norm-2,0.48545030041305054,"[0.1711783562650449, 0.2805571854826359, 0.3529495452094007, 1.9022671552211148, 0.33168418813988104, 0.21333067493365357, 0.14618499763962298]"
channel-4 amplitude-silhouette-1-1 dim-1,0.48757521121784464,"[0.16381103775373013, 0.3135768944441528, 0.39736276426688616, 1.8651283619707018, 0.3008425085405496, 0.20381552558422997, 0.16848938596466198]"
channel-4 amplitude-silhouette-1-1 dim-2,0.12362696326176782,"[0.04013987685217096, 0.09694669986433489, 0.07974175604467061, 0.21069398171374532, 0.1515332641714075, 0.17068626725931518, 0.11564689692673039]"
channel-4 amplitude-silhouette-1-1 norm-1,0.46147884868629196,"[0.1655262265193096, 0.3315304582260764, 0.3920508186624149, 1.646476553534185, 0.2749230718562607, 0.27378483097289685, 0.14605998103290024]"
channel-4 amplitude-silhouette-1-1 norm-2,0.4621618785428755,"[0.1417784889750471, 0.3135768944441528, 0.36421931042410666, 1.8064103566285983, 0.27311951390116024, 0.19699112222021362, 0.13903746320684993]"
channel-4 amplitude-silhouette-1-2 dim-1,0.4252304517427718,"[0.16164561157823248, 0.25741080997206794, 0.3557891175363908, 1.5488179278025427, 0.3248162154133041, 0.17896427877490356, 0.1491692011219608]"
channel-4 amplitude-silhouette-1-2 dim-2,0.1413274295988238,"[0.10086767233754523, 0.04827306671179928, 0.09588839018214215, 0.19142719986914614, 0.24420813262283003, 0.151275379916168, 0.15735216555213566]"
channel-4 amplitude-silhouette-1-2 norm-1,0.4177751774397393,"[0.14368389193173908, 0.28683449853362175, 0.3362939951141969, 1.5047596991300918, 0.29483572172721506, 0.15872202693755671, 0.19929640870375376]"
channel-4 amplitude-silhouette-1-2 norm-2,0.41863092988298645,"[0.16006729713980292, 0.25741080997206794, 0.3284461167819582, 1.5272922507519606, 0.3031154908956094, 0.20195303170450649, 0.15213151193499913]"
channel-4 amplitude-silhouette-2-1 dim-1,0.47822283825424133,"[0.15801929118671867, 0.30120313390579134, 0.3734563770888935, 1.7810909005164923, 0.26227945720778706, 0.2204781011333698, 0.2510326067406369]"
channel-4 amplitude-silhouette-2-1 dim-2,0.11926565655988183,"[0.067596827008446, 0.13665277553390123, 0.04762577419892101, 0.21666505350104626, 0.12143755442166147, 0.18193935460118543, 0.06294225665401135]"
channel-4 amplitude-silhouette-2-1 norm-1,0.40995061696462193,"[0.18291410782782908, 0.23902695133687576, 0.3450127503204708, 1.443070586540081, 0.2931586397750097, 0.20122636772322147, 0.1652449152288655]"
channel-4 amplitude-silhouette-2-1 norm-2,0.45697131377573547,"[0.16722335447912345, 0.30710572723691254, 0.35617914144723195, 1.693492078161531, 0.23359158358819562, 0.22341323553009326, 0.21779407598706088]"
channel-4 amplitude-silhouette-2-2 dim-1,0.4066106811189435,"[0.1494421232372126, 0.32197197369982844, 0.36937873565361695, 1.3513645088130688, 0.288075533965477, 0.1439435971035681, 0.22209829535983266]"
channel-4 amplitude-silhouette-2-2 dim-2,0.12362427124448261,"[0.060392522032719484, 0.07815609507908287, 0.10695229211525042, 0.18161843548799378, 0.09868715647673183, 0.23877059558320882, 0.10079280193639104]"
channel-4 amplitude-silhouette-2-2 norm-1,0.4013962471225265,"[0.11054239418187027, 0.3257947648092061, 0.2977648137121661, 1.4027240320916052, 0.3269809346871251, 0.13817749180584887, 0.20778929856986336]"
channel-4 amplitude-silhouette-2-2 norm-2,0.3786428599577637,"[0.1320891050366512, 0.2711425774277957, 0.37868101129265624, 1.3040122577385325, 0.22769361263554486, 0.13402117267749805, 0.20286028289566715]"
channel-4 life all max,0.4346005936020822,"[0.17123163612066125, 0.31530750827694914, 0.2731741814817991, 1.590744763082475, 0.3679705219698438, 0.15855637890297275, 0.1652191653798736]"
channel-4 life all mean,0.5019104592659397,"[0.20328329488719765, 0.20263832066240808, 0.354356327520728, 1.9348957105551103, 0.4329064223386543, 0.22196385148104444, 0.16332928741643457]"
channel-4 life all std,0.5162068682462811,"[0.13810941767868518, 0.33491751630773003, 0.4432021650741914, 2.0508583087297207, 0.2920337174822826, 0.18949509428118003, 0.16483185817017842]"
channel-4 life all sum,0.5794621304641387,"[0.3028072984974409, 0.2988696359922952, 0.31108549748315695, 2.290658951406209, 0.4835163331120283, 0.28471527605107083, 0.08458192070676968]"
channel-4 life all norm-1,0.5794621304641387,"[0.3028072984974409, 0.2988696359922952, 0.31108549748315695, 2.290658951406209, 0.4835163331120283, 0.28471527605107083, 0.08458192070676968]"
channel-4 life all norm-2,0.596539861070543,"[0.23588974635845616, 0.3797455579074322, 0.3738586811389987, 2.5364540778421447, 0.37295516652355215, 0.21966359346808234, 0.057212204255134895]"
channel-4 life dim-1 max,0.4346005936020822,"[0.17123163612066125, 0.31530750827694914, 0.2731741814817991, 1.590744763082475, 0.3679705219698438, 0.15855637890297275, 0.1652191653798736]"
channel-4 life dim-1 mean,0.4677483041626224,"[0.21824162501050076, 0.15510661961491895, 0.30545615387459407, 1.823026313130971, 0.45393442475174917, 0.17845202936315244, 0.14002096339247058]"
channel-4 life dim-1 std,0.48848927469277037,"[0.12608469900418814, 0.3477238493318319, 0.3772028103627188, 1.9278585171752125, 0.2829725665707859, 0.20721404947121388, 0.1503684309334418]"
channel-4 life dim-1 sum,0.5934736299923594,"[0.2864056524382825, 0.3288393675685978, 0.3199457939000519, 2.347389923809008, 0.5572623937063512, 0.2535907156441199, 0.06088156288010522]"
channel-4 life dim-1 norm-1,0.5934736299923594,"[0.2864056524382825, 0.3288393675685978, 0.3199457939000519, 2.347389923809008, 0.5572623937063512, 0.2535907156441199, 0.06088156288010522]"
channel-4 life dim-1 norm-2,0.6070806521171015,"[0.26394730470806216, 0.38599566732917995, 0.3962216906836391, 2.5141259531854505, 0.4014932847423913, 0.23942378212244475, 0.04835688204854301]"
channel-4 life dim-2 max,0.18647237365576036,"[0.13062064770362522, 0.12026620838882322, 0.12721349814812957, 0.23019355955326298, 0.2585922078784309, 0.11584700699941644, 0.3225734869186342]"
channel-4 life dim-2 mean,0.23494922631619516,"[0.13051993917845175, 0.14269472699724897, 0.10693206244886766, 0.568967742534106, 0.14942782185008197, 0.24752512752822195, 0.2985771636763878]"
channel-4 life dim-2 std,0.18821401298329507,"[0.10842044616212727, 0.05348230265054746, 0.16608963167068297, 0.30381292562762335, 0.22623607919642802, 0.16205873955660055, 0.297397966019056]"
channel-4 life dim-2 sum,0.19066718907742874,"[0.10825734098153103, 0.11825129721795437, 0.10390379047350018, 0.15529151362605775, 0.2514453317885539, 0.1645176023194687, 0.4330034471349352]"
