Feature,IV,IVs
channel-19 silhouette-2 dim-1 std,0.36037277256482536,"[0.7159801460643023, 0.6188971725919907, 0.06310097982124009, 0.45215148568949903, 0.348310792576767, 0.25689268713075825, 0.06727614407922028]"
channel-19 silhouette-2 dim-1 sum,0.3829285507737555,"[0.7428812877459797, 0.6870859362610933, 0.10233905743141292, 0.7077472086115961, 0.1593571496127901, 0.22381199183722106, 0.05727722391619492]"
channel-19 silhouette-2 dim-1 norm-1,0.3829285507737555,"[0.7428812877459797, 0.6870859362610933, 0.10233905743141292, 0.7077472086115961, 0.1593571496127901, 0.22381199183722106, 0.05727722391619492]"
channel-19 silhouette-2 dim-1 norm-2,0.36119657472039235,"[0.6637979301226229, 0.6310584781452708, 0.06310097982124009, 0.5000123145005392, 0.348310792576767, 0.25689268713075825, 0.06520284074554843]"
channel-19 silhouette-2 dim-2 max,0.18800549837187178,"[0.28328934501566405, 0.13413643799880548, 0.06079638502018911, 0.244415384923211, 0.17730612313742553, 0.26041056889057534, 0.1556842436172318]"
channel-19 silhouette-2 dim-2 mean,0.16488585754904786,"[0.1635091817917803, 0.16942952967443287, 0.0581860696048397, 0.30276726661960884, 0.2638330875726134, 0.09032992681164675, 0.10614594076841319]"
channel-19 silhouette-2 dim-2 std,0.16178825434442018,"[0.2838026806731061, 0.12701061768720745, 0.05188855162179987, 0.29761394098191335, 0.17576331302978765, 0.07298342287565825, 0.12345525354146857]"
channel-19 silhouette-2 dim-2 sum,0.16488585754904786,"[0.1635091817917803, 0.16942952967443287, 0.0581860696048397, 0.30276726661960884, 0.2638330875726134, 0.09032992681164675, 0.10614594076841319]"
channel-19 silhouette-2 dim-2 norm-1,0.16488585754904786,"[0.1635091817917803, 0.16942952967443287, 0.0581860696048397, 0.30276726661960884, 0.2638330875726134, 0.09032992681164675, 0.10614594076841319]"
channel-19 silhouette-2 dim-2 norm-2,0.15739146754460506,"[0.2838026806731061, 0.12701061768720745, 0.05188855162179987, 0.2907345573605764, 0.1518651890524188, 0.07298342287565825, 0.12345525354146857]"
channel-19 entropy dim-1,0.5933770542127802,"[1.1913760020315076, 1.6021573730717327, 0.13768631128704126, 0.28623795989455714, 0.3690022986892006, 0.24017887454569642, 0.32700055996972605]"
channel-19 entropy dim-2,0.4951025656727757,"[0.9949358683917239, 1.1228882700157587, 0.09602357843134679, 0.36886689900072367, 0.35055295159850725, 0.3035957156594234, 0.228854676611946]"
channel-19 amplitude-bottleneck dim-1,0.3140333297381895,"[0.5009507277512996, 0.5768303025540829, 0.07120336981161565, 0.6122325340228626, 0.16658217462219227, 0.23182502056871301, 0.03860917883656026]"
channel-19 amplitude-bottleneck dim-2,0.29689271828333,"[0.7561256358285252, 0.2902764694655554, 0.042928315238947176, 0.34923543596735357, 0.08476504852363659, 0.37758198886913585, 0.17733613409015658]"
channel-19 amplitude-bottleneck norm-1,0.3285671746461994,"[0.5037983091601574, 0.520552061493441, 0.08114751410523735, 0.5888109599684339, 0.23963974912575942, 0.29592744474319366, 0.07009418392717286]"
channel-19 amplitude-bottleneck norm-2,0.30660028671091094,"[0.5303916050029348, 0.5388036979673165, 0.09438209601944463, 0.5860559214542179, 0.13094208939125004, 0.2310750873295203, 0.034551509811692596]"
channel-19 amplitude-wasserstein-1 dim-1,0.3492433493292476,"[0.7102950571597553, 0.6794193250032121, 0.08354830861649187, 0.0649349830503449, 0.3465061681007102, 0.3362111453016976, 0.22378845807252098]"
channel-19 amplitude-wasserstein-1 dim-2,0.37093466652749313,"[0.9580451629974517, 0.6645890490738516, 0.030840732091264252, 0.15123518159492086, 0.28760142177422976, 0.303429382634245, 0.2008017355264882]"
channel-19 amplitude-wasserstein-1 norm-1,0.3309516626244197,"[0.7146304467391837, 0.6059088996195071, 0.0785939789222006, 0.07347190117848709, 0.39075480928173223, 0.2468595810076766, 0.20644202162215053]"
channel-19 amplitude-wasserstein-1 norm-2,0.3412807931812138,"[0.7122694991293367, 0.6744488140764496, 0.07394031224375953, 0.05429338737837141, 0.3465061681007102, 0.3056127131848453, 0.22189465815502382]"
channel-19 amplitude-wasserstein-2 dim-1,0.29734138234332325,"[0.4646153395625404, 0.264113551851456, 0.11104093859498386, 0.4481402283467757, 0.13035960860019666, 0.5104379657090231, 0.1526820437382873]"
channel-19 amplitude-wasserstein-2 dim-2,0.3183619148286943,"[0.677317467422162, 0.47535446266844755, 0.05826570302029311, 0.27794580562991017, 0.25080556239708646, 0.2854734254714569, 0.2033709771915038]"
channel-19 amplitude-wasserstein-2 norm-1,0.2570012996874776,"[0.3334756311976255, 0.1876376391472533, 0.03963863444400693, 0.656982419034556, 0.11451952977004803, 0.35890980016056784, 0.107845444058285]"
channel-19 amplitude-wasserstein-2 norm-2,0.29124794814985216,"[0.4724033435849892, 0.26694920059121247, 0.07007409217774445, 0.45830655539350107, 0.09802712474830556, 0.5503068048514883, 0.12266851570172425]"
channel-19 amplitude-landscape-1-1 dim-1,0.4111268158742924,"[0.5851891187742738, 0.6994336763551099, 0.07801383581245308, 0.9767009105203468, 0.14014055048001225, 0.3230634064306707, 0.07534621274717951]"
channel-19 amplitude-landscape-1-1 dim-2,0.23268655892951498,"[0.5365127098891028, 0.23791975784322122, 0.051193028987598185, 0.2167610340043381, 0.1617826682593611, 0.2571761109117594, 0.1674606026112242]"
channel-19 amplitude-landscape-1-1 norm-1,0.38292136649384584,"[0.5665645173211414, 0.606713720285674, 0.08492328666524715, 0.9190221439660128, 0.08772710618732255, 0.3529298677040348, 0.06256892332748795]"
channel-19 amplitude-landscape-1-1 norm-2,0.407601782818017,"[0.5851891187742738, 0.6975520675198221, 0.07663167514850715, 0.9767009105203468, 0.12387907459649367, 0.3230634064306707, 0.07019622673600466]"
channel-19 amplitude-landscape-1-2 dim-1,0.36912506282121055,"[0.5700194738796955, 0.5843019604938409, 0.07356681004118962, 0.8901253571737823, 0.10571653855821964, 0.3164373769088464, 0.04370792269289991]"
channel-19 amplitude-landscape-1-2 dim-2,0.20255373420793663,"[0.44815468395274927, 0.22862435625259933, 0.024716624896827733, 0.23202096146898607, 0.1667151945770782, 0.1672380192154746, 0.1504062990918411]"
channel-19 amplitude-landscape-1-2 norm-1,0.3695146833693972,"[0.5880298400326366, 0.5772094296406138, 0.0751007265980452, 0.8377507627634087, 0.14776430291735101, 0.3285971119137566, 0.03215060971996815]"
channel-19 amplitude-landscape-1-2 norm-2,0.3782051816520849,"[0.5709237493196015, 0.5899418409033741, 0.07111091374521952, 0.8712739778004853, 0.10571653855821964, 0.39551701256881727, 0.04295223866887675]"
channel-19 amplitude-landscape-2-1 dim-1,0.3691574193795549,"[0.6760739801972039, 0.6540996604997127, 0.08038847624775666, 0.7082181659367298, 0.13381046251368317, 0.28816641648429214, 0.0433447737775052]"
channel-19 amplitude-landscape-2-1 dim-2,0.18065287670773333,"[0.35524634697957064, 0.20781668302120881, 0.03130094059901662, 0.13264584884612124, 0.1582493113358241, 0.2244037945627977, 0.15490721160959417]"
channel-19 amplitude-landscape-2-1 norm-1,0.36185819145719716,"[0.7118481077396973, 0.6099807521503772, 0.08861776547600636, 0.685030126178225, 0.12331682513054718, 0.22252935743279445, 0.09168440609273332]"
channel-19 amplitude-landscape-2-1 norm-2,0.36541823677574514,"[0.7127389855764069, 0.6171346630201671, 0.08632094181317668, 0.7082181659367298, 0.13381046251368317, 0.2491974747733479, 0.05050696379670432]"
channel-19 amplitude-landscape-2-2 dim-1,0.3614984044126895,"[0.5417572160170625, 0.5781700884179859, 0.08315489093107203, 0.7962888082379234, 0.11296963602884083, 0.36958161891278274, 0.04856657234315867]"
channel-19 amplitude-landscape-2-2 dim-2,0.19090247613572606,"[0.43683738810636374, 0.19355277492504258, 0.024712943667621563, 0.14818469429036252, 0.16093861125790326, 0.2086291765052023, 0.1634617441975864]"
channel-19 amplitude-landscape-2-2 norm-1,0.38242803595882763,"[0.6309054673861325, 0.5626663021556346, 0.08916852848267838, 0.8092451445187367, 0.15318069996010986, 0.3591544143615475, 0.07267569484695405]"
channel-19 amplitude-landscape-2-2 norm-2,0.3579609357993756,"[0.5417572160170625, 0.5702522390667535, 0.07066702947339593, 0.7790089528168551, 0.11296963602884083, 0.3586692747446776, 0.07240220244804352]"
channel-19 amplitude-silhouette-1-1 dim-1,0.4340664874061014,"[0.8263794214560162, 0.830243203301632, 0.10975768361429428, 0.6771068908935115, 0.16479244719859873, 0.3485703976012555, 0.08161536777740107]"
channel-19 amplitude-silhouette-1-1 dim-2,0.18044820007056012,"[0.23011637917493039, 0.16755527794870673, 0.05481959290691481, 0.3169590911482142, 0.21644685585473628, 0.17191220226702913, 0.10532800119338918]"
channel-19 amplitude-silhouette-1-1 norm-1,0.4272263215935919,"[0.6757524710966698, 0.8607091702096521, 0.11684183556124195, 0.7207073765357725, 0.2571711990273171, 0.2878807902691107, 0.07152140845537935]"
channel-19 amplitude-silhouette-1-1 norm-2,0.4347122053794989,"[0.8263794214560162, 0.8360762825575552, 0.11832758013909753, 0.6691530759744327, 0.11956748771335557, 0.3867235901715159, 0.08675799964451936]"
channel-19 amplitude-silhouette-1-2 dim-1,0.3829285507737555,"[0.7428812877459797, 0.6870859362610933, 0.10233905743141292, 0.7077472086115961, 0.1593571496127901, 0.22381199183722106, 0.05727722391619492]"
channel-19 amplitude-silhouette-1-2 dim-2,0.16488585754904786,"[0.1635091817917803, 0.16942952967443287, 0.0581860696048397, 0.30276726661960884, 0.2638330875726134, 0.09032992681164675, 0.10614594076841319]"
channel-19 amplitude-silhouette-1-2 norm-1,0.35403563340407473,"[0.636939482254393, 0.6944872892456055, 0.09342036644360326, 0.6159511364396216, 0.12143240123408536, 0.24913165887185673, 0.06688709933935734]"
channel-19 amplitude-silhouette-1-2 norm-2,0.37747865633499694,"[0.7311228618426515, 0.6881116675932342, 0.09432127055243722, 0.6788923164026244, 0.17087306573254338, 0.22381199183722106, 0.055217420384267]"
channel-19 amplitude-silhouette-2-1 dim-1,0.3967256061855838,"[0.7038747804802279, 0.8344390709170526, 0.07124190648717973, 0.5752952275796839, 0.15944910439811516, 0.38010337523673887, 0.052675778200088084]"
channel-19 amplitude-silhouette-2-1 dim-2,0.21400278760680883,"[0.41430051735350293, 0.15397390869538857, 0.08574038042459997, 0.3775915770323511, 0.19694056025084308, 0.10826578358442278, 0.16120678590655343]"
channel-19 amplitude-silhouette-2-1 norm-1,0.4266135661807022,"[0.6733996435556695, 0.812839768289404, 0.08103158219124074, 0.6897957449922139, 0.33172266852487975, 0.32945218136783994, 0.0680533743436677]"
channel-19 amplitude-silhouette-2-1 norm-2,0.4020689777353289,"[0.7129137312734455, 0.9117706836066906, 0.06062250788745524, 0.562859933531751, 0.1742615469563721, 0.3302220893576895, 0.06183235153389879]"
channel-19 amplitude-silhouette-2-2 dim-1,0.36119657472039235,"[0.6637979301226229, 0.6310584781452708, 0.06310097982124009, 0.5000123145005392, 0.348310792576767, 0.25689268713075825, 0.06520284074554843]"
channel-19 amplitude-silhouette-2-2 dim-2,0.15739146754460506,"[0.2838026806731061, 0.12701061768720745, 0.05188855162179987, 0.2907345573605764, 0.1518651890524188, 0.07298342287565825, 0.12345525354146857]"
channel-19 amplitude-silhouette-2-2 norm-1,0.34573772276792497,"[0.7451480355093577, 0.6489414017811399, 0.06737236032804414, 0.49901098760919566, 0.12341112172966753, 0.2934272168446861, 0.04285293557338385]"
channel-19 amplitude-silhouette-2-2 norm-2,0.37033727021846424,"[0.8087241462417059, 0.6244859786751493, 0.06951993612291402, 0.4745009136461822, 0.3443341226631801, 0.21103204042761028, 0.059763753752507684]"
channel-19 life all max,0.3140333297381895,"[0.5009507277512996, 0.5768303025540829, 0.07120336981161565, 0.6122325340228626, 0.16658217462219227, 0.23182502056871301, 0.03860917883656026]"
channel-19 life all mean,0.4409701216017341,"[0.6804264086533995, 0.8896697473583198, 0.0938797203389864, 0.7432089082522662, 0.11117587540207549, 0.4921413707784594, 0.07628882042863197]"
channel-19 life all std,0.5007406963257302,"[0.8380035289462326, 0.9913765993361983, 0.057886089968320335, 1.0310195960764164, 0.288058866455369, 0.24171051204557698, 0.05712968145199761]"
channel-19 life all sum,0.3309516626244197,"[0.7146304467391837, 0.6059088996195071, 0.0785939789222006, 0.07347190117848709, 0.39075480928173223, 0.2468595810076766, 0.20644202162215053]"
channel-19 life all norm-1,0.3309516626244197,"[0.7146304467391837, 0.6059088996195071, 0.0785939789222006, 0.07347190117848709, 0.39075480928173223, 0.2468595810076766, 0.20644202162215053]"
channel-19 life all norm-2,0.29124794814985216,"[0.4724033435849892, 0.26694920059121247, 0.07007409217774445, 0.45830655539350107, 0.09802712474830556, 0.5503068048514883, 0.12266851570172425]"
channel-19 life dim-1 max,0.3140333297381895,"[0.5009507277512996, 0.5768303025540829, 0.07120336981161565, 0.6122325340228626, 0.16658217462219227, 0.23182502056871301, 0.03860917883656026]"
channel-19 life dim-1 mean,0.4240967754867801,"[0.7561999217625824, 0.7450832641552807, 0.08370037847352929, 0.7113748451187283, 0.14585397136211578, 0.49427817681719455, 0.03218687071802966]"
channel-19 life dim-1 std,0.4518813821847697,"[0.6648875892195446, 0.9367848365448171, 0.05856694508746783, 0.9204680678579042, 0.22429005080320225, 0.3047264932055421, 0.05344569257490946]"
channel-19 life dim-1 sum,0.3492433493292476,"[0.7102950571597553, 0.6794193250032121, 0.08354830861649187, 0.0649349830503449, 0.3465061681007102, 0.3362111453016976, 0.22378845807252098]"
channel-19 life dim-1 norm-1,0.3492433493292476,"[0.7102950571597553, 0.6794193250032121, 0.08354830861649187, 0.0649349830503449, 0.3465061681007102, 0.3362111453016976, 0.22378845807252098]"
channel-19 life dim-1 norm-2,0.29734138234332325,"[0.4646153395625404, 0.264113551851456, 0.11104093859498386, 0.4481402283467757, 0.13035960860019666, 0.5104379657090231, 0.1526820437382873]"
channel-19 life dim-2 max,0.29689271828333,"[0.7561256358285252, 0.2902764694655554, 0.042928315238947176, 0.34923543596735357, 0.08476504852363659, 0.37758198886913585, 0.17733613409015658]"
channel-19 life dim-2 mean,0.21568414380701556,"[0.412510669115407, 0.21511136660072622, 0.046019352566786, 0.282089690838278, 0.2002906977792826, 0.2566558019788313, 0.09711142776979766]"
channel-19 life dim-2 std,0.24230399528993024,"[0.4800827582334512, 0.3744831433621532, 0.0554374310996736, 0.44032508018360406, 0.08017335321849613, 0.09806233085157325, 0.16756387008056028]"
channel-19 life dim-2 sum,0.37093466652749313,"[0.9580451629974517, 0.6645890490738516, 0.030840732091264252, 0.15123518159492086, 0.28760142177422976, 0.303429382634245, 0.2008017355264882]"
channel-19 life dim-2 norm-1,0.37093466652749313,"[0.9580451629974517, 0.6645890490738516, 0.030840732091264252, 0.15123518159492086, 0.28760142177422976, 0.303429382634245, 0.2008017355264882]"
channel-19 life dim-2 norm-2,0.3183619148286943,"[0.677317467422162, 0.47535446266844755, 0.05826570302029311, 0.27794580562991017, 0.25080556239708646, 0.2854734254714569, 0.2033709771915038]"
channel-19 bd2 all max,0.5181598135159502,"[0.48099296386584733, 1.055162935023803, 0.06310897449679743, 1.3650080813681629, 0.17140727264860273, 0.4451388573744689, 0.046299609833969406]"
channel-19 bd2 all mean,0.564752159310189,"[0.7021894872281313, 0.9873906471477065, 0.07632607445269465, 1.3623736224532217, 0.0759098394801763, 0.6821132318083378, 0.0669622126010548]"
channel-19 bd2 all std,0.48207743902421596,"[0.6004262233912779, 1.1189747258184013, 0.057178163318791324, 1.116649477084364, 0.11313006287863171, 0.2875399980264767, 0.08064342265156862]"
channel-19 bd2 all sum,0.43582725150263385,"[1.056017643339019, 0.8327964012687559, 0.09373732834480253, 0.04019598691081568, 0.6721920018043923, 0.11665682447085954, 0.23919457437979202]"
channel-19 bd2 all norm-1,0.43582725150263385,"[1.056017643339019, 0.8327964012687559, 0.09373732834480253, 0.04019598691081568, 0.6721920018043923, 0.11665682447085954, 0.23919457437979202]"
channel-19 bd2 all norm-2,0.31934843375077665,"[0.5606071666121892, 0.18238768196277677, 0.05324956818450984, 0.6515138291995091, 0.35980241158609705, 0.2778327941950896, 0.15004558451526478]"
channel-19 bd2 dim-1 max,0.6070832417595896,"[0.6970292529386591, 1.3016457630340508, 0.057302278316811436, 1.408983309675266, 0.19178542638921628, 0.47577624180539213, 0.11706042015773223]"
channel-19 bd2 dim-1 mean,0.5733032308694449,"[0.6867153025925816, 1.0332348865796894, 0.0804533854326795, 1.3540267923286002, 0.10628273042110126, 0.6252057216669263, 0.1272037970645359]"
channel-19 bd2 dim-1 std,0.5403451345622007,"[0.6782002698552222, 1.2080674001411635, 0.079304055793216, 1.0979329288104012, 0.18651086173407513, 0.3831348894502262, 0.14926553615110155]"
channel-19 bd2 dim-1 sum,0.4223598626615729,"[0.9791624272420135, 0.8419969656742317, 0.09041615919102133, 0.17845014934847053, 0.4393747972950049, 0.15964976749515142, 0.26746877238511696]"
channel-19 bd2 dim-1 norm-1,0.4223598626615729,"[0.9791624272420135, 0.8419969656742317, 0.09041615919102133, 0.17845014934847053, 0.4393747972950049, 0.15964976749515142, 0.26746877238511696]"
channel-19 bd2 dim-1 norm-2,0.37066298055911007,"[0.5447944025756626, 0.23179164526183155, 0.0817460844975029, 0.812544770623771, 0.2904171291795619, 0.4700032557849303, 0.16334357599051003]"
channel-19 bd2 dim-2 max,0.34370191186156934,"[0.3339287263802847, 0.7043202660687414, 0.08025447079035351, 0.9009896938097187, 0.05806332549620227, 0.23622526023850082, 0.09213164024718438]"
channel-19 bd2 dim-2 mean,0.43095998908564803,"[0.6582408561810477, 0.8542226708588614, 0.06865201884632437, 0.8683417020842332, 0.09758968692830146, 0.40718285379431235, 0.062490134906455906]"
channel-19 bd2 dim-2 std,0.2683902084910754,"[0.523247947725553, 0.31845528284393515, 0.04067281660228046, 0.515588852417748, 0.22731323833395425, 0.1448454183659355, 0.10860790314812145]"
channel-19 bd2 dim-2 sum,0.37378268410836935,"[1.0136089056884083, 0.5747425622049368, 0.05637126964861739, 0.19321772921259203, 0.364432584160266, 0.19071151912279374, 0.22339421872097104]"
channel-19 bd2 dim-2 norm-1,0.37378268410836935,"[1.0136089056884083, 0.5747425622049368, 0.05637126964861739, 0.19321772921259203, 0.364432584160266, 0.19071151912279374, 0.22339421872097104]"
channel-19 bd2 dim-2 norm-2,0.3066766203938505,"[0.6021583516900636, 0.24516354513021937, 0.027468961981639988, 0.3696501112918739, 0.383676271036573, 0.37664138354148663, 0.14197771808509693]"
channel-20 landscape dim-1 max,0.1753445105807521,"[0.5037204876852877, 0.1783699677154703, 0.03230577014037026, 0.29569920756583745, 0.025468529634150465, 0.14362025663737574, 0.04822735468677299]"
channel-20 landscape dim-1 mean,0.19859651359818156,"[0.42419864219041004, 0.28987957971785366, 0.03323795259705696, 0.33505773033136776, 0.11842762183994891, 0.1528060522184925, 0.03656801629214103]"
channel-20 landscape dim-1 std,0.16965222461352297,"[0.3683298386759778, 0.2383871638283846, 0.009683666300118453, 0.31128512147969334, 0.07871777594268865, 0.15208149900953366, 0.029080507058264222]"
channel-20 landscape dim-1 sum,0.19859651359818156,"[0.42419864219041004, 0.28987957971785366, 0.03323795259705696, 0.33505773033136776, 0.11842762183994891, 0.1528060522184925, 0.03656801629214103]"
channel-20 landscape dim-1 norm-1,0.19859651359818156,"[0.42419864219041004, 0.28987957971785366, 0.03323795259705696, 0.33505773033136776, 0.11842762183994891, 0.1528060522184925, 0.03656801629214103]"
channel-20 landscape dim-1 norm-2,0.17374514266361002,"[0.3683298386759778, 0.23911511374860933, 0.01718961662451544, 0.33087759097890646, 0.07747181094441247, 0.15208149900953366, 0.031150528663315094]"
channel-20 landscape dim-2 max,0.2326074745566618,"[0.8274773033096307, 0.1664416167152869, 0.01642799054029686, 0.18675666669495314, 0.14404467432996845, 0.21529470158857053, 0.07180936871792644]"
channel-20 landscape dim-2 mean,0.2177741626746162,"[0.7852643766317017, 0.13532205262889715, 0.02157236554137896, 0.13055001019241758, 0.11854400437045283, 0.2703001778035894, 0.0628661515538758]"
channel-20 landscape dim-2 std,0.20701581755743886,"[0.6711334512074477, 0.13972372951925519, 0.01591357853284753, 0.19175517155193875, 0.19188812465710176, 0.18933109501247744, 0.0493655724210039]"
channel-20 landscape dim-2 sum,0.2177741626746162,"[0.7852643766317017, 0.13532205262889715, 0.02157236554137896, 0.13055001019241758, 0.11854400437045283, 0.2703001778035894, 0.0628661515538758]"
channel-20 landscape dim-2 norm-1,0.2177741626746162,"[0.7852643766317017, 0.13532205262889715, 0.02157236554137896, 0.13055001019241758, 0.11854400437045283, 0.2703001778035894, 0.0628661515538758]"
channel-20 landscape dim-2 norm-2,0.20800169299033086,"[0.6770389302435856, 0.13817564650565142, 0.018457310540557385, 0.19175517155193875, 0.19188812465710176, 0.18933109501247744, 0.0493655724210039]"
channel-20 silhouette-1 dim-1 max,0.20384622259312596,"[0.35467119049670587, 0.3340178411986924, 0.03374359273909194, 0.34919775346646365, 0.10571614510305827, 0.1791781849978712, 0.07039885014999868]"
channel-20 silhouette-1 dim-1 mean,0.22892268374713876,"[0.3992433297840701, 0.3626030035730814, 0.016918653797006265, 0.3702184314839876, 0.17545126784091633, 0.23187754405782082, 0.046146555693088696]"
channel-20 silhouette-1 dim-1 std,0.24284991721969934,"[0.5035306365735988, 0.31552098244191373, 0.03599406712650315, 0.40771300143214917, 0.1414193648075931, 0.2203702166500765, 0.07540115150606079]"
channel-20 silhouette-1 dim-1 sum,0.22892268374713876,"[0.3992433297840701, 0.3626030035730814, 0.016918653797006265, 0.3702184314839876, 0.17545126784091633, 0.23187754405782082, 0.046146555693088696]"
channel-20 silhouette-1 dim-1 norm-1,0.22892268374713876,"[0.3992433297840701, 0.3626030035730814, 0.016918653797006265, 0.3702184314839876, 0.17545126784091633, 0.23187754405782082, 0.046146555693088696]"
channel-20 silhouette-1 dim-1 norm-2,0.2427580531062954,"[0.46534428440747344, 0.32214978501562874, 0.04144772768062298, 0.40771300143214917, 0.17017880771111185, 0.2203702166500765, 0.07210254884700476]"
channel-20 silhouette-1 dim-2 max,0.2557088206644785,"[0.8045493013702375, 0.19698761175128673, 0.023231568159305112, 0.09746242881260761, 0.38287518492920125, 0.23932269289267308, 0.04553295673603809]"
channel-20 silhouette-1 dim-2 mean,0.21530296897352916,"[0.7070549639780855, 0.1922358130822177, 0.02567005290949646, 0.08892902614620476, 0.21704126843568092, 0.19291814085408676, 0.08327151740893221]"
channel-20 silhouette-1 dim-2 std,0.2314761136935846,"[0.7075682996355274, 0.18060633870672932, 0.018085895322023406, 0.15757126196489527, 0.262221523351398, 0.2317076832806006, 0.06257179359391803]"
channel-20 silhouette-1 dim-2 sum,0.21530296897352916,"[0.7070549639780855, 0.1922358130822177, 0.02567005290949646, 0.08892902614620476, 0.21704126843568092, 0.19291814085408676, 0.08327151740893221]"
channel-20 silhouette-1 dim-2 norm-1,0.21530296897352916,"[0.7070549639780855, 0.1922358130822177, 0.02567005290949646, 0.08892902614620476, 0.21704126843568092, 0.19291814085408676, 0.08327151740893221]"
channel-20 silhouette-1 dim-2 norm-2,0.22938180076274456,"[0.6938607556905566, 0.1817423387348459, 0.017190791768545512, 0.15757126196489527, 0.262221523351398, 0.2317076832806006, 0.06137825054836981]"
channel-20 silhouette-2 dim-1 max,0.21973215937995802,"[0.5844110664446641, 0.29164108510500314, 0.02847168576112236, 0.30818315684635644, 0.058305903001504344, 0.20695352561166355, 0.060158692889392316]"
channel-20 silhouette-2 dim-1 mean,0.2147493529170579,"[0.4246163852626291, 0.29819354715545543, 0.015786684883653306, 0.3300527090124571, 0.18919364256825022, 0.2006277072661825, 0.04477479427077788]"
channel-20 silhouette-2 dim-1 std,0.23225760321662614,"[0.5424241124807121, 0.26250577875583303, 0.01784286405771119, 0.35883632712276736, 0.11781361828114784, 0.27561979410787524, 0.05076072771033611]"
channel-20 silhouette-2 dim-1 sum,0.2147493529170579,"[0.4246163852626291, 0.29819354715545543, 0.015786684883653306, 0.3300527090124571, 0.18919364256825022, 0.2006277072661825, 0.04477479427077788]"
channel-20 silhouette-2 dim-1 norm-1,0.2147493529170579,"[0.4246163852626291, 0.29819354715545543, 0.015786684883653306, 0.3300527090124571, 0.18919364256825022, 0.2006277072661825, 0.04477479427077788]"
channel-20 silhouette-2 dim-1 norm-2,0.23567203707032588,"[0.5595932281715771, 0.2649952113178959, 0.022594547772512727, 0.35969570498799047, 0.11781361828114784, 0.27561979410787524, 0.04939215485328219]"
channel-20 silhouette-2 dim-2 max,0.24776545430922542,"[0.7358167031028787, 0.15608037100700747, 0.02383365233265453, 0.32366133953794496, 0.34668383100421424, 0.09681213657483603, 0.051470146605042254]"
channel-20 silhouette-2 dim-2 mean,0.19410815597508974,"[0.7260560644178226, 0.12929412747226027, 0.022146173518789572, 0.13178025802406812, 0.18636730851986572, 0.10621713319748491, 0.05689602667533726]"
channel-20 silhouette-2 dim-2 std,0.21659304558197187,"[0.7634289830811128, 0.15016355608689919, 0.02561008406766303, 0.11086885634248475, 0.29047070756012544, 0.12236850621916756, 0.0532406257163505]"
channel-20 silhouette-2 dim-2 sum,0.19410815597508974,"[0.7260560644178226, 0.12929412747226027, 0.022146173518789572, 0.13178025802406812, 0.18636730851986572, 0.10621713319748491, 0.05689602667533726]"
channel-20 silhouette-2 dim-2 norm-1,0.19410815597508974,"[0.7260560644178226, 0.12929412747226027, 0.022146173518789572, 0.13178025802406812, 0.18636730851986572, 0.10621713319748491, 0.05689602667533726]"
channel-20 silhouette-2 dim-2 norm-2,0.21655232230052746,"[0.7634289830811128, 0.1514998821273727, 0.02499773652267375, 0.11086885634248475, 0.29047070756012544, 0.12236850621916756, 0.052231584250755296]"
channel-20 entropy dim-1,0.41756129975183376,"[0.8023427961368123, 0.9376188264814578, 0.08007344053531634, 0.2537977368393246, 0.3749011494187634, 0.32820288690832544, 0.1459922619428363]"
channel-20 entropy dim-2,0.2931745257120611,"[0.647662116553939, 0.5564897328546505, 0.03253695655466892, 0.1094449714709761, 0.28570332302832196, 0.3214636137646493, 0.0989209657572218]"
channel-20 amplitude-bottleneck dim-1,0.16422405840683535,"[0.31521802336645377, 0.1888036052476686, 0.013744112891258225, 0.24181812953570161, 0.08826519477366099, 0.24925144914091268, 0.052467893892191746]"
channel-20 amplitude-bottleneck dim-2,0.146236339392366,"[0.24655686360023069, 0.12405653912924046, 0.037939441549811666, 0.22216205442016904, 0.1613907944983358, 0.13307983970093684, 0.09846884284783733]"
channel-20 amplitude-bottleneck norm-1,0.18156727801336417,"[0.34954151949199685, 0.19349023720640418, 0.013114096031767459, 0.3191792713193676, 0.035167585232194015, 0.33538935656645974, 0.0250888802453592]"
channel-20 amplitude-bottleneck norm-2,0.1616749722823681,"[0.3147046877090118, 0.17939378662459649, 0.004472694133085194, 0.27522991839396854, 0.09533271121643466, 0.22470808179756874, 0.03788292610191126]"
channel-20 amplitude-wasserstein-1 dim-1,0.2729173758121737,"[0.5771766963875581, 0.4888104976768412, 0.053778367135561084, 0.2420553815369454, 0.2910483893723559, 0.1824904694923877, 0.07506182908356647]"
channel-20 amplitude-wasserstein-1 dim-2,0.24520133174313172,"[0.7034812195975373, 0.3647563224371393, 0.0438989362523123, 0.23453325127162722, 0.16646209183597782, 0.1291974436036239, 0.07408005720370443]"
channel-20 amplitude-wasserstein-1 norm-1,0.33551588905364954,"[0.7844975846933286, 0.5206227689973989, 0.06841653523359935, 0.30101217828155835, 0.3306627694991645, 0.2406352086141068, 0.10276417805639035]"
channel-20 amplitude-wasserstein-1 norm-2,0.27600373107065995,"[0.6197499611012994, 0.47409589986605827, 0.06504505270215177, 0.2420553815369454, 0.2990838933565422, 0.15693409984805617, 0.07506182908356647]"
