Feature,IV,IVs
channel-3 silhouette-1 dim-2 max,0.7508721150087645,"[0.2877786767899644, 1.47409581832783, 0.15690719280397128, 1.1279175407820872, 0.5164816233213095, 0.29309746297798395, 0.338020249798861, 0.34609320243437824, 2.2174572678424944]"
channel-3 silhouette-1 dim-2 mean,1.0759540260901206,"[0.3818382326110768, 1.9325030087455881, 0.31773363060162035, 1.7177849593835735, 0.8581978566016725, 0.5794051031372175, 0.5313076251658223, 0.3470383340761807, 3.0177774844883336]"
channel-3 silhouette-1 dim-2 std,0.8703130909429653,"[0.31232837915468686, 1.7158043289033396, 0.2054716661133502, 1.3564887975096904, 0.6930919591312465, 0.3830516156184497, 0.40845169037406337, 0.2577592496843454, 2.5003701319975153]"
channel-3 silhouette-1 dim-2 sum,1.0759540260901206,"[0.3818382326110768, 1.9325030087455881, 0.31773363060162035, 1.7177849593835735, 0.8581978566016725, 0.5794051031372175, 0.5313076251658223, 0.3470383340761807, 3.0177774844883336]"
channel-3 silhouette-1 dim-2 norm-1,1.0759540260901206,"[0.3818382326110768, 1.9325030087455881, 0.31773363060162035, 1.7177849593835735, 0.8581978566016725, 0.5794051031372175, 0.5313076251658223, 0.3470383340761807, 3.0177774844883336]"
channel-3 silhouette-1 dim-2 norm-2,0.8713400003338627,"[0.31232837915468686, 1.7158043289033396, 0.2054716661133502, 1.3564887975096904, 0.6930919591312465, 0.3904100844185039, 0.4089593581618113, 0.2577592496843454, 2.5017461799277907]"
channel-3 silhouette-2 dim-1 max,0.3735211779663012,"[0.1012703542865919, 0.5745902345834831, 0.2326637114228326, 0.6791569647163798, 0.4689114502649134, 0.12794701476930134, 0.16016627811388728, 0.39147487732665237, 0.6255097162126686]"
channel-3 silhouette-2 dim-1 mean,0.8704524078075031,"[0.08685125591997389, 1.744304839611548, 0.29719621907703797, 1.8050978532558044, 1.0140074653732278, 0.28853365772147177, 0.3685209975294578, 0.2877564481704319, 1.9418029336085738]"
channel-3 silhouette-2 dim-1 std,0.6020468335729379,"[0.09722788295964296, 1.175891898585051, 0.2845773464137478, 1.170856359641115, 0.7206151950659805, 0.1958495907062775, 0.24765337326184628, 0.3964831588120193, 1.1292666967107605]"
channel-3 silhouette-2 dim-1 sum,0.8704524078075031,"[0.08685125591997389, 1.744304839611548, 0.29719621907703797, 1.8050978532558044, 1.0140074653732278, 0.28853365772147177, 0.3685209975294578, 0.2877564481704319, 1.9418029336085738]"
channel-3 silhouette-2 dim-1 norm-1,0.8704524078075031,"[0.08685125591997389, 1.744304839611548, 0.29719621907703797, 1.8050978532558044, 1.0140074653732278, 0.28853365772147177, 0.3685209975294578, 0.2877564481704319, 1.9418029336085738]"
channel-3 silhouette-2 dim-1 norm-2,0.6219133110757988,"[0.09722788295964296, 1.2014510836462522, 0.2947389840786931, 1.2174780085574632, 0.7267417218763979, 0.19382488362600617, 0.261679936121941, 0.3964831588120193, 1.207594140003774]"
channel-3 silhouette-2 dim-2 max,0.713310596798252,"[0.24259098814271132, 1.631729863617926, 0.16187847648360307, 1.0809722521247958, 0.5442439483796486, 0.2542653659949709, 0.29637102045157826, 0.17542665844421287, 2.032316797544821]"
channel-3 silhouette-2 dim-2 mean,0.9662794057159267,"[0.35543017589967024, 1.8364598800124763, 0.2821780581774192, 1.4989922027915557, 0.7710405769364617, 0.4672880550013571, 0.4302850266459959, 0.25340855751818975, 2.801432118460215]"
channel-3 silhouette-2 dim-2 std,0.7971178806366582,"[0.2738037957850483, 1.6576993415424857, 0.19631232613499217, 1.3242806108964793, 0.6053980471161525, 0.30664236765753317, 0.3462356661207744, 0.20218472564205692, 2.2615040448344015]"
channel-3 silhouette-2 dim-2 sum,0.9662794057159267,"[0.35543017589967024, 1.8364598800124763, 0.2821780581774192, 1.4989922027915557, 0.7710405769364617, 0.4672880550013571, 0.4302850266459959, 0.25340855751818975, 2.801432118460215]"
channel-3 silhouette-2 dim-2 norm-1,0.9662794057159267,"[0.35543017589967024, 1.8364598800124763, 0.2821780581774192, 1.4989922027915557, 0.7710405769364617, 0.4672880550013571, 0.4302850266459959, 0.25340855751818975, 2.801432118460215]"
channel-3 silhouette-2 dim-2 norm-2,0.7989324782521701,"[0.27473291382132814, 1.6576993415424857, 0.19488981399078822, 1.3242806108964793, 0.6053980471161525, 0.3134697463182998, 0.34766573795716355, 0.20218472564205692, 2.2700713669847756]"
channel-3 entropy dim-1,1.605866285995817,"[1.0686936425727194, 1.9249764003693335, 0.8589723517504513, 2.167931762587588, 1.3683380150373903, 1.0538175996749795, 1.2071874782459862, 1.27995565558186, 3.5229236681420444]"
channel-3 entropy dim-2,1.001833171012192,"[1.1166130070365345, 1.1812178942866352, 1.0293715531274503, 1.4819997070028548, 0.6321518423619702, 0.44952956207545675, 0.5806339220966242, 0.7346534507901363, 1.8103276003320654]"
channel-3 amplitude-bottleneck dim-1,0.7012011486169415,"[0.059678658045444005, 1.2876556622298736, 0.20924249055886926, 1.5864554367599881, 0.5230974282220887, 0.22168937359063398, 0.3626075636831975, 0.23927615577082295, 1.8211075686915552]"
channel-3 amplitude-bottleneck dim-2,1.3247003025533859,"[0.6108190632174456, 1.9549263205117609, 0.6246142169250922, 2.0002895699220566, 1.2827902840321124, 0.7930854382318265, 0.6903991019775425, 0.458184916903027, 3.5071938112596093]"
channel-3 amplitude-bottleneck norm-1,0.9503477118513621,"[0.22723510105774747, 1.6765287195073064, 0.2815070644131814, 1.7188258787373876, 0.9022882498328957, 0.42681459706845415, 0.49943994629196026, 0.18941753966021369, 2.631072310093113]"
channel-3 amplitude-bottleneck norm-2,0.788127737583068,"[0.09533530506039084, 1.3481991103684912, 0.23441299941327862, 1.6018561731688707, 0.7440336480279761, 0.2864448235791683, 0.4217807732190208, 0.17151206904992083, 2.189574736360495]"
channel-3 amplitude-wasserstein-1 dim-1,2.1383187365091456,"[1.0639586205023077, 2.3784026130754157, 1.3228541875896185, 2.7925639261278437, 2.4814718805067457, 1.5919834012454617, 1.7034555382076264, 1.0249588581686973, 4.885219603158593]"
channel-3 amplitude-wasserstein-1 dim-2,1.7300662785301608,"[1.3151554392397626, 1.9989192377759055, 1.3981468643387733, 2.3578240697294524, 1.3590570741706935, 1.2986378930419442, 1.1422609026096455, 0.9795177185686585, 3.7210773072966115]"
channel-3 amplitude-wasserstein-1 norm-1,2.175531751268253,"[1.1184682750067962, 2.3784026130754157, 1.4426061032044801, 2.8035186519537714, 2.4223541550200567, 1.6472360769052377, 1.7714890205358191, 1.093074774953694, 4.902636090759002]"
channel-3 amplitude-wasserstein-1 norm-2,2.146881296277575,"[1.0613944514637867, 2.3784026130754157, 1.372104965799557, 2.71972369759438, 2.5105105203321787, 1.6054986342187565, 1.7835386728080138, 1.0219686798828032, 4.868789431323281]"
channel-3 amplitude-wasserstein-2 dim-1,1.8435267123663364,"[0.9645134107292412, 2.20274518242229, 0.7936236915523357, 2.7811679605793986, 2.1007138608566693, 1.5471693418617667, 1.3364294422830685, 0.15977087609734628, 4.705606644914911]"
channel-3 amplitude-wasserstein-2 dim-2,1.8698797988260765,"[1.2111917337590286, 2.2426309430501936, 1.1875457321235423, 2.48900892809794, 1.737908446225052, 1.3394365006939657, 1.3443021013872354, 0.9544386002132008, 4.3224552038845285]"
channel-3 amplitude-wasserstein-2 norm-1,1.9833125843389894,"[1.0638482451744102, 2.390792062990506, 1.005090464238929, 2.7991777025735876, 2.395393034241163, 1.607501859530624, 1.4371497594730216, 0.29505362258539536, 4.855806508243268]"
channel-3 amplitude-wasserstein-2 norm-2,1.8865736348551012,"[0.9793622498746504, 2.3784026130754157, 0.8736804933205681, 2.7159112680028565, 2.2139512872702403, 1.575510187914935, 1.339030195676282, 0.1782907883291459, 4.725023630231817]"
channel-3 amplitude-landscape-1-1 dim-1,1.2702547861594315,"[0.31015424921549306, 2.004314890067008, 0.4425933296995193, 2.282934236772417, 1.3835387443335976, 0.6672184632171927, 0.6794243974102563, 0.26007359031326155, 3.402041174406139]"
channel-3 amplitude-landscape-1-1 dim-2,1.5455994114567442,"[0.8791416789822337, 2.150653031705072, 0.6716118267011246, 2.2423291213851266, 1.1581659101684556, 1.1832433340788926, 1.0471530490021421, 0.6922193689800458, 3.885877382107605]"
channel-3 amplitude-landscape-1-1 norm-1,1.4577280795398475,"[0.43745947875006563, 2.1753218641268917, 0.5193676712347592, 2.588849317214885, 1.7372528076002947, 0.8924268260624743, 0.7705341086718371, 0.16420503808668577, 3.8341356041107346]"
channel-3 amplitude-landscape-1-1 norm-2,1.2872559119237852,"[0.3114223013828483, 2.0174052734629377, 0.3874670850350447, 2.3263786788741108, 1.4158511056109493, 0.6748235939294145, 0.7170118913712759, 0.2955163079264859, 3.439426969721]"
channel-3 amplitude-landscape-1-2 dim-1,1.446175374648667,"[0.5869119482189478, 2.1553160467675414, 0.47755148745280107, 2.569908309327071, 1.4908744354723533, 0.9225802509784884, 0.8877554620507588, 0.09913989261348156, 3.825540538956558]"
channel-3 amplitude-landscape-1-2 dim-2,1.609622619180497,"[1.078247127595794, 2.173068726395729, 0.573816529248508, 2.176989260609702, 1.1878524268609096, 1.3888467472008432, 1.2255572378393702, 0.8036043771189882, 3.8786211397546277]"
channel-3 amplitude-landscape-1-2 norm-1,1.5717662905940106,"[0.7407006035491653, 2.1753218641268917, 0.5411143640773282, 2.6934433223520937, 1.6497808841737973, 1.193282836885404, 0.8937088584542946, 0.08896954949681415, 4.169574332230307]"
channel-3 amplitude-landscape-1-2 norm-2,1.4620127995684873,"[0.5870975922274191, 2.1646910852459555, 0.4762445622790451, 2.5989013506154386, 1.540391920641576, 0.954758985150145, 0.8679129132932928, 0.09913989261348156, 3.8689768940500326]"
channel-3 amplitude-landscape-2-1 dim-1,1.0694378892397438,"[0.22546878900855613, 1.8234335642461446, 0.40605125460308206, 1.867445690809924, 1.1011310621350061, 0.4452039556258315, 0.5750309764067346, 0.27326138220174423, 2.9079143281206723]"
channel-3 amplitude-landscape-2-1 dim-2,1.419991012128975,"[0.7892306979392981, 2.150653031705072, 0.642201419425257, 2.065068594656953, 1.1535594593626792, 0.9872751664406054, 0.8057605487490074, 0.5004782925725912, 3.6856918983093103]"
channel-3 amplitude-landscape-2-1 norm-1,1.2600506849999171,"[0.45366624526969135, 2.0296475660022284, 0.5177652231989109, 2.095917189065147, 1.2608124174106763, 0.6322716837121551, 0.6616257967639182, 0.12898558434724172, 3.5597644592292856]"
channel-3 amplitude-landscape-2-1 norm-2,1.094088947174277,"[0.20967366599735834, 1.8857424892005579, 0.3889610514847128, 1.9229212184784044, 1.176893381218668, 0.48076414512876625, 0.5813451516187599, 0.19859286831403092, 3.0019065531272355]"
channel-3 amplitude-landscape-2-2 dim-1,1.1836102025360609,"[0.3242897622319807, 1.859320609376911, 0.3862296411980233, 2.1455625948213464, 1.2632180437382496, 0.606510962677185, 0.6455315204157666, 0.21034710510188787, 3.211481583263196]"
channel-3 amplitude-landscape-2-2 dim-2,1.4457448804219755,"[0.8338599336745085, 2.1753218641268917, 0.4945477922885738, 2.098040897596866, 1.0841124936252968, 1.0395847586422622, 1.0031371316947761, 0.5866995421175664, 3.6963995100310365]"
channel-3 amplitude-landscape-2-2 norm-1,1.3761391551494617,"[0.4808035707499563, 2.051449144363172, 0.49332730746735975, 2.393915996980548, 1.4756761150642297, 0.8246450362545799, 0.757824661852193, 0.15319066605536585, 3.754419897557751]"
channel-3 amplitude-landscape-2-2 norm-2,1.243097677077297,"[0.34420632249554933, 1.9854609806039754, 0.4885901019627732, 2.1587368233358317, 1.3011975198757177, 0.6664521020891745, 0.6747797865276892, 0.19965626732402567, 3.368799189480937]"
channel-3 amplitude-silhouette-1-1 dim-1,1.1256443227619477,"[0.25410836872449016, 1.9089287179110408, 0.4116942235090973, 2.048950525097703, 1.2322891823058444, 0.509423890133826, 0.5076319972609842, 0.34368964661732543, 2.9140823532972173]"
channel-3 amplitude-silhouette-1-1 dim-2,1.0759540260901206,"[0.3818382326110768, 1.9325030087455881, 0.31773363060162035, 1.7177849593835735, 0.8581978566016725, 0.5794051031372175, 0.5313076251658223, 0.3470383340761807, 3.0177774844883336]"
channel-3 amplitude-silhouette-1-1 norm-1,1.2153761477171026,"[0.2872112405582211, 2.109168839907767, 0.4784015212281113, 2.137517964828318, 1.2759104459896573, 0.6290680975386778, 0.5540631634192752, 0.366303175541228, 3.100740880442667]"
channel-3 amplitude-silhouette-1-1 norm-2,1.1036294061645446,"[0.23729887946710657, 1.7806448453229125, 0.4251431440286288, 1.9983131450081006, 1.2024351095939974, 0.514288437068303, 0.5180771742906329, 0.3128251403563338, 2.9436387803448865]"
channel-3 amplitude-silhouette-1-2 dim-1,0.8704524078075031,"[0.08685125591997389, 1.744304839611548, 0.29719621907703797, 1.8050978532558044, 1.0140074653732278, 0.28853365772147177, 0.3685209975294578, 0.2877564481704319, 1.9418029336085738]"
channel-3 amplitude-silhouette-1-2 dim-2,0.9662794057159267,"[0.35543017589967024, 1.8364598800124763, 0.2821780581774192, 1.4989922027915557, 0.7710405769364617, 0.4672880550013571, 0.4302850266459959, 0.25340855751818975, 2.801432118460215]"
channel-3 amplitude-silhouette-1-2 norm-1,0.9053501528152341,"[0.07915915751073965, 1.9829623829547836, 0.34969619722520656, 1.6075772942869442, 0.9428439663691952, 0.3261552138361925, 0.406978018370414, 0.27457540627570287, 2.178203738507928]"
channel-3 amplitude-silhouette-1-2 norm-2,0.8719326195258695,"[0.08159623813863352, 1.7497111188759833, 0.3304756619593433, 1.7256841214784158, 0.9552223894579106, 0.29503132267694465, 0.3880586444741497, 0.31744393738717525, 2.00417014128427]"
channel-3 amplitude-silhouette-2-1 dim-1,0.8183787679193847,"[0.17108212051638164, 1.3447866170152856, 0.3143402353085643, 1.4474272160308024, 0.8093398290571416, 0.40848646931855326, 0.4262090757563574, 0.43304598547831474, 2.0106913627930623]"
channel-3 amplitude-silhouette-2-1 dim-2,0.8713400003338627,"[0.31232837915468686, 1.7158043289033396, 0.2054716661133502, 1.3564887975096904, 0.6930919591312465, 0.3904100844185039, 0.4089593581618113, 0.2577592496843454, 2.5017461799277907]"
channel-3 amplitude-silhouette-2-1 norm-1,0.9069946498734682,"[0.18737477949559012, 1.679167633697059, 0.23330811138218913, 1.5304581048958363, 0.8526127665626198, 0.5050408993037981, 0.4359930160190366, 0.3170948984917834, 2.421901639013302]"
channel-3 amplitude-silhouette-2-1 norm-2,0.8394371297475117,"[0.172606687211671, 1.4468634509480014, 0.35510023736621854, 1.457561545893058, 0.8444463334151989, 0.43531987078319506, 0.39407829636207636, 0.283821328516538, 2.165136417231649]"
channel-3 amplitude-silhouette-2-2 dim-1,0.6219133110757988,"[0.09722788295964296, 1.2014510836462522, 0.2947389840786931, 1.2174780085574632, 0.7267417218763979, 0.19382488362600617, 0.261679936121941, 0.3964831588120193, 1.207594140003774]"
channel-3 amplitude-silhouette-2-2 dim-2,0.7989324782521701,"[0.27473291382132814, 1.6576993415424857, 0.19488981399078822, 1.3242806108964793, 0.6053980471161525, 0.3134697463182998, 0.34766573795716355, 0.20218472564205692, 2.2700713669847756]"
channel-3 amplitude-silhouette-2-2 norm-1,0.6457734263573669,"[0.04771436941755835, 1.2977360046409985, 0.201185857469275, 1.1572775139394167, 0.6560412703632887, 0.25062950161555664, 0.30875491750847267, 0.3384152482520572, 1.5542061540096788]"
channel-3 amplitude-silhouette-2-2 norm-2,0.6107561272102567,"[0.061406894288477946, 1.234189623313856, 0.22206282941782013, 0.9939534225262194, 0.6987446055664993, 0.2062800938950225, 0.2589160127450218, 0.4841227855659555, 1.3371288775734376]"
channel-3 life all max,0.7012011486169415,"[0.059678658045444005, 1.2876556622298736, 0.20924249055886926, 1.5864554367599881, 0.5230974282220887, 0.22168937359063398, 0.3626075636831975, 0.23927615577082295, 1.8211075686915552]"
channel-3 life all mean,1.9756081041244111,"[1.0748452938449744, 2.3784026130754157, 0.7543977986877185, 2.8097423239864896, 2.455130993930872, 1.7171131118078522, 1.3839112074484223, 0.39065286829391566, 4.81627672604404]"
channel-3 life all std,1.2881686664725538,"[0.4604342246388695, 2.050310775866157, 0.2605502623838046, 2.2180329904040783, 1.5520774214866615, 0.8525906786199475, 0.6774926631215038, 0.14514603361622272, 3.3768829481157394]"
channel-3 life all sum,2.175531751268253,"[1.1184682750067962, 2.3784026130754157, 1.4426061032044801, 2.8035186519537714, 2.4223541550200567, 1.6472360769052377, 1.7714890205358191, 1.093074774953694, 4.902636090759002]"
channel-3 life all norm-1,2.175531751268253,"[1.1184682750067962, 2.3784026130754157, 1.4426061032044801, 2.8035186519537714, 2.4223541550200567, 1.6472360769052377, 1.7714890205358191, 1.093074774953694, 4.902636090759002]"
channel-3 life all norm-2,1.8865736348551012,"[0.9793622498746504, 2.3784026130754157, 0.8736804933205681, 2.7159112680028565, 2.2139512872702403, 1.575510187914935, 1.339030195676282, 0.1782907883291459, 4.725023630231817]"
channel-3 life dim-1 max,0.7012011486169415,"[0.059678658045444005, 1.2876556622298736, 0.20924249055886926, 1.5864554367599881, 0.5230974282220887, 0.22168937359063398, 0.3626075636831975, 0.23927615577082295, 1.8211075686915552]"
channel-3 life dim-1 mean,2.034425643913595,"[1.0261756618218132, 2.3491463479000214, 0.8618887723301095, 2.9865862789872266, 2.4701813005129503, 1.7922425637364334, 1.4575822697872844, 0.4646742478038837, 4.901353352342631]"
channel-3 life dim-1 std,1.2973258491236752,"[0.4733418154273187, 2.013210233427123, 0.2976242495981746, 2.2324072106678257, 1.5043957599136388, 0.8847124901281107, 0.6840140650761437, 0.1699619456907109, 3.4162648721840316]"
channel-3 life dim-1 sum,2.1383187365091456,"[1.0639586205023077, 2.3784026130754157, 1.3228541875896185, 2.7925639261278437, 2.4814718805067457, 1.5919834012454617, 1.7034555382076264, 1.0249588581686973, 4.885219603158593]"
channel-3 life dim-1 norm-1,2.1383187365091456,"[1.0639586205023077, 2.3784026130754157, 1.3228541875896185, 2.7925639261278437, 2.4814718805067457, 1.5919834012454617, 1.7034555382076264, 1.0249588581686973, 4.885219603158593]"
channel-3 life dim-1 norm-2,1.8435267123663364,"[0.9645134107292412, 2.20274518242229, 0.7936236915523357, 2.7811679605793986, 2.1007138608566693, 1.5471693418617667, 1.3364294422830685, 0.15977087609734628, 4.705606644914911]"
channel-3 life dim-2 max,1.3247003025533859,"[0.6108190632174456, 1.9549263205117609, 0.6246142169250922, 2.0002895699220566, 1.2827902840321124, 0.7930854382318265, 0.6903991019775425, 0.458184916903027, 3.5071938112596093]"
channel-3 life dim-2 mean,1.777922870123059,"[0.9217986304942518, 2.3491463479000214, 0.9606309285961573, 2.2818111140250417, 1.840014019446474, 1.4018770799298075, 1.2613805324699978, 0.4816402504301224, 4.503006927815655]"
channel-3 life dim-2 std,1.3685429655951913,"[0.485096053788693, 1.9936308016568658, 0.6685490389507683, 2.069291396047169, 1.467309476991804, 0.8542762801755528, 0.6597914296382781, 0.5134329768161221, 3.6055092362914682]"
channel-3 life dim-2 sum,1.7300662785301608,"[1.3151554392397626, 1.9989192377759055, 1.3981468643387733, 2.3578240697294524, 1.3590570741706935, 1.2986378930419442, 1.1422609026096455, 0.9795177185686585, 3.7210773072966115]"
channel-3 life dim-2 norm-1,1.7300662785301608,"[1.3151554392397626, 1.9989192377759055, 1.3981468643387733, 2.3578240697294524, 1.3590570741706935, 1.2986378930419442, 1.1422609026096455, 0.9795177185686585, 3.7210773072966115]"
channel-3 life dim-2 norm-2,1.8698797988260765,"[1.2111917337590286, 2.2426309430501936, 1.1875457321235423, 2.48900892809794, 1.737908446225052, 1.3394365006939657, 1.3443021013872354, 0.9544386002132008, 4.3224552038845285]"
channel-3 bd2 all max,2.0907569633796794,"[1.057692714193342, 2.3887422339697775, 1.293759966825229, 3.044914081609847, 2.794548150203565, 1.6237010391284672, 1.5191164072900913, 0.2531653832870271, 4.841172693909771]"
channel-3 bd2 all mean,2.5227471631384346,"[1.166171445529191, 2.6457304982736876, 1.7897736153146928, 3.1449349814001395, 3.6149989524815713, 2.056727325263991, 1.9050744696746555, 0.9795404811604909, 5.401772699147489]"
channel-3 bd2 all std,1.5378960922554077,"[0.6789404995237214, 2.0847999545219027, 1.004833487032018, 2.605520198774582, 1.230584583282033, 1.1839911349894017, 1.0027330407140609, 0.18903724530922736, 3.8606246861517244]"
channel-3 bd2 all sum,2.4040769281512384,"[1.3052944336655405, 2.3825216895569645, 2.1037136869704445, 2.918674156392459, 2.921117011288861, 1.9195722891547295, 1.8168238454912187, 1.2726817272346218, 4.9962935136063065]"
channel-3 bd2 all norm-1,2.4040769281512384,"[1.3052944336655405, 2.3825216895569645, 2.1037136869704445, 2.918674156392459, 2.921117011288861, 1.9195722891547295, 1.8168238454912187, 1.2726817272346218, 4.9962935136063065]"
channel-3 bd2 all norm-2,2.536440127541143,"[1.1687416008080398, 2.5515781432536286, 2.161372651061486, 3.0328618100741225, 3.6119310439295753, 2.0114288674136174, 1.8572459225319937, 1.2037580720087455, 5.229043036789079]"
channel-3 bd2 dim-1 max,2.1174095819809677,"[0.9895329227742826, 2.6895199373120153, 1.2112319426047347, 2.9684860376305475, 2.782904835520646, 1.6772035944980965, 1.5007499206328707, 0.34552531085357496, 4.8915317360019435]"
channel-3 bd2 dim-1 mean,2.531449677790336,"[1.1425315879778477, 2.7788650046997248, 1.7262958647631608, 3.1449349814001395, 3.679839263781411, 2.055686690887505, 1.9121447481806144, 1.0169837716392331, 5.3257651867833875]"
channel-3 bd2 dim-1 std,1.2545013063388244,"[0.4608137359259571, 1.9634333145996798, 0.6505242002400853, 2.1817042245479428, 0.8713599389327997, 0.8867419706234938, 0.8239058747409282, 0.1679621071568449, 3.284066390281687]"
channel-3 bd2 dim-1 sum,2.4679709518120228,"[1.1825192817462495, 2.479997406393922, 1.979293958126696, 2.93726144318908, 3.3555989270074615, 2.003360110627093, 1.878226522406682, 1.2799806199148205, 5.115500296896203]"
channel-3 bd2 dim-1 norm-1,2.4679709518120228,"[1.1825192817462495, 2.479997406393922, 1.979293958126696, 2.93726144318908, 3.3555989270074615, 2.003360110627093, 1.878226522406682, 1.2799806199148205, 5.115500296896203]"
channel-3 bd2 dim-1 norm-2,2.584321541726718,"[1.1607288167367389, 2.642024822751753, 1.984020677366094, 3.0328618100741225, 3.8040537238173724, 2.0599643943181287, 1.8933435781546715, 1.298974222379057, 5.382921829942518]"
channel-3 bd2 dim-2 max,2.1329178546710486,"[1.0614231465507311, 2.3427741336873105, 1.343659805017157, 3.0878570801274945, 2.7868299161625467, 1.6548241046974614, 1.5190734173419727, 0.42323387375840843, 4.976585214696355]"
channel-3 bd2 dim-2 mean,2.3113175352520736,"[1.0650866594240826, 2.580296632851242, 1.287094434004087, 3.0328618100741225, 3.3139381455743457, 1.8742557136584148, 1.8109993105391728, 0.652531890800038, 5.184793220343154]"
channel-3 bd2 dim-2 std,0.7353962239485436,"[0.19292459584464905, 1.0765354951733228, 0.25982654804555627, 1.3772513241070627, 0.42096717318983684, 0.4526184069968504, 0.43920613742440195, 0.2823849947207192, 2.1168513400344935]"
channel-3 bd2 dim-2 sum,1.959443189931911,"[1.294656245851913, 2.08276408323185, 1.8105533919774641, 2.480804848211075, 1.6945228998221542, 1.5252221699121566, 1.3918490423299748, 1.1461662864058442, 4.208449741644767]"
channel-3 bd2 dim-2 norm-1,1.959443189931911,"[1.294656245851913, 2.08276408323185, 1.8105533919774641, 2.480804848211075, 1.6945228998221542, 1.5252221699121566, 1.3918490423299748, 1.1461662864058442, 4.208449741644767]"
channel-3 bd2 dim-2 norm-2,2.307213218274235,"[1.2341104997282377, 2.32413290693593, 2.1042126985386655, 2.8642650810951786, 2.578959126626406, 1.8421562692702924, 1.7194881640890594, 1.141153788981007, 4.956440429203339]"
channel-4 landscape dim-1 max,0.5889401648297873,"[0.15083790685487536, 0.8697313532650199, 0.5244734630415937, 1.0905163990352034, 0.12447427700272054, 0.17504549134920655, 0.3739697780141297, 0.5145370968777221, 1.4768757180276135]"
channel-4 landscape dim-1 mean,0.9449958093342465,"[0.33961521975558634, 1.5346017737597843, 0.5904650685998583, 1.6192669397621249, 0.34117858498431214, 0.43620863867458093, 0.5501783661140507, 0.421120749156954, 2.672326943200966]"
channel-4 landscape dim-1 std,0.8128255513739673,"[0.23304011171592284, 1.3366619179758463, 0.49863393075085055, 1.4145060124172233, 0.2563708108460413, 0.35487419188555186, 0.4901680470026264, 0.4560959658929152, 2.275078973878728]"
channel-4 landscape dim-1 sum,0.9449958093342465,"[0.33961521975558634, 1.5346017737597843, 0.5904650685998583, 1.6192669397621249, 0.34117858498431214, 0.43620863867458093, 0.5501783661140507, 0.421120749156954, 2.672326943200966]"
channel-4 landscape dim-1 norm-1,0.9449958093342465,"[0.33961521975558634, 1.5346017737597843, 0.5904650685998583, 1.6192669397621249, 0.34117858498431214, 0.43620863867458093, 0.5501783661140507, 0.421120749156954, 2.672326943200966]"
channel-4 landscape dim-1 norm-2,0.8106167174481842,"[0.23208423320298222, 1.3366619179758463, 0.49863393075085055, 1.4145060124172233, 0.2522949985824243, 0.3495695229265435, 0.5072026313250153, 0.4291000694226788, 2.2754971404300934]"
channel-4 landscape dim-2 max,0.6100931638195487,"[0.3317569496514442, 0.8776724487184908, 0.09643278018226153, 0.9259220694941197, 0.16039637591232078, 0.5634309223108176, 0.2880836013772606, 0.40354235447827536, 1.8436009722509479]"
channel-4 landscape dim-2 mean,0.7940501738365752,"[0.40456135633001367, 1.2848837601205187, 0.08319241667662401, 1.2645039516637373, 0.3113573526708159, 0.6829685704328876, 0.434910622303785, 0.45084394660959437, 2.2292295877212]"
channel-4 landscape dim-2 std,0.7333931170845618,"[0.41639276119205926, 1.2528614161789342, 0.14859530114866765, 1.0717354372571721, 0.2319088399598727, 0.618998597183547, 0.3423108615773989, 0.4143191814472055, 2.103415657816199]"
channel-4 landscape dim-2 sum,0.7940501738365752,"[0.40456135633001367, 1.2848837601205187, 0.08319241667662401, 1.2645039516637373, 0.3113573526708159, 0.6829685704328876, 0.434910622303785, 0.45084394660959437, 2.2292295877212]"
channel-4 landscape dim-2 norm-1,0.7940501738365752,"[0.40456135633001367, 1.2848837601205187, 0.08319241667662401, 1.2645039516637373, 0.3113573526708159, 0.6829685704328876, 0.434910622303785, 0.45084394660959437, 2.2292295877212]"
channel-4 landscape dim-2 norm-2,0.7347818121058832,"[0.41688473008963234, 1.2528614161789342, 0.14859530114866765, 1.0717354372571721, 0.2372688436123085, 0.6250271743916488, 0.3429285670111809, 0.4143191814472055, 2.103415657816199]"
channel-4 silhouette-1 dim-1 max,0.5846840765910937,"[0.10441447223731631, 0.8905173115220817, 0.3039909247071104, 1.1151803615187965, 0.08028311675915414, 0.20683318973851564, 0.3747793310065518, 0.6736371637193432, 1.512520818110973]"
channel-4 silhouette-1 dim-1 mean,0.885158777215485,"[0.2586978632086449, 1.3341693000390291, 0.5292056045418123, 1.560607327410987, 0.1680227808645855, 0.36438842012355144, 0.5567045406468513, 0.6633092946658146, 2.531323863438088]"
channel-4 silhouette-1 dim-1 std,0.723555404564465,"[0.22188827853178927, 1.100308663205002, 0.3117217258566247, 1.3078356797132193, 0.1274659320797963, 0.26263520542638186, 0.4804734968753009, 0.6542758001859446, 2.045393859206126]"
channel-4 silhouette-1 dim-1 sum,0.885158777215485,"[0.2586978632086449, 1.3341693000390291, 0.5292056045418123, 1.560607327410987, 0.1680227808645855, 0.36438842012355144, 0.5567045406468513, 0.6633092946658146, 2.531323863438088]"
channel-4 silhouette-1 dim-1 norm-1,0.885158777215485,"[0.2586978632086449, 1.3341693000390291, 0.5292056045418123, 1.560607327410987, 0.1680227808645855, 0.36438842012355144, 0.5567045406468513, 0.6633092946658146, 2.531323863438088]"
